RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572605.758224,0.55711108446121216 0.41851767897605896 0.27993077039718628,-0.0030583639163523912 0.00030552467796951532  0.0017831986770033836    0.99999368190765381,0.55711108446121216 0.41851767897605896 0.27993077039718628,-0.0030583639163523912 0.00030552467796951532  0.0017831986770033836    0.99999368190765381
1714572605.7632248,0.55711346864700317 0.41852265596389771 0.27994996309280396,-0.0030626275110989809 0.00026177969994023442  0.0017685592174530029    0.99999374151229858,0.55711346864700317 0.41852265596389771 0.27994996309280396,-0.0030626275110989809 0.00026177969994023442  0.0017685592174530029    0.99999374151229858
1714572605.768225,0.55711853504180908 0.41851896047592163 0.27991241216659546,-0.0030561303719878197 0.00030739849898964167  0.0017838324420154095    0.99999368190765381,0.55711853504180908 0.41851896047592163 0.27991241216659546,-0.0030561303719878197 0.00030739849898964167  0.0017838324420154095    0.99999368190765381
1714572605.7732303,0.55710172653198242 0.41853171586990356 0.27991792559623718,-0.0030570586677640676 0.00034628118737600744  0.0017457646317780018    0.99999374151229858,0.55710172653198242 0.41853171586990356 0.27991792559623718,-0.0030570586677640676 0.00034628118737600744  0.0017457646317780018    0.99999374151229858
1714572605.7782226,0.55710530281066895 0.41853713989257812 0.27993428707122803,-0.0030259296763688326 0.00031203014077618718  0.0018134340643882751    0.99999374151229858,0.55710530281066895 0.41853713989257812 0.27993428707122803,-0.0030259296763688326 0.00031203014077618718  0.0018134340643882751    0.99999374151229858
1714572605.7832229,0.55710440874099731 0.41854730248451233 0.27990570664405823,-0.0030817319639027119 0.00028697506058961153   0.001799520687200129    0.99999356269836426,0.55710440874099731 0.41854730248451233 0.27990570664405823,-0.0030817319639027119 0.00028697506058961153   0.001799520687200129    0.99999356269836426
1714572605.7882228,0.55707710981369019 0.41863894462585449 0.27986422181129456,-0.0031214801128953695 0.00031362127629108727  0.0018475609831511974    0.99999338388442993,0.55707710981369019 0.41863894462585449 0.27986422181129456,-0.0031214801128953695 0.00031362127629108727  0.0018475609831511974    0.99999338388442993
1714572605.7932241,0.55703610181808472 0.41874051094055176 0.27987116575241089,-0.0031394758261740208   0.000343802705174312  0.0018682262161746621    0.99999326467514038,0.55703610181808472 0.41874051094055176 0.27987116575241089,-0.0031394758261740208   0.000343802705174312  0.0018682262161746621    0.99999326467514038
1714572605.7982242,0.55703985691070557 0.41880002617835999 0.27989956736564636,-0.0030819815583527088 0.00031789237982593477  0.0019528705161064863    0.99999326467514038,0.55703985691070557 0.41880002617835999 0.27989956736564636,-0.0030819815583527088 0.00031789237982593477  0.0019528705161064863    0.99999326467514038
1714572605.8032255,0.55705666542053223 0.41881421208381653 0.27990373969078064,-0.0031229436863213778 0.00029985449509695172   0.001955326646566391    0.99999314546585083,0.55705666542053223 0.41881421208381653 0.27990373969078064,-0.0031229436863213778 0.00029985449509695172   0.001955326646566391    0.99999314546585083
1714572605.8082223,0.55708760023117065 0.41877865791320801 0.27991461753845215,-0.0030715134926140308  0.0003052533429581672  0.0019238560926169157    0.99999338388442993,0.55708760023117065 0.41877865791320801 0.27991461753845215,-0.0030715134926140308  0.0003052533429581672  0.0019238560926169157    0.99999338388442993
1714572605.8132229,0.55714690685272217 0.41874128580093384 0.27988368272781372,-0.0030138427391648293 0.00034014976699836552  0.0018749322043731809    0.99999362230300903,0.55714690685272217 0.41874128580093384 0.27988368272781372,-0.0030138427391648293 0.00034014976699836552  0.0018749322043731809    0.99999362230300903
1714572605.8182421,0.55719530582427979 0.41876456141471863 0.27983838319778442,-0.0030387972947210073 0.00039357936475425959  0.0018293203320354223    0.99999362230300903,0.55719530582427979 0.41876456141471863 0.27983838319778442,-0.0030387972947210073 0.00039357936475425959  0.0018293203320354223    0.99999362230300903
1714572605.8232255,0.55722570419311523 0.41875401139259338 0.27983388304710388,-0.0030606186483055353 0.00033847131999209523   0.001800522324629128    0.99999362230300903,0.55722570419311523 0.41875401139259338 0.27983388304710388,-0.0030606186483055353 0.00033847131999209523   0.001800522324629128    0.99999362230300903
1714572605.8282242,0.55700206756591797 0.41876521706581116 0.28033605217933655,-0.0027860898990184069 9.3826645752415061e-05    0.00197238614782691    0.99999415874481201,0.55700206756591797 0.41876521706581116 0.28033605217933655,-0.0027860898990184069 9.3826645752415061e-05    0.00197238614782691    0.99999415874481201
