RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572915.9088149,0.55874615907669067 0.42410549521446228 0.27986127138137817,-0.0028268867172300816 0.00061060965526849031  0.0013327037449926138    0.99999493360519409,0.55874615907669067 0.42410549521446228 0.27986127138137817,-0.0028268867172300816 0.00061060965526849031  0.0013327037449926138    0.99999493360519409
1714572915.9138181,0.55876225233078003 0.42408126592636108 0.27983894944190979,-0.0027962808962911367 0.00062540132785215974  0.0013216547667980194    0.99999499320983887,0.55876225233078003 0.42408126592636108 0.27983894944190979,-0.0027962808962911367 0.00062540132785215974  0.0013216547667980194    0.99999499320983887
1714572915.9188225,0.55873823165893555 0.42407205700874329 0.27984297275543213,-0.0028555050957947969 0.00057200720766559243  0.0013337122509256005    0.99999487400054932,0.55873823165893555 0.42407205700874329 0.27984297275543213,-0.0028555050957947969 0.00057200720766559243  0.0013337122509256005    0.99999487400054932
1714572915.9238179,0.55873668193817139 0.42408654093742371 0.27984887361526489,-0.0029055513441562653 0.00057853321777656674  0.0013324461178854108    0.99999469518661499,0.55873668193817139 0.42408654093742371 0.27984887361526489,-0.0029055513441562653 0.00057853321777656674  0.0013324461178854108    0.99999469518661499
1714572915.9288204,0.55874884128570557 0.42409065365791321 0.27983006834983826,-0.0029098691884428263  0.0006032870733179152  0.0013379711890593171    0.99999469518661499,0.55874884128570557 0.42409065365791321 0.27983006834983826,-0.0029098691884428263  0.0006032870733179152  0.0013379711890593171    0.99999469518661499
1714572915.9338131,0.55874937772750854 0.42410841584205627 0.27984011173248291,-0.002835127292200923  0.000639854755718261 0.0013140824157744646   0.99999493360519409,0.55874937772750854 0.42410841584205627 0.27984011173248291,-0.002835127292200923  0.000639854755718261 0.0013140824157744646   0.99999493360519409
1714572915.9388485, 0.5587126612663269 0.42413952946662903 0.27983477711677551,-0.0028767937328666449  0.0006264475523494184  0.0013477338943630457    0.99999475479125977, 0.5587126612663269 0.42413952946662903 0.27983477711677551,-0.0028767937328666449  0.0006264475523494184  0.0013477338943630457    0.99999475479125977
1714572915.9438229,0.55871289968490601 0.42420774698257446 0.27980718016624451, -0.00287818000651896 0.0006216755136847496 0.0013456005835905671   0.99999475479125977,0.55871289968490601 0.42420774698257446 0.27980718016624451, -0.00287818000651896 0.0006216755136847496 0.0013456005835905671   0.99999475479125977
1714572915.9488153,0.55865591764450073 0.42432695627212524 0.27981582283973694,-0.0028604809194803238 0.00059114705072715878  0.0015075678238645196    0.99999457597732544,0.55865591764450073 0.42432695627212524 0.27981582283973694,-0.0028604809194803238 0.00059114705072715878  0.0015075678238645196    0.99999457597732544
1714572915.9538133,0.55866289138793945 0.42439737915992737 0.27983161807060242,-0.0028247693553566933 0.00064481183653697371  0.0014860650990158319    0.99999469518661499,0.55866289138793945 0.42439737915992737 0.27983161807060242,-0.0028247693553566933 0.00064481183653697371  0.0014860650990158319    0.99999469518661499
1714572915.9588435,0.55866396427154541 0.42443856596946716 0.27981075644493103, -0.002858415013179183 0.00068286951864138246  0.0014801723882555962    0.99999457597732544,0.55866396427154541 0.42443856596946716 0.27981075644493103, -0.002858415013179183 0.00068286951864138246  0.0014801723882555962    0.99999457597732544
1714572915.9638152,0.55867946147918701 0.42445021867752075 0.27984866499900818,-0.0028238748200237751 0.00053268531337380409  0.0014610423240810633    0.99999481439590454,0.55867946147918701 0.42445021867752075 0.27984866499900818,-0.0028238748200237751 0.00053268531337380409  0.0014610423240810633    0.99999481439590454
1714572915.9688129,0.55875980854034424  0.4244576096534729 0.27982231974601746,-0.0028262950945645571   0.000631449103821069  0.0013969509163871408    0.99999481439590454,0.55875980854034424  0.4244576096534729 0.27982231974601746,-0.0028262950945645571   0.000631449103821069  0.0013969509163871408    0.99999481439590454
1714572915.9738388,0.55880969762802124 0.42446377873420715 0.27982321381568909,  -0.00280412333086133 0.00064717145869508386  0.0013543561799451709    0.99999493360519409,0.55880969762802124 0.42446377873420715 0.27982321381568909,  -0.00280412333086133 0.00064717145869508386  0.0013543561799451709    0.99999493360519409
1714572915.9788432,0.55882179737091064 0.42446726560592651 0.27982789278030396,-0.0027947896160185337 0.00059829023666679859  0.0012903689639642835    0.99999511241912842,0.55882179737091064 0.42446726560592651 0.27982789278030396,-0.0027947896160185337 0.00059829023666679859  0.0012903689639642835    0.99999511241912842
1714572915.9838374,0.55879330635070801 0.42452532052993774  0.2798229455947876,-0.0028352336958050728 0.00061345763970166445   0.001370271435007453    0.99999487400054932,0.55879330635070801 0.42452532052993774  0.2798229455947876,-0.0028352336958050728 0.00061345763970166445   0.001370271435007453    0.99999487400054932
1714572915.9888127,0.55876040458679199 0.42458757758140564 0.27983167767524719,-0.0028439043089747429 0.00061622448265552521  0.0013757912674918771    0.99999481439590454,0.55876040458679199 0.42458757758140564 0.27983167767524719,-0.0028439043089747429 0.00061622448265552521  0.0013757912674918771    0.99999481439590454
1714572915.9938142,0.55859518051147461 0.42470800876617432 0.28001832962036133,-0.0028612071182578802 0.00043463381007313728  0.0014738533645868301    0.99999475479125977,0.55859518051147461 0.42470800876617432 0.28001832962036133,-0.0028612071182578802 0.00043463381007313728  0.0014738533645868301    0.99999475479125977
1714572915.9988627,0.55873316526412964 0.42462626099586487 0.27979698777198792,-0.0028480382170528173 0.00063464336562901735  0.0014149399939924479    0.99999475479125977,0.55873316526412964 0.42462626099586487 0.27979698777198792,-0.0028480382170528173 0.00063464336562901735  0.0014149399939924479    0.99999475479125977
1714572916.003814,0.55872994661331177 0.42459860444068909 0.27982601523399353,-0.0028347396291792393 0.00062891078414395452  0.0014307997189462185    0.99999475479125977,0.55872994661331177 0.42459860444068909 0.27982601523399353,-0.0028347396291792393 0.00062891078414395452  0.0014307997189462185    0.99999475479125977
