RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573319.7285428,0.55786699056625366 0.42279556393623352 0.28004559874534607,-0.0025713515933603048 0.00012115879508201033   0.004901218693703413    0.99998468160629272,0.55786699056625366 0.42279556393623352 0.28004559874534607,-0.0025713515933603048 0.00012115879508201033   0.004901218693703413    0.99998468160629272
1714573319.733587,0.55811208486557007 0.42248061299324036 0.27986055612564087,-0.0024361549876630306 0.00044126345892436802  0.0045750569552183151    0.99998646974563599,0.55811208486557007 0.42248061299324036 0.27986055612564087,-0.0024361549876630306 0.00044126345892436802  0.0045750569552183151    0.99998646974563599
1714573319.7385585,0.55787366628646851 0.42281129956245422 0.27998152375221252,-0.0025986833497881889 0.00015687322593294084  0.0048929140903055668    0.99998462200164795,0.55787366628646851 0.42281129956245422 0.27998152375221252,-0.0025986833497881889 0.00015687322593294084  0.0048929140903055668    0.99998462200164795
1714573319.7435629,0.55810606479644775 0.42245805263519287 0.27986651659011841,-0.0024043524172157049 0.00035464204847812653  0.0046867807395756245    0.99998605251312256,0.55810606479644775 0.42245805263519287 0.27986651659011841,-0.0024043524172157049 0.00035464204847812653  0.0046867807395756245    0.99998605251312256
1714573319.7485607,0.55810648202896118 0.42244884371757507  0.2798735499382019,-0.0023823573719710112 0.00042085113818757236  0.0046450854279100895    0.99998629093170166,0.55810648202896118 0.42244884371757507  0.2798735499382019,-0.0023823573719710112 0.00042085113818757236  0.0046450854279100895    0.99998629093170166
1714573319.7535625,0.55813312530517578 0.42247220873832703 0.27986928820610046,-0.0024292727466672659 0.00039588892832398415  0.0045823040418326855    0.99998646974563599,0.55813312530517578 0.42247220873832703 0.27986928820610046,-0.0024292727466672659 0.00039588892832398415  0.0045823040418326855    0.99998646974563599
1714573319.7585578,0.55811071395874023 0.42246165871620178 0.27983450889587402,-0.0024131352547556162  0.0004133878683205694  0.0046720430254936218    0.99998611211776733,0.55811071395874023 0.42246165871620178 0.27983450889587402,-0.0024131352547556162  0.0004133878683205694  0.0046720430254936218    0.99998611211776733
1714573319.7635944,0.55787181854248047 0.42281332612037659 0.27994105219841003,-0.0025500927586108446 0.00025067041860893369  0.0048218374140560627    0.99998509883880615,0.55787181854248047 0.42281332612037659 0.27994105219841003,-0.0025500927586108446 0.00025067041860893369  0.0048218374140560627    0.99998509883880615
1714573319.7685874,0.55785936117172241 0.42290276288986206 0.27997156977653503,-0.0025289871264249086  0.0002326581598026678  0.0049700476229190826    0.99998444318771362,0.55785936117172241 0.42290276288986206 0.27997156977653503,-0.0025289871264249086  0.0002326581598026678  0.0049700476229190826    0.99998444318771362
1714573319.7735574,0.55805361270904541 0.42260876297950745 0.27987110614776611,-0.0024162351619452238 0.00038194347871467471  0.0047495611943304539    0.99998575448989868,0.55805361270904541 0.42260876297950745 0.27987110614776611,-0.0024162351619452238 0.00038194347871467471  0.0047495611943304539    0.99998575448989868
