RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573060.0404751,0.63510966300964355 0.86461943387985229 0.27789893746376038, 0.0038437929470092058 8.9528330136090517e-05   -0.37543365359306335    0.92684131860733032,0.63510966300964355 0.86461943387985229 0.27789893746376038, 0.0038437929470092058 8.9528330136090517e-05   -0.37543365359306335    0.92684131860733032
1714573060.0504768,0.63192027807235718 0.85497087240219116 0.27789771556854248, 0.0035394236911088228 0.00059047364629805088   -0.35690808296203613    0.93413263559341431,0.63192027807235718 0.85497087240219116 0.27789771556854248, 0.0035394236911088228 0.00059047364629805088   -0.35690808296203613    0.93413263559341431
1714573060.0554583,0.63032829761505127 0.84996730089187622 0.27795904874801636,0.0033957837149500847  0.000674729875754565  -0.34775859117507935   0.93757772445678711,0.63032829761505127 0.84996730089187622 0.27795904874801636,0.0033957837149500847  0.000674729875754565  -0.34775859117507935   0.93757772445678711
1714573060.0655036,0.62781131267547607 0.84211421012878418 0.27799230813980103, 0.0034089733380824327 0.00068022927735000849   -0.33338606357574463    0.94278401136398315,0.62781131267547607 0.84211421012878418 0.27799230813980103, 0.0034089733380824327 0.00068022927735000849   -0.33338606357574463    0.94278401136398315
1714573060.0704751, 0.6254010796546936 0.83728986978530884 0.27821111679077148, 0.0033790227025747299 0.00019296792743261904   -0.32365104556083679    0.94617044925689697, 0.6254010796546936 0.83728986978530884 0.27821111679077148, 0.0033790227025747299 0.00019296792743261904   -0.32365104556083679    0.94617044925689697
1714573060.0754521,0.62457543611526489 0.83114022016525269 0.27801790833473206, 0.0032849120907485485 0.00075743836350739002   -0.31452125310897827    0.94924443960189819,0.62457543611526489 0.83114022016525269 0.27801790833473206, 0.0032849120907485485 0.00075743836350739002   -0.31452125310897827    0.94924443960189819
1714573060.0805688,0.62293678522109985 0.82551217079162598 0.27809411287307739, 0.0035467036068439484 0.00075053091859444976   -0.30532705783843994    0.95224064588546753,0.62293678522109985 0.82551217079162598 0.27809411287307739, 0.0035467036068439484 0.00075053091859444976   -0.30532705783843994    0.95224064588546753
1714573060.0904758,0.62076306343078613 0.81674271821975708 0.27814677357673645, 0.0033750468865036964 0.00081498391227796674   -0.29159051179885864    0.95653694868087769,0.62076306343078613 0.81674271821975708 0.27814677357673645, 0.0033750468865036964 0.00081498391227796674   -0.29159051179885864    0.95653694868087769
1714573060.0955093,0.61918944120407104  0.8108704686164856 0.27819770574569702, 0.0034432471729815006 0.00080701208207756281   -0.28257617354393005    0.95923835039138794,0.61918944120407104  0.8108704686164856 0.27819770574569702, 0.0034432471729815006 0.00080701208207756281   -0.28257617354393005    0.95923835039138794
1714573060.1004829,0.61775130033493042 0.80490535497665405  0.2782808244228363, 0.0034781415015459061 0.00064424541778862476   -0.27372205257415771    0.96180230379104614,0.61775130033493042 0.80490535497665405  0.2782808244228363, 0.0034781415015459061 0.00064424541778862476   -0.27372205257415771    0.96180230379104614
1714573060.1055746,0.61555385589599609 0.79951244592666626 0.27849286794662476, 0.0035072281025350094 0.00051743013318628073   -0.26474016904830933    0.96431326866149902,0.61555385589599609 0.79951244592666626 0.27849286794662476, 0.0035072281025350094 0.00051743013318628073   -0.26474016904830933    0.96431326866149902
1714573060.1154969,0.61418068408966064 0.78967463970184326 0.27828708291053772, 0.0031620252411812544 0.00061055750120431185   -0.25234049558639526    0.96763312816619873,0.61418068408966064 0.78967463970184326 0.27828708291053772, 0.0031620252411812544 0.00061055750120431185   -0.25234049558639526    0.96763312816619873
1714573060.1204908,0.61280006170272827 0.78357821702957153 0.27829772233963013, 0.0033283855300396681 0.00095465953927487135   -0.24477846920490265    0.96957284212112427,0.61280006170272827 0.78357821702957153 0.27829772233963013, 0.0033283855300396681 0.00095465953927487135   -0.24477846920490265    0.96957284212112427
1714573060.1254904,0.61140799522399902 0.77740019559860229 0.27831417322158813,0.0029246071353554726 0.0010202332632616162  -0.23674118518829346   0.97156780958175659,0.61140799522399902 0.77740019559860229 0.27831417322158813,0.0029246071353554726 0.0010202332632616162  -0.23674118518829346   0.97156780958175659
1714573060.1304772,0.61006540060043335 0.77121585607528687 0.27828598022460938,0.0027296638581901789 0.0011715722503140569  -0.22948025166988373   0.97330880165100098,0.61006540060043335 0.77121585607528687 0.27828598022460938,0.0027296638581901789 0.0011715722503140569  -0.22948025166988373   0.97330880165100098
1714573060.1404772,0.60745346546173096 0.76261806488037109 0.27846941351890564,0.0022362584713846445 0.0010179063538089395  -0.21818195283412933   0.97590500116348267,0.60745346546173096 0.76261806488037109 0.27846941351890564,0.0022362584713846445 0.0010179063538089395  -0.21818195283412933   0.97590500116348267
1714573060.1454794,0.60698020458221436 0.75596696138381958 0.27824720740318298,0.0020616755355149508 0.0011275443248450756  -0.21162623167037964   0.97734785079956055,0.60698020458221436 0.75596696138381958 0.27824720740318298,0.0020616755355149508 0.0011275443248450756  -0.21162623167037964   0.97734785079956055
1714573060.150491,0.60580921173095703 0.74990010261535645 0.27828586101531982,0.0019966368563473225  0.001098080538213253  -0.20459344983100891   0.97884440422058105,0.60580921173095703 0.74990010261535645 0.27828586101531982,0.0019966368563473225  0.001098080538213253  -0.20459344983100891   0.97884440422058105
1714573060.1555333,0.60462027788162231 0.74389028549194336 0.27824819087982178,0.0015991661930456758 0.0011771561112254858  -0.19780486822128296    0.9802393913269043,0.60462027788162231 0.74389028549194336 0.27824819087982178,0.0015991661930456758 0.0011771561112254858  -0.19780486822128296    0.9802393913269043
1714573060.1655049,0.60295343399047852 0.73491537570953369 0.27828302979469299, 0.0018057485576719046 0.00091128324856981635   -0.18811385333538055    0.98214513063430786,0.60295343399047852 0.73491537570953369 0.27828302979469299, 0.0018057485576719046 0.00091128324856981635   -0.18811385333538055    0.98214513063430786
1714573060.1704774,0.60194212198257446 0.72905099391937256 0.27837759256362915, 0.0020149582996964455 0.00065087358234450221   -0.18213190138339996    0.98327183723449707,0.60194212198257446 0.72905099391937256 0.27837759256362915, 0.0020149582996964455 0.00065087358234450221   -0.18213190138339996    0.98327183723449707
1714573060.1754804,0.60084575414657593 0.72316873073577881 0.27836203575134277, 0.0022131269797682762 0.00096269365167245269   -0.17650282382965088    0.98429715633392334,0.60084575414657593 0.72316873073577881 0.27836203575134277, 0.0022131269797682762 0.00096269365167245269   -0.17650282382965088    0.98429715633392334
1714573060.1804764,0.59913021326065063  0.7181161642074585 0.27845972776412964, 0.002231749938800931 0.0010119907092303038  -0.17032869160175323   0.98538422584533691,0.59913021326065063  0.7181161642074585 0.27845972776412964, 0.002231749938800931 0.0010119907092303038  -0.17032869160175323   0.98538422584533691
1714573060.190475,0.59816211462020874 0.70898514986038208 0.27842074632644653,0.0027486821636557579 0.0012917254352942109  -0.16311559081077576    0.9866023063659668,0.59816211462020874 0.70898514986038208 0.27842074632644653,0.0027486821636557579 0.0012917254352942109  -0.16311559081077576    0.9866023063659668
1714573060.1955156,0.59698575735092163  0.7035786509513855 0.27856543660163879,0.0024859791155904531 0.0011386601254343987  -0.15811260044574738   0.98741728067398071,0.59698575735092163  0.7035786509513855 0.27856543660163879,0.0024859791155904531 0.0011386601254343987  -0.15811260044574738   0.98741728067398071
1714573060.2004762,0.59620106220245361 0.69777095317840576 0.27855885028839111,0.0023763757199048996 0.0012322477996349335  -0.15359930694103241   0.98812961578369141,0.59620106220245361 0.69777095317840576 0.27855885028839111,0.0023763757199048996 0.0012322477996349335  -0.15359930694103241   0.98812961578369141
1714573060.2054904,0.59598320722579956  0.6916351318359375  0.2784920334815979, 0.002522230613976717 0.0017622936284169555  -0.14969024062156677   0.98872816562652588,0.59598320722579956  0.6916351318359375  0.2784920334815979, 0.002522230613976717 0.0017622936284169555  -0.14969024062156677   0.98872816562652588
1714573060.2154701,0.59519898891448975 0.68298506736755371 0.27850782871246338,0.0022956342436373234 0.0017429969739168882   -0.1441231369972229   0.98955553770065308,0.59519898891448975 0.68298506736755371 0.27850782871246338,0.0022956342436373234 0.0017429969739168882   -0.1441231369972229   0.98955553770065308
1714573060.2205379,0.59444677829742432   0.677601158618927 0.27860018610954285,0.0018702656961977482 0.0012780138058587909  -0.14009299874305725   0.99013572931289673,0.59444677829742432   0.677601158618927 0.27860018610954285,0.0018702656961977482 0.0012780138058587909  -0.14009299874305725   0.99013572931289673
1714573060.2254767,0.59415638446807861 0.67187660932540894 0.27864968776702881,0.0018491656519472599 0.0014077326050028205  -0.13682815432548523   0.99059206247329712,0.59415638446807861 0.67187660932540894 0.27864968776702881,0.0018491656519472599 0.0014077326050028205  -0.13682815432548523   0.99059206247329712
1714573060.2304971, 0.5939672589302063 0.66622829437255859 0.27865549921989441,0.0014105391455814242 0.0013436563313007355  -0.13318453729152679    0.9910893440246582, 0.5939672589302063 0.66622829437255859 0.27865549921989441,0.0014105391455814242 0.0013436563313007355  -0.13318453729152679    0.9910893440246582
1714573060.2405796,0.59410220384597778 0.65759426355361938 0.27852186560630798,0.00063686829525977373  0.0019208494341000915   -0.12812399864196777    0.99175608158111572,0.59410220384597778 0.65759426355361938 0.27852186560630798,0.00063686829525977373  0.0019208494341000915   -0.12812399864196777    0.99175608158111572
1714573060.2454786,0.59361231327056885 0.65250825881958008 0.27865642309188843,0.00020404561655595899  0.0017423344543203712   -0.12414811551570892    0.99226212501525879,0.59361231327056885 0.65250825881958008 0.27865642309188843,0.00020404561655595899  0.0017423344543203712   -0.12414811551570892    0.99226212501525879
1714573060.2504809,0.59388208389282227 0.64676469564437866 0.27856945991516113,0.00035402443609200418  0.0017249116208404303   -0.12090782076120377    0.99266219139099121,0.59388208389282227 0.64676469564437866 0.27856945991516113,0.00035402443609200418  0.0017249116208404303   -0.12090782076120377    0.99266219139099121
1714573060.2554796,0.59375065565109253 0.64147824048995972 0.27867525815963745,0.00036932204966433346  0.0018488141940906644   -0.11695278435945511    0.99313569068908691,0.59375065565109253 0.64147824048995972 0.27867525815963745,0.00036932204966433346  0.0018488141940906644   -0.11695278435945511    0.99313569068908691
