RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572830.7717063,0.51467251777648926 0.85881257057189941 0.27711018919944763,-0.0011711616534739733   0.001809831359423697  -0.010400437749922276    0.99994361400604248,0.51467251777648926 0.85881257057189941 0.27711018919944763,-0.0011711616534739733   0.001809831359423697  -0.010400437749922276    0.99994361400604248
1714572830.8166969,0.51460307836532593 0.83614403009414673 0.27733087539672852,-0.00062408286612480879   0.0023654827382415533      -0.023806132376194     0.99971359968185425,0.51460307836532593 0.83614403009414673 0.27733087539672852,-0.00062408286612480879   0.0023654827382415533      -0.023806132376194     0.99971359968185425
1714572830.8816965,0.51973456144332886 0.78375428915023804 0.27737551927566528,-0.0002943598956335336  0.0029280108865350485  -0.045064453035593033    0.99897974729537964,0.51973456144332886 0.78375428915023804 0.27737551927566528,-0.0002943598956335336  0.0029280108865350485  -0.045064453035593033    0.99897974729537964
1714572830.8867309,0.52053403854370117 0.77874141931533813 0.27734416723251343,-0.00044230232015252113   0.0028644190169870853   -0.046582404524087906     0.99891024827957153,0.52053403854370117 0.77874141931533813 0.27734416723251343,-0.00044230232015252113   0.0028644190169870853   -0.046582404524087906     0.99891024827957153
1714572830.9016962,0.52267414331436157 0.76578694581985474 0.27729928493499756,-0.00042379859951324761   0.0029477968346327543   -0.049579188227653503     0.99876576662063599,0.52267414331436157 0.76578694581985474 0.27729928493499756,-0.00042379859951324761   0.0029477968346327543   -0.049579188227653503     0.99876576662063599
1714572830.9066973, 0.5235908031463623 0.76049613952636719 0.27724882960319519,-0.00047150807222351432   0.0030637169256806374   -0.050693295896053314     0.99870944023132324, 0.5235908031463623 0.76049613952636719 0.27724882960319519,-0.00047150807222351432   0.0030637169256806374   -0.050693295896053314     0.99870944023132324
1714572830.9116962,0.52450162172317505 0.75527298450469971 0.27722072601318359,-0.00061372818890959024   0.0031076949089765549   -0.051653336733579636     0.99866002798080444,0.52450162172317505 0.75527298450469971 0.27722072601318359,-0.00061372818890959024   0.0031076949089765549   -0.051653336733579636     0.99866002798080444
1714572830.9167264, 0.5257260799407959 0.74982738494873047 0.27654188871383667,-0.0013547218404710293  0.0031180290970951319  -0.052202843129634857    0.99863070249557495, 0.5257260799407959 0.74982738494873047 0.27654188871383667,-0.0013547218404710293  0.0031180290970951319  -0.052202843129634857    0.99863070249557495
1714572830.9267254,0.52647924423217773 0.74198043346405029 0.27746587991714478,-0.00089138373732566833   0.0028657545335590839   -0.052715957164764404     0.99860501289367676,0.52647924423217773 0.74198043346405029 0.27746587991714478,-0.00089138373732566833   0.0028657545335590839   -0.052715957164764404     0.99860501289367676
1714572830.9316969,0.52738386392593384 0.73663312196731567 0.27756470441818237,-0.00098482298199087381    0.002810763893648982   -0.052841078490018845     0.99859851598739624,0.52738386392593384 0.73663312196731567 0.27756470441818237,-0.00098482298199087381    0.002810763893648982   -0.052841078490018845     0.99859851598739624
1714572830.9366975,0.52831101417541504 0.73137485980987549 0.27762636542320251,-0.0012425846653059125  0.0028306606691330671   -0.05268251895904541    0.99860650300979614,0.52831101417541504 0.73137485980987549 0.27762636542320251,-0.0012425846653059125  0.0028306606691330671   -0.05268251895904541    0.99860650300979614
1714572830.9416995,0.52923679351806641 0.72612571716308594 0.27764791250228882,-0.0013175808126106858  0.0027103780303150415  -0.052064474672079086    0.99863916635513306,0.52923679351806641 0.72612571716308594 0.27764791250228882,-0.0013175808126106858  0.0027103780303150415  -0.052064474672079086    0.99863916635513306
1714572830.9466488,0.53013390302658081  0.7208024263381958 0.27767562866210938,-0.0014841699739918113  0.0027055633254349232  -0.051371552050113678    0.99867486953735352,0.53013390302658081  0.7208024263381958 0.27767562866210938,-0.0014841699739918113  0.0027055633254349232  -0.051371552050113678    0.99867486953735352
1714572830.9566987,0.53157961368560791 0.71283233165740967 0.27772584557533264,-0.001403628964908421  0.002988794120028615 -0.049627013504505157   0.99876236915588379,0.53157961368560791 0.71283233165740967 0.27772584557533264,-0.001403628964908421  0.002988794120028615 -0.049627013504505157   0.99876236915588379
1714572830.961726,0.53252404928207397 0.70740216970443726 0.27784109115600586,-0.00099676731042563915   0.0028553619049489498   -0.048554949462413788     0.99881595373153687,0.53252404928207397 0.70740216970443726 0.27784109115600586,-0.00099676731042563915   0.0028553619049489498   -0.048554949462413788     0.99881595373153687
1714572830.9667222,0.53347527980804443  0.7019767165184021 0.27781859040260315,-0.0009202535729855299  0.0028708223253488541  -0.047026269137859344    0.99888908863067627,0.53347527980804443  0.7019767165184021 0.27781859040260315,-0.0009202535729855299  0.0028708223253488541  -0.047026269137859344    0.99888908863067627
1714572830.9717259,0.53450024127960205 0.69643896818161011 0.27785953879356384,-0.0010718716075643897  0.0030112981330603361  -0.045582041144371033    0.99895548820495605,0.53450024127960205 0.69643896818161011 0.27785953879356384,-0.0010718716075643897  0.0030112981330603361  -0.045582041144371033    0.99895548820495605
1714572830.9817259,0.53605645895004272   0.688038170337677 0.27793091535568237,-0.00076008704490959644   0.0027365644928067923   -0.043000534176826477     0.99907100200653076,0.53605645895004272   0.688038170337677 0.27793091535568237,-0.00076008704490959644   0.0027365644928067923   -0.043000534176826477     0.99907100200653076
1714572830.9866996,0.53711742162704468 0.68243032693862915 0.27794194221496582,-0.00084300595335662365   0.0030036531388759613   -0.041131284087896347      0.9991489052772522,0.53711742162704468 0.68243032693862915 0.27794194221496582,-0.00084300595335662365   0.0030036531388759613   -0.041131284087896347      0.9991489052772522
1714572830.9916966,0.53809475898742676 0.67673569917678833  0.2780112624168396,-0.0012492254609242082  0.0029480629600584507  -0.039448581635951996    0.99921649694442749,0.53809475898742676 0.67673569917678833  0.2780112624168396,-0.0012492254609242082  0.0029480629600584507  -0.039448581635951996    0.99921649694442749
1714572831.0017259,0.53973531723022461 0.66816514730453491  0.2780265212059021,-0.001745262648910284 0.0029167723841965199 -0.035726089030504227   0.99935585260391235,0.53973531723022461 0.66816514730453491  0.2780265212059021,-0.001745262648910284 0.0029167723841965199 -0.035726089030504227   0.99935585260391235
1714572831.0066981,0.54042696952819824 0.66282618045806885 0.27815550565719604,-0.0020398427732288837  0.0025642940308898687  -0.033413741737604141    0.99943625926971436,0.54042696952819824 0.66282618045806885 0.27815550565719604,-0.0020398427732288837  0.0025642940308898687  -0.033413741737604141    0.99943625926971436
1714572831.0116978,0.54149377346038818 0.65700334310531616  0.2782171368598938,-0.0021165991201996803  0.0023932375479489565  -0.030859870836138725    0.99951863288879395,0.54149377346038818 0.65700334310531616  0.2782171368598938,-0.0021165991201996803  0.0023932375479489565  -0.030859870836138725    0.99951863288879395
1714572831.0167255,0.54297250509262085 0.65076613426208496 0.27811697125434875,-0.002291559474542737 0.0026173258665949106 -0.027918938547372818   0.99960416555404663,0.54297250509262085 0.65076613426208496 0.27811697125434875,-0.002291559474542737 0.0026173258665949106 -0.027918938547372818   0.99960416555404663
1714572831.0267262,0.54454547166824341  0.6419110894203186   0.278146892786026,-0.0025111085269600153  0.0025862231850624084  -0.023728761821985245    0.99971193075180054,0.54454547166824341  0.6419110894203186   0.278146892786026,-0.0025111085269600153  0.0025862231850624084  -0.023728761821985245    0.99971193075180054
1714572831.0317147,0.54574394226074219 0.63602089881896973 0.27814182639122009,-0.0023103111889213324  0.0025260138791054487  -0.020481912419199944    0.99978435039520264,0.54574394226074219 0.63602089881896973 0.27814182639122009,-0.0023103111889213324  0.0025260138791054487  -0.020481912419199944    0.99978435039520264
1714572831.0367198,0.54692226648330688 0.63011229038238525 0.27816081047058105,-0.002203651238232851 0.0025087634567171335 -0.017177945002913475   0.99984687566757202,0.54692226648330688 0.63011229038238525 0.27816081047058105,-0.002203651238232851 0.0025087634567171335 -0.017177945002913475   0.99984687566757202
