RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572792.3520577,0.55983906984329224 0.42374804615974426 0.27983063459396362, -0.002986622741445899 0.00044803434866480529  0.0010660255793482065    0.99999487400054932,0.55983906984329224 0.42374804615974426 0.27983063459396362, -0.002986622741445899 0.00044803434866480529  0.0010660255793482065    0.99999487400054932
1714572792.357044,0.55983901023864746 0.42373871803283691 0.27982199192047119,-0.0030203515198081732 0.00043673600885085762  0.0010321671143174171    0.99999481439590454,0.55983901023864746 0.42373871803283691 0.27982199192047119,-0.0030203515198081732 0.00043673600885085762  0.0010321671143174171    0.99999481439590454
1714572792.3620415,0.55981153249740601 0.42374417185783386 0.27986469864845276,-0.0029415939934551716 0.00054088752949610353  0.0010455058654770255    0.99999499320983887,0.55981153249740601 0.42374417185783386 0.27986469864845276,-0.0029415939934551716 0.00054088752949610353  0.0010455058654770255    0.99999499320983887
1714572792.3669977,0.55980807542800903 0.42376372218132019 0.27986699342727661,-0.0029316365253180265 0.00050610041944310069  0.0010799710871651769    0.99999499320983887,0.55980807542800903 0.42376372218132019 0.27986699342727661,-0.0029316365253180265 0.00050610041944310069  0.0010799710871651769    0.99999499320983887
1714572792.3720536,0.55982422828674316 0.42373669147491455 0.27988532185554504,-0.0029588842298835516 0.00056377827422693372  0.0010510381544008851    0.99999493360519409,0.55982422828674316 0.42373669147491455 0.27988532185554504,-0.0029588842298835516 0.00056377827422693372  0.0010510381544008851    0.99999493360519409
1714572792.377044,0.55980253219604492 0.42377558350563049 0.27987951040267944,-0.0029438706114888191  0.0004980051307938993  0.0010900467168539762    0.99999493360519409,0.55980253219604492 0.42377558350563049 0.27987951040267944,-0.0029438706114888191  0.0004980051307938993  0.0010900467168539762    0.99999493360519409
1714572792.3820405,0.55978649854660034 0.42384782433509827 0.27980461716651917,-0.0030665313825011253  0.0004808113444596529  0.0011106891324743629    0.99999457597732544,0.55978649854660034 0.42384782433509827 0.27980461716651917,-0.0030665313825011253  0.0004808113444596529  0.0011106891324743629    0.99999457597732544
1714572792.3869979, 0.5597502589225769 0.42393425107002258 0.27984872460365295,-0.0030537599232047796 0.00049805350136011839  0.0011375974863767624    0.99999457597732544, 0.5597502589225769 0.42393425107002258 0.27984872460365295,-0.0030537599232047796 0.00049805350136011839  0.0011375974863767624    0.99999457597732544
1714572792.3919983,0.55974829196929932 0.42401555180549622 0.27986547350883484,-0.0030383500270545483 0.00049899320583790541  0.0011931034969165921    0.99999457597732544,0.55974829196929932 0.42401555180549622 0.27986547350883484,-0.0030383500270545483 0.00049899320583790541  0.0011931034969165921    0.99999457597732544
1714572792.3970392, 0.5597994327545166 0.42402857542037964  0.2798234224319458,-0.0031359083950519562 0.00057446770370006561    0.00110348139423877    0.99999433755874634, 0.5597994327545166 0.42402857542037964  0.2798234224319458,-0.0031359083950519562 0.00057446770370006561    0.00110348139423877    0.99999433755874634
