RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572881.4273932,0.52514278888702393  0.8378291130065918  0.2766864001750946,-0.0017796503379940987  0.0034990643616765738  -0.062965884804725647    0.99800795316696167,0.52514278888702393  0.8378291130065918  0.2766864001750946,-0.0017796503379940987  0.0034990643616765738  -0.062965884804725647    0.99800795316696167
1714572881.4323912,0.52628076076507568 0.83277666568756104  0.2766667902469635,-0.0019508589757606387  0.0034300836268812418  -0.065407104790210724    0.99785083532333374,0.52628076076507568 0.83277666568756104  0.2766667902469635,-0.0019508589757606387  0.0034300836268812418  -0.065407104790210724    0.99785083532333374
1714572881.4373906,0.52747416496276855 0.82757735252380371 0.27656537294387817,-0.002328007947653532 0.0031871364917606115 -0.067268542945384979   0.99772709608078003,0.52747416496276855 0.82757735252380371 0.27656537294387817,-0.002328007947653532 0.0031871364917606115 -0.067268542945384979   0.99772709608078003
1714572881.4423902,0.52877146005630493 0.82232850790023804  0.2765464186668396,-0.0021281933877617121  0.0029397853650152683  -0.069020301103591919    0.99760866165161133,0.52877146005630493 0.82232850790023804  0.2765464186668396,-0.0021281933877617121  0.0029397853650152683  -0.069020301103591919    0.99760866165161133
1714572881.452414,0.53078585863113403 0.81425166130065918 0.27652719616889954,-0.0035909367725253105  0.0031067058444023132  -0.072129480540752411    0.99738395214080811,0.53078585863113403 0.81425166130065918 0.27652719616889954,-0.0035909367725253105  0.0031067058444023132  -0.072129480540752411    0.99738395214080811
1714572881.4573905,0.53219705820083618 0.80871790647506714   0.276458740234375,-0.0030647588428109884  0.0036733606830239296  -0.073840633034706116    0.99725860357284546,0.53219705820083618 0.80871790647506714   0.276458740234375,-0.0030647588428109884  0.0036733606830239296  -0.073840633034706116    0.99725860357284546
1714572881.462352,0.53388828039169312 0.80300110578536987 0.27575922012329102,-0.0035354176070541143  0.0039699668996036053  -0.075572110712528229    0.99712616205215454,0.53388828039169312 0.80300110578536987 0.27575922012329102,-0.0035354176070541143  0.0039699668996036053  -0.075572110712528229    0.99712616205215454
1714572881.4673915,0.53539109230041504 0.79742133617401123 0.27578234672546387,-0.0041257385164499283  0.0038695600815117359   -0.07684798538684845    0.99702680110931396,0.53539109230041504 0.79742133617401123 0.27578234672546387,-0.0041257385164499283  0.0038695600815117359   -0.07684798538684845    0.99702680110931396
1714572881.4773924,0.53698670864105225  0.7890583872795105 0.27684012055397034,-0.0040891943499445915   0.003120847512036562  -0.077740125358104706    0.99696040153503418,0.53698670864105225  0.7890583872795105 0.27684012055397034,-0.0040891943499445915   0.003120847512036562  -0.077740125358104706    0.99696040153503418
1714572881.4823918,0.53851485252380371 0.78348678350448608 0.27685663104057312,-0.0046442477032542229  0.0032743860501796007  -0.077957391738891602     0.9969404935836792,0.53851485252380371 0.78348678350448608 0.27685663104057312,-0.0046442477032542229  0.0032743860501796007  -0.077957391738891602     0.9969404935836792
1714572881.4873955, 0.5400434136390686 0.77796769142150879 0.27698975801467896,-0.0044409357942640781  0.0035243520978838205  -0.077428482472896576    0.99698179960250854, 0.5400434136390686 0.77796769142150879 0.27698975801467896,-0.0044409357942640781  0.0035243520978838205  -0.077428482472896576    0.99698179960250854
1714572881.4923925,0.54165536165237427  0.7725214958190918 0.27715381979942322,-0.0043397950939834118  0.0030138611327856779  -0.076324135065078735    0.99706906080245972,0.54165536165237427  0.7725214958190918 0.27715381979942322,-0.0043397950939834118  0.0030138611327856779  -0.076324135065078735    0.99706906080245972
1714572881.5023909,0.54407989978790283  0.7644004225730896 0.27712595462799072,-0.0046380949206650257  0.0032035284675657749  -0.072999849915504456    0.99731600284576416,0.54407989978790283  0.7644004225730896 0.27712595462799072,-0.0046380949206650257  0.0032035284675657749  -0.072999849915504456    0.99731600284576416
1714572881.5073903,0.54566109180450439 0.75912004709243774 0.27706259489059448,-0.0045509194023907185  0.0032135536894202232   -0.07021719217300415    0.99751615524291992,0.54566109180450439 0.75912004709243774 0.27706259489059448,-0.0045509194023907185  0.0032135536894202232   -0.07021719217300415    0.99751615524291992
