RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573176.2558308,0.55614930391311646 0.42328473925590515 0.27996101975440979,-0.0024562999606132507 0.00031123380176723003  0.0080096563324332237    0.99996483325958252,0.55614930391311646 0.42328473925590515 0.27996101975440979,-0.0024562999606132507 0.00031123380176723003  0.0080096563324332237    0.99996483325958252
1714573176.2609034,0.55639541149139404 0.42292246222496033 0.27981716394424438,-0.0023149754852056503 0.00051585462642833591  0.0077683837153017521    0.99996703863143921,0.55639541149139404 0.42292246222496033 0.27981716394424438,-0.0023149754852056503 0.00051585462642833591  0.0077683837153017521    0.99996703863143921
1714573176.2659016,0.55614817142486572 0.42330291867256165 0.27994999289512634,-0.0024529944639652967 0.00033017111127264798  0.0080156251788139343    0.99996483325958252,0.55614817142486572 0.42330291867256165 0.27994999289512634,-0.0024529944639652967 0.00033017111127264798  0.0080156251788139343    0.99996483325958252
1714573176.2709088,0.55639618635177612 0.42295363545417786 0.27982074022293091,-0.0023850845173001289 0.00052010681247338653  0.0077924556098878384    0.99996668100357056,0.55639618635177612 0.42295363545417786 0.27982074022293091,-0.0023850845173001289 0.00052010681247338653  0.0077924556098878384    0.99996668100357056
1714573176.2758288,0.55615401268005371 0.42329567670822144 0.27997174859046936,-0.0025512201245874166 0.00025807379279285669  0.0079905902966856956    0.99996477365493774,0.55615401268005371 0.42329567670822144 0.27997174859046936,-0.0025512201245874166 0.00025807379279285669  0.0079905902966856956    0.99996477365493774
1714573176.2808285,0.55640923976898193 0.42293938994407654 0.27979952096939087,-0.0023246593773365021 0.00048690557014197111   0.007769598625600338    0.99996697902679443,0.55640923976898193 0.42293938994407654 0.27979952096939087,-0.0023246593773365021 0.00048690557014197111   0.007769598625600338    0.99996697902679443
1714573176.2858751,0.55639469623565674 0.42295601963996887 0.27977493405342102,-0.0023546649608761072  0.0005111962091177702   0.007786827627569437    0.99996680021286011,0.55639469623565674 0.42295601963996887 0.27977493405342102,-0.0023546649608761072  0.0005111962091177702   0.007786827627569437    0.99996680021286011
1714573176.2908373,0.55638521909713745 0.42301774024963379 0.27976536750793457,-0.0024091952946037054 0.00053175236098468304  0.0078409388661384583    0.99996620416641235,0.55638521909713745 0.42301774024963379 0.27976536750793457,-0.0024091952946037054 0.00053175236098468304  0.0078409388661384583    0.99996620416641235
1714573176.2958977,0.55633759498596191 0.42310789227485657 0.27979490160942078,-0.0024150721728801727 0.00055859202984720469  0.0078986631706357002    0.99996572732925415,0.55633759498596191 0.42310789227485657 0.27979490160942078,-0.0024150721728801727 0.00055859202984720469  0.0078986631706357002    0.99996572732925415
1714573176.3009076,0.55631858110427856 0.42314803600311279 0.27978596091270447,-0.0023916985373944044 0.00050511769950389862  0.0079348795115947723    0.99996554851531982,0.55631858110427856 0.42314803600311279 0.27978596091270447,-0.0023916985373944044 0.00050511769950389862  0.0079348795115947723    0.99996554851531982
1714573176.3058729,0.55629181861877441 0.42322909832000732 0.27980723977088928,-0.0023991328198462725 0.00052745110588148236  0.0079262284561991692    0.99996554851531982,0.55629181861877441 0.42322909832000732 0.27980723977088928,-0.0023991328198462725 0.00052745110588148236  0.0079262284561991692    0.99996554851531982
1714573176.3108742,0.55631792545318604 0.42322796583175659 0.27982515096664429,-0.0024510875809937716 0.00050351687241345644  0.0078728599473834038    0.99996590614318848,0.55631792545318604 0.42322796583175659 0.27982515096664429,-0.0024510875809937716 0.00050351687241345644  0.0078728599473834038    0.99996590614318848
1714573176.315872,0.55637794733047485 0.42322039604187012 0.27982416749000549,-0.0024398888926953077 0.00050738418940454721  0.0078180273994803429     0.9999663233757019,0.55637794733047485 0.42322039604187012 0.27982416749000549,-0.0024398888926953077 0.00050738418940454721  0.0078180273994803429     0.9999663233757019
1714573176.3209021,0.55641937255859375 0.42323538661003113 0.27980899810791016,-0.0023815145250409842 0.00058714888291433454  0.0077969571575522423    0.99996662139892578,0.55641937255859375 0.42323538661003113 0.27980899810791016,-0.0023815145250409842 0.00058714888291433454  0.0077969571575522423    0.99996662139892578
1714573176.3258731,0.55642056465148926 0.42322129011154175 0.27984347939491272,-0.0024464423768222332 0.00047282842569984496  0.0077629177831113338    0.99996674060821533,0.55642056465148926 0.42322129011154175 0.27984347939491272,-0.0024464423768222332 0.00047282842569984496  0.0077629177831113338    0.99996674060821533
1714573176.3308969,0.55639135837554932 0.42326366901397705 0.27987602353096008,-0.0023634349927306175 0.00048989313654601574  0.0078018512576818466    0.99996668100357056,0.55639135837554932 0.42326366901397705 0.27987602353096008,-0.0023634349927306175 0.00048989313654601574  0.0078018512576818466    0.99996668100357056
1714573176.335896,0.55625045299530029 0.42337989807128906 0.27999016642570496,-0.0025111311115324497 0.00028852486866526306  0.0078616803511977196    0.99996590614318848,0.55625045299530029 0.42337989807128906 0.27999016642570496,-0.0025111311115324497 0.00028852486866526306  0.0078616803511977196    0.99996590614318848
1714573176.3408742,0.55604016780853271 0.42374157905578613 0.28003612160682678,-0.0025316681712865829 0.00022983906092122197  0.0080857351422309875    0.99996405839920044,0.55604016780853271 0.42374157905578613 0.28003612160682678,-0.0025316681712865829 0.00022983906092122197  0.0080857351422309875    0.99996405839920044
1714573176.3458982,0.55624967813491821 0.42343050241470337 0.27982917428016663,-0.0024201504420489073 0.00046385504538193345  0.0079184891656041145     0.9999656081199646,0.55624967813491821 0.42343050241470337 0.27982917428016663,-0.0024201504420489073 0.00046385504538193345  0.0079184891656041145     0.9999656081199646
1714573176.3508744,0.55623525381088257 0.42343345284461975 0.27982643246650696,-0.0025768333580344915 0.00044024482485838234  0.0079324869439005852     0.9999651312828064,0.55623525381088257 0.42343345284461975 0.27982643246650696,-0.0025768333580344915 0.00044024482485838234  0.0079324869439005852     0.9999651312828064
1714573176.355896,0.55621868371963501 0.42344877123832703 0.27981364727020264,-0.0024885511957108974 0.00047753812395967543   0.007973899133503437    0.99996501207351685,0.55621868371963501 0.42344877123832703 0.27981364727020264,-0.0024885511957108974 0.00047753812395967543   0.007973899133503437    0.99996501207351685
1714573176.3608952,0.55602931976318359 0.42335525155067444 0.28034308552742004,-0.0020979947876185179 0.00014853276661597192  0.0080349007621407509    0.99996548891067505,0.55602931976318359 0.42335525155067444 0.28034308552742004,-0.0020979947876185179 0.00014853276661597192  0.0080349007621407509    0.99996548891067505
