RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572909.7893786,0.55518269538879395 0.42334321141242981 0.27994650602340698,-0.0023363097570836544 0.00015072965470608324  0.0020436665508896112    0.99999517202377319,0.55518269538879395 0.42334321141242981 0.27994650602340698,-0.0023363097570836544 0.00015072965470608324  0.0020436665508896112    0.99999517202377319
1714572909.7944036,0.55520009994506836 0.42333638668060303  0.2799360454082489,-0.0023304990027099848 0.00013711168139707297  0.0020364548545330763    0.99999517202377319,0.55520009994506836 0.42333638668060303  0.2799360454082489,-0.0023304990027099848 0.00013711168139707297  0.0020364548545330763    0.99999517202377319
1714572909.7993777,0.55520397424697876 0.42336967587471008  0.2799190878868103,-0.0024621414486318827 7.1336471592076123e-05  0.0019540612120181322    0.99999505281448364,0.55520397424697876 0.42336967587471008  0.2799190878868103,-0.0024621414486318827 7.1336471592076123e-05  0.0019540612120181322    0.99999505281448364
1714572909.8043718,0.55517154932022095 0.42335447669029236 0.27995452284812927, -0.002432722132652998 8.6401683802250773e-05  0.0019446718506515026    0.99999517202377319,0.55517154932022095 0.42335447669029236 0.27995452284812927, -0.002432722132652998 8.6401683802250773e-05  0.0019446718506515026    0.99999517202377319
1714572909.8093743,0.55518436431884766 0.42336452007293701 0.27992427349090576,-0.0023937078658491373  0.0002039939136011526   0.001939870766364038    0.99999523162841797,0.55518436431884766 0.42336452007293701 0.27992427349090576,-0.0023937078658491373  0.0002039939136011526   0.001939870766364038    0.99999523162841797
1714572909.8143754,0.55519258975982666 0.42335906624794006  0.2799471914768219,-0.0023009919095784426 0.00014571999781765044  0.0020545653533190489    0.99999523162841797,0.55519258975982666 0.42335906624794006  0.2799471914768219,-0.0023009919095784426 0.00014571999781765044  0.0020545653533190489    0.99999523162841797
1714572909.8193765,0.55517095327377319 0.42338505387306213   0.279925137758255,-0.0023392231669276953 0.00016851122200023383  0.0020703205373138189    0.99999511241912842,0.55517095327377319 0.42338505387306213   0.279925137758255,-0.0023392231669276953 0.00016851122200023383  0.0020703205373138189    0.99999511241912842
1714572909.8243732,0.55514329671859741  0.4234277606010437 0.27989226579666138, -0.002438501687720418 0.00020785594824701548  0.0019982571247965097    0.99999499320983887,0.55514329671859741  0.4234277606010437 0.27989226579666138, -0.002438501687720418 0.00020785594824701548  0.0019982571247965097    0.99999499320983887
1714572909.8293707,0.55515044927597046 0.42351147532463074 0.27985507249832153,-0.0025554404128342867 0.00014922537957318127  0.0020612282678484917    0.99999457597732544,0.55515044927597046 0.42351147532463074 0.27985507249832153,-0.0025554404128342867 0.00014922537957318127  0.0020612282678484917    0.99999457597732544
1714572909.8343911,0.55515205860137939 0.42351752519607544 0.27988871932029724,-0.0025080125778913498 8.3193073805887252e-05  0.0020511362235993147    0.99999475479125977,0.55515205860137939 0.42351752519607544 0.27988871932029724,-0.0025080125778913498 8.3193073805887252e-05  0.0020511362235993147    0.99999475479125977
1714572909.8393707,0.55513817071914673 0.42347797751426697 0.27992549538612366,-0.0024055719841271639 0.00017899989325087517  0.0020654371473938227    0.99999493360519409,0.55513817071914673 0.42347797751426697 0.27992549538612366,-0.0024055719841271639 0.00017899989325087517  0.0020654371473938227    0.99999493360519409
1714572909.8443708,0.55518782138824463 0.42341798543930054 0.27992528676986694,-0.0024300103541463614 0.00015240961511153728  0.0019712559878826141    0.99999511241912842,0.55518782138824463 0.42341798543930054 0.27992528676986694,-0.0024300103541463614 0.00015240961511153728  0.0019712559878826141    0.99999511241912842
1714572909.8493693, 0.5552324652671814  0.4234013557434082 0.27989950776100159,-0.0024006951134651899 0.00017632689559832215  0.0019579378422349691    0.99999517202377319, 0.5552324652671814  0.4234013557434082 0.27989950776100159,-0.0024006951134651899 0.00017632689559832215  0.0019579378422349691    0.99999517202377319
1714572909.8543692, 0.5552714467048645 0.42339280247688293 0.27993634343147278,-0.0023546470329165459 9.8891796369571239e-05  0.0019702641293406487    0.99999529123306274, 0.5552714467048645 0.42339280247688293 0.27993634343147278,-0.0023546470329165459 9.8891796369571239e-05  0.0019702641293406487    0.99999529123306274
1714572909.859473,0.55525165796279907 0.42342045903205872  0.2799612283706665,-0.0023686555214226246 8.9585941168479621e-05  0.0019862905610352755    0.99999523162841797,0.55525165796279907 0.42342045903205872  0.2799612283706665,-0.0023686555214226246 8.9585941168479621e-05  0.0019862905610352755    0.99999523162841797
1714572909.8644826,0.55524718761444092 0.42344141006469727 0.27993947267532349,-0.0023628126364201307   0.000108841632027179  0.0019848563242703676    0.99999523162841797,0.55524718761444092 0.42344141006469727 0.27993947267532349,-0.0023628126364201307   0.000108841632027179  0.0019848563242703676    0.99999523162841797
1714572909.8693817,0.55520504713058472 0.42347046732902527 0.27997651696205139,-0.0024227558169513941  6.370848132064566e-05  0.0020057354122400284    0.99999505281448364,0.55520504713058472 0.42347046732902527 0.27997651696205139,-0.0024227558169513941  6.370848132064566e-05  0.0020057354122400284    0.99999505281448364
