RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572577.7435317,0.55660116672515869 0.41584795713424683 0.27965551614761353,-0.0028501162305474281  0.0010944168316200376 -0.0027173119597136974    0.99999165534973145,0.55660116672515869 0.41584795713424683 0.27965551614761353,-0.0028501162305474281  0.0010944168316200376 -0.0027173119597136974    0.99999165534973145
1714572577.748508,0.55657756328582764 0.41583657264709473 0.27970075607299805,-0.0027431994676589966  0.0011542956344783306 -0.0026485605631023645    0.99999207258224487,0.55657756328582764 0.41583657264709473 0.27970075607299805,-0.0027431994676589966  0.0011542956344783306 -0.0026485605631023645    0.99999207258224487
1714572577.7535083,0.55658799409866333 0.41582998633384705  0.2797086238861084,-0.0028230359312146902  0.0010539143113419414 -0.0027106646448373795      0.999991774559021,0.55658799409866333 0.41582998633384705  0.2797086238861084,-0.0028230359312146902  0.0010539143113419414 -0.0027106646448373795      0.999991774559021
1714572577.7585039,0.55659490823745728 0.41584351658821106 0.27967661619186401,-0.0028575591277331114  0.0010957358172163367 -0.0027353011537343264    0.99999159574508667,0.55659490823745728 0.41584351658821106 0.27967661619186401,-0.0028575591277331114  0.0010957358172163367 -0.0027353011537343264    0.99999159574508667
1714572577.7635062,0.55658149719238281 0.41582319140434265 0.27971428632736206, -0.002795123727992177  0.0012091604294255376 -0.0026686952915042639      0.999991774559021,0.55658149719238281 0.41582319140434265 0.27971428632736206, -0.002795123727992177  0.0012091604294255376 -0.0026686952915042639      0.999991774559021
1714572577.7685058,0.55657356977462769 0.41585379838943481 0.27969267964363098,-0.0027889441698789597  0.0011939998948946595 -0.0026634822133928537    0.99999183416366577,0.55657356977462769 0.41585379838943481 0.27969267964363098,-0.0027889441698789597  0.0011939998948946595 -0.0026634822133928537    0.99999183416366577
1714572577.7735045,0.55658233165740967 0.41590481996536255 0.27963367104530334, -0.002867221599444747  0.0010986122069880366 -0.0027002270799130201    0.99999165534973145,0.55658233165740967 0.41590481996536255 0.27963367104530334, -0.002867221599444747  0.0010986122069880366 -0.0027002270799130201    0.99999165534973145
1714572577.7785044,0.55654692649841309  0.4160010814666748 0.27963387966156006,-0.0028537046164274216  0.0011066673323512077 -0.0026366089005023241    0.99999183416366577,0.55654692649841309  0.4160010814666748 0.27963387966156006,-0.0028537046164274216  0.0011066673323512077 -0.0026366089005023241    0.99999183416366577
1714572577.7835262,0.55650615692138672 0.41605505347251892 0.27969083189964294,-0.0027971153613179922  0.0012403640430420637 -0.0025453008711338043    0.99999207258224487,0.55650615692138672 0.41605505347251892 0.27969083189964294,-0.0027971153613179922  0.0012403640430420637 -0.0025453008711338043    0.99999207258224487
1714572577.7885253,0.55649679899215698 0.41606298089027405 0.27975746989250183,-0.0027712180744856596  0.0011366838589310646 -0.0025250590406358242    0.99999231100082397,0.55649679899215698 0.41606298089027405 0.27975746989250183,-0.0027712180744856596  0.0011366838589310646 -0.0025250590406358242    0.99999231100082397
1714572577.7935112,0.55628150701522827 0.41642105579376221  0.2799355685710907, -0.002995647257193923 0.00082043139263987541 -0.0023717349395155907    0.99999237060546875,0.55628150701522827 0.41642105579376221  0.2799355685710907, -0.002995647257193923 0.00082043139263987541 -0.0023717349395155907    0.99999237060546875
1714572577.7984674,0.55657786130905151 0.41603252291679382 0.27975407242774963,-0.0027937211561948061  0.0011394358007237315 -0.0026427437551319599    0.99999195337295532,0.55657786130905151 0.41603252291679382 0.27975407242774963,-0.0027937211561948061  0.0011394358007237315 -0.0026427437551319599    0.99999195337295532
1714572577.8035223,0.55659466981887817 0.41602596640586853 0.27977970242500305, -0.002776310546323657  0.0011089416220784187 -0.0026811626739799976    0.99999195337295532,0.55659466981887817 0.41602596640586853 0.27977970242500305, -0.002776310546323657  0.0011089416220784187 -0.0026811626739799976    0.99999195337295532
1714572577.8085279, 0.5565798282623291 0.41607356071472168 0.27979016304016113, -0.002819303423166275  0.0011251596733927727 -0.0026627518236637115    0.99999183416366577, 0.5565798282623291 0.41607356071472168 0.27979016304016113, -0.002819303423166275  0.0011251596733927727 -0.0026627518236637115    0.99999183416366577
1714572577.8135042,0.55652481317520142 0.41611397266387939 0.27984565496444702,-0.0028061696793884039  0.0010561011731624603 -0.0026427905540913343     0.9999920129776001,0.55652481317520142 0.41611397266387939 0.27984565496444702,-0.0028061696793884039  0.0010561011731624603 -0.0026427905540913343     0.9999920129776001
1714572577.8185036,0.55648511648178101 0.41617429256439209 0.27984505891799927,-0.0028725506272166967 0.00098360818810760975 -0.0026265783235430717    0.99999195337295532,0.55648511648178101 0.41617429256439209 0.27984505891799927,-0.0028725506272166967 0.00098360818810760975 -0.0026265783235430717    0.99999195337295532
