RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572945.7907193,0.57858109474182129 0.83135467767715454 0.27767980098724365,0.00065415888093411922   0.002827181713655591  -0.093028418719768524     0.9956592321395874,0.57858109474182129 0.83135467767715454 0.27767980098724365,0.00065415888093411922   0.002827181713655591  -0.093028418719768524     0.9956592321395874
1714572945.8006682,0.57846367359161377 0.82365286350250244 0.27778947353363037,0.0004449233238119632 0.0022787482012063265 -0.090383835136890411   0.99590432643890381,0.57846367359161377 0.82365286350250244 0.27778947353363037,0.0004449233238119632 0.0022787482012063265 -0.090383835136890411   0.99590432643890381
1714572945.8057017,0.57876473665237427 0.81813347339630127  0.2778022289276123,0.00047925682156346738  0.0018473198870196939  -0.089084774255752563    0.99602222442626953,0.57876473665237427 0.81813347339630127  0.2778022289276123,0.00047925682156346738  0.0018473198870196939  -0.089084774255752563    0.99602222442626953
1714572945.8106685,0.57952481508255005 0.81209921836853027 0.27780559659004211,0.00091219029854983091  0.0022344114258885384  -0.088003747165203094     0.9961172342300415,0.57952481508255005 0.81209921836853027 0.27780559659004211,0.00091219029854983091  0.0022344114258885384  -0.088003747165203094     0.9961172342300415
1714572945.8156683,0.57989370822906494 0.80632507801055908 0.27781149744987488,0.00078873889287933707  0.0022735947277396917  -0.086667664349079132    0.99623435735702515,0.57989370822906494 0.80632507801055908 0.27781149744987488,0.00078873889287933707  0.0022735947277396917  -0.086667664349079132    0.99623435735702515
1714572945.8256798,0.58053570985794067 0.79741877317428589 0.27775675058364868,-0.00015695407637394965   0.0027140157762914896   -0.084891520440578461     0.99638646841049194,0.58053570985794067 0.79741877317428589 0.27775675058364868,-0.00015695407637394965   0.0027140157762914896   -0.084891520440578461     0.99638646841049194
1714572945.8306725,0.58103799819946289 0.79138845205307007 0.27780327200889587,-1.1672887922031805e-05   0.0028221583925187588   -0.083812974393367767     0.99647748470306396,0.58103799819946289 0.79138845205307007 0.27780327200889587,-1.1672887922031805e-05   0.0028221583925187588   -0.083812974393367767     0.99647748470306396
1714572945.8357797,0.58162224292755127 0.78530246019363403 0.27782371640205383,-0.00010975749319186434   0.0024135676212608814   -0.082888513803482056     0.99655592441558838,0.58162224292755127 0.78530246019363403 0.27782371640205383,-0.00010975749319186434   0.0024135676212608814   -0.082888513803482056     0.99655592441558838
1714572945.8406684, 0.5822218656539917 0.77900475263595581 0.27779799699783325,-0.00096893304726108909   0.0025527870748192072   -0.081772491335868835     0.99664729833602905, 0.5822218656539917 0.77900475263595581 0.27779799699783325,-0.00096893304726108909   0.0025527870748192072   -0.081772491335868835     0.99664729833602905
1714572945.8507004,0.58314919471740723 0.76950168609619141 0.27784997224807739,-0.00062577991047874093   0.0029276302084326744   -0.081159383058547974     0.99669665098190308,0.58314919471740723 0.76950168609619141 0.27784997224807739,-0.00062577991047874093   0.0029276302084326744   -0.081159383058547974     0.99669665098190308
1714572945.8557091,0.58386790752410889 0.76312822103500366 0.27797603607177734,-0.00091293739387765527   0.0022755153477191925   -0.080408267676830292     0.99675899744033813,0.58386790752410889 0.76312822103500366 0.27797603607177734,-0.00091293739387765527   0.0022755153477191925   -0.080408267676830292     0.99675899744033813
1714572945.8606687,0.58459383249282837 0.75648301839828491 0.27782407402992249,-0.0017128484323620796  0.0027182369958609343   -0.07980751246213913    0.99680513143539429,0.58459383249282837 0.75648301839828491 0.27782407402992249,-0.0017128484323620796  0.0027182369958609343   -0.07980751246213913    0.99680513143539429
1714572945.8656673,0.58537781238555908 0.74992537498474121 0.27788007259368896,-0.0016999427461996675  0.0029144072905182838  -0.079659454524517059    0.99681639671325684,0.58537781238555908 0.74992537498474121 0.27788007259368896,-0.0016999427461996675  0.0029144072905182838  -0.079659454524517059    0.99681639671325684
1714572945.875669,0.58651250600814819 0.73992687463760376 0.27788251638412476,-0.0017684079939499497  0.0025465774815529585  -0.079542189836502075    0.99682670831680298,0.58651250600814819 0.73992687463760376 0.27788251638412476,-0.0017684079939499497  0.0025465774815529585  -0.079542189836502075    0.99682670831680298
1714572945.8806677,0.58731967210769653 0.73327779769897461 0.27784204483032227,-0.0022761817090213299  0.0028078581672161818  -0.079575516283512115     0.9968222975730896,0.58731967210769653 0.73327779769897461 0.27784204483032227,-0.0022761817090213299  0.0028078581672161818  -0.079575516283512115     0.9968222975730896
1714572945.8856673,0.58811527490615845 0.72664040327072144 0.27788433432579041,-0.0023941947147250175  0.0028154884930700064  -0.079607397317886353    0.99681943655014038,0.58811527490615845 0.72664040327072144 0.27788433432579041,-0.0023941947147250175  0.0028154884930700064  -0.079607397317886353    0.99681943655014038
1714572945.8906679, 0.5889815092086792 0.72000688314437866 0.27794632315635681,-0.0023848398122936487  0.0029555254150182009   -0.07948235422372818    0.99682903289794922, 0.5889815092086792 0.72000688314437866 0.27794632315635681,-0.0023848398122936487  0.0029555254150182009   -0.07948235422372818    0.99682903289794922
1714572945.9006686,0.59031933546066284 0.71014410257339478 0.27802941203117371,-0.0024354979395866394  0.0028195267077535391  -0.079857878386974335     0.9967992901802063,0.59031933546066284 0.71014410257339478 0.27802941203117371,-0.0024354979395866394  0.0028195267077535391  -0.079857878386974335     0.9967992901802063
1714572945.9056692,0.59077852964401245 0.70397502183914185 0.27802345156669617,-0.0030815433710813522  0.0027872677892446518  -0.079734534025192261    0.99680745601654053,0.59077852964401245 0.70397502183914185 0.27802345156669617,-0.0030815433710813522  0.0027872677892446518  -0.079734534025192261    0.99680745601654053
1714572945.9106681,0.59200102090835571  0.6970055103302002 0.27796605229377747,-0.0032412430737167597  0.0027139228768646717  -0.079888038337230682    0.99679487943649292,0.59200102090835571  0.6970055103302002 0.27796605229377747,-0.0032412430737167597  0.0027139228768646717  -0.079888038337230682    0.99679487943649292
1714572945.9156692,0.59282547235488892  0.6905701756477356 0.27803176641464233,-0.0026099933311343193  0.0027278761845082045  -0.080012351274490356    0.99678671360015869,0.59282547235488892  0.6905701756477356 0.27803176641464233,-0.0026099933311343193  0.0027278761845082045  -0.080012351274490356    0.99678671360015869
1714572945.925669,0.59400266408920288 0.68102264404296875 0.27805837988853455,-0.0024240405764430761  0.0028992460574954748  -0.079835496842861176    0.99680089950561523,0.59400266408920288 0.68102264404296875 0.27805837988853455,-0.0024240405764430761  0.0028992460574954748  -0.079835496842861176    0.99680089950561523
1714572945.9306517,0.59471184015274048 0.67474865913391113 0.27798426151275635,-0.0030182369519025087  0.0030993162654340267   -0.07952127605676651    0.99682378768920898,0.59471184015274048 0.67474865913391113 0.27798426151275635,-0.0030182369519025087  0.0030993162654340267   -0.07952127605676651    0.99682378768920898
1714572945.9356687,0.59536361694335938 0.66858005523681641 0.27801600098609924,-0.0029001396615058184  0.0028087657410651445  -0.078942187130451202    0.99687099456787109,0.59536361694335938 0.66858005523681641 0.27801600098609924,-0.0029001396615058184  0.0028087657410651445  -0.078942187130451202    0.99687099456787109
1714572945.9407682,  0.595600426197052 0.66286635398864746 0.27813881635665894,-0.0032955545466393232  0.0025275007355958223  -0.077413670718669891     0.9969903826713562,  0.595600426197052 0.66286635398864746 0.27813881635665894,-0.0032955545466393232  0.0025275007355958223  -0.077413670718669891     0.9969903826713562
1714572945.9457684,0.59607458114624023 0.65692555904388428 0.27813920378684998,-0.0034354510717093945  0.0029681141022592783  -0.075944066047668457    0.99710172414779663,0.59607458114624023 0.65692555904388428 0.27813920378684998,-0.0034354510717093945  0.0029681141022592783  -0.075944066047668457    0.99710172414779663
1714572945.9556687,0.59721803665161133 0.64773917198181152 0.27807947993278503,-0.0027741966769099236  0.0028843614272773266  -0.072918549180030823    0.99732989072799683,0.59721803665161133 0.64773917198181152 0.27807947993278503,-0.0027741966769099236  0.0028843614272773266  -0.072918549180030823    0.99732989072799683
1714572945.9607663, 0.5972440242767334 0.64229214191436768 0.27823430299758911,-0.0032242098823189735  0.0030220283661037683  -0.069986924529075623    0.99753814935684204, 0.5972440242767334 0.64229214191436768 0.27823430299758911,-0.0032242098823189735  0.0030220283661037683  -0.069986924529075623    0.99753814935684204
1714572945.965667,0.59808570146560669 0.63611900806427002 0.27814745903015137,-0.0027495359536260366  0.0028422398027032614  -0.067342355847358704     0.9977220892906189,0.59808570146560669 0.63611900806427002 0.27814745903015137,-0.0027495359536260366  0.0028422398027032614  -0.067342355847358704     0.9977220892906189
1714572945.9756751,0.59870237112045288 0.62759453058242798 0.27819201350212097,-0.0029968663584440947  0.0028985261451452971  -0.062748067080974579     0.9980207085609436,0.59870237112045288 0.62759453058242798 0.27819201350212097,-0.0029968663584440947  0.0028985261451452971  -0.062748067080974579     0.9980207085609436
1714572945.9806781,0.59906750917434692 0.62193799018859863 0.27824854850769043,-0.0027922771405428648  0.0030869077891111374  -0.059316195547580719    0.99823057651519775,0.59906750917434692 0.62193799018859863 0.27824854850769043,-0.0027922771405428648  0.0030869077891111374  -0.059316195547580719    0.99823057651519775
1714572945.9856973,0.59928840398788452 0.61635935306549072 0.27823847532272339,-0.003054274944588542 0.0033474981319159269 -0.056299276649951935   0.99840366840362549,0.59928840398788452 0.61635935306549072 0.27823847532272339,-0.003054274944588542 0.0033474981319159269 -0.056299276649951935   0.99840366840362549
1714572945.9907656,0.59949606657028198 0.61077576875686646 0.27828118205070496,-0.0033430149778723717  0.0030167915392667055  -0.052847210317850113    0.99859243631362915,0.59949606657028198 0.61077576875686646 0.27828118205070496,-0.0033430149778723717  0.0030167915392667055  -0.052847210317850113    0.99859243631362915
1714572945.9956803,0.59960520267486572 0.60530728101730347 0.27836957573890686,-0.0033838110975921154  0.0030221575871109962  -0.049662251025438309    0.99875575304031372,0.59960520267486572 0.60530728101730347 0.27836957573890686,-0.0033838110975921154  0.0030221575871109962  -0.049662251025438309    0.99875575304031372
1714572946.0056713,0.59973996877670288 0.59718829393386841 0.27837932109832764,-0.0033475251402705908   0.002827927703037858  -0.045111048966646194    0.99897235631942749,0.59973996877670288 0.59718829393386841 0.27837932109832764,-0.0033475251402705908   0.002827927703037858  -0.045111048966646194    0.99897235631942749
1714572946.0106699,0.59967827796936035 0.59186345338821411 0.27849394083023071,-0.0031392716336995363  0.0026907864958047867  -0.041931051760911942    0.99911195039749146,0.59967827796936035 0.59186345338821411 0.27849394083023071,-0.0031392716336995363  0.0026907864958047867  -0.041931051760911942    0.99911195039749146
1714572946.0156677,0.59967362880706787 0.58662575483322144  0.2785765528678894,-0.0032998486422002316  0.0026063742116093636  -0.038966506719589233    0.99923169612884521,0.59967362880706787 0.58662575483322144  0.2785765528678894,-0.0032998486422002316  0.0026063742116093636  -0.038966506719589233    0.99923169612884521
1714572946.0256619,0.59952503442764282 0.57892340421676636  0.2786729633808136,-0.0030816637445241213  0.0026147731114178896  -0.034961696714162827    0.99938046932220459,0.59952503442764282 0.57892340421676636  0.2786729633808136,-0.0030816637445241213  0.0026147731114178896  -0.034961696714162827    0.99938046932220459
1714572946.030669,0.59940934181213379 0.57374155521392822 0.27874049544334412,-0.0032020681537687778  0.0023864684626460075  -0.032429255545139313    0.99946606159210205,0.59940934181213379 0.57374155521392822 0.27874049544334412,-0.0032020681537687778  0.0023864684626460075  -0.032429255545139313    0.99946606159210205
