RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572786.3162804,0.55838990211486816 0.42050886154174805 0.27974539995193481, -0.002977362833917141 0.00065753026865422726  0.0033180417958647013    0.99998986721038818,0.55838990211486816 0.42050886154174805 0.27974539995193481, -0.002977362833917141 0.00065753026865422726  0.0033180417958647013    0.99998986721038818
1714572786.3212781,0.55836474895477295 0.42049989104270935  0.2797991931438446,-0.0029420319478958845  0.0006006644107401371  0.0033248495310544968    0.99998998641967773,0.55836474895477295 0.42049989104270935  0.2797991931438446,-0.0029420319478958845  0.0006006644107401371  0.0033248495310544968    0.99998998641967773
1714572786.3262804, 0.5583566427230835 0.42050185799598694 0.27980706095695496,-0.0029602651484310627 0.00060513877542689443  0.0032935533672571182    0.99998998641967773, 0.5583566427230835 0.42050185799598694 0.27980706095695496,-0.0029602651484310627 0.00060513877542689443  0.0032935533672571182    0.99998998641967773
1714572786.3312805,0.55837506055831909 0.42051240801811218 0.27976253628730774,-0.0029679408762603998 0.00061845191521570086   0.003327640937641263    0.99998986721038818,0.55837506055831909 0.42051240801811218 0.27976253628730774,-0.0029679408762603998 0.00061845191521570086   0.003327640937641263    0.99998986721038818
1714572786.3362842,0.55835729837417603 0.42052340507507324 0.27978315949440002, -0.002949107438325882 0.00063337880419567227  0.0033428834285587072    0.99998986721038818,0.55835729837417603 0.42052340507507324 0.27978315949440002, -0.002949107438325882 0.00063337880419567227  0.0033428834285587072    0.99998986721038818
1714572786.3412831,0.55835825204849243 0.42051407694816589 0.27977544069290161,-0.0029730834066867828 0.00059624615823850036  0.0033454743679612875    0.99998980760574341,0.55835825204849243 0.42051407694816589 0.27977544069290161,-0.0029730834066867828 0.00059624615823850036  0.0033454743679612875    0.99998980760574341
1714572786.3462806,0.55834263563156128 0.42056292295455933   0.279732346534729,-0.0030339665245264769  0.0006418813718482852   0.003336216090247035    0.99998962879180908,0.55834263563156128 0.42056292295455933   0.279732346534729,-0.0030339665245264769  0.0006418813718482852   0.003336216090247035    0.99998962879180908
1714572786.3512638,0.55833739042282104 0.42058643698692322 0.27975478768348694, -0.003036166075617075 0.00063119037076830864  0.0033588532824069262    0.99998956918716431,0.55833739042282104 0.42058643698692322 0.27975478768348694, -0.003036166075617075 0.00063119037076830864  0.0033588532824069262    0.99998956918716431
1714572786.3562846,0.55829519033432007 0.42068445682525635 0.27976113557815552,  -0.00300564244389534 0.00062778196297585964  0.0034409433137625456    0.99998939037322998,0.55829519033432007 0.42068445682525635 0.27976113557815552,  -0.00300564244389534 0.00062778196297585964  0.0034409433137625456    0.99998939037322998
1714572786.3613095,0.55827450752258301 0.42074117064476013 0.27975291013717651,-0.0030370946042239666 0.00064029957866296172  0.0034229368902742863    0.99998933076858521,0.55827450752258301 0.42074117064476013 0.27975291013717651,-0.0030370946042239666 0.00064029957866296172  0.0034229368902742863    0.99998933076858521
