RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573116.9325447,0.49454662203788757  1.0839320421218872 0.27700862288475037,0.0031878815498203039 0.0027465727180242538  0.076334074139595032   0.99707341194152832,0.49454662203788757  1.0839320421218872 0.27700862288475037,0.0031878815498203039 0.0027465727180242538  0.076334074139595032   0.99707341194152832
1714573116.9425416,0.49667847156524658  1.0736706256866455 0.27709144353866577,0.0030324070248752832 0.0026855526957660913  0.060048654675483704   0.99818724393844604,0.49667847156524658  1.0736706256866455 0.27709144353866577,0.0030324070248752832 0.0026855526957660913  0.060048654675483704   0.99818724393844604
1714573116.9525735,0.49847432971000671  1.0657891035079956 0.27722766995429993,0.0033673665020614862 0.0029209230560809374  0.047487016767263412   0.99886190891265869,0.49847432971000671  1.0657891035079956 0.27722766995429993,0.0033673665020614862 0.0029209230560809374  0.047487016767263412   0.99886190891265869
1714573116.9575737, 0.4996914267539978  1.0604233741760254 0.27726894617080688,0.0031740574631839991 0.0029802380595356226  0.039366718381643295   0.99921536445617676, 0.4996914267539978  1.0604233741760254 0.27726894617080688,0.0031740574631839991 0.0029802380595356226  0.039366718381643295   0.99921536445617676
1714573116.9625745,0.50107645988464355  1.0549705028533936 0.27726289629936218,0.0032528401352465153 0.0029498070944100618  0.031023416668176651   0.99950903654098511,0.50107645988464355  1.0549705028533936 0.27726289629936218,0.0032528401352465153 0.0029498070944100618  0.031023416668176651   0.99950903654098511
1714573116.9676855,0.50255697965621948  1.0494098663330078 0.27733331918716431,0.0034079186152666807 0.0027969826478511095  0.023111997172236443   0.99972313642501831,0.50255697965621948  1.0494098663330078 0.27733331918716431,0.0034079186152666807 0.0027969826478511095  0.023111997172236443   0.99972313642501831
1714573116.977546,0.50421905517578125  1.0412147045135498  0.2772192656993866,0.0030425251461565495 0.0026556933298707008  0.010882961563766003   0.99993264675140381,0.50421905517578125  1.0412147045135498  0.2772192656993866,0.0030425251461565495 0.0026556933298707008  0.010882961563766003   0.99993264675140381
1714573116.9826488,0.50632679462432861  1.0350598096847534 0.27731472253799438,0.0032298078294843435  0.002888241782784462 0.0024701536167412996   0.99998754262924194,0.50632679462432861  1.0350598096847534 0.27731472253799438,0.0032298078294843435  0.002888241782784462 0.0024701536167412996   0.99998754262924194
1714573116.9875448,0.50800019502639771  1.0291247367858887 0.27734914422035217, 0.0033145488705486059  0.0025033282581716776 -0.0055988975800573826    0.99997568130493164,0.50800019502639771  1.0291247367858887 0.27734914422035217, 0.0033145488705486059  0.0025033282581716776 -0.0055988975800573826    0.99997568130493164
1714573116.9925883,0.50973725318908691  1.0231902599334717 0.27740985155105591,0.0031837534625083208 0.0023409365676343441 -0.013447900302708149   0.99990177154541016,0.50973725318908691  1.0231902599334717 0.27740985155105591,0.0031837534625083208 0.0023409365676343441 -0.013447900302708149   0.99990177154541016
1714573117.0026393,0.51245033740997314   1.014009952545166 0.27751132845878601,0.0034781747963279486 0.0022644817363470793 -0.025515342131257057   0.99966579675674438,0.51245033740997314   1.014009952545166 0.27751132845878601,0.0034781747963279486 0.0022644817363470793 -0.025515342131257057   0.99966579675674438
1714573117.0076482,0.51427054405212402  1.0078164339065552 0.27752956748008728,0.0034154737368226051  0.002416862640529871 -0.033112853765487671   0.99944287538528442,0.51427054405212402  1.0078164339065552 0.27752956748008728,0.0034154737368226051  0.002416862640529871 -0.033112853765487671   0.99944287538528442
