RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573274.3369088,0.66805905103683472  1.1429104804992676 0.27617856860160828,0.0021123343612998724 0.0016288979677483439  -0.60863113403320312     0.793448805809021,0.66805905103683472  1.1429104804992676 0.27617856860160828,0.0021123343612998724 0.0016288979677483439  -0.60863113403320312     0.793448805809021
1714573274.341908,0.66670715808868408  1.1377160549163818 0.27624371647834778,0.0017734189750626683 0.0019585404079407454  -0.60471546649932861   0.79643720388412476,0.66670715808868408  1.1377160549163818 0.27624371647834778,0.0017734189750626683 0.0019585404079407454  -0.60471546649932861   0.79643720388412476
1714573274.3469095,0.66479974985122681  1.1327744722366333 0.27612826228141785,0.0019755447283387184 0.0013228902826085687  -0.60057669878005981   0.79956364631652832,0.66479974985122681  1.1327744722366333 0.27612826228141785,0.0019755447283387184 0.0013228902826085687  -0.60057669878005981   0.79956364631652832
1714573274.3569078,0.66323518753051758   1.123949408531189 0.27624630928039551,0.0020760414190590382 0.0015811430057510734  -0.59416878223419189   0.80433613061904907,0.66323518753051758   1.123949408531189 0.27624630928039551,0.0020760414190590382 0.0015811430057510734  -0.59416878223419189   0.80433613061904907
1714573274.3619063,0.66175186634063721  1.1181187629699707 0.27619084715843201,0.0016972131561487913 0.0014044382842257619  -0.58990126848220825   0.80747240781784058,0.66175186634063721  1.1181187629699707 0.27619084715843201,0.0016972131561487913 0.0014044382842257619  -0.58990126848220825   0.80747240781784058
1714573274.3669062, 0.6601642370223999  1.1120343208312988 0.27620598673820496,0.0018120539607480168 0.0017733623972162604  -0.58544695377349854    0.8107067346572876, 0.6601642370223999  1.1120343208312988 0.27620598673820496,0.0018120539607480168 0.0017733623972162604  -0.58544695377349854    0.8107067346572876
1714573274.3719075,0.65863192081451416  1.1056643724441528 0.27629455924034119,0.0015039180871099234 0.0019605318084359169  -0.58062732219696045   0.81416571140289307,0.65863192081451416  1.1056643724441528 0.27629455924034119,0.0015039180871099234 0.0019605318084359169  -0.58062732219696045   0.81416571140289307
1714573274.3819082, 0.6557583212852478  1.0962285995483398 0.27629297971725464,0.0016534521710127592 0.0012549959355965257   -0.5726819634437561   0.81977498531341553, 0.6557583212852478  1.0962285995483398 0.27629297971725464,0.0016534521710127592 0.0012549959355965257   -0.5726819634437561   0.81977498531341553
1714573274.3869076,0.65424972772598267  1.0894467830657959 0.27634090185165405,0.0017180861905217171 0.0015603771898895502  -0.56747901439666748   0.82338458299636841,0.65424972772598267  1.0894467830657959 0.27634090185165405,0.0017180861905217171 0.0015603771898895502  -0.56747901439666748   0.82338458299636841
1714573274.391927,0.65325051546096802  1.0821847915649414 0.27634403109550476,0.0013494450831785798 0.0014939185930415988  -0.56202906370162964   0.82711499929428101,0.65325051546096802  1.0821847915649414 0.27634403109550476,0.0013494450831785798 0.0014939185930415988  -0.56202906370162964   0.82711499929428101
1714573274.3969378,0.65158700942993164   1.075061559677124 0.27639836072921753,0.0013322427403181791 0.0016329047502949834  -0.55633509159088135    0.8309553861618042,0.65158700942993164   1.075061559677124 0.27639836072921753,0.0013322427403181791 0.0016329047502949834  -0.55633509159088135    0.8309553861618042
1714573274.4069071,0.64854460954666138  1.0644559860229492 0.27646562457084656,0.0011837703641504049 0.0017137128161266446  -0.54673582315444946     0.837302565574646,0.64854460954666138  1.0644559860229492 0.27646562457084656,0.0011837703641504049 0.0017137128161266446  -0.54673582315444946     0.837302565574646
1714573274.4119072,0.64762532711029053  1.0563879013061523 0.27637261152267456,0.0012630247510969639 0.0016289554769173265  -0.54062366485595703   0.84126204252243042,0.64762532711029053  1.0563879013061523 0.27637261152267456,0.0012630247510969639 0.0016289554769173265  -0.54062366485595703   0.84126204252243042
1714573274.4169278,0.64610493183135986  1.0485719442367554 0.27636998891830444,0.0016943180235102773  0.001735102036036551  -0.53378981351852417   0.84561371803283691,0.64610493183135986  1.0485719442367554 0.27636998891830444,0.0016943180235102773  0.001735102036036551  -0.53378981351852417   0.84561371803283691
1714573274.4219322,0.64498758316040039  1.0401570796966553 0.27638226747512817,0.00081030523870140314  0.0024873199872672558   -0.52694755792617798    0.84989380836486816,0.64498758316040039  1.0401570796966553 0.27638226747512817,0.00081030523870140314  0.0024873199872672558   -0.52694755792617798    0.84989380836486816
1714573274.4318662,0.64217978715896606  1.0282524824142456 0.27631062269210815,0.0010076644830405712 0.0022490296978503466    -0.516124427318573   0.85651004314422607,0.64217978715896606  1.0282524824142456 0.27631062269210815,0.0010076644830405712 0.0022490296978503466    -0.516124427318573   0.85651004314422607
1714573274.4369068,0.64122730493545532  1.0194554328918457 0.27639478445053101,0.0016177789075300097 0.0014168460620567203  -0.50847268104553223   0.86107546091079712,0.64122730493545532  1.0194554328918457 0.27639478445053101,0.0016177789075300097 0.0014168460620567203  -0.50847268104553223   0.86107546091079712
1714573274.4419053,0.63968569040298462  1.0107978582382202 0.27633723616600037,0.0012335185892879963 0.0020351207349449396  -0.50092893838882446   0.86548513174057007,0.63968569040298462  1.0107978582382202 0.27633723616600037,0.0012335185892879963 0.0020351207349449396  -0.50092893838882446   0.86548513174057007
1714573274.4469175,0.63819390535354614  1.0020773410797119 0.27650010585784912,0.0016273942310363054   0.00195339135825634  -0.49282529950141907   0.87012457847595215,0.63819390535354614  1.0020773410797119 0.27650010585784912,0.0016273942310363054   0.00195339135825634  -0.49282529950141907   0.87012457847595215
1714573274.4569039, 0.6353641152381897  0.9890977144241333 0.27653700113296509, 0.001120496541261673 0.0022715851664543152  -0.48084014654159546   0.87680459022521973, 0.6353641152381897  0.9890977144241333 0.27653700113296509, 0.001120496541261673 0.0022715851664543152  -0.48084014654159546   0.87680459022521973
1714573274.4619048,0.63391244411468506 0.97996270656585693 0.27650833129882812,0.00098413799423724413  0.0018783895066007972   -0.47205063700675964    0.88156890869140625,0.63391244411468506 0.97996270656585693 0.27650833129882812,0.00098413799423724413  0.0018783895066007972   -0.47205063700675964    0.88156890869140625
1714573274.4669089,0.63255065679550171 0.97067683935165405 0.27650079131126404,0.00065890070982277393  0.0022576607298105955   -0.46341997385025024    0.88613563776016235,0.63255065679550171 0.97067683935165405 0.27650079131126404,0.00065890070982277393  0.0022576607298105955   -0.46341997385025024    0.88613563776016235
1714573274.4719346,0.63123065233230591 0.96137404441833496 0.27654770016670227,0.00080263777635991573  0.0018336898647248745   -0.45431271195411682    0.89084005355834961,0.63123065233230591 0.96137404441833496 0.27654770016670227,0.00080263777635991573  0.0018336898647248745   -0.45431271195411682    0.89084005355834961
1714573274.4769409,0.63098722696304321 0.95623224973678589 0.27654942870140076,0.00060605583712458611  0.0023790181148797274    -0.4499434232711792    0.89305371046066284,0.63098722696304321 0.95623224973678589 0.27654942870140076,0.00060605583712458611  0.0023790181148797274    -0.4499434232711792    0.89305371046066284
1714573274.4819052,0.62966859340667725 0.94669133424758911 0.27657172083854675,0.0014435723423957825  0.002677226671949029  -0.44056272506713867    0.8977167010307312,0.62966859340667725 0.94669133424758911 0.27657172083854675,0.0014435723423957825  0.002677226671949029  -0.44056272506713867    0.8977167010307312
1714573274.4869068,0.62791764736175537 0.93746840953826904 0.27669480443000793,0.00080113194417208433  0.0018747501308098435   -0.43061533570289612    0.90253323316574097,0.62791764736175537 0.93746840953826904 0.27669480443000793,0.00080113194417208433  0.0018747501308098435   -0.43061533570289612    0.90253323316574097
1714573274.4919031, 0.6274065375328064 0.92728102207183838 0.27583584189414978,4.263765731593594e-05 0.0027757489588111639  -0.42142301797866821   0.90685993432998657, 0.6274065375328064 0.92728102207183838 0.27583584189414978,4.263765731593594e-05 0.0027757489588111639  -0.42142301797866821   0.90685993432998657
1714573274.4969034,0.62573528289794922 0.91790837049484253 0.27599576115608215,0.00026446199626661837  0.0021494100801646709   -0.41058316826820374    0.91182059049606323,0.62573528289794922 0.91790837049484253 0.27599576115608215,0.00026446199626661837  0.0021494100801646709   -0.41058316826820374    0.91182059049606323
1714573274.5069044,0.62403398752212524 0.90322339534759521 0.27610713243484497,0.00023467259597964585  0.0023705530911684036   -0.39513072371482849    0.91862183809280396,0.62403398752212524 0.90322339534759521 0.27610713243484497,0.00023467259597964585  0.0023705530911684036   -0.39513072371482849    0.91862183809280396
1714573274.5119047,0.62269306182861328  0.8931739330291748 0.27705717086791992,0.00060363352531567216   0.002346566179767251   -0.38427257537841797    0.92321652173995972,0.62269306182861328  0.8931739330291748 0.27705717086791992,0.00060363352531567216   0.002346566179767251   -0.38427257537841797    0.92321652173995972
1714573274.516907,0.62159627676010132 0.88323718309402466 0.27705451846122742,0.00046572857536375523  0.0028627063147723675    -0.3733639121055603    0.92768043279647827,0.62159627676010132 0.88323718309402466 0.27705451846122742,0.00046572857536375523  0.0028627063147723675    -0.3733639121055603    0.92768043279647827
