RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573254.7771349,0.55902010202407837 0.42005842924118042 0.28005141019821167,-0.0022705285809934139 0.00032677286071702838 0.00077930430416017771    0.99999707937240601,0.55902010202407837 0.42005842924118042 0.28005141019821167,-0.0022705285809934139 0.00032677286071702838 0.00077930430416017771    0.99999707937240601
1714573254.782162,0.55925250053405762 0.41969004273414612 0.27992373704910278,-0.0020049763843417168 0.00062827207148075104 0.00057227467186748981    0.99999761581420898,0.55925250053405762 0.41969004273414612 0.27992373704910278,-0.0020049763843417168 0.00062827207148075104 0.00057227467186748981    0.99999761581420898
1714573254.7871561,0.55926859378814697 0.41969531774520874 0.27987799048423767,-0.0020729289390146732 0.00060508365277200937  0.0005256182630546391    0.99999755620956421,0.55926859378814697 0.41969531774520874 0.27987799048423767,-0.0020729289390146732 0.00060508365277200937  0.0005256182630546391    0.99999755620956421
1714573254.7921121,0.55927026271820068 0.41971388459205627  0.2798362672328949,-0.0021396421361714602 0.00061944877961650491 0.00055688177235424519    0.99999737739562988,0.55927026271820068 0.41971388459205627  0.2798362672328949,-0.0021396421361714602 0.00061944877961650491 0.00055688177235424519    0.99999737739562988
1714573254.7971344,0.55927234888076782 0.41971346735954285 0.27983924746513367,-0.0021157665178179741 0.00062832236289978027 0.00058317079674452543    0.99999737739562988,0.55927234888076782 0.41971346735954285 0.27983924746513367,-0.0021157665178179741 0.00062832236289978027 0.00058317079674452543    0.99999737739562988
1714573254.8021305,0.55927157402038574 0.41969984769821167 0.27983096241950989,-0.0020112099591642618   0.000670724140945822 0.00058887992054224014    0.99999755620956421,0.55927157402038574 0.41969984769821167 0.27983096241950989,-0.0020112099591642618   0.000670724140945822 0.00058887992054224014    0.99999755620956421
1714573254.8071566,0.55902445316314697 0.42007061839103699 0.27998948097229004,-0.0023101847618818283 0.00031264525023289025 0.00074620667146518826    0.99999701976776123,0.55902445316314697 0.42007061839103699 0.27998948097229004,-0.0023101847618818283 0.00031264525023289025 0.00074620667146518826    0.99999701976776123
1714573254.8121302,0.55900508165359497 0.42013084888458252 0.27993732690811157,-0.0023217315319925547 0.00036668882239609957 0.00084554945351555943    0.99999690055847168,0.55900508165359497 0.42013084888458252 0.27993732690811157,-0.0023217315319925547 0.00036668882239609957 0.00084554945351555943    0.99999690055847168
1714573254.8170941,0.55921906232833862 0.41985747218132019 0.27980560064315796,-0.0021790449973195791 0.00060424028197303414 0.00067696179030463099    0.99999719858169556,0.55921906232833862 0.41985747218132019 0.27980560064315796,-0.0021790449973195791 0.00060424028197303414 0.00067696179030463099    0.99999719858169556
1714573254.8221316,0.55920600891113281 0.41990342736244202 0.27981022000312805,-0.0021708998829126358 0.00060799496714025736 0.00068926834501326084    0.99999719858169556,0.55920600891113281 0.41990342736244202 0.27981022000312805,-0.0021708998829126358 0.00060799496714025736 0.00068926834501326084    0.99999719858169556
1714573254.8271308,0.55919539928436279 0.41990360617637634 0.27983090281486511,-0.0021466293837875128 0.00062464957591146231 0.00073258316842839122    0.99999725818634033,0.55919539928436279 0.41990360617637634 0.27983090281486511,-0.0021466293837875128 0.00062464957591146231 0.00073258316842839122    0.99999725818634033
1714573254.8321285,0.55920732021331787 0.41987407207489014 0.27987438440322876,-0.0021447555627673864 0.00056147464783862233 0.00064248143462464213    0.99999731779098511,0.55920732021331787 0.41987407207489014 0.27987438440322876,-0.0021447555627673864 0.00056147464783862233 0.00064248143462464213    0.99999731779098511
1714573254.8371291,0.55925357341766357 0.41983756422996521 0.27991369366645813,-0.0020731543190777302 0.00057839771034196019 0.00062616274226456881    0.99999749660491943,0.55925357341766357 0.41983756422996521 0.27991369366645813,-0.0020731543190777302 0.00057839771034196019 0.00062616274226456881    0.99999749660491943
