RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573265.8007467,0.55622059106826782 0.42149564623832703 0.27995988726615906,-0.0023972813505679369 0.00050613994244486094  0.0028878846205770969    0.99999284744262695,0.55622059106826782 0.42149564623832703 0.27995988726615906,-0.0023972813505679369 0.00050613994244486094  0.0028878846205770969    0.99999284744262695
1714573265.8057203,0.55622315406799316 0.42148980498313904 0.27993670105934143,-0.0023783245123922825 0.00063929869793355465  0.0028936504386365414    0.99999278783798218,0.55622315406799316 0.42148980498313904 0.27993670105934143,-0.0023783245123922825 0.00063929869793355465  0.0028936504386365414    0.99999278783798218
1714573265.8107505,0.55623525381088257 0.42149648070335388 0.27991527318954468,-0.0024498016573488712 0.00066945003345608711  0.0028547416441142559     0.9999927282333374,0.55623525381088257 0.42149648070335388 0.27991527318954468,-0.0024498016573488712 0.00066945003345608711  0.0028547416441142559     0.9999927282333374
1714573265.8157482,0.55647373199462891 0.42112669348716736 0.27975884079933167,-0.0022323399316519499 0.00076797459041699767  0.0026388692203909159    0.99999374151229858,0.55647373199462891 0.42112669348716736 0.27975884079933167,-0.0022323399316519499 0.00076797459041699767  0.0026388692203909159    0.99999374151229858
1714573265.8207469,0.55622798204421997 0.42148706316947937 0.27990821003913879,-0.0024372884072363377 0.00067626079544425011  0.0027637549210339785     0.9999929666519165,0.55622798204421997 0.42148706316947937 0.27990821003913879,-0.0024372884072363377 0.00067626079544425011  0.0027637549210339785     0.9999929666519165
1714573265.8257179,0.55621522665023804 0.42151117324829102 0.27988171577453613,-0.0024341752287000418 0.00070744584081694484  0.0027951092924922705    0.99999290704727173,0.55621522665023804 0.42151117324829102 0.27988171577453613,-0.0024341752287000418 0.00070744584081694484  0.0027951092924922705    0.99999290704727173
1714573265.8307459,0.55619996786117554 0.42154619097709656  0.2798609733581543,-0.0024956485722213984 0.00068762898445129395  0.0028781346045434475     0.9999924898147583,0.55619996786117554 0.42154619097709656  0.2798609733581543,-0.0024956485722213984 0.00068762898445129395  0.0028781346045434475     0.9999924898147583
1714573265.8357401,0.55639708042144775 0.42130053043365479 0.27971121668815613,-0.0023810700513422489 0.00087470444850623608  0.0027046888135373592    0.99999314546585083,0.55639708042144775 0.42130053043365479 0.27971121668815613,-0.0023810700513422489 0.00087470444850623608  0.0027046888135373592    0.99999314546585083
1714573265.8407457,0.55639159679412842 0.42135021090507507 0.27968844771385193,-0.0023282985202968121 0.00082274683518335223   0.002779804402962327    0.99999308586120605,0.55639159679412842 0.42135021090507507 0.27968844771385193,-0.0023282985202968121 0.00082274683518335223   0.002779804402962327    0.99999308586120605
1714573265.8457499, 0.5560792088508606 0.42179331183433533 0.27987506985664368,-0.0025333776138722897 0.00065972353331744671  0.0029995918739587069    0.99999207258224487, 0.5560792088508606 0.42179331183433533 0.27987506985664368,-0.0025333776138722897 0.00065972353331744671  0.0029995918739587069    0.99999207258224487
1714573265.8507204, 0.5563206672668457 0.42146670818328857  0.2797551155090332,  -0.00231358059681952 0.00084835418965667486  0.0027536447159945965    0.99999314546585083, 0.5563206672668457 0.42146670818328857  0.2797551155090332,  -0.00231358059681952 0.00084835418965667486  0.0027536447159945965    0.99999314546585083
1714573265.8557224,0.55637609958648682  0.4214387834072113 0.27977132797241211,-0.0023668971844017506 0.00081170408520847559  0.0026860516518354416    0.99999326467514038,0.55637609958648682  0.4214387834072113 0.27977132797241211,-0.0023668971844017506 0.00081170408520847559  0.0026860516518354416    0.99999326467514038
1714573265.8607204,0.55619096755981445 0.42177379131317139 0.27991956472396851,-0.0024059703573584557 0.00056928145932033658  0.0029249638319015503    0.99999266862869263,0.55619096755981445 0.42177379131317139 0.27991956472396851,-0.0024059703573584557 0.00056928145932033658  0.0029249638319015503    0.99999266862869263
1714573265.8657236,0.55618399381637573  0.4218176007270813 0.27988293766975403,-0.0025177267380058765 0.00064803246641531587  0.0028567546978592873    0.99999254941940308,0.55618399381637573  0.4218176007270813 0.27988293766975403,-0.0025177267380058765 0.00064803246641531587  0.0028567546978592873    0.99999254941940308
1714573265.8707201,0.55618315935134888 0.42144271731376648 0.28034871816635132,-0.0020573302172124386 0.00049373001093044877  0.0027339041698724031    0.99999403953552246,0.55618315935134888 0.42144271731376648 0.28034871816635132,-0.0020573302172124386 0.00049373001093044877  0.0027339041698724031    0.99999403953552246
