RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572800.1037369,0.56180077791213989 0.65526843070983887 0.27806764841079712,-0.00043224493856541812   0.0027486397884786129   -0.050686251372098923      0.9987107515335083,0.56180077791213989 0.65526843070983887 0.27806764841079712,-0.00043224493856541812   0.0027486397884786129   -0.050686251372098923      0.9987107515335083
1714572800.1087294,0.56222838163375854  0.6502341628074646 0.27813446521759033,-0.0007076272158883512  0.0029086871072649956  -0.048473328351974487    0.99882000684738159,0.56222838163375854  0.6502341628074646 0.27813446521759033,-0.0007076272158883512  0.0029086871072649956  -0.048473328351974487    0.99882000684738159
1714572800.1137221, 0.5626605749130249 0.64515239000320435 0.27812287211418152,-0.00090203114086762071   0.0028695203363895416    -0.04625919833779335     0.99892497062683105, 0.5626605749130249 0.64515239000320435 0.27812287211418152,-0.00090203114086762071   0.0028695203363895416    -0.04625919833779335     0.99892497062683105
1714572800.1238308,0.56337958574295044 0.63747155666351318 0.27816078066825867,-0.00092828157357871532   0.0024649966508150101   -0.042881831526756287     0.99907666444778442,0.56337958574295044 0.63747155666351318 0.27816078066825867,-0.00092828157357871532   0.0024649966508150101   -0.042881831526756287     0.99907666444778442
1714572800.1287065,0.56392723321914673 0.63236629962921143 0.27821046113967896,-0.00089888391084969044   0.0024199844337999821   -0.040526770055294037     0.99917513132095337,0.56392723321914673 0.63236629962921143 0.27821046113967896,-0.00089888391084969044   0.0024199844337999821   -0.040526770055294037     0.99917513132095337
1714572800.1337404,0.56441497802734375 0.62718969583511353 0.27824971079826355,-0.0011827310081571341  0.0025601091329008341  -0.038136642426252365    0.99926853179931641,0.56441497802734375 0.62718969583511353 0.27824971079826355,-0.0011827310081571341  0.0025601091329008341  -0.038136642426252365    0.99926853179931641
1714572800.1387637,0.56490319967269897 0.62200886011123657  0.2781449556350708,-0.0012118726735934615  0.0026607329491525888  -0.036035161465406418    0.99934625625610352,0.56490319967269897 0.62200886011123657  0.2781449556350708,-0.0012118726735934615  0.0026607329491525888  -0.036035161465406418    0.99934625625610352
1714572800.1487262,0.56564760208129883 0.61432880163192749 0.27811548113822937,-0.0016705191228538752  0.0024069910869002342  -0.032662428915500641    0.99946212768554688,0.56564760208129883 0.61432880163192749 0.27811548113822937,-0.0016705191228538752  0.0024069910869002342  -0.032662428915500641    0.99946212768554688
1714572800.1538222,0.56622028350830078 0.60923194885253906 0.27821055054664612,-0.0017007199348881841  0.0022639327216893435  -0.030549626797437668    0.99952924251556396,0.56622028350830078 0.60923194885253906 0.27821055054664612,-0.0017007199348881841  0.0022639327216893435  -0.030549626797437668    0.99952924251556396
1714572800.1587071,0.56689071655273438 0.60400563478469849 0.27756735682487488,-0.0016247974708676338  0.0021561693865805864  -0.028594693168997765    0.99958741664886475,0.56689071655273438 0.60400563478469849 0.27756735682487488,-0.0016247974708676338  0.0021561693865805864  -0.028594693168997765    0.99958741664886475
1714572800.1638155,0.56743204593658447   0.598918616771698 0.27762836217880249,-0.0017902929103001952  0.0022217507939785719  -0.026778973639011383    0.99963730573654175,0.56743204593658447   0.598918616771698 0.27762836217880249,-0.0017902929103001952  0.0022217507939785719  -0.026778973639011383    0.99963730573654175
