RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573214.6504536,0.56725865602493286   1.132001519203186 0.27640169858932495,0.0016122676897794008 0.0017341207712888718   -0.1720239669084549   0.98508989810943604,0.56725865602493286   1.132001519203186 0.27640169858932495,0.0016122676897794008 0.0017341207712888718   -0.1720239669084549   0.98508989810943604
1714573214.6554554,0.56708085536956787  1.1264324188232422 0.27630916237831116,0.0014855933841317892 0.0018180748447775841  -0.16853868961334229   0.98569226264953613,0.56708085536956787  1.1264324188232422 0.27630916237831116,0.0014855933841317892 0.0018180748447775841  -0.16853868961334229   0.98569226264953613
1714573214.6604891,0.56703490018844604  1.1206455230712891 0.27618387341499329,0.0013400404714047909 0.0017232744721695781  -0.16531436145305634   0.98623847961425781,0.56703490018844604  1.1206455230712891 0.27618387341499329,0.0013400404714047909 0.0017232744721695781  -0.16531436145305634   0.98623847961425781
1714573214.6704354,0.56680184602737427  1.1083632707595825 0.27638024091720581,0.0011431245366111398 0.0016259214607998729  -0.15917035937309265   0.98724913597106934,0.56680184602737427  1.1083632707595825 0.27638024091720581,0.0011431245366111398 0.0016259214607998729  -0.15917035937309265   0.98724913597106934
1714573214.6804545,0.56670165061950684  1.0986876487731934 0.27643835544586182,0.00088960508583113551  0.0020985580049455166   -0.15450748801231384    0.98798900842666626,0.56670165061950684  1.0986876487731934 0.27643835544586182,0.00088960508583113551  0.0020985580049455166   -0.15450748801231384    0.98798900842666626
1714573214.6854539,0.56670325994491577  1.0919201374053955 0.27659088373184204,0.00059809669619426131  0.0018109387019649148   -0.15161742269992828    0.98843741416931152,0.56670325994491577  1.0919201374053955 0.27659088373184204,0.00059809669619426131  0.0018109387019649148   -0.15161742269992828    0.98843741416931152
1714573214.6954525,0.56682348251342773   1.081533670425415 0.27665379643440247,0.00041460923966951668  0.0017562125576660037   -0.14726954698562622    0.98909473419189453,0.56682348251342773   1.081533670425415 0.27665379643440247,0.00041460923966951668  0.0017562125576660037   -0.14726954698562622    0.98909473419189453
1714573214.7004788,0.56702709197998047  1.0743772983551025 0.27664658427238464,0.00061067362548783422  0.0013611929025501013   -0.14417092502117157    0.98955166339874268,0.56702709197998047  1.0743772983551025 0.27664658427238464,0.00061067362548783422  0.0013611929025501013   -0.14417092502117157    0.98955166339874268
1714573214.7054784,0.56727015972137451   1.067002534866333 0.27664852142333984,0.00053106236737221479  0.0016878275200724602    -0.1414964497089386     0.9899371862411499,0.56727015972137451   1.067002534866333 0.27664852142333984,0.00053106236737221479  0.0016878275200724602    -0.1414964497089386     0.9899371862411499
1714573214.7104526,0.56765341758728027  1.0595414638519287 0.27668941020965576,0.00046487303916364908  0.0017996183596551418    -0.1385691910982132    0.99035102128982544,0.56765341758728027  1.0595414638519287 0.27668941020965576,0.00046487303916364908  0.0017996183596551418    -0.1385691910982132    0.99035102128982544
1714573214.720485,0.56790339946746826  1.0444598197937012 0.27672529220581055,0.00030329343280754983  0.0016895716544240713   -0.13287049531936646    0.99113190174102783,0.56790339946746826  1.0444598197937012 0.27672529220581055,0.00030329343280754983  0.0016895716544240713   -0.13287049531936646    0.99113190174102783
1714573214.7304542,0.56873571872711182  1.0325386524200439 0.27673795819282532,0.00031907204538583755  0.0015626857057213783   -0.12820038199424744    0.99174702167510986,0.56873571872711182  1.0325386524200439 0.27673795819282532,0.00031907204538583755  0.0015626857057213783   -0.12820038199424744    0.99174702167510986
1714573214.7354553,0.56996446847915649   1.024151086807251 0.27678525447845459,0.00011380448268027976  0.0017602391308173537    -0.1253332644701004    0.99211311340332031,0.56996446847915649   1.024151086807251 0.27678525447845459,0.00011380448268027976  0.0017602391308173537    -0.1253332644701004    0.99211311340332031
1714573214.7454824,0.57100677490234375  1.0118244886398315 0.27683007717132568,0.00050177122466266155  0.0017699914751574397   -0.12086095660924911    0.99266773462295532,0.57100677490234375  1.0118244886398315 0.27683007717132568,0.00050177122466266155  0.0017699914751574397   -0.12086095660924911    0.99266773462295532
1714573214.7504554,0.57179230451583862  1.0035946369171143 0.27689716219902039,0.00039155062404461205  0.0019538244232535362   -0.11792050302028656    0.99302101135253906,0.57179230451583862  1.0035946369171143 0.27689716219902039,0.00039155062404461205  0.0019538244232535362   -0.11792050302028656    0.99302101135253906
1714573214.7554555,0.57274711132049561 0.99528235197067261 0.27695804834365845,0.0001913150044856593 0.0021006357856094837  -0.11464546620845795   0.99340420961380005,0.57274711132049561 0.99528235197067261 0.27695804834365845,0.0001913150044856593 0.0021006357856094837  -0.11464546620845795   0.99340420961380005
1714573214.7604613,0.57365816831588745 0.98690354824066162 0.27695372700691223,0.00012543948832899332  0.0018404442816972733   -0.11143165826797485    0.99377036094665527,0.57365816831588745 0.98690354824066162 0.27695372700691223,0.00012543948832899332  0.0018404442816972733   -0.11143165826797485    0.99377036094665527
1714573214.7654803,0.57464891672134399 0.97841483354568481 0.27695634961128235,-1.0673697033780627e-05   0.0019441607873886824    -0.10850390046834946      0.9940941333770752,0.57464891672134399 0.97841483354568481 0.27695634961128235,-1.0673697033780627e-05   0.0019441607873886824    -0.10850390046834946      0.9940941333770752
1714573214.770478,0.57563382387161255 0.96989387273788452 0.27705618739128113,1.066145887307357e-05 0.0020176854450255632  -0.10548839718103409   0.99441850185394287,0.57563382387161255 0.96989387273788452 0.27705618739128113,1.066145887307357e-05 0.0020176854450255632  -0.10548839718103409   0.99441850185394287
1714573214.7804534,0.57665187120437622  0.9571307897567749 0.27717584371566772,-0.00091657909797504544   0.0022732592187821865    -0.10086769610643387     0.99489682912826538,0.57665187120437622  0.9571307897567749 0.27717584371566772,-0.00091657909797504544   0.0022732592187821865    -0.10086769610643387     0.99489682912826538
1714573214.785454,0.57762038707733154  0.9485437273979187 0.27746281027793884,-0.00029676294070668519   0.0022825875785201788   -0.097705148160457611     0.99521273374557495,0.57762038707733154  0.9485437273979187 0.27746281027793884,-0.00029676294070668519   0.0022825875785201788   -0.097705148160457611     0.99521273374557495
1714573214.7904551,0.57919603586196899 0.93950164318084717 0.27740088105201721,-0.0005389878642745316  0.0023386357352137566  -0.094565704464912415    0.99551570415496826,0.57919603586196899 0.93950164318084717 0.27740088105201721,-0.0005389878642745316  0.0023386357352137566  -0.094565704464912415    0.99551570415496826
1714573214.8004816,0.58075064420700073 0.92645895481109619 0.27757352590560913,-0.0006552384584210813  0.0026645560283213854  -0.089645333588123322    0.99596995115280151,0.58075064420700073 0.92645895481109619 0.27757352590560913,-0.0006552384584210813  0.0026645560283213854  -0.089645333588123322    0.99596995115280151
1714573214.8054826,0.58186107873916626 0.91774195432662964  0.2775886058807373,-0.00059313338715583086   0.0024237069301307201   -0.085764065384864807     0.99631237983703613,0.58186107873916626 0.91774195432662964  0.2775886058807373,-0.00059313338715583086   0.0024237069301307201   -0.085764065384864807     0.99631237983703613
1714573214.8104551,0.58259975910186768 0.90927714109420776 0.27767756581306458,-0.00084060803055763245   0.0023711752146482468   -0.081903077661991119     0.99663710594177246,0.58259975910186768 0.90927714109420776 0.27767756581306458,-0.00084060803055763245   0.0023711752146482468   -0.081903077661991119     0.99663710594177246
1714573214.8154562,0.58424466848373413  0.9001123309135437 0.27763348817825317,-0.0010472871363162994  0.0026661378797143698  -0.078425899147987366    0.99691581726074219,0.58424466848373413  0.9001123309135437 0.27763348817825317,-0.0010472871363162994  0.0026661378797143698  -0.078425899147987366    0.99691581726074219
1714573214.8254521,0.58564245700836182 0.88722538948059082 0.27774745225906372,-0.0015481986338272691  0.0021146058570593596  -0.072318598628044128    0.99737811088562012,0.58564245700836182 0.88722538948059082 0.27774745225906372,-0.0015481986338272691  0.0021146058570593596  -0.072318598628044128    0.99737811088562012
1714573214.830452,0.58687615394592285 0.87829309701919556 0.27782532572746277,-0.0014242739416658878  0.0024157506413757801  -0.068708166480064392    0.99763286113739014,0.58687615394592285 0.87829309701919556 0.27782532572746277,-0.0014242739416658878  0.0024157506413757801  -0.068708166480064392    0.99763286113739014
1714573214.8354547,0.58853334188461304 0.86898428201675415 0.27781158685684204,-0.0017168737249448895  0.0025199272204190493  -0.065269239246845245     0.9978630542755127,0.58853334188461304 0.86898428201675415 0.27781158685684204,-0.0017168737249448895  0.0025199272204190493  -0.065269239246845245     0.9978630542755127
1714573214.8404529,0.58976125717163086 0.86009371280670166 0.27779901027679443,-0.0016655708895996213  0.0022049420513212681  -0.061978496611118317    0.99807363748550415,0.58976125717163086 0.86009371280670166 0.27779901027679443,-0.0016655708895996213  0.0022049420513212681  -0.061978496611118317    0.99807363748550415
1714573214.8504534,0.59162366390228271  0.8468470573425293 0.27797034382820129,-0.0017345877131447196  0.0027326680719852448  -0.057059157639741898    0.99836558103561401,0.59162366390228271  0.8468470573425293 0.27797034382820129,-0.0017345877131447196  0.0027326680719852448  -0.057059157639741898    0.99836558103561401
1714573214.8554776, 0.5929255485534668 0.83796429634094238 0.27790328860282898,-0.0019665500149130821  0.0022959038615226746   -0.05401056632399559    0.99853581190109253, 0.5929255485534668 0.83796429634094238 0.27790328860282898,-0.0019665500149130821  0.0022959038615226746   -0.05401056632399559    0.99853581190109253
1714573214.8604531,0.59418046474456787 0.82917845249176025 0.27806344628334045,-0.0016179436352103949   0.002634675707668066  -0.051337778568267822    0.99867653846740723,0.59418046474456787 0.82917845249176025 0.27806344628334045,-0.0016179436352103949   0.002634675707668066  -0.051337778568267822    0.99867653846740723
1714573214.8704791,0.59621274471282959 0.81205809116363525 0.27819481492042542,-0.0019434230634942651  0.0022698799148201942  -0.046122431755065918    0.99893134832382202,0.59621274471282959 0.81205809116363525 0.27819481492042542,-0.0019434230634942651  0.0022698799148201942  -0.046122431755065918    0.99893134832382202
1714573214.8804841,0.59847813844680786 0.79865485429763794 0.27806207537651062,-0.0020135585218667984  0.0024216144811362028  -0.042650893330574036    0.99908506870269775,0.59847813844680786 0.79865485429763794 0.27806207537651062,-0.0020135585218667984  0.0024216144811362028  -0.042650893330574036    0.99908506870269775
1714573214.8854134,0.59969371557235718 0.79007595777511597 0.27818664908409119,-0.0015997204463928938  0.0025196133647114038  -0.040559899061918259     0.9991726279258728,0.59969371557235718 0.79007595777511597 0.27818664908409119,-0.0015997204463928938  0.0025196133647114038  -0.040559899061918259     0.9991726279258728
1714573214.895453,0.60149180889129639 0.77342742681503296 0.27833059430122375,-0.0019105533137917519  0.0019936263561248779  -0.035825971513986588    0.99935424327850342,0.60149180889129639 0.77342742681503296 0.27833059430122375,-0.0019105533137917519  0.0019936263561248779  -0.035825971513986588    0.99935424327850342
