RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573241.4705648,0.64354538917541504   1.136070728302002 0.27602466940879822,0.0018224423984065652 0.0014425982953980565  -0.57872962951660156   0.81551617383956909,0.64354538917541504   1.136070728302002 0.27602466940879822,0.0018224423984065652 0.0014425982953980565  -0.57872962951660156   0.81551617383956909
1714573241.4755659,0.64143794775009155  1.1309821605682373 0.27602523565292358,0.0017150933854281902 0.0012063527246937156  -0.57314604520797729   0.81945055723190308,0.64143794775009155  1.1309821605682373 0.27602523565292358,0.0017150933854281902 0.0012063527246937156  -0.57314604520797729   0.81945055723190308
1714573241.4805634,0.63886618614196777  1.1260607242584229 0.27601674199104309,0.0015022036386653781 0.0015086319763213396  -0.56723481416702271   0.82355338335037231,0.63886618614196777  1.1260607242584229 0.27601674199104309,0.0015022036386653781 0.0015086319763213396  -0.56723481416702271   0.82355338335037231
1714573241.4855661,0.63730752468109131  1.1201531887054443 0.27601417899131775,0.0012665028916671872 0.0017821805085986853  -0.56167411804199219   0.82735568284988403,0.63730752468109131  1.1201531887054443 0.27601417899131775,0.0012665028916671872 0.0017821805085986853  -0.56167411804199219   0.82735568284988403
1714573241.4955652,0.63352829217910767   1.111717700958252 0.27607902884483337,0.0012040500296279788 0.0011683265911415219  -0.55155611038208008   0.83413612842559814,0.63352829217910767   1.111717700958252 0.27607902884483337,0.0012040500296279788 0.0011683265911415219  -0.55155611038208008   0.83413612842559814
1714573241.5005643,0.63201779127120972  1.1051748991012573  0.2761441171169281,0.0012349516618996859 0.0017333778087049723  -0.54472190141677856   0.83861404657363892,0.63201779127120972  1.1051748991012573  0.2761441171169281,0.0012349516618996859 0.0017333778087049723  -0.54472190141677856   0.83861404657363892
1714573241.5055902,0.62918543815612793  1.0990883111953735 0.27606683969497681, 0.001345402211882174 0.0014346190728247166  -0.53718936443328857    0.8434593677520752,0.62918543815612793  1.0990883111953735 0.27606683969497681, 0.001345402211882174 0.0014346190728247166  -0.53718936443328857    0.8434593677520752
1714573241.5105696,0.62751948833465576  1.0919992923736572 0.27608656883239746,0.0011208723299205303 0.0019377324497327209  -0.52955389022827148   0.84827333688735962,0.62751948833465576  1.0919992923736572 0.27608656883239746,0.0011208723299205303 0.0019377324497327209  -0.52955389022827148   0.84827333688735962
1714573241.5205655, 0.6242796778678894  1.0815510749816895 0.27611300349235535,0.00073879241244867444  0.0019218276720494032   -0.51769262552261353    0.85556423664093018, 0.6242796778678894  1.0815510749816895 0.27611300349235535,0.00073879241244867444  0.0019218276720494032   -0.51769262552261353    0.85556423664093018
1714573241.5255649,0.62213784456253052  1.0742998123168945 0.27613106369972229,0.00098292005714029074  0.0018254071474075317   -0.50878238677978516      0.860892653465271,0.62213784456253052  1.0742998123168945 0.27613106369972229,0.00098292005714029074  0.0018254071474075317   -0.50878238677978516      0.860892653465271
