RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572600.9836826,0.56086999177932739 0.41952964663505554 0.27994847297668457,-0.0029263223987072706 0.00053646310698240995 -0.0047484510578215122    0.99998432397842407,0.56086999177932739 0.41952964663505554 0.27994847297668457,-0.0029263223987072706 0.00053646310698240995 -0.0047484510578215122    0.99998432397842407
1714572600.9886589,0.56087064743041992 0.41953098773956299 0.27994924783706665,-0.0029275526758283377 0.00046676097554154694 -0.0047342227771878242    0.99998438358306885,0.56087064743041992 0.41953098773956299 0.27994924783706665,-0.0029275526758283377 0.00046676097554154694 -0.0047342227771878242    0.99998438358306885
1714572600.9936557,0.56088632345199585  0.4195416271686554 0.27996841073036194,-0.0029800278134644032 0.00052119448082521558 -0.0047636842355132103    0.99998408555984497,0.56088632345199585  0.4195416271686554 0.27996841073036194,-0.0029800278134644032 0.00052119448082521558 -0.0047636842355132103    0.99998408555984497
1714572600.9986551,0.56047677993774414 0.42010003328323364 0.28024804592132568,-0.0031099359039217234 0.00019991162116639316 -0.0043084463104605675    0.99998587369918823,0.56047677993774414 0.42010003328323364 0.28024804592132568,-0.0031099359039217234 0.00019991162116639316 -0.0043084463104605675    0.99998587369918823
1714572601.003654,0.56048959493637085 0.42011600732803345  0.2801956832408905,-0.0031026771757751703  0.0002682716294657439 -0.0043400931172072887    0.99998575448989868,0.56048959493637085 0.42011600732803345  0.2801956832408905,-0.0031026771757751703  0.0002682716294657439 -0.0043400931172072887    0.99998575448989868
1714572601.0086558,0.56085306406021118 0.41958817839622498 0.27993205189704895,-0.0029531025793403387 0.00055077509023249149 -0.0047136526554822922    0.99998438358306885,0.56085306406021118 0.41958817839622498 0.27993205189704895,-0.0029531025793403387 0.00055077509023249149 -0.0047136526554822922    0.99998438358306885
1714572601.0136549,0.56083226203918457 0.41965863108634949 0.27989852428436279,-0.0030207566451281309 0.00052109162788838148 -0.0046808230690658092    0.99998432397842407,0.56083226203918457 0.41965863108634949 0.27989852428436279,-0.0030207566451281309 0.00052109162788838148 -0.0046808230690658092    0.99998432397842407
1714572601.0186527,0.56039834022521973 0.42033329606056213 0.28019008040428162, -0.003178831422701478 0.00018524714687373489 -0.0041776839643716812    0.99998623132705688,0.56039834022521973 0.42033329606056213 0.28019008040428162, -0.003178831422701478 0.00018524714687373489 -0.0041776839643716812    0.99998623132705688
1714572601.023653,0.56078559160232544 0.41986066102981567 0.27993449568748474,-0.0029647254850715399 0.00058519834419712424 -0.0045787128619849682     0.9999849796295166,0.56078559160232544 0.41986066102981567 0.27993449568748474,-0.0029647254850715399 0.00058519834419712424 -0.0045787128619849682     0.9999849796295166
1714572601.0286422,0.56084299087524414  0.4198591411113739 0.27992543578147888,-0.0029712370596826077 0.00055773794883862138 -0.0046137114986777306    0.99998480081558228,0.56084299087524414  0.4198591411113739 0.27992543578147888,-0.0029712370596826077 0.00055773794883862138 -0.0046137114986777306    0.99998480081558228
