RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573238.9228592, 0.5606505274772644 0.42148879170417786 0.27969318628311157,-0.0024236030876636505 0.00047611180343665183  0.0043688337318599224    0.99998742341995239, 0.5606505274772644 0.42148879170417786 0.27969318628311157,-0.0024236030876636505 0.00047611180343665183  0.0043688337318599224    0.99998742341995239
1714573238.9278409,0.56066304445266724 0.42149063944816589 0.27968990802764893,-0.0025306516326963902 0.00039070536149665713  0.0043076192960143089    0.99998742341995239,0.56066304445266724 0.42149063944816589 0.27968990802764893,-0.0025306516326963902 0.00039070536149665713  0.0043076192960143089    0.99998742341995239
1714573238.932817,0.56042826175689697  0.4218253493309021 0.27984809875488281,-0.0026429423596709967 0.00022877025185152888  0.0045125153847038746    0.99998629093170166,0.56042826175689697  0.4218253493309021 0.27984809875488281,-0.0026429423596709967 0.00022877025185152888  0.0045125153847038746    0.99998629093170166
1714573238.9378395,0.56066727638244629  0.4214794933795929 0.27966448664665222,-0.0025961201172322035 0.00036699936026707292  0.0043478780426084995    0.99998712539672852,0.56066727638244629  0.4214794933795929 0.27966448664665222,-0.0025961201172322035 0.00036699936026707292  0.0043478780426084995    0.99998712539672852
1714573238.9428382,0.56044423580169678  0.4218069314956665 0.27983850240707397,-0.0026472159661352634 0.00023690627131145447  0.0044897589832544327    0.99998641014099121,0.56044423580169678  0.4218069314956665 0.27983850240707397,-0.0026472159661352634 0.00023690627131145447  0.0044897589832544327    0.99998641014099121
1714573238.9477952,0.56043541431427002 0.42182904481887817 0.27984052896499634,-0.0026722229085862637 0.00022155576152727008  0.0045118960551917553    0.99998623132705688,0.56043541431427002 0.42182904481887817 0.27984052896499634,-0.0026722229085862637 0.00022155576152727008  0.0045118960551917553    0.99998623132705688
1714573238.9528375,0.56065452098846436 0.42151007056236267 0.27966475486755371,-0.0024014979135245085 0.00051402370445430279  0.0043437033891677856    0.99998754262924194,0.56065452098846436 0.42151007056236267 0.27966475486755371,-0.0024014979135245085 0.00051402370445430279  0.0043437033891677856    0.99998754262924194
1714573238.957855,0.56062775850296021 0.42157429456710815 0.27967143058776855,-0.0024382357951253653  0.0004641026898752898  0.0044137933291494846    0.99998718500137329,0.56062775850296021 0.42157429456710815 0.27967143058776855,-0.0024382357951253653  0.0004641026898752898  0.0044137933291494846    0.99998718500137329
1714573238.9628615,0.56036406755447388 0.42198061943054199 0.27984341979026794,-0.0027476311661303043 0.00015498505672439933  0.0046147541143000126    0.99998557567596436,0.56036406755447388 0.42198061943054199 0.27984341979026794,-0.0027476311661303043 0.00015498505672439933  0.0046147541143000126    0.99998557567596436
1714573238.9678369,0.56057614088058472 0.42172986268997192  0.2796819806098938,-0.002439836272969842 0.0004851280536968261 0.0044454615563154221   0.99998700618743896,0.56057614088058472 0.42172986268997192  0.2796819806098938,-0.002439836272969842 0.0004851280536968261 0.0044454615563154221   0.99998700618743896
1714573238.9728355,0.56056994199752808 0.42177847027778625 0.27973803877830505,-0.0024792281910777092 0.00046103671775199473  0.0044238744303584099    0.99998700618743896,0.56056994199752808 0.42177847027778625 0.27973803877830505,-0.0024792281910777092 0.00046103671775199473  0.0044238744303584099    0.99998700618743896
1714573238.9778407,0.56060934066772461 0.42177936434745789 0.27977889776229858,-0.0024255909956991673 0.00039296512841247022  0.0044527859427034855    0.99998706579208374,0.56060934066772461 0.42177936434745789 0.27977889776229858,-0.0024255909956991673 0.00039296512841247022  0.0044527859427034855    0.99998706579208374
1714573238.9828351,0.56067526340484619 0.42177367210388184 0.27973714470863342,-0.0024601507466286421 0.00041879620403051376  0.0043305102735757828    0.99998748302459717,0.56067526340484619 0.42177367210388184 0.27973714470863342,-0.0024601507466286421 0.00041879620403051376  0.0043305102735757828    0.99998748302459717
1714573238.987951, 0.5606989860534668 0.42176875472068787 0.27973860502243042,-0.0024447997566312551 0.00044087786227464676  0.0043177991174161434    0.99998760223388672, 0.5606989860534668 0.42176875472068787 0.27973860502243042,-0.0024447997566312551 0.00044087786227464676  0.0043177991174161434    0.99998760223388672
1714573238.9928658,0.56070715188980103 0.42178162932395935 0.27977129817008972,-0.0025164037942886353 0.00039873045170679688  0.0042408029548823833    0.99998778104782104,0.56070715188980103 0.42178162932395935 0.27977129817008972,-0.0025164037942886353 0.00039873045170679688  0.0042408029548823833    0.99998778104782104
1714573238.9978447,0.56067526340484619  0.4218219518661499 0.27980858087539673,-0.0025645657442510128 0.00025110150454565883  0.0043219500221312046    0.99998736381530762,0.56067526340484619  0.4218219518661499 0.27980858087539673,-0.0025645657442510128 0.00025110150454565883  0.0043219500221312046    0.99998736381530762
1714573239.0028443,0.56056803464889526 0.42193698883056641 0.27991181612014771, -0.002618477214127779 0.00017688942898530513  0.0043125939555466175    0.99998724460601807,0.56056803464889526 0.42193698883056641 0.27991181612014771, -0.002618477214127779 0.00017688942898530513  0.0043125939555466175    0.99998724460601807
1714573239.0078452,0.56060320138931274 0.42194277048110962 0.27982792258262634, -0.002605389105156064 0.00024860672419890761  0.0043875686824321747    0.99998694658279419,0.56060320138931274 0.42194277048110962 0.27982792258262634, -0.002605389105156064 0.00024860672419890761  0.0043875686824321747    0.99998694658279419
1714573239.012888,0.56055682897567749  0.4219631552696228 0.27982524037361145,-0.0026083663105964661 0.00027456830139271915  0.0043968246318399906    0.99998688697814941,0.56055682897567749  0.4219631552696228 0.27982524037361145,-0.0026083663105964661 0.00027456830139271915  0.0043968246318399906    0.99998688697814941
1714573239.0178232,0.56054788827896118 0.42196086049079895 0.27976945042610168,-0.0026588244363665581 0.00025193014880642295  0.0043907235376536846    0.99998676776885986,0.56054788827896118 0.42196086049079895 0.27976945042610168,-0.0026588244363665581 0.00025193014880642295  0.0043907235376536846    0.99998676776885986
1714573239.0228333,0.56051337718963623 0.42196524143218994 0.27979132533073425, -0.002602738793939352 0.00027887796750292182  0.0044467281550168991    0.99998670816421509,0.56051337718963623 0.42196524143218994 0.27979132533073425, -0.002602738793939352 0.00027887796750292182  0.0044467281550168991    0.99998670816421509
1714573239.0278342,0.56033873558044434 0.42190775275230408 0.28031069040298462, -0.0023119307588785887 -2.7754691473091953e-05    0.004617457278072834     0.99998664855957031,0.56033873558044434 0.42190775275230408 0.28031069040298462, -0.0023119307588785887 -2.7754691473091953e-05    0.004617457278072834     0.99998664855957031
1714573239.0328324,0.56032884120941162 0.42187398672103882  0.2803460955619812, -0.0023148506879806519 -7.7768003393430263e-05   0.0045057730749249458     0.99998718500137329,0.56032884120941162 0.42187398672103882  0.2803460955619812, -0.0023148506879806519 -7.7768003393430263e-05   0.0045057730749249458     0.99998718500137329
1714573239.0378325, 0.5603412389755249 0.42187365889549255 0.28032329678535461,-0.0022982202935963869 -4.041648207930848e-05  0.0044783237390220165    0.99998730421066284, 0.5603412389755249 0.42187365889549255 0.28032329678535461,-0.0022982202935963869 -4.041648207930848e-05  0.0044783237390220165    0.99998730421066284
