RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573127.0146301,0.56504702568054199  1.0783699750900269  0.2764720618724823, 0.002482251264154911 0.0013952496228739619  -0.25378000736236572    0.9672577977180481,0.56504702568054199  1.0783699750900269  0.2764720618724823, 0.002482251264154911 0.0013952496228739619  -0.25378000736236572    0.9672577977180481
1714573127.0246022,0.56439679861068726  1.0705457925796509 0.27648860216140747,0.0019500147318467498 0.0010002218186855316  -0.24846231937408447     0.968639075756073,0.56439679861068726  1.0705457925796509 0.27648860216140747,0.0019500147318467498 0.0010002218186855316  -0.24846231937408447     0.968639075756073
1714573127.0296242, 0.5640723705291748  1.0650806427001953 0.27656197547912598, 0.0017151942010968924 0.00095678697107359767   -0.24480107426643372    0.96957135200500488, 0.5640723705291748  1.0650806427001953 0.27656197547912598, 0.0017151942010968924 0.00095678697107359767   -0.24480107426643372    0.96957135200500488
1714573127.034601, 0.5636335015296936  1.0594958066940308 0.27667945623397827,0.0019207978621125221 0.0011506648734211922  -0.24107970297336578   0.97050273418426514, 0.5636335015296936  1.0594958066940308 0.27667945623397827,0.0019207978621125221 0.0011506648734211922  -0.24107970297336578   0.97050273418426514
1714573127.0396008,0.56421375274658203  1.0530480146408081  0.2765764594078064,0.0020402253139764071 0.0015732207102701068  -0.23759187757968903   0.97136163711547852,0.56421375274658203  1.0530480146408081  0.2765764594078064,0.0020402253139764071 0.0015732207102701068  -0.23759187757968903   0.97136163711547852
1714573127.0496006, 0.5638154149055481  1.0437510013580322 0.27664288878440857,0.0022457321174442768 0.0013646059669554234  -0.23110282421112061   0.97292578220367432, 0.5638154149055481  1.0437510013580322 0.27664288878440857,0.0022457321174442768 0.0013646059669554234  -0.23110282421112061   0.97292578220367432
1714573127.0546246,0.56365585327148438  1.0373091697692871 0.27671468257904053,0.0023045476991683245 0.0014449288137257099  -0.22686037421226501   0.97392350435256958,0.56365585327148438  1.0373091697692871 0.27671468257904053,0.0023045476991683245 0.0014449288137257099  -0.22686037421226501   0.97392350435256958
1714573127.0595994,0.56295615434646606  1.0310714244842529  0.2767520546913147,0.0022180494852364063  0.001556629198603332  -0.22218206524848938   0.97500145435333252,0.56295615434646606  1.0310714244842529  0.2767520546913147,0.0022180494852364063  0.001556629198603332  -0.22218206524848938   0.97500145435333252
1714573127.069602, 0.5629231333732605  1.0207135677337646 0.27688023447990417,0.0026296281721442938 0.0012607205426320434  -0.21570733189582825   0.97645372152328491, 0.5629231333732605  1.0207135677337646 0.27688023447990417,0.0026296281721442938 0.0012607205426320434  -0.21570733189582825   0.97645372152328491
1714573127.0746007,0.56344664096832275   1.013218879699707 0.27694079279899597,0.0027762157842516899 0.0013642426347360015  -0.21132999658584595   0.97740989923477173,0.56344664096832275   1.013218879699707 0.27694079279899597,0.0027762157842516899 0.0013642426347360015  -0.21132999658584595   0.97740989923477173
1714573127.0796387,0.56347018480300903  1.0059384107589722 0.27688488364219666,0.0024944168981164694 0.0014671365497633815  -0.20661745965480804   0.97841751575469971,0.56347018480300903  1.0059384107589722 0.27688488364219666,0.0024944168981164694 0.0014671365497633815  -0.20661745965480804   0.97841751575469971
1714573127.0846181,0.56369882822036743 0.99838608503341675 0.27692440152168274,0.0024245798122137785 0.0014413569588214159  -0.20180642604827881   0.97942137718200684,0.56369882822036743 0.99838608503341675 0.27692440152168274,0.0024245798122137785 0.0014413569588214159  -0.20180642604827881   0.97942137718200684
1714573127.0896249,0.56386822462081909 0.99070745706558228 0.27687203884124756, 0.002269587479531765 0.0017871310701593757  -0.19713915884494781   0.98037123680114746,0.56386822462081909 0.99070745706558228 0.27687203884124756, 0.002269587479531765 0.0017871310701593757  -0.19713915884494781   0.98037123680114746
1714573127.0996258,0.56430923938751221 0.97900348901748657 0.27684447169303894,0.0019704413134604692 0.0017805692041292787  -0.18988773226737976   0.98180222511291504,0.56430923938751221 0.97900348901748657 0.27684447169303894,0.0019704413134604692 0.0017805692041292787  -0.18988773226737976   0.98180222511291504
1714573127.1046274,0.56484121084213257 0.97076648473739624  0.2760428786277771,0.0013839018065482378 0.0025808231439441442  -0.18531756103038788   0.98267430067062378,0.56484121084213257 0.97076648473739624  0.2760428786277771,0.0013839018065482378 0.0025808231439441442  -0.18531756103038788   0.98267430067062378
1714573127.1096258,0.56519556045532227 0.96273130178451538 0.27608251571655273,0.0010612091282382607 0.0023114196956157684  -0.18024356663227081   0.98361873626708984,0.56519556045532227 0.96273130178451538 0.27608251571655273,0.0010612091282382607 0.0023114196956157684  -0.18024356663227081   0.98361873626708984
1714573127.1146238,0.56563812494277954 0.95454686880111694 0.27618017792701721,0.00087918469216674566  0.0024932657834142447   -0.17530336976051331    0.98451089859008789,0.56563812494277954 0.95454686880111694 0.27618017792701721,0.00087918469216674566  0.0024932657834142447   -0.17530336976051331    0.98451089859008789
1714573127.1245997,0.56641256809234619 0.94208276271820068 0.27625980973243713,0.00091014505596831441   0.002524128183722496   -0.16796848177909851    0.98578870296478271,0.56641256809234619 0.94208276271820068 0.27625980973243713,0.00091014505596831441   0.002524128183722496   -0.16796848177909851    0.98578870296478271
