RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572969.7511184,0.51930397748947144 0.91211867332458496 0.27723610401153564,0.0052016032859683037 0.0036740254145115614  0.082237377762794495   0.99659240245819092,0.51930397748947144 0.91211867332458496 0.27723610401153564,0.0052016032859683037 0.0036740254145115614  0.082237377762794495   0.99659240245819092
1714572969.7560742,0.52075642347335815  0.9073251485824585 0.27731016278266907,0.0056310147047042847 0.0037297357339411974  0.080333292484283447   0.99674516916275024,0.52075642347335815  0.9073251485824585 0.27731016278266907,0.0056310147047042847 0.0037297357339411974  0.080333292484283447   0.99674516916275024
1714572969.7611201,0.52268201112747192 0.90212249755859375 0.27752766013145447,  0.00603093346580863 0.0040252991020679474  0.078414879739284515   0.99689441919326782,0.52268201112747192 0.90212249755859375 0.27752766013145447,  0.00603093346580863 0.0040252991020679474  0.078414879739284515   0.99689441919326782
1714572969.766093,0.52342623472213745 0.89715355634689331 0.27857965230941772,0.0069041270762681961 0.0040127714164555073  0.076860710978507996   0.99700987339019775,0.52342623472213745 0.89715355634689331 0.27857965230941772,0.0069041270762681961 0.0040127714164555073  0.076860710978507996   0.99700987339019775
1714572969.7760909,0.52506965398788452 0.88965439796447754 0.27888274192810059,0.0074230912141501904 0.0035188540350645781  0.075353316962718964   0.99712306261062622,0.52506965398788452 0.88965439796447754 0.27888274192810059,0.0074230912141501904 0.0035188540350645781  0.075353316962718964   0.99712306261062622
1714572969.7811713,0.52647042274475098 0.88422966003417969 0.27910321950912476,0.0078809354454278946 0.0034551769495010376  0.073566652834415436    0.9972531795501709,0.52647042274475098 0.88422966003417969 0.27910321950912476,0.0078809354454278946 0.0034551769495010376  0.073566652834415436    0.9972531795501709
1714572969.7861185,0.52844470739364624 0.87844640016555786 0.27916496992111206, 0.008027602918446064 0.0036144680343568325   0.07242652028799057   0.99733489751815796,0.52844470739364624 0.87844640016555786 0.27916496992111206, 0.008027602918446064 0.0036144680343568325   0.07242652028799057   0.99733489751815796
1714572969.7910912,0.52955824136734009 0.87323778867721558  0.2791803777217865,0.0085688028484582901 0.0036428379826247692  0.071985356509685516   0.99736225605010986,0.52955824136734009 0.87323778867721558  0.2791803777217865,0.0085688028484582901 0.0036428379826247692  0.071985356509685516   0.99736225605010986
1714572969.8011701,0.53188949823379517 0.86455065011978149 0.27926111221313477,0.0084351338446140289 0.0034567564725875854  0.070548482239246368   0.99746668338775635,0.53188949823379517 0.86455065011978149 0.27926111221313477,0.0084351338446140289 0.0034567564725875854  0.070548482239246368   0.99746668338775635
1714572969.8061421,0.53392195701599121 0.85827100276947021 0.27922788262367249,0.0085349800065159798 0.0038144185673445463   0.06935669481754303   0.99754810333251953,0.53392195701599121 0.85827100276947021 0.27922788262367249,0.0085349800065159798 0.0038144185673445463   0.06935669481754303   0.99754810333251953
1714572969.811115,0.53547614812850952 0.85211354494094849 0.27922296524047852,0.0078194271773099899 0.0033060959540307522  0.067675143480300903   0.99767130613327026,0.53547614812850952 0.85211354494094849 0.27922296524047852,0.0078194271773099899 0.0033060959540307522  0.067675143480300903   0.99767130613327026
1714572969.8160915,0.53665131330490112 0.84634476900100708 0.27914157509803772,0.0075871460139751434  0.003314831992611289  0.066843263804912567   0.99772912263870239,0.53665131330490112 0.84634476900100708 0.27914157509803772,0.0075871460139751434  0.003314831992611289  0.066843263804912567   0.99772912263870239
1714572969.8261769, 0.5390477180480957 0.83669203519821167 0.27905794978141785,0.0064065433107316494 0.0028935698792338371  0.064300976693630219   0.99790579080581665, 0.5390477180480957 0.83669203519821167 0.27905794978141785,0.0064065433107316494 0.0028935698792338371  0.064300976693630219   0.99790579080581665
1714572969.8311174,0.54109978675842285 0.82982325553894043 0.27885779738426208,0.0055651180446147919 0.0031634592451155186  0.062203321605920792   0.99804294109344482,0.54109978675842285 0.82982325553894043 0.27885779738426208,0.0055651180446147919 0.0031634592451155186  0.062203321605920792   0.99804294109344482
1714572969.8360913,0.54274153709411621 0.82313477993011475 0.27865719795227051,0.0044251796789467335  0.002916993573307991  0.060008347034454346   0.99818378686904907,0.54274153709411621 0.82313477993011475 0.27865719795227051,0.0044251796789467335  0.002916993573307991  0.060008347034454346   0.99818378686904907
1714572969.841121, 0.5443732738494873 0.81640583276748657 0.27853900194168091,0.0034875308629125357 0.0026868893764913082  0.057611990720033646   0.99832934141159058, 0.5443732738494873 0.81640583276748657 0.27853900194168091,0.0034875308629125357 0.0026868893764913082  0.057611990720033646   0.99832934141159058
1714572969.8510919,0.54685920476913452 0.80604201555252075 0.27844709157943726,0.0028889935929328203 0.0029467775020748377  0.053746167570352554   0.99854612350463867,0.54685920476913452 0.80604201555252075 0.27844709157943726,0.0028889935929328203 0.0029467775020748377  0.053746167570352554   0.99854612350463867
1714572969.8560908,0.54859209060668945 0.79894775152206421 0.27846106886863708,0.0030341194942593575 0.0029104338027536869   0.05112500861287117    0.9986833930015564,0.54859209060668945 0.79894775152206421 0.27846106886863708,0.0030341194942593575 0.0029104338027536869   0.05112500861287117    0.9986833930015564
1714572969.8611159,0.55033808946609497 0.79178208112716675 0.27843213081359863,0.0026612246874719858 0.0025702426210045815  0.048634979873895645   0.99880975484848022,0.55033808946609497 0.79178208112716675 0.27843213081359863,0.0026612246874719858 0.0025702426210045815  0.048634979873895645   0.99880975484848022
1714572969.8661151, 0.5520787239074707 0.78458040952682495 0.27863326668739319,0.0033469689078629017 0.0030027125030755997  0.045750241726636887    0.9989427924156189, 0.5520787239074707 0.78458040952682495 0.27863326668739319,0.0033469689078629017 0.0030027125030755997  0.045750241726636887    0.9989427924156189
1714572969.876091,0.55475735664367676 0.77370649576187134 0.27879512310028076,0.0038450814317911863 0.0029189023189246655  0.042051959782838821   0.99910378456115723,0.55475735664367676 0.77370649576187134 0.27879512310028076,0.0038450814317911863 0.0029189023189246655  0.042051959782838821   0.99910378456115723
1714572969.8811159,0.55649906396865845 0.76645618677139282 0.27890253067016602,0.0040414114482700825 0.0028878194279968739  0.039326969534158707    0.9992140531539917,0.55649906396865845 0.76645618677139282 0.27890253067016602,0.0040414114482700825 0.0028878194279968739  0.039326969534158707    0.9992140531539917
1714572969.8861213,0.55830490589141846 0.75909435749053955 0.27889439463615417,0.0040959017351269722 0.0026543645653873682  0.036931175738573074   0.99930590391159058,0.55830490589141846 0.75909435749053955 0.27889439463615417,0.0040959017351269722 0.0026543645653873682  0.036931175738573074   0.99930590391159058
1714572969.8910911,0.56016147136688232 0.75187397003173828  0.2789226770401001,0.0043755834922194481 0.0026543091516941786  0.034064032137393951   0.99940657615661621,0.56016147136688232 0.75187397003173828  0.2789226770401001,0.0043755834922194481 0.0026543091516941786  0.034064032137393951   0.99940657615661621
1714572969.8960915,0.56198197603225708 0.74455881118774414 0.27892905473709106,0.0039114016108214855 0.0025083362124860287  0.031485352665185928   0.99949342012405396,0.56198197603225708 0.74455881118774414 0.27892905473709106,0.0039114016108214855 0.0025083362124860287  0.031485352665185928   0.99949342012405396
1714572969.906117, 0.5644412636756897 0.73390734195709229 0.27903953194618225, 0.003446667455136776 0.0019147685961797833  0.027089368551969528   0.99962526559829712, 0.5644412636756897 0.73390734195709229 0.27903953194618225, 0.003446667455136776 0.0019147685961797833  0.027089368551969528   0.99962526559829712
1714572969.9111156,0.56640166044235229 0.72655570507049561  0.2790215015411377,0.0032529509626328945 0.0022050812840461731  0.024023877456784248   0.99970364570617676,0.56640166044235229 0.72655570507049561  0.2790215015411377,0.0032529509626328945 0.0022050812840461731  0.024023877456784248   0.99970364570617676
1714572969.9160914,0.56875044107437134 0.71879160404205322 0.27901804447174072,0.0028657203074544668 0.0019871916156262159  0.020342102274298668   0.99978697299957275,0.56875044107437134 0.71879160404205322 0.27901804447174072,0.0028657203074544668 0.0019871916156262159  0.020342102274298668   0.99978697299957275
1714572969.9260919,0.57137930393218994 0.70794892311096191 0.27919182181358337,0.0026408161502331495  0.001804922241717577  0.015796571969985962   0.99987012147903442,0.57137930393218994 0.70794892311096191 0.27919182181358337,0.0026408161502331495  0.001804922241717577  0.015796571969985962   0.99987012147903442
