RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572899.0917592,0.56003671884536743 0.41902369260787964 0.27993121743202209, -0.002628824207931757 0.00025588952121324837   0.010799305513501167    0.99993818998336792,0.56003671884536743 0.41902369260787964 0.27993121743202209, -0.002628824207931757 0.00025588952121324837   0.010799305513501167    0.99993818998336792
1714572899.0967569,0.56004774570465088 0.41903916001319885 0.27990478277206421,-0.0027187773957848549 0.00027134688571095467   0.010801834985613823    0.99993795156478882,0.56004774570465088 0.41903916001319885 0.27990478277206421,-0.0027187773957848549 0.00027134688571095467   0.010801834985613823    0.99993795156478882
1714572899.1017563,0.56005001068115234 0.41903647780418396 0.27990090847015381,-0.0026205186732113361 0.00032986537553369999   0.010790297761559486    0.99993830919265747,0.56005001068115234 0.41903647780418396 0.27990090847015381,-0.0026205186732113361 0.00032986537553369999   0.010790297761559486    0.99993830919265747
1714572899.106756,0.56005644798278809 0.41903966665267944 0.27988716959953308,-0.0026369683910161257 0.00031878388836048543   0.010769819840788841     0.9999384880065918,0.56005644798278809 0.41903966665267944 0.27988716959953308,-0.0026369683910161257 0.00031878388836048543   0.010769819840788841     0.9999384880065918
1714572899.1117563,0.56005603075027466 0.41903451085090637 0.27987441420555115,-0.0027077151462435722  0.0002362967497901991   0.010839952155947685    0.99993753433227539,0.56005603075027466 0.41903451085090637 0.27987441420555115,-0.0027077151462435722  0.0002362967497901991   0.010839952155947685    0.99993753433227539
1714572899.1167576,0.56005656719207764 0.41905045509338379  0.2798936665058136,-0.0026503349654376507 0.00031059345928952098   0.010724041610956192       0.99993896484375,0.56005656719207764 0.41905045509338379  0.2798936665058136,-0.0026503349654376507 0.00031059345928952098   0.010724041610956192       0.99993896484375
1714572899.1217568,0.56004631519317627  0.4190869927406311 0.27984866499900818,-0.0027410376351326704  0.0003487848152872175   0.010751986876130104    0.99993836879730225,0.56004631519317627  0.4190869927406311 0.27984866499900818,-0.0027410376351326704  0.0003487848152872175   0.010751986876130104    0.99993836879730225
1714572899.1267571,0.56001299619674683 0.41916847229003906 0.27981460094451904,-0.0027531578671187162 0.00036527455085888505   0.010715670883655548     0.9999387264251709,0.56001299619674683 0.41916847229003906 0.27981460094451904,-0.0027531578671187162 0.00036527455085888505   0.010715670883655548     0.9999387264251709
1714572899.1317575,0.55995780229568481 0.41928210854530334 0.27981069684028625,-0.0027514502871781588 0.00036852902849204838   0.010789056308567524    0.99993795156478882,0.55995780229568481 0.41928210854530334 0.27981069684028625,-0.0027514502871781588 0.00036852902849204838   0.010789056308567524    0.99993795156478882
1714572899.1367579,0.55993270874023438 0.41934743523597717 0.27982199192047119,-0.0027053146623075008 0.00036779831862077117   0.010859603993594646    0.99993729591369629,0.55993270874023438 0.41934743523597717 0.27982199192047119,-0.0027053146623075008 0.00036779831862077117   0.010859603993594646    0.99993729591369629
1714572899.1417565,0.55987697839736938 0.41938880085945129 0.27987951040267944,-0.0026243599131703377 0.00030948786297813058   0.010832203552126884    0.99993783235549927,0.55987697839736938 0.41938880085945129 0.27987951040267944,-0.0026243599131703377 0.00030948786297813058   0.010832203552126884    0.99993783235549927
1714572899.1467564,0.55990558862686157 0.41940143704414368 0.27985188364982605,-0.0026827312540262938 0.00036318629281595349   0.010750852525234222    0.99993854761123657,0.55990558862686157 0.41940143704414368 0.27985188364982605,-0.0026827312540262938 0.00036318629281595349   0.010750852525234222    0.99993854761123657
1714572899.1517572,0.55995380878448486 0.41939124464988708 0.27980759739875793,-0.0027422637213021517 0.00031813321402296424   0.010649694129824638    0.99993950128555298,0.55995380878448486 0.41939124464988708 0.27980759739875793,-0.0027422637213021517 0.00031813321402296424   0.010649694129824638    0.99993950128555298
1714572899.1567583,0.55997520685195923 0.41940513253211975 0.27983307838439941,-0.0026366314850747585 0.00032345374347642064   0.010688983835279942    0.99993932247161865,0.55997520685195923 0.41940513253211975 0.27983307838439941,-0.0026366314850747585 0.00032345374347642064   0.010688983835279942    0.99993932247161865
1714572899.1617577,0.55990606546401978 0.41980528831481934 0.27955368161201477, -0.002383779501542449 0.00073500548023730516   0.011013396084308624    0.99993622303009033,0.55990606546401978 0.41980528831481934 0.27955368161201477, -0.002383779501542449 0.00073500548023730516   0.011013396084308624    0.99993622303009033
1714572899.1667576,0.55983591079711914 0.41986823081970215 0.27961614727973938,-0.002522697439417243 0.0006037707207724452  0.011040450073778629   0.99993568658828735,0.55983591079711914 0.41986823081970215 0.27961614727973938,-0.002522697439417243 0.0006037707207724452  0.011040450073778629   0.99993568658828735
1714572899.1717556,0.55973571538925171 0.41994956135749817 0.27967876195907593,-0.0024547041393816471 0.00062052771681919694   0.011084366589784622    0.99993538856506348,0.55973571538925171 0.41994956135749817 0.27967876195907593,-0.0024547041393816471 0.00062052771681919694   0.011084366589784622    0.99993538856506348
1714572899.1767566,0.55966001749038696 0.41997417807579041 0.27966022491455078,-0.0025876921135932207 0.00049258925719186664   0.011111175641417503    0.99993479251861572,0.55966001749038696 0.41997417807579041 0.27966022491455078,-0.0025876921135932207 0.00049258925719186664   0.011111175641417503    0.99993479251861572
1714572899.1817577,0.55944770574569702 0.42000395059585571 0.27986878156661987,-0.002701053861528635 0.0002584597677923739  0.011038578115403652   0.99993538856506348,0.55944770574569702 0.42000395059585571 0.27986878156661987,-0.002701053861528635 0.0002584597677923739  0.011038578115403652   0.99993538856506348
1714572899.1867578,0.55958133935928345 0.41996994614601135 0.27966132760047913,-0.0026551266200840473 0.00044145889114588499   0.011168760247528553    0.99993401765823364,0.55958133935928345 0.41996994614601135 0.27966132760047913,-0.0026551266200840473 0.00044145889114588499   0.011168760247528553    0.99993401765823364
1714572899.1917572,0.55958008766174316  0.4199337363243103 0.27966776490211487,-0.0026435630861669779 0.00041230168426409364   0.011149591766297817    0.99993425607681274,0.55958008766174316  0.4199337363243103 0.27966776490211487,-0.0026435630861669779 0.00041230168426409364   0.011149591766297817    0.99993425607681274
1714572899.1967573,0.55956172943115234 0.41995659470558167 0.27962538599967957,-0.0026888484135270119 0.00042355243931524456   0.011138026602566242    0.99993425607681274,0.55956172943115234 0.41995659470558167 0.27962538599967957,-0.0026888484135270119 0.00042355243931524456   0.011138026602566242    0.99993425607681274
