RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572943.285553,0.55684763193130493 0.42143422365188599 0.27982991933822632, -0.0028851013630628586  0.00033842222183011472 -0.00078978686360642314     0.99999547004699707,0.55684763193130493 0.42143422365188599 0.27982991933822632, -0.0028851013630628586  0.00033842222183011472 -0.00078978686360642314     0.99999547004699707
1714572943.2905588,0.55686712265014648 0.42143794894218445 0.27981111407279968,-0.0029050211887806654  0.0003529560926835984 -0.0008552135550417006    0.99999535083770752,0.55686712265014648 0.42143794894218445 0.27981111407279968,-0.0029050211887806654  0.0003529560926835984 -0.0008552135550417006    0.99999535083770752
1714572943.295512,0.55684632062911987 0.42143309116363525 0.27980965375900269, -0.0028025240171700716   0.0003752709599211812 -0.00078880251385271549     0.99999570846557617,0.55684632062911987 0.42143309116363525 0.27980965375900269, -0.0028025240171700716   0.0003752709599211812 -0.00078880251385271549     0.99999570846557617
1714572943.3005104, 0.5568472146987915 0.42144337296485901 0.27982091903686523, -0.0029023438692092896  0.00036764188553206623 -0.00082017452223226428     0.99999541044235229, 0.5568472146987915 0.42144337296485901 0.27982091903686523, -0.0029023438692092896  0.00036764188553206623 -0.00082017452223226428     0.99999541044235229
1714572943.3054862,0.55685228109359741 0.42144539952278137 0.27980139851570129, -0.0028921940829604864  0.00033614723361097276 -0.00078784226207062602     0.99999547004699707,0.55685228109359741 0.42144539952278137 0.27980139851570129, -0.0028921940829604864  0.00033614723361097276 -0.00078784226207062602     0.99999547004699707
1714572943.3105464,0.55687230825424194 0.42143955826759338 0.27978488802909851, -0.0028803874738514423  0.00029246808844618499 -0.00073362374678254128     0.99999552965164185,0.55687230825424194 0.42143955826759338 0.27978488802909851, -0.0028803874738514423  0.00029246808844618499 -0.00073362374678254128     0.99999552965164185
1714572943.3155351,0.55683261156082153 0.42151457071304321  0.2797706127166748, -0.0029698994476348162   0.0003659060166683048 -0.00073257513577118516     0.99999523162841797,0.55683261156082153 0.42151457071304321  0.2797706127166748, -0.0029698994476348162   0.0003659060166683048 -0.00073257513577118516     0.99999523162841797
1714572943.3204958,0.55680090188980103 0.42155423760414124  0.2797691822052002, -0.0029371795244514942  0.00035506481071934104 -0.00071906938683241606     0.99999535083770752,0.55680090188980103 0.42155423760414124  0.2797691822052002, -0.0029371795244514942  0.00035506481071934104 -0.00071906938683241606     0.99999535083770752
1714572943.325536,0.55674284696578979 0.42165756225585938 0.27977967262268066, -0.0029260711744427681  0.00035187337198294699 -0.00066968263126909733     0.99999541044235229,0.55674284696578979 0.42165756225585938 0.27977967262268066, -0.0029260711744427681  0.00035187337198294699 -0.00066968263126909733     0.99999541044235229
1714572943.3305268,0.55672138929367065 0.42171499133110046 0.27979597449302673, -0.0029629857745021582  0.00036169844679534435 -0.00064918398857116699     0.99999535083770752,0.55672138929367065 0.42171499133110046 0.27979597449302673, -0.0029629857745021582  0.00036169844679534435 -0.00064918398857116699     0.99999535083770752
1714572943.3355289,0.55673277378082275 0.42172369360923767 0.27981075644493103, -0.0029407588299363852  0.00039418687811121345 -0.00071114161983132362     0.99999535083770752,0.55673277378082275 0.42172369360923767 0.27981075644493103, -0.0029407588299363852  0.00039418687811121345 -0.00071114161983132362     0.99999535083770752
1714572943.3405323,0.55677485466003418 0.42168962955474854 0.27978372573852539, -0.0029028684366494417  0.00035079193185083568 -0.00077711493941023946     0.99999541044235229,0.55677485466003418 0.42168962955474854 0.27978372573852539, -0.0029028684366494417  0.00035079193185083568 -0.00077711493941023946     0.99999541044235229
1714572943.3455298,0.55682069063186646 0.42167294025421143 0.27977073192596436, -0.0029115621000528336  0.00035773249692283571 -0.00081418163608759642     0.99999535083770752,0.55682069063186646 0.42167294025421143 0.27977073192596436, -0.0029115621000528336  0.00035773249692283571 -0.00081418163608759642     0.99999535083770752
1714572943.3505309,0.55685329437255859 0.42171114683151245 0.27977362275123596, -0.0028839893639087677  0.00047634050133638084 -0.00082058238331228495     0.99999541044235229,0.55685329437255859 0.42171114683151245 0.27977362275123596, -0.0028839893639087677  0.00047634050133638084 -0.00082058238331228495     0.99999541044235229
1714572943.3555026,0.55686718225479126 0.42172640562057495 0.27975144982337952, -0.0028334509115666151  0.00047144276322796941 -0.00086970132542774081     0.99999547004699707,0.55686718225479126 0.42172640562057495 0.27975144982337952, -0.0028334509115666151  0.00047144276322796941 -0.00086970132542774081     0.99999547004699707
1714572943.360528,0.55677992105484009 0.42179280519485474  0.2798144519329071,  -0.002852750476449728  0.00040884577902033925 -0.00077803892781957984     0.99999552965164185,0.55677992105484009 0.42179280519485474  0.2798144519329071,  -0.002852750476449728  0.00040884577902033925 -0.00077803892781957984     0.99999552965164185
1714572943.3655946,0.55673408508300781 0.42182594537734985 0.27979356050491333, -0.0029091374017298222  0.00032118521630764008 -0.00073910778155550361     0.99999547004699707,0.55673408508300781 0.42182594537734985 0.27979356050491333, -0.0029091374017298222  0.00032118521630764008 -0.00073910778155550361     0.99999547004699707
1714572943.3705719, 0.5563197135925293 0.42240455746650696 0.28004539012908936, -0.0030493608210235834  2.6016439733211882e-05 -0.00034330386552028358     0.99999529123306274, 0.5563197135925293 0.42240455746650696 0.28004539012908936, -0.0030493608210235834  2.6016439733211882e-05 -0.00034330386552028358     0.99999529123306274
1714572943.3756008,0.55669909715652466 0.42185816168785095 0.27974897623062134, -0.0029870944563299417  0.00035867464612238109 -0.00068069761618971825     0.99999523162841797,0.55669909715652466 0.42185816168785095 0.27974897623062134, -0.0029870944563299417  0.00035867464612238109 -0.00068069761618971825     0.99999523162841797
1714572943.3805363,0.55668991804122925 0.42182639241218567 0.27979516983032227,    -0.0029064966365695  0.00032351355184800923 -0.00068141904193907976     0.99999547004699707,0.55668991804122925 0.42182639241218567 0.27979516983032227,    -0.0029064966365695  0.00032351355184800923 -0.00068141904193907976     0.99999547004699707
1714572943.385582, 0.5567052960395813 0.42180901765823364 0.27977845072746277, -0.002875888254493475 0.00034631227026693523 -0.0007073761080391705    0.99999552965164185, 0.5567052960395813 0.42180901765823364 0.27977845072746277, -0.002875888254493475 0.00034631227026693523 -0.0007073761080391705    0.99999552965164185
1714572943.390564,0.55676519870758057 0.42173835635185242 0.27973553538322449, -0.0028426314238458872  0.00040488268132321537 -0.00074724160367622972     0.99999558925628662,0.55676519870758057 0.42173835635185242 0.27973553538322449, -0.0028426314238458872  0.00040488268132321537 -0.00074724160367622972     0.99999558925628662
1714572943.3955307,0.55678993463516235 0.42172622680664062 0.27970731258392334, -0.0028010264504700899  0.00044854343286715448 -0.00078354380093514919      0.9999956488609314,0.55678993463516235 0.42172622680664062 0.27970731258392334, -0.0028010264504700899  0.00044854343286715448 -0.00078354380093514919      0.9999956488609314
1714572943.4005699,0.55689716339111328 0.42166751623153687 0.27958568930625916, -0.002923392690718174 0.00042811513412743807 -0.0009086806676350534    0.99999523162841797,0.55689716339111328 0.42166751623153687 0.27958568930625916, -0.002923392690718174 0.00042811513412743807 -0.0009086806676350534    0.99999523162841797
1714572943.4055943, 0.5569465160369873 0.42167508602142334  0.2794404923915863, -0.0030685581732541323   0.0005068866303190589 -0.00088242505444213748     0.99999475479125977, 0.5569465160369873 0.42167508602142334  0.2794404923915863, -0.0030685581732541323   0.0005068866303190589 -0.00088242505444213748     0.99999475479125977
1714572943.4105277,0.55664438009262085 0.42188039422035217 0.28002285957336426, -0.0028446693904697895  0.00030371992033906281 -0.00071605847915634513      0.9999956488609314,0.55664438009262085 0.42188039422035217 0.28002285957336426, -0.0028446693904697895  0.00030371992033906281 -0.00071605847915634513      0.9999956488609314
1714572943.4155283,0.55663591623306274 0.42189282178878784 0.28007227182388306, -0.0029208068735897541  0.00031470120302401483 -0.00073543441249057651     0.99999541044235229,0.55663591623306274 0.42189282178878784 0.28007227182388306, -0.0029208068735897541  0.00031470120302401483 -0.00073543441249057651     0.99999541044235229
1714572943.4206045,0.55663478374481201 0.42193064093589783 0.28002390265464783, -0.0029507884755730629  0.00033461311249993742 -0.00067329121520742774     0.99999535083770752,0.55663478374481201 0.42193064093589783 0.28002390265464783, -0.0029507884755730629  0.00033461311249993742 -0.00067329121520742774     0.99999535083770752
1714572943.4255683,0.55663830041885376 0.42192694544792175 0.28000247478485107,  -0.002974863164126873  0.00034707819577306509 -0.00069131061900407076     0.99999529123306274,0.55663830041885376 0.42192694544792175 0.28000247478485107,  -0.002974863164126873  0.00034707819577306509 -0.00069131061900407076     0.99999529123306274
1714572943.430552,0.55660003423690796 0.42189458012580872 0.28005653619766235, -0.0028520913328975439  0.00028310000197961926 -0.00066520849941298366      0.9999956488609314,0.55660003423690796 0.42189458012580872 0.28005653619766235, -0.0028520913328975439  0.00028310000197961926 -0.00066520849941298366      0.9999956488609314
1714572943.4355276,0.55660563707351685 0.42187020182609558 0.28005358576774597, -0.0028166056144982576  0.00029824025114066899 -0.00066900544334203005     0.99999576807022095,0.55660563707351685 0.42187020182609558 0.28005358576774597, -0.0028166056144982576  0.00029824025114066899 -0.00066900544334203005     0.99999576807022095
1714572943.4405735,0.55662757158279419 0.42183366417884827 0.28003004193305969,  -0.002773890970274806  0.00034592390875332057 -0.00067903002491220832      0.9999958872795105,0.55662757158279419 0.42183366417884827 0.28003004193305969,  -0.002773890970274806  0.00034592390875332057 -0.00067903002491220832      0.9999958872795105
