RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573229.0378835,0.59984081983566284 0.95726245641708374 0.27613571286201477,0.00049820559797808528  0.0019550835713744164    -0.5424773097038269    0.84006804227828979,0.59984081983566284 0.95726245641708374 0.27613571286201477,0.00049820559797808528  0.0019550835713744164    -0.5424773097038269    0.84006804227828979
1714573229.0428882,0.59765744209289551  0.9496614933013916 0.27615895867347717,0.00027713415329344571  0.0021587263327091932   -0.53386801481246948    0.84556502103805542,0.59765744209289551  0.9496614933013916 0.27615895867347717,0.00027713415329344571  0.0021587263327091932   -0.53386801481246948    0.84556502103805542
1714573229.0528824,0.59451091289520264  0.9380040168762207 0.27628529071807861,0.00061876163817942142   0.001661501475609839   -0.52006340026855469    0.85412579774856567,0.59451091289520264  0.9380040168762207 0.27628529071807861,0.00061876163817942142   0.001661501475609839   -0.52006340026855469    0.85412579774856567
1714573229.0578921,0.59209293127059937 0.93023908138275146 0.27629274129867554,0.00055197288747876883  0.0010969891445711255   -0.51028132438659668    0.86000669002532959,0.59209293127059937 0.93023908138275146 0.27629274129867554,0.00055197288747876883  0.0010969891445711255   -0.51028132438659668    0.86000669002532959
1714573229.0678842,0.58794772624969482 0.91335940361022949 0.27642363309860229,0.00049803574802353978  0.0018745573470368981   -0.49031379818916321    0.87154382467269897,0.58794772624969482 0.91335940361022949 0.27642363309860229,0.00049803574802353978  0.0018745573470368981   -0.49031379818916321    0.87154382467269897
1714573229.0778859,0.58543938398361206 0.89998328685760498 0.27634283900260925,0.00018488866044208407  0.0018221770878881216   -0.47452661395072937    0.88023924827575684,0.58543938398361206 0.89998328685760498 0.27634283900260925,0.00018488866044208407  0.0018221770878881216   -0.47452661395072937    0.88023924827575684
1714573229.0828838,0.58358848094940186  0.8911011815071106 0.27650436758995056,9.7394775366410613e-05   0.001762735890224576   -0.46334218978881836      0.886177659034729,0.58358848094940186  0.8911011815071106 0.27650436758995056,9.7394775366410613e-05   0.001762735890224576   -0.46334218978881836      0.886177659034729
1714573229.0928652,0.57970106601715088 0.87321758270263672 0.27673080563545227,-0.00036168794031254947   0.0020199574064463377    -0.44021633267402649     0.89788937568664551,0.57970106601715088 0.87321758270263672 0.27673080563545227,-0.00036168794031254947   0.0020199574064463377    -0.44021633267402649     0.89788937568664551
1714573229.1028852, 0.5776674747467041 0.85892432928085327 0.27676010131835938,-0.00033040778362192214   0.0023358017206192017    -0.42221206426620483     0.90649402141571045, 0.5776674747467041 0.85892432928085327 0.27676010131835938,-0.00033040778362192214   0.0023358017206192017    -0.42221206426620483     0.90649402141571045
1714573229.1078837,0.57614421844482422 0.84952563047409058 0.27678430080413818,-0.00051665306091308594   0.0023862547241151333    -0.41006922721862793     0.91205114126205444,0.57614421844482422 0.84952563047409058 0.27678430080413818,-0.00051665306091308594   0.0023862547241151333    -0.41006922721862793     0.91205114126205444
1714573229.1179454,0.57302916049957275 0.83076316118240356 0.27695930004119873,-0.0010920091299340129  0.0025362367741763592   -0.38509625196456909    0.92287230491638184,0.57302916049957275 0.83076316118240356 0.27695930004119873,-0.0010920091299340129  0.0025362367741763592   -0.38509625196456909    0.92287230491638184
1714573229.1279087,0.57129967212677002 0.81641095876693726  0.2770112156867981,-0.0013951373985037208  0.0024896364193409681   -0.36593019962310791    0.93063795566558838,0.57129967212677002 0.81641095876693726  0.2770112156867981,-0.0013951373985037208  0.0024896364193409681   -0.36593019962310791    0.93063795566558838
1714573229.1328857,0.57039475440979004 0.80682116746902466 0.27703505754470825,-0.0013766225893050432  0.0021297000348567963   -0.35312557220458984    0.93557250499725342,0.57039475440979004 0.80682116746902466 0.27703505754470825,-0.0013766225893050432  0.0021297000348567963   -0.35312557220458984    0.93557250499725342
1714573229.1379888,0.57028752565383911 0.80171060562133789 0.27709028124809265,-0.0014322694623842835  0.0028430141974240541   -0.34681913256645203    0.93792665004730225,0.57028752565383911 0.80171060562133789 0.27709028124809265,-0.0014322694623842835  0.0028430141974240541   -0.34681913256645203    0.93792665004730225
1714573229.1428831, 0.5695679783821106 0.79210561513900757 0.27720868587493896,-0.0013948578853160143  0.0026279098819941282   -0.33395406603813171    0.94258463382720947, 0.5695679783821106 0.79210561513900757 0.27720868587493896,-0.0013948578853160143  0.0026279098819941282   -0.33395406603813171    0.94258463382720947
