RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573087.0903454,0.50000834465026855   1.151824951171875 0.27672800421714783, 0.004313410259783268 0.0024853313807398081  0.078254438936710358   0.99692100286483765,0.50000834465026855   1.151824951171875 0.27672800421714783, 0.004313410259783268 0.0024853313807398081  0.078254438936710358   0.99692100286483765
1714573087.095345,0.50148069858551025  1.1460087299346924  0.2768116295337677,0.0045207245275378227 0.0027244023513048887  0.072954282164573669   0.99732130765914917,0.50148069858551025  1.1460087299346924  0.2768116295337677,0.0045207245275378227 0.0027244023513048887  0.072954282164573669   0.99732130765914917
1714573087.1003442,0.50236821174621582  1.1403988599777222 0.27682927250862122,0.0048153912648558617 0.0030780392698943615  0.067997120320796967   0.99766916036605835,0.50236821174621582  1.1403988599777222 0.27682927250862122,0.0048153912648558617 0.0030780392698943615  0.067997120320796967   0.99766916036605835
1714573087.1103458,0.50411772727966309  1.1316184997558594 0.27685666084289551,0.0047609307803213596 0.0028945414815098047  0.061071015894412994   0.99811786413192749,0.50411772727966309  1.1316184997558594 0.27685666084289551,0.0047609307803213596 0.0028945414815098047  0.061071015894412994   0.99811786413192749
1714573087.1153443,0.50529229640960693  1.1254570484161377  0.2769431471824646,0.0049513592384755611 0.0029817470349371433  0.056653883308172226   0.99837714433670044,0.50529229640960693  1.1254570484161377  0.2769431471824646,0.0049513592384755611 0.0029817470349371433  0.056653883308172226   0.99837714433670044
1714573087.1203446,0.50656664371490479  1.1190594434738159  0.2770235538482666,0.0052001061849296093 0.0029177253600209951  0.052188970148563385    0.9986194372177124,0.50656664371490479  1.1190594434738159  0.2770235538482666,0.0052001061849296093 0.0029177253600209951  0.052188970148563385    0.9986194372177124
1714573087.1253462,0.50792324542999268  1.1125112771987915 0.27712884545326233,0.0055941026657819748 0.0025498049799352884  0.047662250697612762   0.99884456396102905,0.50792324542999268  1.1125112771987915 0.27712884545326233,0.0055941026657819748 0.0025498049799352884  0.047662250697612762   0.99884456396102905
1714573087.1353452,0.51006370782852173  1.1023141145706177 0.27723902463912964,0.0062308679334819317 0.0031033155974000692  0.040989022701978683   0.99913537502288818,0.51006370782852173  1.1023141145706177 0.27723902463912964,0.0062308679334819317 0.0031033155974000692  0.040989022701978683   0.99913537502288818
1714573087.1403456,0.51155227422714233  1.0951796770095825 0.27730125188827515,0.0065944837406277657 0.0025144843384623528  0.036898519843816757   0.99929410219192505,0.51155227422714233  1.0951796770095825 0.27730125188827515,0.0065944837406277657 0.0025144843384623528  0.036898519843816757   0.99929410219192505
1714573087.1453452,0.51314789056777954   1.087959885597229 0.27739694714546204,0.0066517149098217487 0.0024046243634074926  0.032620541751384735   0.99944275617599487,0.51314789056777954   1.087959885597229 0.27739694714546204,0.0066517149098217487 0.0024046243634074926  0.032620541751384735   0.99944275617599487
1714573087.1503444,0.51475393772125244  1.0805140733718872 0.27748575806617737,0.0071210726164281368 0.0027885588351637125  0.028462924063205719   0.99956560134887695,0.51475393772125244  1.0805140733718872 0.27748575806617737,0.0071210726164281368 0.0027885588351637125  0.028462924063205719   0.99956560134887695
1714573087.160346,0.51734483242034912  1.0689399242401123 0.27769419550895691,0.0074238479137420654 0.0024182097986340523  0.021627489477396011   0.99973559379577637,0.51734483242034912  1.0689399242401123 0.27769419550895691,0.0074238479137420654 0.0024182097986340523  0.021627489477396011   0.99973559379577637
1714573087.1653485,0.51861089468002319  1.0613422393798828 0.27764326333999634,0.0072899260558187962 0.0018749171867966652  0.017272865399718285   0.99982249736785889,0.51861089468002319  1.0613422393798828 0.27764326333999634,0.0072899260558187962 0.0018749171867966652  0.017272865399718285   0.99982249736785889
1714573087.1703467,0.52087885141372681  1.0530307292938232 0.27777159214019775, 0.007311670109629631 0.0023349407128989697  0.012435177341103554   0.99989324808120728,0.52087885141372681  1.0530307292938232 0.27777159214019775, 0.007311670109629631 0.0023349407128989697  0.012435177341103554   0.99989324808120728
1714573087.1753743,0.52237021923065186  1.0451215505599976 0.27768781781196594,0.0068155396729707718 0.0023536565713584423 0.0080663124099373817   0.99994146823883057,0.52237021923065186  1.0451215505599976 0.27768781781196594,0.0068155396729707718 0.0023536565713584423 0.0080663124099373817   0.99994146823883057
1714573087.1853449,0.52536851167678833  1.0326769351959229 0.27759164571762085,0.0063601410947740078 0.0025645347777754068 0.0013315635733306408   0.99997562170028687,0.52536851167678833  1.0326769351959229 0.27759164571762085,0.0063601410947740078 0.0025645347777754068 0.0013315635733306408   0.99997562170028687
1714573087.1903448,0.52797156572341919  1.0240559577941895   0.277578204870224, 0.0057411361485719681  0.0026353243738412857 -0.0033643129281699657    0.99997437000274658,0.52797156572341919  1.0240559577941895   0.277578204870224, 0.0057411361485719681  0.0026353243738412857 -0.0033643129281699657    0.99997437000274658
1714573087.1953437,0.53014868497848511  1.0156708955764771 0.27746713161468506, 0.0046855038963258266  0.0027209315448999405 -0.0068181301467120647    0.99996209144592285,0.53014868497848511  1.0156708955764771 0.27746713161468506, 0.0046855038963258266  0.0027209315448999405 -0.0068181301467120647    0.99996209144592285
1714573087.2003462,0.53231745958328247  1.0072647333145142  0.2773071825504303,0.0035969873424619436 0.0025598241481930017 -0.010416092351078987   0.99993598461151123,0.53231745958328247  1.0072647333145142  0.2773071825504303,0.0035969873424619436 0.0025598241481930017 -0.010416092351078987   0.99993598461151123
1714573087.2103462,0.53500252962112427 0.99483370780944824 0.27713057398796082,0.0020125522278249264 0.0022422752808779478 -0.013451967388391495   0.99990499019622803,0.53500252962112427 0.99483370780944824 0.27713057398796082,0.0020125522278249264 0.0022422752808779478 -0.013451967388391495   0.99990499019622803
1714573087.2153454,0.53749829530715942 0.98593646287918091 0.27709171175956726,0.0021105252671986818 0.0023445270489901304  -0.01506421621888876    0.9998815655708313,0.53749829530715942 0.98593646287918091 0.27709171175956726,0.0021105252671986818 0.0023445270489901304  -0.01506421621888876    0.9998815655708313
1714573087.2203457,0.53935921192169189 0.97734326124191284  0.2772146463394165,0.0025048698298633099 0.0027324769180268049 -0.015563506633043289   0.99987202882766724,0.53935921192169189 0.97734326124191284  0.2772146463394165,0.0025048698298633099 0.0027324769180268049 -0.015563506633043289   0.99987202882766724
1714573087.2253444,0.54110097885131836 0.96861779689788818 0.27732807397842407,0.0027317402418702841 0.0023669505026191473 -0.014828265644609928   0.99988353252410889,0.54110097885131836 0.96861779689788818 0.27732807397842407,0.0027317402418702841 0.0023669505026191473 -0.014828265644609928   0.99988353252410889
1714573087.2353451,0.54355621337890625 0.95554995536804199 0.27764827013015747,0.0039529926143586636 0.0027152670081704855 -0.012404709123075008   0.99991154670715332,0.54355621337890625 0.95554995536804199 0.27764827013015747,0.0039529926143586636 0.0027152670081704855 -0.012404709123075008   0.99991154670715332
1714573087.240345,0.54514825344085693 0.94674670696258545 0.27777427434921265,0.0043249204754829407 0.0026426741387695074 -0.010673210024833679   0.99993020296096802,0.54514825344085693 0.94674670696258545 0.27777427434921265,0.0043249204754829407 0.0026426741387695074 -0.010673210024833679   0.99993020296096802
1714573087.2453439,0.54682308435440063 0.93781334161758423 0.27789351344108582, 0.0046630273573100567  0.0025680717080831528 -0.0080500775948166847    0.99995344877243042,0.54682308435440063 0.93781334161758423 0.27789351344108582, 0.0046630273573100567  0.0025680717080831528 -0.0080500775948166847    0.99995344877243042
1714573087.2503409,0.54794549942016602  0.9293590784072876  0.2780536413192749, 0.0045139561407268047  0.0026299653109163046 -0.0053745363838970661    0.99997192621231079,0.54794549942016602  0.9293590784072876  0.2780536413192749, 0.0045139561407268047  0.0026299653109163046 -0.0053745363838970661    0.99997192621231079
1714573087.2553463,0.54925030469894409 0.92448806762695312 0.27812314033508301, 0.0050828466191887856  0.0027908515185117722 -0.0040878267027437687    0.99997484683990479,0.54925030469894409 0.92448806762695312 0.27812314033508301, 0.0050828466191887856  0.0027908515185117722 -0.0040878267027437687    0.99997484683990479
