RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573217.3204877,0.56044101715087891  0.4216231107711792 0.27979475259780884,-0.0027187059167772532 0.00033693318255245686  0.0041767465882003307    0.99998754262924194,0.56044101715087891  0.4216231107711792 0.27979475259780884,-0.0027187059167772532 0.00033693318255245686  0.0041767465882003307    0.99998754262924194
1714573217.325465,0.56043547391891479 0.42162483930587769 0.27981773018836975,-0.0026017862837761641 0.00049848674098029733  0.0041357679292559624    0.99998795986175537,0.56043547391891479 0.42162483930587769 0.27981773018836975,-0.0026017862837761641 0.00049848674098029733  0.0041357679292559624    0.99998795986175537
1714573217.3304656,0.56065315008163452 0.42127063870429993 0.27966579794883728,-0.0024825935252010822 0.00065666704904288054  0.0039356416091322899    0.99998897314071655,0.56065315008163452 0.42127063870429993 0.27966579794883728,-0.0024825935252010822 0.00065666704904288054  0.0039356416091322899    0.99998897314071655
1714573217.3354938,0.56068658828735352 0.42127484083175659 0.27960845828056335,-0.0024553074035793543 0.00065823190379887819   0.003970099613070488    0.99998891353607178,0.56068658828735352 0.42127484083175659 0.27960845828056335,-0.0024553074035793543 0.00065823190379887819   0.003970099613070488    0.99998891353607178
1714573217.3404446,0.56042981147766113 0.42166978120803833 0.27979344129562378,-0.0026907601859420538 0.00036814919440075755  0.0041880849748849869    0.99998754262924194,0.56042981147766113 0.42166978120803833 0.27979344129562378,-0.0026907601859420538 0.00036814919440075755  0.0041880849748849869    0.99998754262924194
1714573217.3454888,0.56067198514938354 0.42130467295646667  0.2796318531036377,-0.0024109187070280313 0.00071607274003326893  0.0039458856917917728    0.99998903274536133,0.56067198514938354 0.42130467295646667  0.2796318531036377,-0.0024109187070280313 0.00071607274003326893  0.0039458856917917728    0.99998903274536133
1714573217.3504906,0.56065189838409424 0.42129486799240112 0.27962204813957214,-0.0024506370536983013 0.00065905367955565453   0.003992083016782999    0.99998879432678223,0.56065189838409424 0.42129486799240112 0.27962204813957214,-0.0024506370536983013 0.00065905367955565453   0.003992083016782999    0.99998879432678223
1714573217.3554661,0.56066662073135376 0.42133373022079468 0.27959123253822327,-0.0024194181896746159  0.0007058655028231442  0.0039601046591997147    0.99998897314071655,0.56066662073135376 0.42133373022079468 0.27959123253822327,-0.0024194181896746159  0.0007058655028231442  0.0039601046591997147    0.99998897314071655
1714573217.3604655,0.56063145399093628 0.42140787839889526 0.27957695722579956,-0.0024502354208379984 0.00074442336335778236  0.0040200604125857353     0.9999886155128479,0.56063145399093628 0.42140787839889526 0.27957695722579956,-0.0024502354208379984 0.00074442336335778236  0.0040200604125857353     0.9999886155128479
1714573217.3654652,0.56055039167404175 0.42148727178573608 0.27963101863861084,-0.0025003845803439617 0.00062157877255231142  0.0040372004732489586    0.99998855590820312,0.56055039167404175 0.42148727178573608 0.27963101863861084,-0.0025003845803439617 0.00062157877255231142  0.0040372004732489586    0.99998855590820312
