RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572616.0755832,0.56324136257171631 0.41996684670448303 0.27990233898162842,-0.0029696342535316944 0.00053378677694126964  0.0087570827454328537    0.99995708465576172,0.56324136257171631 0.41996684670448303 0.27990233898162842,-0.0029696342535316944 0.00053378677694126964  0.0087570827454328537    0.99995708465576172
1714572616.0805311,0.56324136257171631 0.41996684670448303 0.27990233898162842,-0.0029696342535316944 0.00053378677694126964  0.0087570827454328537    0.99995708465576172,0.56324136257171631 0.41996684670448303 0.27990233898162842,-0.0029696342535316944 0.00053378677694126964  0.0087570827454328537    0.99995708465576172
1714572616.0855782,0.56325256824493408 0.41994878649711609 0.27987158298492432,-0.0030533557292073965 0.00048903300194069743  0.0086975079029798508     0.9999573826789856,0.56325256824493408 0.41994878649711609 0.27987158298492432,-0.0030533557292073965 0.00048903300194069743  0.0086975079029798508     0.9999573826789856
1714572616.0905783,0.56324225664138794 0.41997596621513367 0.27988344430923462,-0.0030720189679414034 0.00048169531510211527   0.008838944137096405    0.99995607137680054,0.56324225664138794 0.41997596621513367 0.27988344430923462,-0.0030720189679414034 0.00048169531510211527   0.008838944137096405    0.99995607137680054
1714572616.0955827,0.56324982643127441 0.41996592283248901 0.27987897396087646,-0.0030623329803347588 0.00047801501932553947  0.0087658669799566269    0.99995678663253784,0.56324982643127441 0.41996592283248901 0.27987897396087646,-0.0030623329803347588 0.00047801501932553947  0.0087658669799566269    0.99995678663253784
1714572616.1005442, 0.5632319450378418 0.41997444629669189 0.27987179160118103,-0.0031131482683122158  0.0004732692614197731  0.0087905330583453178    0.99995642900466919, 0.5632319450378418 0.41997444629669189 0.27987179160118103,-0.0031131482683122158  0.0004732692614197731  0.0087905330583453178    0.99995642900466919
1714572616.1055436,0.56323570013046265 0.41999366879463196 0.27986279129981995,-0.0030896789394319057   0.000485836440930143  0.0088230418041348457    0.99995619058609009,0.56323570013046265 0.41999366879463196 0.27986279129981995,-0.0030896789394319057   0.000485836440930143  0.0088230418041348457    0.99995619058609009
1714572616.1105471,0.56315797567367554 0.42020878195762634 0.27980715036392212,-0.0030807252041995525 0.00055656390031799674  0.0088979871943593025    0.99995553493499756,0.56315797567367554 0.42020878195762634 0.27980715036392212,-0.0030807252041995525 0.00055656390031799674  0.0088979871943593025    0.99995553493499756
1714572616.115562,0.56313943862915039 0.42028337717056274 0.27986133098602295,-0.0029563514981418848 0.00067131262039765716  0.0089779039844870567    0.99995511770248413,0.56313943862915039 0.42028337717056274 0.27986133098602295,-0.0029563514981418848 0.00067131262039765716  0.0089779039844870567    0.99995511770248413
1714572616.1205704,0.56277996301651001 0.42088723182678223  0.2801053524017334,-0.0031877944711595774 0.00029991750488989055   0.009359399788081646     0.9999510645866394,0.56277996301651001 0.42088723182678223  0.2801053524017334,-0.0031877944711595774 0.00029991750488989055   0.009359399788081646     0.9999510645866394
1714572616.1255863,0.56319922208786011 0.42030671238899231 0.27986794710159302,-0.0029637576080858707 0.00049722334370017052  0.0088530983775854111    0.99995630979537964,0.56319922208786011 0.42030671238899231 0.27986794710159302,-0.0029637576080858707 0.00049722334370017052  0.0088530983775854111    0.99995630979537964
1714572616.1305957, 0.5632476806640625 0.42029613256454468 0.27984026074409485,-0.0029875978361815214 0.00055839039850980043   0.008840557187795639    0.99995630979537964, 0.5632476806640625 0.42029613256454468 0.27984026074409485,-0.0029875978361815214 0.00055839039850980043   0.008840557187795639    0.99995630979537964
1714572616.135582,0.56334477663040161 0.42028307914733887 0.27984604239463806,-0.0030196243897080421 0.00057559349806979299  0.0087338807061314583    0.99995714426040649,0.56334477663040161 0.42028307914733887 0.27984604239463806,-0.0030196243897080421 0.00057559349806979299  0.0087338807061314583    0.99995714426040649
