RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573139.7342021,0.55750513076782227 0.42403912544250488 0.28034299612045288,-0.0022158259525895119 0.00012822374992538244 -0.0035109573509544134    0.99999135732650757,0.55750513076782227 0.42403912544250488 0.28034299612045288,-0.0022158259525895119 0.00012822374992538244 -0.0035109573509544134    0.99999135732650757
1714573139.7392023,0.55769294500350952 0.42412629723548889 0.27977898716926575,-0.0025193176697939634 0.00040838075801730156 -0.0035768207162618637    0.99999034404754639,0.55769294500350952 0.42412629723548889 0.27977898716926575,-0.0025193176697939634 0.00040838075801730156 -0.0035768207162618637    0.99999034404754639
1714573139.7442007, 0.5572739839553833 0.42437538504600525 0.28051173686981201, -0.0023658128920942545 -0.00013722594303544611  -0.0033027331810444593     0.99999171495437622, 0.5572739839553833 0.42437538504600525 0.28051173686981201, -0.0023658128920942545 -0.00013722594303544611  -0.0033027331810444593     0.99999171495437622
1714573139.7492008,0.55770641565322876 0.42411857843399048 0.27976047992706299,-0.0025836911518126726 0.00043539388570934534 -0.0035744728520512581    0.99999016523361206,0.55770641565322876 0.42411857843399048 0.27976047992706299,-0.0025836911518126726 0.00043539388570934534 -0.0035744728520512581    0.99999016523361206
1714573139.754199,0.55750197172164917 0.42404124140739441 0.28035464882850647,-0.0022341669537127018 8.6941116023808718e-05 -0.0035223299637436867    0.99999129772186279,0.55750197172164917 0.42404124140739441 0.28035464882850647,-0.0022341669537127018 8.6941116023808718e-05 -0.0035223299637436867    0.99999129772186279
1714573139.7591996,0.55725491046905518 0.42440330982208252 0.28049406409263611, -0.0023304210044443607 -0.00010946680413326249  -0.0032858559861779213     0.99999189376831055,0.55725491046905518 0.42440330982208252 0.28049406409263611, -0.0023304210044443607 -0.00010946680413326249  -0.0032858559861779213     0.99999189376831055
1714573139.7642002,0.55723708868026733 0.42444026470184326 0.28049540519714355, -0.0024138686712831259 -0.00011643318430287763  -0.0032291605602949858     0.99999189376831055,0.55723708868026733 0.42444026470184326 0.28049540519714355, -0.0024138686712831259 -0.00011643318430287763  -0.0032291605602949858     0.99999189376831055
1714573139.7692015,0.55743515491485596 0.42418813705444336 0.28031250834465027,-0.0022606814745813608 0.00015334205818362534 -0.0034263608977198601    0.99999153614044189,0.55743515491485596 0.42418813705444336 0.28031250834465027,-0.0022606814745813608 0.00015334205818362534 -0.0034263608977198601    0.99999153614044189
1714573139.7742007,0.55738824605941772 0.42427980899810791 0.28030815720558167,-0.0022112997248768806 0.00017352806753478944 -0.0033884225413203239      0.999991774559021,0.55738824605941772 0.42427980899810791 0.28030815720558167,-0.0022112997248768806 0.00017352806753478944 -0.0033884225413203239      0.999991774559021
1714573139.7792058,0.55736970901489258 0.42433542013168335 0.28030645847320557,-0.0022215694189071655  0.0001120923989219591 -0.0033927522599697113      0.999991774559021,0.55736970901489258 0.42433542013168335 0.28030645847320557,-0.0022215694189071655  0.0001120923989219591 -0.0033927522599697113      0.999991774559021
1714573139.784204,0.55714154243469238 0.42467641830444336 0.28049337863922119,-0.0023334373254328966 -9.319723176304251e-05 -0.0032294311095029116    0.99999207258224487,0.55714154243469238 0.42467641830444336 0.28049337863922119,-0.0023334373254328966 -9.319723176304251e-05 -0.0032294311095029116    0.99999207258224487
1714573139.7892284,0.55717557668685913 0.42467808723449707   0.280485600233078,  -0.002364257350564003 -9.9751203379128128e-05  -0.0032248373609036207      0.9999920129776001,0.55717557668685913 0.42467808723449707   0.280485600233078,  -0.002364257350564003 -9.9751203379128128e-05  -0.0032248373609036207      0.9999920129776001
1714573139.7941756,0.55747264623641968 0.42432206869125366 0.28031212091445923,-0.0022219324018806219 0.00010713559458963573 -0.0034973835572600365    0.99999141693115234,0.55747264623641968 0.42432206869125366 0.28031212091445923,-0.0022219324018806219 0.00010713559458963573 -0.0034973835572600365    0.99999141693115234
1714573139.7992017,0.55750870704650879 0.42432981729507446 0.28030607104301453,-0.0022098461631685495 0.00014951586490496993 -0.0035129371099174023    0.99999135732650757,0.55750870704650879 0.42432981729507446 0.28030607104301453,-0.0022098461631685495 0.00014951586490496993 -0.0035129371099174023    0.99999135732650757
1714573139.8042009,0.55747652053833008 0.42437312006950378 0.28031644225120544, -0.002221367321908474 0.00013361652963794768 -0.0035434693563729525    0.99999123811721802,0.55747652053833008 0.42437312006950378 0.28031644225120544, -0.002221367321908474 0.00013361652963794768 -0.0035434693563729525    0.99999123811721802
1714573139.8091993,0.55742090940475464 0.42444363236427307 0.28031602501869202,-0.0022826173808425665 0.00010113422467838973 -0.0034570891875773668    0.99999141693115234,0.55742090940475464 0.42444363236427307 0.28031602501869202,-0.0022826173808425665 0.00010113422467838973 -0.0034570891875773668    0.99999141693115234
