RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572805.7537401,0.55761599540710449 0.41991031169891357 0.27985447645187378,-0.0029465644620358944 0.00047753594117239118  0.0014688901137560606    0.99999445676803589,0.55761599540710449 0.41991031169891357 0.27985447645187378,-0.0029465644620358944 0.00047753594117239118  0.0014688901137560606    0.99999445676803589
1714572805.7588255, 0.5576133131980896 0.41993620991706848 0.27982160449028015,-0.0029398389160633087 0.00059525592951104045  0.0015079781878739595    0.99999433755874634, 0.5576133131980896 0.41993620991706848 0.27982160449028015,-0.0029398389160633087 0.00059525592951104045  0.0015079781878739595    0.99999433755874634
1714572805.7637382,0.55760365724563599 0.41991835832595825  0.2798367440700531,-0.0029372721910476685 0.00057444750564172864  0.0014390435535460711    0.99999445676803589,0.55760365724563599 0.41991835832595825  0.2798367440700531,-0.0029372721910476685 0.00057444750564172864  0.0014390435535460711    0.99999445676803589
1714572805.7687263,0.55758154392242432 0.41994312405586243 0.27986836433410645,-0.0030185009818524122 0.00058489188086241484  0.0014917411608621478    0.99999415874481201,0.55758154392242432 0.41994312405586243 0.27986836433410645,-0.0030185009818524122 0.00058489188086241484  0.0014917411608621478    0.99999415874481201
1714572805.7738271,0.55718594789505005 0.42051556706428528 0.28012543916702271,-0.0031597018241882324 0.00022817574790678918  0.0018541479948908091    0.99999326467514038,0.55718594789505005 0.42051556706428528 0.28012543916702271,-0.0031597018241882324 0.00022817574790678918  0.0018541479948908091    0.99999326467514038
1714572805.7787437,0.55759918689727783 0.41993945837020874 0.27984070777893066,-0.0029618476983159781  0.0005777649930678308  0.0015053441748023033    0.99999433755874634,0.55759918689727783 0.41993945837020874 0.27984070777893066,-0.0029618476983159781  0.0005777649930678308  0.0015053441748023033    0.99999433755874634
1714572805.7837539,0.55755347013473511 0.42001861333847046 0.27979540824890137,-0.0030174059793353081 0.00065318943234160542  0.0014694727724418044    0.99999415874481201,0.55755347013473511 0.42001861333847046 0.27979540824890137,-0.0030174059793353081 0.00065318943234160542  0.0014694727724418044    0.99999415874481201
1714572805.7887146,0.55750954151153564 0.42011883854866028 0.27981415390968323,-0.0030480851419270039 0.00062588689615949988  0.0016142067033797503    0.99999386072158813,0.55750954151153564 0.42011883854866028 0.27981415390968323,-0.0030480851419270039 0.00062588689615949988  0.0016142067033797503    0.99999386072158813
1714572805.7938468,0.55751842260360718 0.42016136646270752 0.27976366877555847,-0.0029641084838658571 0.00059075112221762538  0.0016201197868213058    0.99999409914016724,0.55751842260360718 0.42016136646270752 0.27976366877555847,-0.0029641084838658571 0.00059075112221762538  0.0016201197868213058    0.99999409914016724
1714572805.7988303,0.55747079849243164 0.42023968696594238 0.27978578209877014,-0.0030282074585556984  0.0006437934935092926  0.0015978771261870861    0.99999392032623291,0.55747079849243164 0.42023968696594238 0.27978578209877014,-0.0030282074585556984  0.0006437934935092926  0.0015978771261870861    0.99999392032623291
