RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572812.8746569,0.54482251405715942 0.67446959018707275 0.27787363529205322,-0.0019999314099550247  0.0021332385949790478  -0.036745812743902206      0.999320387840271,0.54482251405715942 0.67446959018707275 0.27787363529205322,-0.0019999314099550247  0.0021332385949790478  -0.036745812743902206      0.999320387840271
1714572812.8845499,0.54612904787063599 0.66690021753311157 0.27784264087677002,-0.0027500016149133444  0.0025132440496236086  -0.039845157414674759    0.99919891357421875,0.54612904787063599 0.66690021753311157 0.27784264087677002,-0.0027500016149133444  0.0025132440496236086  -0.039845157414674759    0.99919891357421875
1714572812.894572,0.54804062843322754 0.65672492980957031 0.27792361378669739,-0.0027860198169946671  0.0023030869197100401  -0.043203052133321762    0.99905979633331299,0.54804062843322754 0.65672492980957031 0.27792361378669739,-0.0027860198169946671  0.0023030869197100401  -0.043203052133321762    0.99905979633331299
1714572812.9096467,0.55049020051956177 0.64374828338623047 0.27796053886413574,-0.0030074738897383213   0.002285852562636137  -0.046841416507959366    0.99889516830444336,0.55049020051956177 0.64374828338623047 0.27796053886413574,-0.0030074738897383213   0.002285852562636137  -0.046841416507959366    0.99889516830444336
1714572812.9195471,0.55206775665283203   0.633811354637146 0.27801710367202759,-0.0036344344262033701  0.0021828433964401484  -0.049111053347587585    0.99878430366516113,0.55206775665283203   0.633811354637146 0.27801710367202759,-0.0036344344262033701  0.0021828433964401484  -0.049111053347587585    0.99878430366516113
1714572812.9245479,0.55333316326141357 0.62833178043365479 0.27802181243896484,-0.0035293884575366974   0.002176512498408556  -0.050169661641120911    0.99873208999633789,0.55333316326141357 0.62833178043365479 0.27802181243896484,-0.0035293884575366974   0.002176512498408556  -0.050169661641120911    0.99873208999633789
1714572812.9346521,0.55473577976226807 0.62073522806167603 0.27799928188323975,-0.0038628436159342527  0.0021740281954407692  -0.050880476832389832    0.99869489669799805,0.55473577976226807 0.62073522806167603 0.27799928188323975,-0.0038628436159342527  0.0021740281954407692  -0.050880476832389832    0.99869489669799805
1714572812.9395478,0.55558925867080688 0.61571586132049561  0.2780100405216217,-0.0038835485465824604  0.0023787352256476879  -0.050825063139200211    0.99869716167449951,0.55558925867080688 0.61571586132049561  0.2780100405216217,-0.0038835485465824604  0.0023787352256476879  -0.050825063139200211    0.99869716167449951
1714572812.9445491,0.55644398927688599 0.61073988676071167 0.27798718214035034,-0.0042678238824009895  0.0025684116408228874  -0.050339601933956146    0.99871975183486938,0.55644398927688599 0.61073988676071167 0.27798718214035034,-0.0042678238824009895  0.0025684116408228874  -0.050339601933956146    0.99871975183486938
1714572812.949604,0.55724281072616577 0.60575085878372192 0.27806121110916138,-0.0040812091901898384  0.0024786174762994051  -0.049331098794937134      0.998771071434021,0.55724281072616577 0.60575085878372192 0.27806121110916138,-0.0040812091901898384  0.0024786174762994051  -0.049331098794937134      0.998771071434021
1714572812.9896679,0.56198251247406006 0.57244324684143066 0.27805808186531067,-0.0046342904679477215   0.002764516044408083  -0.029267558827996254     0.9995570182800293,0.56198251247406006 0.57244324684143066 0.27805808186531067,-0.0046342904679477215   0.002764516044408083  -0.029267558827996254     0.9995570182800293
