RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573222.6510346,0.56174385547637939 0.42489930987358093 0.28035944700241089,-0.0021017817780375481 0.00033466366585344076  0.0018468989292159677    0.99999600648880005,0.56174385547637939 0.42489930987358093 0.28035944700241089,-0.0021017817780375481 0.00033466366585344076  0.0018468989292159677    0.99999600648880005
1714573222.6560194,0.56150317192077637 0.42524242401123047 0.28051093220710754, -0.002351781353354454 0.00014974368968978524  0.0021306064445525408    0.99999493360519409,0.56150317192077637 0.42524242401123047 0.28051093220710754, -0.002351781353354454 0.00014974368968978524  0.0021306064445525408    0.99999493360519409
1714573222.6610405,0.56176567077636719 0.42490017414093018 0.28032997250556946, -0.002164818812161684 0.00037419737782329321  0.0019184455741196871    0.99999576807022095,0.56176567077636719 0.42490017414093018 0.28032997250556946, -0.002164818812161684 0.00037419737782329321  0.0019184455741196871    0.99999576807022095
1714573222.6660547,0.56172406673431396 0.42490690946578979 0.28035682439804077,-0.0021589368116110563 0.00037538935430347919  0.0018359452951699495     0.9999958872795105,0.56172406673431396 0.42490690946578979 0.28035682439804077,-0.0021589368116110563 0.00037538935430347919  0.0018359452951699495     0.9999958872795105
1714573222.6710398,0.56151896715164185 0.42526379227638245 0.28050863742828369,-0.0023340717889368534 0.00013119097275193781  0.0021393948700278997    0.99999499320983887,0.56151896715164185 0.42526379227638245 0.28050863742828369,-0.0023340717889368534 0.00013119097275193781  0.0021393948700278997    0.99999499320983887
1714573222.6760383,0.56152558326721191 0.42525449395179749 0.28047993779182434,-0.0023237608838826418 0.00015782010450493544  0.0021422626450657845    0.99999499320983887,0.56152558326721191 0.42525449395179749 0.28047993779182434,-0.0023237608838826418 0.00015782010450493544  0.0021422626450657845    0.99999499320983887
1714573222.6810338,0.56176900863647461 0.42491567134857178 0.28032475709915161,-0.0021584930364042521 0.00039875207585282624  0.0019187523284927011    0.99999576807022095,0.56176900863647461 0.42491567134857178 0.28032475709915161,-0.0021584930364042521 0.00039875207585282624  0.0019187523284927011    0.99999576807022095
1714573222.6860278,0.56173694133758545 0.42499068379402161  0.2802826464176178,-0.0021769164595752954 0.00038726959610357881  0.0019587650895118713     0.9999956488609314,0.56173694133758545 0.42499068379402161  0.2802826464176178,-0.0021769164595752954 0.00038726959610357881  0.0019587650895118713     0.9999956488609314
1714573222.6910381,0.56170415878295898 0.42504203319549561 0.28029546141624451,-0.0021427713800221682 0.00039169460069388151   0.001912564504891634    0.99999582767486572,0.56170415878295898 0.42504203319549561 0.28029546141624451,-0.0021427713800221682 0.00039169460069388151   0.001912564504891634    0.99999582767486572
1714573222.6959894,0.56166279315948486 0.42516076564788818 0.28029203414916992,-0.0022558628115803003 0.00045189636875875294  0.0020586163736879826    0.99999523162841797,0.56166279315948486 0.42516076564788818 0.28029203414916992,-0.0022558628115803003 0.00045189636875875294  0.0020586163736879826    0.99999523162841797
1714573222.7010133,0.56166756153106689 0.42523950338363647 0.28029969334602356,-0.0021666788961738348  0.0004163861449342221  0.0020842794328927994    0.99999541044235229,0.56166756153106689 0.42523950338363647 0.28029969334602356,-0.0021666788961738348  0.0004163861449342221  0.0020842794328927994    0.99999541044235229
1714573222.7060244,0.56164753437042236 0.42526039481163025  0.2803264856338501,-0.0021652400027960539 0.00035416020546108484   0.002071968512609601    0.99999547004699707,0.56164753437042236 0.42526039481163025  0.2803264856338501,-0.0021652400027960539 0.00035416020546108484   0.002071968512609601    0.99999547004699707
1714573222.7110596,0.56174635887145996 0.42523589730262756 0.28031790256500244,-0.0021526266355067492 0.00040499476017430425  0.0019805540796369314     0.9999956488609314,0.56174635887145996 0.42523589730262756 0.28031790256500244,-0.0021526266355067492 0.00040499476017430425  0.0019805540796369314     0.9999956488609314
1714573222.7160592,0.56175839900970459  0.4252244234085083 0.28033611178398132,-0.0021272508893162012 0.00037997236358933151  0.0018693991005420685    0.99999594688415527,0.56175839900970459  0.4252244234085083 0.28033611178398132,-0.0021272508893162012 0.00037997236358933151  0.0018693991005420685    0.99999594688415527
1714573222.7210579,0.56181597709655762 0.42523756623268127 0.28031900525093079,-0.0021689285058528185  0.0004082556115463376  0.0019054556032642722    0.99999576807022095,0.56181597709655762 0.42523756623268127 0.28031900525093079,-0.0021689285058528185  0.0004082556115463376  0.0019054556032642722    0.99999576807022095
1714573222.7260547,0.56177616119384766 0.42530763149261475 0.28032615780830383,-0.002145539503544569 0.0003717298386618495  0.001847356092184782   0.99999594688415527,0.56177616119384766 0.42530763149261475 0.28032615780830383,-0.002145539503544569 0.0003717298386618495  0.001847356092184782   0.99999594688415527
1714573222.7310297,0.56169241666793823 0.42535272240638733 0.28037947416305542,-0.0021455259993672371 0.00039097419357858598  0.0018866037717089057    0.99999582767486572,0.56169241666793823 0.42535272240638733 0.28037947416305542,-0.0021455259993672371 0.00039097419357858598  0.0018866037717089057    0.99999582767486572
1714573222.7360783,0.56166601181030273 0.42538559436798096 0.28037750720977783,-0.0021850343327969313  0.0003603071381803602  0.0020149729680269957    0.99999552965164185,0.56166601181030273 0.42538559436798096 0.28037750720977783,-0.0021850343327969313  0.0003603071381803602  0.0020149729680269957    0.99999552965164185
1714573222.7410297, 0.5616607666015625 0.42539197206497192 0.28035035729408264,-0.0021697040647268295 0.00032153353095054626  0.0020333973225206137    0.99999552965164185, 0.5616607666015625 0.42539197206497192 0.28035035729408264,-0.0021697040647268295 0.00032153353095054626  0.0020333973225206137    0.99999552965164185
1714573222.7460628,0.56144410371780396 0.42571473121643066 0.28048104047775269,-0.0023415745235979557 0.00016704175504855812  0.0022780615836381912    0.99999463558197021,0.56144410371780396 0.42571473121643066 0.28048104047775269,-0.0023415745235979557 0.00016704175504855812  0.0022780615836381912    0.99999463558197021
1714573222.7510545,0.56165230274200439 0.42537623643875122 0.28032580018043518,-0.0021528115030378103 0.00034969003172591329  0.0020549285691231489    0.99999552965164185,0.56165230274200439 0.42537623643875122 0.28032580018043518,-0.0021528115030378103 0.00034969003172591329  0.0020549285691231489    0.99999552965164185
1714573222.7560389,0.56164717674255371 0.42533832788467407 0.28037217259407043,-0.0021373135969042778 0.00035505378036759794  0.0020133107900619507     0.9999956488609314,0.56164717674255371 0.42533832788467407 0.28037217259407043,-0.0021373135969042778 0.00035505378036759794  0.0020133107900619507     0.9999956488609314
1714573222.7610595,0.56172490119934082 0.42534098029136658 0.28029361367225647,-0.0022535424213856459 0.00034411641536280513  0.0019839524757117033    0.99999541044235229,0.56172490119934082 0.42534098029136658 0.28029361367225647,-0.0022535424213856459 0.00034411641536280513  0.0019839524757117033    0.99999541044235229
1714573222.7660518,0.56169700622558594  0.4253329336643219 0.28033891320228577,-0.0021300856024026871 0.00034365590545348823  0.0020031195599585772     0.9999956488609314,0.56169700622558594  0.4253329336643219 0.28033891320228577,-0.0021300856024026871 0.00034365590545348823  0.0020031195599585772     0.9999956488609314
1714573222.7710559,0.56172651052474976 0.42535579204559326 0.28030171990394592,-0.0021368691232055426  0.0003831577196251601  0.0019286362221464515    0.99999576807022095,0.56172651052474976 0.42535579204559326 0.28030171990394592,-0.0021368691232055426  0.0003831577196251601  0.0019286362221464515    0.99999576807022095
1714573222.776042,0.56171536445617676 0.42535629868507385 0.28031742572784424,-0.0021371073089540005 0.00039718908374197781   0.001926604425534606    0.99999576807022095,0.56171536445617676 0.42535629868507385 0.28031742572784424,-0.0021371073089540005 0.00039718908374197781   0.001926604425534606    0.99999576807022095
1714573222.7810462,0.56175464391708374 0.42538940906524658 0.28030046820640564,-0.0022339541465044022 0.00039366603596135974  0.0019209593301638961    0.99999558925628662,0.56175464391708374 0.42538940906524658 0.28030046820640564,-0.0022339541465044022 0.00039366603596135974  0.0019209593301638961    0.99999558925628662
1714573222.7860293,0.56173789501190186 0.42538046836853027  0.2803090512752533,-0.0022445532958954573  0.0003273006877861917  0.0019725000020116568    0.99999547004699707,0.56173789501190186 0.42538046836853027  0.2803090512752533,-0.0022445532958954573  0.0003273006877861917  0.0019725000020116568    0.99999547004699707
1714573222.7910411,0.56172770261764526 0.42539739608764648 0.28033161163330078,-0.0022399653680622578  0.0003568064421415329  0.0019089229172095656    0.99999558925628662,0.56172770261764526 0.42539739608764648 0.28033161163330078,-0.0022399653680622578  0.0003568064421415329  0.0019089229172095656    0.99999558925628662
1714573222.7960742,0.56171214580535889 0.42537581920623779 0.28035029768943787,-0.0021736021153628826 0.00035436404868960381  0.0019575017504394054     0.9999956488609314,0.56171214580535889 0.42537581920623779 0.28035029768943787,-0.0021736021153628826 0.00035436404868960381  0.0019575017504394054     0.9999956488609314
1714573222.801054,0.56173235177993774 0.42536681890487671 0.28037452697753906,-0.0024984786286950111 0.00052075553685426712  0.0020576901733875275    0.99999463558197021,0.56173235177993774 0.42536681890487671 0.28037452697753906,-0.0024984786286950111 0.00052075553685426712  0.0020576901733875275    0.99999463558197021
1714573222.8060534,0.56171548366546631  0.4253649115562439  0.2803502082824707,-0.0021129746455699205 0.00032217311672866344  0.0019638077355921268    0.99999576807022095,0.56171548366546631  0.4253649115562439  0.2803502082824707,-0.0021129746455699205 0.00032217311672866344  0.0019638077355921268    0.99999576807022095
1714573222.8110054,0.56170254945755005 0.42531755566596985 0.28038233518600464, -0.002094796858727932 0.00033189868554472923  0.0018884707242250443    0.99999594688415527,0.56170254945755005 0.42531755566596985 0.28038233518600464, -0.002094796858727932 0.00033189868554472923  0.0018884707242250443    0.99999594688415527
