RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573184.3634684,0.55611252784729004 0.42327749729156494 0.27980870008468628,-0.0025707241147756577 0.00059427053201943636  0.0029696244746446609    0.99999213218688965,0.55611252784729004 0.42327749729156494 0.27980870008468628,-0.0025707241147756577 0.00059427053201943636  0.0029696244746446609    0.99999213218688965
1714573184.3684361,0.55609101057052612 0.42328894138336182 0.27980333566665649,-0.0025863517075777054 0.00061625317903235555  0.0029953711200505495    0.99999195337295532,0.55609101057052612 0.42328894138336182 0.27980333566665649,-0.0025863517075777054 0.00061625317903235555  0.0029953711200505495    0.99999195337295532
1714573184.3734412,0.55609506368637085 0.42328831553459167 0.27982106804847717,-0.0026099274400621653 0.00057732523418962955  0.0029841160867363214    0.99999195337295532,0.55609506368637085 0.42328831553459167 0.27982106804847717,-0.0026099274400621653 0.00057732523418962955  0.0029841160867363214    0.99999195337295532
1714573184.3784406,0.55586463212966919 0.42362770438194275 0.27995932102203369,-0.0027687693946063519 0.00036419954267330468  0.0031976839527487755    0.99999099969863892,0.55586463212966919 0.42362770438194275 0.27995932102203369,-0.0027687693946063519 0.00036419954267330468  0.0031976839527487755    0.99999099969863892
1714573184.3834367,0.55587488412857056 0.42361658811569214 0.27996534109115601,-0.0027389733586460352 0.00039508394547738135  0.0032105266582220793    0.99999099969863892,0.55587488412857056 0.42361658811569214 0.27996534109115601,-0.0027389733586460352 0.00039508394547738135  0.0032105266582220793    0.99999099969863892
1714573184.388428,0.55608564615249634 0.42329457402229309 0.27981913089752197,-0.0025764352176338434 0.00060819671489298344  0.0029787167441099882    0.99999207258224487,0.55608564615249634 0.42329457402229309 0.27981913089752197,-0.0025764352176338434 0.00060819671489298344  0.0029787167441099882    0.99999207258224487
1714573184.3933899,0.55608463287353516 0.42332026362419128 0.27978572249412537, -0.002604383509606123 0.00059798528673127294  0.0030157032888382673    0.99999189376831055,0.55608463287353516 0.42332026362419128 0.27978572249412537, -0.002604383509606123 0.00059798528673127294  0.0030157032888382673    0.99999189376831055
1714573184.3984134,0.55603891611099243 0.42341509461402893 0.27979633212089539,-0.0026177659165114164 0.00062842783518135548  0.0030279462225735188      0.999991774559021,0.55603891611099243 0.42341509461402893 0.27979633212089539,-0.0026177659165114164 0.00062842783518135548  0.0030279462225735188      0.999991774559021
1714573184.403466,0.55578124523162842 0.42380490899085999 0.27996173501014709,-0.0027759866788983345 0.00035543469130061567  0.0033098799176514149    0.99999058246612549,0.55578124523162842 0.42380490899085999 0.27996173501014709,-0.0027759866788983345 0.00035543469130061567  0.0033098799176514149    0.99999058246612549
1714573184.4085379,0.55599510669708252 0.42352315783500671 0.27982968091964722,-0.0026087213773280382 0.00055475049884989858  0.0030971507076174021    0.99999165534973145,0.55599510669708252 0.42352315783500671 0.27982968091964722,-0.0026087213773280382 0.00055475049884989858  0.0030971507076174021    0.99999165534973145
1714573184.4134567,0.55600392818450928 0.42356246709823608 0.27982479333877563,-0.0026039779186248779 0.00059334438992664218  0.0030395942740142345    0.99999183416366577,0.55600392818450928 0.42356246709823608 0.27982479333877563,-0.0026039779186248779 0.00059334438992664218  0.0030395942740142345    0.99999183416366577
1714573184.418437,0.55605077743530273  0.4235554039478302 0.27983435988426208, -0.002602212131023407 0.00059264764422550797  0.0030275355093181133    0.99999183416366577,0.55605077743530273  0.4235554039478302 0.27983435988426208, -0.002602212131023407 0.00059264764422550797  0.0030275355093181133    0.99999183416366577
