RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714572976.3615079,0.53729826211929321 0.94625622034072876 0.27748462557792664,0.0027437538374215364 0.0022779556456953287  0.085354089736938477   0.99634432792663574,0.53729826211929321 0.94625622034072876 0.27748462557792664,0.0027437538374215364 0.0022779556456953287  0.085354089736938477   0.99634432792663574
1714572976.366508, 0.5371672511100769 0.94096285104751587 0.27771884202957153,0.0027710266876965761 0.0023764218203723431  0.083573751151561737   0.99649488925933838, 0.5371672511100769 0.94096285104751587 0.27771884202957153,0.0027710266876965761 0.0023764218203723431  0.083573751151561737   0.99649488925933838
1714572976.3715346,0.53695130348205566 0.93563652038574219 0.27758640050888062,0.0044351723045110703 0.0044040223583579063  0.082019440829753876   0.99661111831665039,0.53695130348205566 0.93563652038574219 0.27758640050888062,0.0044351723045110703 0.0044040223583579063  0.082019440829753876   0.99661111831665039
1714572976.3765373, 0.5368494987487793 0.92990010976791382 0.27805051207542419,0.0026081451214849949 0.0022822651080787182  0.079518333077430725   0.99682736396789551, 0.5368494987487793 0.92990010976791382 0.27805051207542419,0.0026081451214849949 0.0022822651080787182  0.079518333077430725   0.99682736396789551
1714572976.386534,0.53668487071990967 0.92112022638320923 0.27820682525634766,0.0029847165569663048 0.0024530915543437004  0.075546950101852417    0.9971347451210022,0.53668487071990967 0.92112022638320923 0.27820682525634766,0.0029847165569663048 0.0024530915543437004  0.075546950101852417    0.9971347451210022
1714572976.3915081,0.53663378953933716 0.91491645574569702 0.27827754616737366,0.0030469081830233335 0.0024568268563598394  0.072916150093078613   0.99733036756515503,0.53663378953933716 0.91491645574569702 0.27827754616737366,0.0030469081830233335 0.0024568268563598394  0.072916150093078613   0.99733036756515503
1714572976.3965352,0.53655487298965454 0.90848922729492188 0.27827247977256775,0.0030172332189977169 0.0019375456031411886  0.070319660007953644   0.99751806259155273,0.53655487298965454 0.90848922729492188 0.27827247977256775,0.0030172332189977169 0.0019375456031411886  0.070319660007953644   0.99751806259155273
1714572976.4015391,0.53657346963882446 0.90196764469146729 0.27840232849121094,0.0031678273808211088 0.0023136818781495094  0.067197836935520172   0.99773198366165161,0.53657346963882446 0.90196764469146729 0.27840232849121094,0.0031678273808211088 0.0023136818781495094  0.067197836935520172   0.99773198366165161
1714572976.4115083,0.53672504425048828 0.89181238412857056  0.2784264087677002,0.003212623530998826 0.002120407996699214 0.062608644366264343  0.99803072214126587,0.53672504425048828 0.89181238412857056  0.2784264087677002,0.003212623530998826 0.002120407996699214 0.062608644366264343  0.99803072214126587
1714572976.4165082,0.53695380687713623 0.88492071628570557 0.27848124504089355,0.0030283380765467882 0.0021234746091067791  0.059460915625095367   0.99822378158569336,0.53695380687713623 0.88492071628570557 0.27848124504089355,0.0030283380765467882 0.0021234746091067791  0.059460915625095367   0.99822378158569336
1714572976.4215088,0.53711694478988647 0.87754011154174805 0.27865788340568542,0.0027215555310249329 0.0017532223137095571  0.054842524230480194   0.99848979711532593,0.53711694478988647 0.87754011154174805 0.27865788340568542,0.0027215555310249329 0.0017532223137095571  0.054842524230480194   0.99848979711532593
1714572976.4265091, 0.5374828577041626 0.87034511566162109 0.27866050601005554,0.0025417443830519915 0.0015281568048521876  0.051826246082782745   0.99865174293518066, 0.5374828577041626 0.87034511566162109 0.27866050601005554,0.0025417443830519915 0.0015281568048521876  0.051826246082782745   0.99865174293518066
1714572976.4365399,  0.538291335105896 0.85941237211227417 0.27859228849411011,0.0027805655263364315 0.0020639996509999037  0.047433871775865555   0.99886840581893921,  0.538291335105896 0.85941237211227417 0.27859228849411011,0.0027805655263364315 0.0020639996509999037  0.047433871775865555   0.99886840581893921
1714572976.4415333,0.53850865364074707 0.85230183601379395 0.27865102887153625,0.0025250869803130627 0.0016949605196714401  0.044763907790184021   0.99899297952651978,0.53850865364074707 0.85230183601379395 0.27865102887153625,0.0025250869803130627 0.0016949605196714401  0.044763907790184021   0.99899297952651978
1714572976.4465077,0.53957897424697876 0.84447228908538818 0.27868101000785828,0.0027807787992060184 0.0017430458683520555  0.041630499064922333   0.99912768602371216,0.53957897424697876 0.84447228908538818 0.27868101000785828,0.0027807787992060184 0.0017430458683520555  0.041630499064922333   0.99912768602371216
1714572976.4515381, 0.5404471755027771        0.8369140625 0.27863550186157227,0.0027088334318250418 0.0017987951869145036  0.038839291781187057   0.99924015998840332, 0.5404471755027771        0.8369140625 0.27863550186157227,0.0027088334318250418 0.0017987951869145036  0.038839291781187057   0.99924015998840332
1714572976.4615376,0.54178202152252197 0.82553112506866455  0.2787463366985321,0.0024337382055819035 0.0020226503256708384  0.034449957311153412   0.99940139055252075,0.54178202152252197 0.82553112506866455  0.2787463366985321,0.0024337382055819035 0.0020226503256708384  0.034449957311153412   0.99940139055252075
1714572976.4665089,0.54275500774383545 0.81790953874588013 0.27869889140129089,0.0021251377183943987 0.0017658600118011236  0.031680967658758163   0.99949419498443604,0.54275500774383545 0.81790953874588013 0.27869889140129089,0.0021251377183943987 0.0017658600118011236  0.031680967658758163   0.99949419498443604
1714572976.4715331,0.54375600814819336 0.81031709909439087 0.27877369523048401,0.0020986888557672501 0.0016987982671707869  0.029143383726477623   0.99957162141799927,0.54375600814819336 0.81031709909439087 0.27877369523048401,0.0020986888557672501 0.0016987982671707869  0.029143383726477623   0.99957162141799927
1714572976.4765379,0.54482847452163696 0.80264508724212646 0.27871569991111755,0.0014494254719465971 0.0013867499073967338  0.026485182344913483   0.99964720010757446,0.54482847452163696 0.80264508724212646 0.27871569991111755,0.0014494254719465971 0.0013867499073967338  0.026485182344913483   0.99964720010757446
1714572976.4865074,0.54648482799530029  0.7912408709526062 0.27888926863670349, 0.001636641682125628 0.0010368182556703687  0.022848749533295631   0.99973708391189575,0.54648482799530029  0.7912408709526062 0.27888926863670349, 0.001636641682125628 0.0010368182556703687  0.022848749533295631   0.99973708391189575
1714572976.4915328,0.54759687185287476  0.7836841344833374 0.27890434861183167,0.0013655232032760978 0.0010231038322672248  0.020771240815520287   0.99978280067443848,0.54759687185287476  0.7836841344833374 0.27890434861183167,0.0013655232032760978 0.0010231038322672248  0.020771240815520287   0.99978280067443848
1714572976.4965358,0.54868412017822266 0.77628737688064575 0.27896612882614136,0.0016061881324276328 0.0012139943428337574  0.018622316420078278   0.99982458353042603,0.54868412017822266 0.77628737688064575 0.27896612882614136,0.0016061881324276328 0.0012139943428337574  0.018622316420078278   0.99982458353042603
1714572976.5015085,0.55002468824386597 0.76874995231628418  0.2786392867565155,0.00094526639441028237  0.0014411273878067732   0.016773920506238937    0.99985784292221069,0.55002468824386597 0.76874995231628418  0.2786392867565155,0.00094526639441028237  0.0014411273878067732   0.016773920506238937    0.99985784292221069
1714572976.5115097, 0.5517764687538147 0.75772911310195923 0.27885493636131287,0.00062694709049537778  0.0012749603483825922   0.013690792955458164     0.9999052882194519, 0.5517764687538147 0.75772911310195923 0.27885493636131287,0.00062694709049537778  0.0012749603483825922   0.013690792955458164     0.9999052882194519
1714572976.5165112,0.55298548936843872 0.75053107738494873 0.27889469265937805,0.00044579312088899314  0.0010683591244742274    0.01214213203638792    0.99992561340332031,0.55298548936843872 0.75053107738494873 0.27889469265937805,0.00044579312088899314  0.0010683591244742274    0.01214213203638792    0.99992561340332031
1714572976.5215116,0.55395001173019409  0.7434198260307312  0.2789311408996582,-2.2372027160599828e-05   0.0008845027768984437    0.010402131825685501     0.99994552135467529,0.55395001173019409  0.7434198260307312  0.2789311408996582,-2.2372027160599828e-05   0.0008845027768984437    0.010402131825685501     0.99994552135467529
1714572976.5265126,0.55470776557922363  0.7367250919342041 0.27891343832015991,-0.00087774317944422364  0.00020737953309435397   0.0090700294822454453     0.99995845556259155,0.55470776557922363  0.7367250919342041 0.27891343832015991,-0.00087774317944422364  0.00020737953309435397   0.0090700294822454453     0.99995845556259155
1714572976.5365102,0.55673134326934814 0.72611629962921143 0.27899619936943054,-0.0013442583149299026 0.00059655483346432447  0.0066673122346401215    0.99997669458389282,0.55673134326934814 0.72611629962921143 0.27899619936943054,-0.0013442583149299026 0.00059655483346432447  0.0066673122346401215    0.99997669458389282
1714572976.5415103,0.55776399374008179 0.71938681602478027 0.27895796298980713,-0.0024524300824850798  0.0003772777272388339  0.0051651648245751858    0.99998360872268677,0.55776399374008179 0.71938681602478027 0.27895796298980713,-0.0024524300824850798  0.0003772777272388339  0.0051651648245751858    0.99998360872268677
1714572976.5465119,0.55867648124694824 0.71278637647628784 0.27911669015884399,-0.0027655581943690777 0.00019792496459558606  0.0037193482276052237    0.99998921155929565,0.55867648124694824 0.71278637647628784 0.27911669015884399,-0.0027655581943690777 0.00019792496459558606  0.0037193482276052237    0.99998921155929565
