RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714573271.8287098,0.55465513467788696  0.4218800961971283 0.27993282675743103,-0.0024272806476801634 0.00027393500204198062  0.0083769019693136215    0.99996191263198853,0.55465513467788696  0.4218800961971283 0.27993282675743103,-0.0024272806476801634 0.00027393500204198062  0.0083769019693136215    0.99996191263198853
1714573271.8337069,0.55489832162857056 0.42150929570198059 0.27978014945983887,-0.0021667007822543383 0.00053781468886882067  0.0081750145182013512    0.99996411800384521,0.55489832162857056 0.42150929570198059 0.27978014945983887,-0.0021667007822543383 0.00053781468886882067  0.0081750145182013512    0.99996411800384521
1714573271.838706,0.55467045307159424 0.42187055945396423 0.27992367744445801,-0.0024086413905024529 0.00025459067546762526  0.0083224959671497345     0.9999624490737915,0.55467045307159424 0.42187055945396423 0.27992367744445801,-0.0024086413905024529 0.00025459067546762526  0.0083224959671497345     0.9999624490737915
1714573271.8437073,0.55491542816162109 0.42152330279350281 0.27976348996162415,-0.0022219321690499783 0.00056579249212518334  0.0081527577713131905    0.99996411800384521,0.55491542816162109 0.42152330279350281 0.27976348996162415,-0.0022219321690499783 0.00056579249212518334  0.0081527577713131905    0.99996411800384521
1714573271.8487027,0.55464500188827515 0.42189094424247742 0.27994102239608765,-0.0024200507905334234 0.00026984311989508569  0.0083824945613741875    0.99996191263198853,0.55464500188827515 0.42189094424247742 0.27994102239608765,-0.0024200507905334234 0.00026984311989508569  0.0083824945613741875    0.99996191263198853
1714573271.8537066,0.55488425493240356 0.42154723405838013 0.27974557876586914,-0.0022551736328750849 0.00049028883222490549  0.0081706736236810684    0.99996393918991089,0.55488425493240356 0.42154723405838013 0.27974557876586914,-0.0022551736328750849 0.00049028883222490549  0.0081706736236810684    0.99996393918991089
1714573271.8587122,0.55462121963500977  0.4219563901424408 0.27989646792411804,-0.0024687054101377726 0.00025381497107446194  0.0083843804895877838    0.99996179342269897,0.55462121963500977  0.4219563901424408 0.27989646792411804,-0.0024687054101377726 0.00025381497107446194  0.0083843804895877838    0.99996179342269897
1714573271.8636549,0.55482393503189087 0.42170247435569763 0.27972781658172607,-0.0022840946912765503 0.00056329206563532352  0.0082535091787576675    0.99996316432952881,0.55482393503189087 0.42170247435569763 0.27972781658172607,-0.0022840946912765503 0.00056329206563532352  0.0082535091787576675    0.99996316432952881
1714573271.8687053,0.55479943752288818  0.4217706024646759 0.27976194024085999,-0.0023013567551970482 0.00054844532860442996   0.008269905112683773    0.99996298551559448,0.55479943752288818  0.4217706024646759 0.27976194024085999,-0.0023013567551970482 0.00054844532860442996   0.008269905112683773    0.99996298551559448
1714573271.8737037,0.55475258827209473 0.42179065942764282 0.27979567646980286,-0.0022826492786407471 0.00044482774683274329  0.0083060571923851967    0.99996280670166016,0.55475258827209473 0.42179065942764282 0.27979567646980286,-0.0022826492786407471 0.00044482774683274329  0.0083060571923851967    0.99996280670166016
1714573271.8787069,0.55479121208190918 0.42178252339363098  0.2798207700252533,-0.0023425458930432796 0.00038969976594671607  0.0082477256655693054    0.99996316432952881,0.55479121208190918 0.42178252339363098  0.2798207700252533,-0.0023425458930432796 0.00038969976594671607  0.0082477256655693054    0.99996316432952881
1714573271.8837352, 0.5548282265663147 0.42177408933639526 0.27984142303466797,-0.0023872354067862034 0.00042459840187802911   0.008136676624417305    0.99996393918991089, 0.5548282265663147 0.42177408933639526 0.27984142303466797,-0.0023872354067862034 0.00042459840187802911   0.008136676624417305    0.99996393918991089
