RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663176.7126794,0.54794687032699585 0.45726373791694641 0.28030940890312195,-0.0042231432162225246  0.0016856876900419593    0.41987013816833496    0.90757280588150024,0.54794687032699585 0.45726373791694641 0.28030940890312195,-0.0042231432162225246  0.0016856876900419593    0.41987013816833496    0.90757280588150024
1714663176.7176375,0.54795467853546143 0.45726001262664795 0.28030413389205933,-0.0041875867173075676  0.0016816766001284122    0.41979986429214478    0.90760546922683716,0.54795467853546143 0.45726001262664795 0.28030413389205933,-0.0041875867173075676  0.0016816766001284122    0.41979986429214478    0.90760546922683716
1714663176.7226748,0.54796284437179565 0.45724722743034363 0.28028610348701477,-0.0041800965555012226  0.0016971761360764503    0.41984528303146362    0.90758448839187622,0.54796284437179565 0.45724722743034363 0.28028610348701477,-0.0041800965555012226  0.0016971761360764503    0.41984528303146362    0.90758448839187622
1714663176.7276943,0.54796457290649414 0.45724430680274963 0.28032019734382629,-0.0041595245711505413  0.0016336034750565886    0.41981977224349976    0.90759646892547607,0.54796457290649414 0.45724430680274963 0.28032019734382629,-0.0041595245711505413  0.0016336034750565886    0.41981977224349976    0.90759646892547607
1714663176.732676,0.54797482490539551  0.4572429358959198 0.28029024600982666,-0.004152628593146801 0.0016576416091993451   0.41982546448707581   0.90759384632110596,0.54797482490539551  0.4572429358959198 0.28029024600982666,-0.004152628593146801 0.0016576416091993451   0.41982546448707581   0.90759384632110596
1714663176.7376785, 0.5479816198348999 0.45722869038581848 0.28028199076652527,-0.0041507594287395477  0.0016626596916466951    0.41981816291809082    0.90759724378585815, 0.5479816198348999 0.45722869038581848 0.28028199076652527,-0.0041507594287395477  0.0016626596916466951    0.41981816291809082    0.90759724378585815
1714663176.7426734, 0.5479692816734314 0.45727664232254028 0.28024250268936157,-0.0041587459854781628  0.0016979135107249022    0.41985604166984558    0.90757960081100464, 0.5479692816734314 0.45727664232254028 0.28024250268936157,-0.0041587459854781628  0.0016979135107249022    0.41985604166984558    0.90757960081100464
1714663176.7476704,0.54795742034912109 0.45729100704193115 0.28024622797966003,-0.0042106732726097107  0.0016972351586446166    0.41985026001930237    0.90758204460144043,0.54795742034912109 0.45729100704193115 0.28024622797966003,-0.0042106732726097107  0.0016972351586446166    0.41985026001930237    0.90758204460144043
1714663176.7526691,0.54795289039611816 0.45735061168670654 0.28023099899291992,-0.0041655381210148335  0.0016733461525291204    0.41988763213157654    0.90756499767303467,0.54795289039611816 0.45735061168670654 0.28023099899291992,-0.0041655381210148335  0.0016733461525291204    0.41988763213157654    0.90756499767303467
1714663176.7576685,0.54792779684066772  0.4573579728603363 0.28025633096694946,-0.0041353441774845123  0.0016935501480475068    0.41992592811584473    0.90754735469818115,0.54792779684066772  0.4573579728603363 0.28025633096694946,-0.0041353441774845123  0.0016935501480475068    0.41992592811584473    0.90754735469818115
1714663176.7626474,0.54796695709228516 0.45735961198806763 0.28024804592132568,-0.0041470765136182308  0.0016953609883785248     0.4198833703994751    0.90756702423095703,0.54796695709228516 0.45735961198806763 0.28024804592132568,-0.0041470765136182308  0.0016953609883785248     0.4198833703994751    0.90756702423095703
1714663176.7676737,0.54800671339035034 0.45732319355010986 0.28025555610656738,-0.0041547375731170177  0.0016976228216663003    0.41983631253242493    0.90758872032165527,0.54800671339035034 0.45732319355010986 0.28025555610656738,-0.0041547375731170177  0.0016976228216663003    0.41983631253242493    0.90758872032165527
1714663176.7726736,0.54803621768951416 0.45734837651252747 0.28022196888923645,-0.0040956102311611176  0.0016938032349571586    0.41985586285591125    0.90757995843887329,0.54803621768951416 0.45734837651252747 0.28022196888923645,-0.0040956102311611176  0.0016938032349571586    0.41985586285591125    0.90757995843887329
1714663176.7776744,0.54804301261901855 0.45738083124160767  0.2802218496799469,-0.0041153864003717899  0.0017152611399069428    0.41985923051834106    0.90757828950881958,0.54804301261901855 0.45738083124160767  0.2802218496799469,-0.0041153864003717899  0.0017152611399069428    0.41985923051834106    0.90757828950881958
1714663176.7826743,0.54802274703979492  0.4574064314365387 0.28024721145629883,-0.0041194725781679153  0.0016619013622403145    0.41984054446220398    0.90758699178695679,0.54802274703979492  0.4574064314365387 0.28024721145629883,-0.0041194725781679153  0.0016619013622403145    0.41984054446220398    0.90758699178695679
1714663176.7876742,0.54799199104309082 0.45740249752998352 0.28025287389755249,-0.0041604610159993172  0.0016949380515143275    0.41982546448707581    0.90759372711181641,0.54799199104309082 0.45740249752998352 0.28025287389755249,-0.0041604610159993172  0.0016949380515143275    0.41982546448707581    0.90759372711181641
1714663176.7926633,0.54797172546386719 0.45742714405059814 0.28023025393486023, -0.00413499865680933 0.0016693321522325277   0.41989025473594666   0.90756392478942871,0.54797172546386719 0.45742714405059814 0.28023025393486023, -0.00413499865680933 0.0016693321522325277   0.41989025473594666   0.90756392478942871
1714663176.7976689,0.54791408777236938 0.45743376016616821 0.28028815984725952,-0.0040935431607067585  0.0016335457330569625    0.41991898417472839     0.9075508713722229,0.54791408777236938 0.45743376016616821 0.28028815984725952,-0.0040935431607067585  0.0016335457330569625    0.41991898417472839     0.9075508713722229
1714663176.8026958,0.54791319370269775 0.45741972327232361 0.28029793500900269,-0.0041061080992221832  0.0016276709502562881    0.41993099451065063    0.90754526853561401,0.54791319370269775 0.45741972327232361 0.28029793500900269,-0.0041061080992221832  0.0016276709502562881    0.41993099451065063    0.90754526853561401
1714663176.8076704,0.54789680242538452 0.45739611983299255 0.28032505512237549,-0.0040897582657635212  0.0016624416457489133    0.41992637515068054    0.90754741430282593,0.54789680242538452 0.45739611983299255 0.28032505512237549,-0.0040897582657635212  0.0016624416457489133    0.41992637515068054    0.90754741430282593
1714663176.812669,0.54792845249176025 0.45741716027259827   0.280271977186203,-0.0040740147233009338  0.0016632548067718744    0.41992881894111633    0.90754640102386475,0.54792845249176025 0.45741716027259827   0.280271977186203,-0.0040740147233009338  0.0016632548067718744    0.41992881894111633    0.90754640102386475
1714663176.8176763,0.54795324802398682 0.45741298794746399 0.28027495741844177,-0.0040901969186961651  0.0017204275354743004    0.41989374160766602    0.90756243467330933,0.54795324802398682 0.45741298794746399 0.28027495741844177,-0.0040901969186961651  0.0017204275354743004    0.41989374160766602    0.90756243467330933
1714663176.8226755,0.54796618223190308 0.45741790533065796 0.28026014566421509,-0.0040961010381579399  0.0016942176735028625    0.41989666223526001    0.90756112337112427,0.54796618223190308 0.45741790533065796 0.28026014566421509,-0.0040961010381579399  0.0016942176735028625    0.41989666223526001    0.90756112337112427
1714663176.8276739,0.54797857999801636 0.45740038156509399 0.28027880191802979,-0.0040616877377033234  0.0016659062821418047    0.41987654566764832    0.90757060050964355,0.54797857999801636 0.45740038156509399 0.28027880191802979,-0.0040616877377033234  0.0016659062821418047    0.41987654566764832    0.90757060050964355
1714663176.8326735,0.54797875881195068 0.45739543437957764 0.28029736876487732,-0.0040756282396614552  0.0016349742654711008    0.41985431313514709     0.9075809121131897,0.54797875881195068 0.45739543437957764 0.28029736876487732,-0.0040756282396614552  0.0016349742654711008    0.41985431313514709     0.9075809121131897
1714663176.8376737,0.54796159267425537  0.4574030339717865   0.280292809009552,-0.0041286558844149113  0.0016230259789153934    0.41986739635467529    0.90757459402084351,0.54796159267425537  0.4574030339717865   0.280292809009552,-0.0041286558844149113  0.0016230259789153934    0.41986739635467529    0.90757459402084351
1714663176.8426781,0.54796749353408813  0.4574163556098938 0.28026381134986877,-0.0040965499356389046  0.0016231961781159043     0.4198860228061676     0.9075661301612854,0.54796749353408813  0.4574163556098938 0.28026381134986877,-0.0040965499356389046  0.0016231961781159043     0.4198860228061676     0.9075661301612854
1714663176.8476725,0.54796499013900757 0.45741993188858032 0.28028398752212524,-0.0040935920551419258  0.0016159565420821309    0.41988334059715271    0.90756738185882568,0.54796499013900757 0.45741993188858032 0.28028398752212524,-0.0040935920551419258  0.0016159565420821309    0.41988334059715271    0.90756738185882568
1714663176.8526702,0.54798364639282227 0.45741087198257446 0.28026288747787476,-0.004078748170286417 0.0016354302642866969    0.4198918342590332   0.90756350755691528,0.54798364639282227 0.45741087198257446 0.28026288747787476,-0.004078748170286417 0.0016354302642866969    0.4198918342590332   0.90756350755691528
1714663176.8576739, 0.5479731559753418 0.45741447806358337 0.28025007247924805,-0.0040782387368381023  0.0016416669823229313    0.41988319158554077    0.90756750106811523, 0.5479731559753418 0.45741447806358337 0.28025007247924805,-0.0040782387368381023  0.0016416669823229313    0.41988319158554077    0.90756750106811523
1714663176.8626676,0.54798293113708496  0.4573991596698761 0.28027185797691345,-0.0040501682087779045  0.0016441639745607972    0.41988760232925415    0.90756559371948242,0.54798293113708496  0.4573991596698761 0.28027185797691345,-0.0040501682087779045  0.0016441639745607972    0.41988760232925415    0.90756559371948242
1714663176.867671,0.54799014329910278 0.45737552642822266 0.28029260039329529,-0.0041100466623902321  0.0016812154790386558    0.41985109448432922    0.90758216381072998,0.54799014329910278 0.45737552642822266 0.28029260039329529,-0.0041100466623902321  0.0016812154790386558    0.41985109448432922    0.90758216381072998
1714663176.8726726,0.54798734188079834 0.45741346478462219 0.28028839826583862,-0.0040771765634417534  0.0015862525906413794    0.41998648643493652    0.90751981735229492,0.54798734188079834 0.45741346478462219 0.28028839826583862,-0.0040771765634417534  0.0015862525906413794    0.41998648643493652    0.90751981735229492
1714663176.8776715,0.54797101020812988 0.45737293362617493 0.28029602766036987,-0.0041094953194260597  0.0016551081789657474    0.41985142230987549    0.90758204460144043,0.54797101020812988 0.45737293362617493 0.28029602766036987,-0.0041094953194260597  0.0016551081789657474    0.41985142230987549    0.90758204460144043
1714663176.8826714,0.54797095060348511 0.45740813016891479 0.28028875589370728,-0.0041083265095949173   0.001601257361471653    0.41998344659805298    0.90752106904983521,0.54797095060348511 0.45740813016891479 0.28028875589370728,-0.0041083265095949173   0.001601257361471653    0.41998344659805298    0.90752106904983521
