RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664348.7275462,0.51931297779083252 0.46038466691970825 0.27952960133552551,-0.0036762296222150326  0.0020499606616795063     0.3871133029460907    0.92202252149581909,0.51931297779083252 0.46038466691970825 0.27952960133552551,-0.0036762296222150326  0.0020499606616795063     0.3871133029460907    0.92202252149581909
1714664348.7325065,0.51932042837142944 0.46038097143173218 0.27952462434768677,-0.0036802382674068213   0.002040425781160593    0.38716232776641846    0.92200195789337158,0.51932042837142944 0.46038097143173218 0.27952462434768677,-0.0036802382674068213   0.002040425781160593    0.38716232776641846    0.92200195789337158
1714664348.7375412, 0.5193142294883728 0.46037986874580383 0.27952912449836731,-0.0036707266699522734  0.0020505818538367748    0.38714313507080078    0.92201006412506104, 0.5193142294883728 0.46037986874580383 0.27952912449836731,-0.0036707266699522734  0.0020505818538367748    0.38714313507080078    0.92201006412506104
1714664348.7424948,0.51932549476623535 0.46040058135986328 0.27949914336204529,-0.0036683501675724983  0.0021031990181654692    0.38715758919715881    0.92200386524200439,0.51932549476623535 0.46040058135986328 0.27949914336204529,-0.0036683501675724983  0.0021031990181654692    0.38715758919715881    0.92200386524200439
1714664348.7475348,0.51931941509246826 0.46040034294128418 0.27950397133827209,-0.0036504229065030813  0.0020917989313602448     0.3871467113494873    0.92200851440429688,0.51931941509246826 0.46040034294128418 0.27950397133827209,-0.0036504229065030813  0.0020917989313602448     0.3871467113494873    0.92200851440429688
1714664348.7525387,0.51930767297744751 0.46039125323295593 0.27953508496284485,-0.0036684602964669466  0.0020721149630844593    0.38715437054634094      0.922005295753479,0.51930767297744751 0.46039125323295593 0.27953508496284485,-0.0036684602964669466  0.0020721149630844593    0.38715437054634094      0.922005295753479
1714664348.7575369,0.51930266618728638 0.46041467785835266 0.27948623895645142,-0.0036829386372119188  0.0020887881983071566    0.38717767596244812    0.92199540138244629,0.51930266618728638 0.46041467785835266 0.27948623895645142,-0.0036829386372119188  0.0020887881983071566    0.38717767596244812    0.92199540138244629
1714664348.7625108,0.51913249492645264 0.46035090088844299 0.28007197380065918,-0.0035576431546360254  0.0015998848248273134    0.38722321391105652    0.92197775840759277,0.51913249492645264 0.46035090088844299 0.28007197380065918,-0.0035576431546360254  0.0015998848248273134    0.38722321391105652    0.92197775840759277
1714664348.7675049,0.51912808418273926 0.46036529541015625 0.28003883361816406,-0.0035581854172050953  0.0016676903469488025    0.38726440072059631    0.92196029424667358,0.51912808418273926 0.46036529541015625 0.28003883361816406,-0.0035581854172050953  0.0016676903469488025    0.38726440072059631    0.92196029424667358
1714664348.7725158,0.51910930871963501   0.460438072681427 0.28006786108016968,-0.0035298760049045086  0.0016712103970348835    0.38731613755226135    0.92193871736526489,0.51910930871963501   0.460438072681427 0.28006786108016968,-0.0035298760049045086  0.0016712103970348835    0.38731613755226135    0.92193871736526489
1714664348.777535,0.51912057399749756 0.46049824357032776 0.28007489442825317,-0.0035518328659236431  0.0016249549807980657    0.38729202747344971    0.92194885015487671,0.51912057399749756 0.46049824357032776 0.28007489442825317,-0.0035518328659236431  0.0016249549807980657    0.38729202747344971    0.92194885015487671
1714664348.7825615,0.51917624473571777  0.4604935348033905 0.28009521961212158,-0.0035081161186099052  0.0016084602102637291    0.38723060488700867    0.92197483777999878,0.51917624473571777  0.4604935348033905 0.28009521961212158,-0.0035081161186099052  0.0016084602102637291    0.38723060488700867    0.92197483777999878
1714664348.7875352,0.51927804946899414 0.46043941378593445 0.28007504343986511,-0.0035079403314739466  0.0016398015432059765    0.38722354173660278    0.92197775840759277,0.51927804946899414 0.46043941378593445 0.28007504343986511,-0.0035079403314739466  0.0016398015432059765    0.38722354173660278    0.92197775840759277
1714664348.7925329,0.51927614212036133 0.46043276786804199  0.2800661027431488,-0.0034713943023234606  0.0016166005516424775    0.38725602626800537    0.92196428775787354,0.51927614212036133 0.46043276786804199  0.2800661027431488,-0.0034713943023234606  0.0016166005516424775    0.38725602626800537    0.92196428775787354
1714664348.7975347,0.51929837465286255 0.46044370532035828 0.28006798028945923,-0.0035128789022564888  0.0016443845815956593    0.38720139861106873    0.92198699712753296,0.51929837465286255 0.46044370532035828 0.28006798028945923,-0.0035128789022564888  0.0016443845815956593    0.38720139861106873    0.92198699712753296
1714664348.8025329,0.51928794384002686 0.46049651503562927 0.28005087375640869,-0.0035382104106247425  0.0016370973316952586    0.38722348213195801    0.92197763919830322,0.51928794384002686 0.46049651503562927 0.28005087375640869,-0.0035382104106247425  0.0016370973316952586    0.38722348213195801    0.92197763919830322
1714664348.8075337,0.51922017335891724 0.46053773164749146 0.28006598353385925,-0.0035231932997703552  0.0016306850593537092    0.38720551133155823    0.92198526859283447,0.51922017335891724 0.46053773164749146 0.28006598353385925,-0.0035231932997703552  0.0016306850593537092    0.38720551133155823    0.92198526859283447
1714664348.812537,0.51917445659637451 0.46053984761238098 0.28007075190544128,-0.0034863417968153954  0.0016794395633041859    0.38728272914886475    0.92195290327072144,0.51917445659637451 0.46053984761238098 0.28007075190544128,-0.0034863417968153954  0.0016794395633041859    0.38728272914886475    0.92195290327072144
1714664348.8175588,0.51914781332015991 0.46052241325378418 0.28008145093917847,-0.0035406649112701416   0.001607840764336288    0.38738486170768738     0.9219098687171936,0.51914781332015991 0.46052241325378418 0.28008145093917847,-0.0035406649112701416   0.001607840764336288    0.38738486170768738     0.9219098687171936
1714664348.8225389,0.51915580034255981 0.46051573753356934 0.28010785579681396,-0.0035368406679481268  0.0015037948032841086    0.38733115792274475     0.9219326376914978,0.51915580034255981 0.46051573753356934 0.28010785579681396,-0.0035368406679481268  0.0015037948032841086    0.38733115792274475     0.9219326376914978
1714664348.8275375,0.51917415857315063 0.46051040291786194  0.2800859808921814,-0.0034905225038528442  0.0015698446659371257      0.387361079454422    0.92192012071609497,0.51917415857315063 0.46051040291786194  0.2800859808921814,-0.0034905225038528442  0.0015698446659371257      0.387361079454422    0.92192012071609497
1714664348.8325362,0.51923322677612305 0.46048411726951599 0.28008276224136353,-0.0034735121298581362  0.0017008393770083785    0.38731253147125244     0.9219403862953186,0.51923322677612305 0.46048411726951599 0.28008276224136353,-0.0034735121298581362  0.0017008393770083785    0.38731253147125244     0.9219403862953186
1714664348.8375375,0.51921528577804565 0.46051609516143799 0.28009957075119019,-0.003455696627497673  0.001609183382242918   0.38731175661087036   0.92194092273712158,0.51921528577804565 0.46051609516143799 0.28009957075119019,-0.003455696627497673  0.001609183382242918   0.38731175661087036   0.92194092273712158
1714664348.8425362,0.51924198865890503 0.46050134301185608 0.28011047840118408,-0.0034973830915987492  0.0016142139211297035    0.38727012276649475    0.92195826768875122,0.51924198865890503 0.46050134301185608 0.28011047840118408,-0.0034973830915987492  0.0016142139211297035    0.38727012276649475    0.92195826768875122
1714664348.8475354, 0.5192255973815918 0.46052554249763489 0.28011023998260498,-0.0034454744309186935  0.0016376436688005924    0.38719505071640015    0.92198991775512695, 0.5192255973815918 0.46052554249763489 0.28011023998260498,-0.0034454744309186935  0.0016376436688005924    0.38719505071640015    0.92198991775512695
1714664348.852561,0.51920551061630249 0.46055597066879272 0.28010612726211548,-0.0035660297144204378  0.0016163976397365332    0.38720104098320007    0.92198699712753296,0.51920551061630249 0.46055597066879272 0.28010612726211548,-0.0035660297144204378  0.0016163976397365332    0.38720104098320007    0.92198699712753296
1714664348.8575368,0.51862412691116333 0.46135422587394714 0.28028619289398193,-0.0034431570675224066  0.0015060901641845703    0.38784530758857727    0.92171680927276611,0.51862412691116333 0.46135422587394714 0.28028619289398193,-0.0034431570675224066  0.0015060901641845703    0.38784530758857727    0.92171680927276611
1714664348.8625326,0.51878345012664795 0.46113127470016479 0.28024247288703918,-0.0035684660542756319  0.0014895801432430744    0.38764300942420959    0.92180144786834717,0.51878345012664795 0.46113127470016479 0.28024247288703918,-0.0035684660542756319  0.0014895801432430744    0.38764300942420959    0.92180144786834717
1714664348.8675315,0.51881963014602661 0.46106746792793274  0.2802676260471344,-0.0035528342705219984  0.0014970048796385527    0.38758838176727295    0.92182451486587524,0.51881963014602661 0.46106746792793274  0.2802676260471344,-0.0035528342705219984  0.0014970048796385527    0.38758838176727295    0.92182451486587524
1714664348.8725336,0.51886457204818726 0.46099197864532471   0.280305415391922,-0.0035643917508423328  0.0014851681189611554    0.38751643896102905    0.92185473442077637,0.51886457204818726 0.46099197864532471   0.280305415391922,-0.0035643917508423328  0.0014851681189611554    0.38751643896102905    0.92185473442077637
