RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663623.2668362,0.47781082987785339  1.0815248489379883 0.27707087993621826,-0.003264124970883131 0.0011125484015792608   0.39701324701309204   0.91780638694763184,0.47781082987785339  1.0815248489379883 0.27707087993621826,-0.003264124970883131 0.0011125484015792608   0.39701324701309204   0.91780638694763184
1714663623.2718368, 0.4778066873550415  1.0815227031707764 0.27703237533569336,-0.0035745904315263033   0.001238814671523869    0.39702972769737244    0.91779792308807373, 0.4778066873550415  1.0815227031707764 0.27703237533569336,-0.0035745904315263033   0.001238814671523869    0.39702972769737244    0.91779792308807373
1714663623.2768335,0.47775191068649292  1.0815294981002808 0.27711322903633118,-0.0035317633301019669  0.0011929463362321258    0.39703124761581421     0.9177975058555603,0.47775191068649292  1.0815294981002808 0.27711322903633118,-0.0035317633301019669  0.0011929463362321258    0.39703124761581421     0.9177975058555603
1714663623.281858,0.47777143120765686   1.081535816192627 0.27709200978279114,-0.0032371114939451218  0.0010975532932206988     0.3970130980014801    0.91780656576156616,0.47777143120765686   1.081535816192627 0.27709200978279114,-0.0032371114939451218  0.0010975532932206988     0.3970130980014801    0.91780656576156616
1714663623.2868536,0.47779625654220581  1.0815228223800659 0.27710592746734619,-0.0032395259477198124  0.0011052722111344337    0.39699429273605347    0.91781467199325562,0.47779625654220581  1.0815228223800659 0.27710592746734619,-0.0032395259477198124  0.0011052722111344337    0.39699429273605347    0.91781467199325562
1714663623.291832,0.4777836799621582 1.0815247297286987 0.2770707905292511,-0.0035324664786458015  0.0012090059462934732    0.39701786637306213    0.91780328750610352,0.4777836799621582 1.0815247297286987 0.2770707905292511,-0.0035324664786458015  0.0012090059462934732    0.39701786637306213    0.91780328750610352
1714663623.2968562,0.4777645468711853 1.0815058946609497 0.2771199643611908,-0.0035281646996736526  0.0011918824166059494     0.3969554603099823    0.91783028841018677,0.4777645468711853 1.0815058946609497 0.2771199643611908,-0.0035281646996736526  0.0011918824166059494     0.3969554603099823    0.91783028841018677
1714663623.301831,0.47783860564231873  1.0815000534057617 0.27712365984916687,-0.0035186188761144876  0.0011604611063376069    0.39696642756462097    0.91782563924789429,0.47783860564231873  1.0815000534057617 0.27712365984916687,-0.0035186188761144876  0.0011604611063376069    0.39696642756462097    0.91782563924789429
1714663623.3068542,0.47785446047782898  1.0815161466598511 0.27703708410263062,-0.0035626550670713186  0.0012508581858128309    0.39697864651679993    0.91782009601593018,0.47785446047782898  1.0815161466598511 0.27703708410263062,-0.0035626550670713186  0.0012508581858128309    0.39697864651679993    0.91782009601593018
1714663623.3118598,0.4779963493347168 1.0814194679260254  0.277496337890625,-0.0032952423207461834  0.0012582618510350585    0.39691266417503357    0.91784960031509399,0.4779963493347168 1.0814194679260254  0.277496337890625,-0.0032952423207461834  0.0012582618510350585    0.39691266417503357    0.91784960031509399
