RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663280.6273432,0.50121974945068359  1.0390712022781372 0.27742809057235718,-0.0033425940200686455  0.0016883433563634753    0.37801057100296021    0.92579370737075806,0.50121974945068359  1.0390712022781372 0.27742809057235718,-0.0033425940200686455  0.0016883433563634753    0.37801057100296021    0.92579370737075806
1714663280.632226,0.50121688842773438  1.0390636920928955 0.27741295099258423,-0.0033460899721831083   0.001705633127130568    0.37799784541130066    0.92579883337020874,0.50121688842773438  1.0390636920928955 0.27741295099258423,-0.0033460899721831083   0.001705633127130568    0.37799784541130066    0.92579883337020874
1714663280.6372244, 0.5012129545211792  1.0390565395355225 0.27743110060691833,-0.0032616844400763512  0.0016743525629863143    0.37801122665405273    0.92579376697540283, 0.5012129545211792  1.0390565395355225 0.27743110060691833,-0.0032616844400763512  0.0016743525629863143    0.37801122665405273    0.92579376697540283
1714663280.6423132,0.50121444463729858  1.0390759706497192 0.27749630808830261,-0.0032431483268737793  0.0018287402344867587    0.37790495157241821    0.92583692073822021,0.50121444463729858  1.0390759706497192 0.27749630808830261,-0.0032431483268737793  0.0018287402344867587    0.37790495157241821    0.92583692073822021
1714663280.6473539,0.50118541717529297  1.0390812158584595 0.27739077806472778,-0.0033551868982613087  0.0016966145485639572    0.37800547480583191    0.92579573392868042,0.50118541717529297  1.0390812158584595 0.27739077806472778,-0.0033551868982613087  0.0016966145485639572    0.37800547480583191    0.92579573392868042
1714663280.6522264,0.50119853019714355   1.039055347442627 0.27740052342414856,-0.0032885782420635223  0.0016811569221317768    0.37803095579147339     0.9257856011390686,0.50119853019714355   1.039055347442627 0.27740052342414856,-0.0032885782420635223  0.0016811569221317768    0.37803095579147339     0.9257856011390686
1714663280.6572258,0.50122952461242676  1.0390489101409912 0.27740645408630371,-0.0032673885580152273  0.0017069593304768205    0.37799724936485291    0.92579936981201172,0.50122952461242676  1.0390489101409912 0.27740645408630371,-0.0032673885580152273  0.0017069593304768205    0.37799724936485291    0.92579936981201172
1714663280.6622257, 0.5012173056602478   1.039064884185791 0.27745738625526428,-0.0032756368163973093   0.001679142820648849    0.37793663144111633    0.92582416534423828, 0.5012173056602478   1.039064884185791 0.27745738625526428,-0.0032756368163973093   0.001679142820648849    0.37793663144111633    0.92582416534423828
1714663280.6672308,0.50122296810150146  1.0390580892562866 0.27742588520050049,-0.0033021853305399418  0.0016565237892791629    0.37800139188766479    0.92579764127731323,0.50122296810150146  1.0390580892562866 0.27742588520050049,-0.0033021853305399418  0.0016565237892791629    0.37800139188766479    0.92579764127731323
1714663280.6722279,0.50124061107635498  1.0390430688858032 0.27744606137275696,-0.0032785674557089806  0.0016435887664556503    0.37800052762031555    0.92579811811447144,0.50124061107635498  1.0390430688858032 0.27744606137275696,-0.0032785674557089806  0.0016435887664556503    0.37800052762031555    0.92579811811447144
1714663280.6773448,0.50125563144683838  1.0390701293945312   0.277415931224823,-0.0032129068858921528  0.0018322387477383018    0.37788072228431702    0.92584687471389771,0.50125563144683838  1.0390701293945312   0.277415931224823,-0.0032129068858921528  0.0018322387477383018    0.37788072228431702    0.92584687471389771
1714663280.6822231,0.50126081705093384  1.0390771627426147  0.2774091362953186,-0.0032763236667960882  0.0018729623407125473    0.37786877155303955    0.92585146427154541,0.50126081705093384  1.0390771627426147  0.2774091362953186,-0.0032763236667960882  0.0018729623407125473    0.37786877155303955    0.92585146427154541
1714663280.6872251,0.50123077630996704  1.0391073226928711 0.27727243304252625,-0.0033439178951084614  0.0018555116839706898    0.37788987159729004    0.92584264278411865,0.50123077630996704  1.0391073226928711 0.27727243304252625,-0.0033439178951084614  0.0018555116839706898    0.37788987159729004    0.92584264278411865
1714663280.6922262,0.50122147798538208  1.0391243696212769 0.27728727459907532,-0.0033146205823868513  0.0018443538574501872    0.37795376777648926    0.92581671476364136,0.50122147798538208  1.0391243696212769 0.27728727459907532,-0.0033146205823868513  0.0018443538574501872    0.37795376777648926    0.92581671476364136
1714663280.6972988,0.50127679109573364  1.0390748977661133 0.27744171023368835,-0.0032376714516431093  0.0018348593730479479    0.37793558835983276    0.92582440376281738,0.50127679109573364  1.0390748977661133 0.27744171023368835,-0.0032376714516431093  0.0018348593730479479    0.37793558835983276    0.92582440376281738
1714663280.702225,0.50125288963317871  1.0390983819961548 0.27735579013824463,-0.0032706933561712503  0.0018774580676108599    0.37787997722625732    0.92584693431854248,0.50125288963317871  1.0390983819961548 0.27735579013824463,-0.0032706933561712503  0.0018774580676108599    0.37787997722625732    0.92584693431854248
