RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663767.3326535,0.52829134464263916 0.46947687864303589 0.28041788935661316,-0.0046479180455207825  0.0018347407458350062    0.46585088968276978    0.88484913110733032,0.52829134464263916 0.46947687864303589 0.28041788935661316,-0.0046479180455207825  0.0018347407458350062    0.46585088968276978    0.88484913110733032
1714663767.3376515,0.52829897403717041 0.46947765350341797 0.28038761019706726,-0.0046266498975455761  0.0018743992550298572    0.46585386991500854    0.88484758138656616,0.52829897403717041 0.46947765350341797 0.28038761019706726,-0.0046266498975455761  0.0018743992550298572    0.46585386991500854    0.88484758138656616
1714663767.3426526,0.52830702066421509  0.4694882333278656 0.28036150336265564,-0.0047982861287891865  0.0019270817283540964    0.46583032608032227    0.88485896587371826,0.52830702066421509  0.4694882333278656 0.28036150336265564,-0.0047982861287891865  0.0019270817283540964    0.46583032608032227    0.88485896587371826
1714663767.3476753,0.52832239866256714 0.46947368979454041 0.28036081790924072,-0.0048116971738636494  0.0018723562825471163    0.46580004692077637    0.88487493991851807,0.52832239866256714 0.46947368979454041 0.28036081790924072,-0.0048116971738636494  0.0018723562825471163    0.46580004692077637    0.88487493991851807
1714663767.3526559,0.52829432487487793 0.46949028968811035 0.28038769960403442,-0.0046783387660980225  0.0018713085446506739    0.46586716175079346    0.88484030961990356,0.52829432487487793 0.46949028968811035 0.28038769960403442,-0.0046783387660980225  0.0018713085446506739    0.46586716175079346    0.88484030961990356
1714663767.3576484,0.52830046415328979 0.46948921680450439 0.28035378456115723,-0.0048177940770983696  0.0019117618212476373    0.46581962704658508    0.88486450910568237,0.52830046415328979 0.46948921680450439 0.28035378456115723,-0.0048177940770983696  0.0019117618212476373    0.46581962704658508    0.88486450910568237
1714663767.3626504,0.52829396724700928 0.46953701972961426 0.28031828999519348,-0.0048970161005854607  0.0019111917354166508    0.46585959196090698    0.88484305143356323,0.52829396724700928 0.46953701972961426 0.28031828999519348,-0.0048970161005854607  0.0019111917354166508    0.46585959196090698    0.88484305143356323
1714663767.3676498,0.52828413248062134 0.46955510973930359 0.28029820322990417,-0.0048530730418860912  0.0019532318692654371    0.46585547924041748    0.88484537601470947,0.52828413248062134 0.46955510973930359 0.28029820322990417,-0.0048530730418860912  0.0019532318692654371    0.46585547924041748    0.88484537601470947
1714663767.3726499,0.52825123071670532 0.46961075067520142 0.28034260869026184,-0.0047290576621890068  0.0018852560315281153    0.46590837836265564    0.88481831550598145,0.52825123071670532 0.46961075067520142 0.28034260869026184,-0.0047290576621890068  0.0018852560315281153    0.46590837836265564    0.88481831550598145
1714663767.3776455,0.52824503183364868 0.46963873505592346 0.28033548593521118,-0.0046866568736732006  0.0019272321369498968    0.46593040227890015    0.88480687141418457,0.52824503183364868 0.46963873505592346 0.28033548593521118,-0.0046866568736732006  0.0019272321369498968    0.46593040227890015    0.88480687141418457
1714663767.3826485,0.52825689315795898 0.46963560581207275 0.28038331866264343,-0.0048333941958844662  0.0019197850488126278    0.46591159701347351    0.88481599092483521,0.52825689315795898 0.46963560581207275 0.28038331866264343,-0.0048333941958844662  0.0019197850488126278    0.46591159701347351    0.88481599092483521
1714663767.38765,0.52831995487213135 0.46961542963981628 0.28037357330322266,-0.0048156636767089367  0.0019026864320039749    0.46583461761474609    0.88485664129257202,0.52831995487213135 0.46961542963981628 0.28037357330322266,-0.0048156636767089367  0.0019026864320039749    0.46583461761474609    0.88485664129257202
1714663767.3926489,0.52833402156829834 0.46963301301002502 0.28036767244338989,-0.0044757341966032982  0.0018163667991757393    0.46584683656692505    0.88485217094421387,0.52833402156829834 0.46963301301002502 0.28036767244338989,-0.0044757341966032982  0.0018163667991757393    0.46584683656692505    0.88485217094421387
1714663767.3976502,0.52832478284835815 0.46963274478912354 0.28040808439254761,-0.004883776418864727  0.001905814278870821   0.46580702066421509   0.88487082719802856,0.52832478284835815 0.46963274478912354 0.28040808439254761,-0.004883776418864727  0.001905814278870821   0.46580702066421509   0.88487082719802856
1714663767.4026692,0.52828294038772583 0.46967503428459167 0.28043538331985474,-0.0047575701028108597  0.0017997185932472348    0.46584507822990417    0.88485169410705566,0.52828294038772583 0.46967503428459167 0.28043538331985474,-0.0047575701028108597  0.0017997185932472348    0.46584507822990417    0.88485169410705566
1714663767.4076486,0.52825236320495605 0.46970009803771973 0.28042817115783691,-0.0044937385246157646  0.0017126960447058082    0.46589416265487671     0.8848273754119873,0.52825236320495605 0.46970009803771973 0.28042817115783691,-0.0044937385246157646  0.0017126960447058082    0.46589416265487671     0.8848273754119873
