RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663484.6408489,0.48217412829399109  1.0284490585327148 0.27802693843841553,-0.0032029326539486647  0.0012666082475334406    0.39219704270362854    0.91987478733062744,0.48217412829399109  1.0284490585327148 0.27802693843841553,-0.0032029326539486647  0.0012666082475334406    0.39219704270362854    0.91987478733062744
1714663484.6458235,0.48217132687568665  1.0284547805786133 0.27800089120864868,-0.0032258478458970785  0.0012571313418447971    0.39220356941223145    0.91987192630767822,0.48217132687568665  1.0284547805786133 0.27800089120864868,-0.0032258478458970785  0.0012571313418447971    0.39220356941223145    0.91987192630767822
1714663484.6508303,0.48217326402664185  1.0284582376480103 0.27797326445579529,-0.0032694372348487377  0.0012621349887922406    0.39215496182441711    0.91989248991012573,0.48217326402664185  1.0284582376480103 0.27797326445579529,-0.0032694372348487377  0.0012621349887922406    0.39215496182441711    0.91989248991012573
1714663484.6558187,0.48218932747840881  1.0284385681152344 0.27800464630126953,-0.0032499399967491627  0.0012382505228742957    0.39215365052223206    0.91989314556121826,0.48218932747840881  1.0284385681152344 0.27800464630126953,-0.0032499399967491627  0.0012382505228742957    0.39215365052223206    0.91989314556121826
1714663484.6608648,0.48217713832855225  1.0284503698348999 0.27800503373146057,-0.0032524142879992723  0.0012725009582936764    0.39215481281280518    0.91989260911941528,0.48217713832855225  1.0284503698348999 0.27800503373146057,-0.0032524142879992723  0.0012725009582936764    0.39215481281280518    0.91989260911941528
1714663484.6658535,0.48218905925750732  1.0284521579742432 0.27797585725784302,-0.0032052751630544662  0.0012712298193946481    0.39224451780319214    0.91985452175140381,0.48218905925750732  1.0284521579742432 0.27797585725784302,-0.0032052751630544662  0.0012712298193946481    0.39224451780319214    0.91985452175140381
1714663484.6708536,0.48221114277839661  1.0284404754638672 0.27798816561698914,-0.0032336311414837837  0.0012532636756077409    0.39213895797729492    0.91989946365356445,0.48221114277839661  1.0284404754638672 0.27798816561698914,-0.0032336311414837837  0.0012532636756077409    0.39213895797729492    0.91989946365356445
1714663484.6758287,0.48220479488372803  1.0284459590911865 0.27800977230072021,-0.0032416423782706261  0.0012464552419260144    0.39215174317359924    0.91989398002624512,0.48220479488372803  1.0284459590911865 0.27800977230072021,-0.0032416423782706261  0.0012464552419260144    0.39215174317359924    0.91989398002624512
1714663484.6808243, 0.4822155237197876  1.0284392833709717 0.27796858549118042,-0.0033129621297121048  0.0011215826962143183    0.39220142364501953     0.9198727011680603, 0.4822155237197876  1.0284392833709717 0.27796858549118042,-0.0033129621297121048  0.0011215826962143183    0.39220142364501953     0.9198727011680603
1714663484.6858242,0.48223516345024109  1.0284794569015503 0.27782431244850159,-0.0033357839565724134  0.0012330790050327778    0.39215740561485291    0.91989123821258545,0.48223516345024109  1.0284794569015503 0.27782431244850159,-0.0033357839565724134  0.0012330790050327778    0.39215740561485291    0.91989123821258545
1714663484.690825,0.48227337002754211  1.0284661054611206 0.27780494093894958,-0.0033132175449281931  0.0012479898286983371     0.3921658992767334     0.9198877215385437,0.48227337002754211  1.0284661054611206 0.27780494093894958,-0.0033132175449281931  0.0012479898286983371     0.3921658992767334     0.9198877215385437
1714663484.6958263,0.48224881291389465  1.0284388065338135 0.27799269556999207,-0.0032178373076021671  0.0012464775936678052    0.39216729998588562    0.91988742351531982,0.48224881291389465  1.0284388065338135 0.27799269556999207,-0.0032178373076021671  0.0012464775936678052    0.39216729998588562    0.91988742351531982
1714663484.7008255,0.48235449194908142  1.0283491611480713 0.27830106019973755,-0.0029983378481119871  0.0012851953506469727    0.39213433861732483    0.91990220546722412,0.48235449194908142  1.0283491611480713 0.27830106019973755,-0.0029983378481119871  0.0012851953506469727    0.39213433861732483    0.91990220546722412
