RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664420.1684921,0.52745330333709717  1.0523470640182495 0.27792468667030334,-0.0035688329953700304  0.0016766241751611233    0.47701072692871094    0.87888860702514648,0.52745330333709717  1.0523470640182495 0.27792468667030334,-0.0035688329953700304  0.0016766241751611233    0.47701072692871094    0.87888860702514648
1714664420.17347,0.52731519937515259   1.052443265914917 0.27756240963935852,-0.0037378103006631136  0.0016298772534355521    0.47701519727706909    0.87888556718826294,0.52731519937515259   1.052443265914917 0.27756240963935852,-0.0037378103006631136  0.0016298772534355521    0.47701519727706909    0.87888556718826294
1714664420.1784887,0.52734464406967163  1.0523942708969116 0.27768632769584656,-0.0036184578202664852  0.0015958528965711594    0.47695961594581604    0.87891632318496704,0.52734464406967163  1.0523942708969116 0.27768632769584656,-0.0036184578202664852  0.0015958528965711594    0.47695961594581604    0.87891632318496704
1714664420.1834884,0.52741861343383789  1.0523401498794556 0.27796727418899536,-0.0034863934852182865  0.0016600327799096704    0.47699832916259766    0.87889569997787476,0.52741861343383789  1.0523401498794556 0.27796727418899536,-0.0034863934852182865  0.0016600327799096704    0.47699832916259766    0.87889569997787476
1714664420.1884882,0.52733314037322998  1.0524206161499023 0.27769893407821655,-0.0036269952543079853  0.0016378017608076334    0.47699695825576782    0.87889593839645386,0.52733314037322998  1.0524206161499023 0.27769893407821655,-0.0036269952543079853  0.0016378017608076334    0.47699695825576782    0.87889593839645386
1714664420.1934879,0.52732491493225098   1.052420973777771 0.27765187621116638,-0.0036820152308791876  0.0016719711711630225    0.47701048851013184    0.87888830900192261,0.52732491493225098   1.052420973777771 0.27765187621116638,-0.0036820152308791876  0.0016719711711630225    0.47701048851013184    0.87888830900192261
1714664420.1984897,0.52746456861495972  1.0523160696029663 0.27797022461891174,-0.0033943431917577982  0.0016107152914628386    0.47692772746086121    0.87893450260162354,0.52746456861495972  1.0523160696029663 0.27797022461891174,-0.0033943431917577982  0.0016107152914628386    0.47692772746086121    0.87893450260162354
1714664420.203486,0.52734178304672241  1.0524159669876099 0.27768540382385254,-0.0036677310708910227  0.0016670250333845615    0.47698697447776794    0.87890112400054932,0.52734178304672241  1.0524159669876099 0.27768540382385254,-0.0036677310708910227  0.0016670250333845615    0.47698697447776794    0.87890112400054932
1714664420.2084861,0.52740049362182617  1.0524090528488159 0.27769675850868225,-0.0035958541557192802  0.0018199145561084151    0.47699925303459167    0.87889444828033447,0.52740049362182617  1.0524090528488159 0.27769675850868225,-0.0035958541557192802  0.0018199145561084151    0.47699925303459167    0.87889444828033447
1714664420.2134874,0.52736508846282959  1.0524342060089111  0.2775614857673645,-0.0037817389238625765  0.0016780747100710869    0.47697490453720093    0.87890720367431641,0.52736508846282959  1.0524342060089111  0.2775614857673645,-0.0037817389238625765  0.0016780747100710869    0.47697490453720093    0.87890720367431641
1714664420.218488,0.52738147974014282  1.0524165630340576 0.27771377563476562,-0.0036075881216675043  0.0016635559732094407    0.47698584198951721    0.87890201807022095,0.52738147974014282  1.0524165630340576 0.27771377563476562,-0.0036075881216675043  0.0016635559732094407    0.47698584198951721    0.87890201807022095
1714664420.2235165,0.52731806039810181  1.0524463653564453 0.27760332822799683,-0.0037148946430534124  0.0016203888226300478    0.47700753808021545    0.87888985872268677,0.52731806039810181  1.0524463653564453 0.27760332822799683,-0.0037148946430534124  0.0016203888226300478    0.47700753808021545    0.87888985872268677
1714664420.2284868,0.5273250937461853 1.0524317026138306 0.2775425910949707,-0.0037885897327214479  0.0017109870677813888    0.47702866792678833    0.87887787818908691,0.5273250937461853 1.0524317026138306 0.2775425910949707,-0.0037885897327214479  0.0017109870677813888    0.47702866792678833    0.87887787818908691
1714664420.2334855,0.52732092142105103  1.0524338483810425 0.27758926153182983,-0.0037316670641303062  0.0017739557661116123    0.47701278328895569     0.8788866400718689,0.52732092142105103  1.0524338483810425 0.27758926153182983,-0.0037316670641303062  0.0017739557661116123    0.47701278328895569     0.8788866400718689
