RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664572.6488574,0.55890125036239624 0.46194612979888916 0.28057396411895752,-0.0033229130785912275  0.0017909429734572768    0.37902957201004028    0.92537683248519897,0.55890125036239624 0.46194612979888916 0.28057396411895752,-0.0033229130785912275  0.0017909429734572768    0.37902957201004028    0.92537683248519897
1714664572.653857,0.55889660120010376 0.46196469664573669 0.28060612082481384,-0.0032915535848587751  0.0017549924086779356    0.37909343838691711    0.92535090446472168,0.55889660120010376 0.46196469664573669 0.28060612082481384,-0.0032915535848587751  0.0017549924086779356    0.37909343838691711    0.92535090446472168
1714664572.6588535,0.55892020463943481 0.46197372674942017  0.2805308997631073,-0.0035097114741802216  0.0018879029667004943    0.37908169627189636    0.92535459995269775,0.55892020463943481 0.46197372674942017  0.2805308997631073,-0.0035097114741802216  0.0018879029667004943    0.37908169627189636    0.92535459995269775
1714664572.6638806,0.55888241529464722 0.46197083592414856 0.28059768676757812,-0.0033085108734667301   0.001744226785376668    0.37911376357078552    0.92534250020980835,0.55888241529464722 0.46197083592414856 0.28059768676757812,-0.0033085108734667301   0.001744226785376668    0.37911376357078552    0.92534250020980835
1714664572.6688561,0.55889767408370972 0.46196219325065613 0.28052616119384766,-0.0033407523296773434  0.0018377815140411258    0.37902650237083435    0.92537796497344971,0.55889767408370972 0.46196219325065613 0.28052616119384766,-0.0033407523296773434  0.0018377815140411258    0.37902650237083435    0.92537796497344971
1714664572.6738567,0.55888581275939941 0.46200186014175415 0.28054201602935791,-0.0035304513294249773  0.0019032232230529189    0.37908223271369934    0.92535430192947388,0.55888581275939941 0.46200186014175415 0.28054201602935791,-0.0035304513294249773  0.0019032232230529189    0.37908223271369934    0.92535430192947388
1714664572.6788561,0.55884790420532227 0.46207565069198608 0.28051215410232544,-0.003518267534673214 0.0018635892774909735   0.37915205955505371   0.92532581090927124,0.55884790420532227 0.46207565069198608 0.28051215410232544,-0.003518267534673214 0.0018635892774909735   0.37915205955505371   0.92532581090927124
1714664572.6838555,0.55885809659957886 0.46205085515975952 0.28050631284713745,-0.0035593702923506498  0.0018357326043769717    0.37910771369934082    0.92534387111663818,0.55885809659957886 0.46205085515975952 0.28050631284713745,-0.0035593702923506498  0.0018357326043769717    0.37910771369934082    0.92534387111663818
1714664572.6888864,  0.558826744556427 0.46213862299919128 0.28050431609153748,-0.0033636288717389107  0.0017915584612637758    0.37921103835105896    0.92530238628387451,  0.558826744556427 0.46213862299919128 0.28050431609153748,-0.0033636288717389107  0.0017915584612637758    0.37921103835105896    0.92530238628387451
1714664572.6938555,0.55879229307174683 0.46218574047088623 0.28051251173019409,-0.0035154670476913452  0.0018677181797102094    0.37915503978729248    0.92532461881637573,0.55879229307174683 0.46218574047088623 0.28051251173019409,-0.0035154670476913452  0.0018677181797102094    0.37915503978729248    0.92532461881637573
