RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664291.1976776,0.52225136756896973  1.0402296781539917   0.277354896068573,-0.0031883600167930126  0.0011403828393667936    0.37394914031028748    0.92744302749633789,0.52225136756896973  1.0402296781539917   0.277354896068573,-0.0031883600167930126  0.0011403828393667936    0.37394914031028748    0.92744302749633789
1714664291.2026772,0.52225512266159058  1.0402188301086426 0.27737599611282349,-0.0031684432178735733  0.0011348170228302479    0.37395250797271729    0.92744177579879761,0.52225512266159058  1.0402188301086426 0.27737599611282349,-0.0031684432178735733  0.0011348170228302479    0.37395250797271729    0.92744177579879761
1714664291.2076769,0.52219915390014648  1.0402659177780151 0.27721044421195984,-0.0032812608405947685  0.0011189170181751251    0.37396538257598877    0.92743617296218872,0.52219915390014648  1.0402659177780151 0.27721044421195984,-0.0032812608405947685  0.0011189170181751251    0.37396538257598877    0.92743617296218872
1714664291.2126753,0.52221149206161499  1.0402450561523438 0.27724924683570862,-0.0032928802538663149  0.0010849375976249576    0.37396010756492615    0.92743831872940063,0.52221149206161499  1.0402450561523438 0.27724924683570862,-0.0032928802538663149  0.0010849375976249576    0.37396010756492615    0.92743831872940063
1714664291.2176785,0.52220088243484497   1.040247917175293 0.27726706862449646,-0.0032730055972933769  0.0011023727711290121    0.37394341826438904    0.92744511365890503,0.52220088243484497   1.040247917175293 0.27726706862449646,-0.0032730055972933769  0.0011023727711290121    0.37394341826438904    0.92744511365890503
1714664291.2226515,0.52226626873016357  1.0402117967605591  0.2773529589176178,-0.003180832602083683  0.001143168075941503   0.37394705414772034   0.92744392156600952,0.52226626873016357  1.0402117967605591  0.2773529589176178,-0.003180832602083683  0.001143168075941503   0.37394705414772034   0.92744392156600952
1714664291.2276764,0.52223849296569824   1.040224552154541 0.27732807397842407,-0.0031917602755129337  0.0011195754632353783    0.37395364046096802    0.92744123935699463,0.52223849296569824   1.040224552154541 0.27732807397842407,-0.0031917602755129337  0.0011195754632353783    0.37395364046096802    0.92744123935699463
1714664291.2326784, 0.5222516655921936  1.0402523279190063 0.27724477648735046,-0.0032783849164843559  0.0010985587723553181    0.37395304441452026    0.92744117975234985, 0.5222516655921936  1.0402523279190063 0.27724477648735046,-0.0032783849164843559  0.0010985587723553181    0.37395304441452026    0.92744117975234985
1714664291.2376771,0.52233248949050903  1.0402143001556396 0.27730795741081238,-0.0032330385874956846  0.0011263606138527393    0.37390109896659851    0.92746227979660034,0.52233248949050903  1.0402143001556396 0.27730795741081238,-0.0032330385874956846  0.0011263606138527393    0.37390109896659851    0.92746227979660034
1714664291.2427006, 0.5224297046661377  1.0401514768600464 0.27763566374778748,-0.0031169694848358631  0.0011850487207993865    0.37383973598480225    0.92748731374740601, 0.5224297046661377  1.0401514768600464 0.27763566374778748,-0.0031169694848358631  0.0011850487207993865    0.37383973598480225    0.92748731374740601
1714664291.2477486,0.52228254079818726   1.040235161781311 0.27722460031509399,-0.0033107853960245848  0.0011043485719710588    0.37392181158065796    0.92745363712310791,0.52228254079818726   1.040235161781311 0.27722460031509399,-0.0033107853960245848  0.0011043485719710588    0.37392181158065796    0.92745363712310791
1714664291.2526779,0.52226072549819946  1.0402678251266479 0.27720439434051514,-0.0032981331460177898  0.0011052266927435994    0.37395045161247253    0.92744219303131104,0.52226072549819946  1.0402678251266479 0.27720439434051514,-0.0032981331460177898  0.0011052266927435994    0.37395045161247253    0.92744219303131104
1714664291.2576752,0.52240878343582153   1.040114164352417 0.27766185998916626,-0.0030070741195231676  0.0011357228504493833    0.37384530901908875    0.92748552560806274,0.52240878343582153   1.040114164352417 0.27766185998916626,-0.0030070741195231676  0.0011357228504493833    0.37384530901908875    0.92748552560806274
1714664291.2626832,0.52226090431213379  1.0402673482894897 0.27712681889533997,-0.0034297059755772352  0.0011507874587550759    0.37390652298927307    0.92745935916900635,0.52226090431213379  1.0402673482894897 0.27712681889533997,-0.0034297059755772352  0.0011507874587550759    0.37390652298927307    0.92745935916900635
1714664291.2676797,0.52239036560058594   1.040153980255127 0.27757415175437927,-0.0030966948252171278  0.0011854751501232386    0.37382376194000244    0.92749381065368652,0.52239036560058594   1.040153980255127 0.27757415175437927,-0.0030966948252171278  0.0011854751501232386    0.37382376194000244    0.92749381065368652
1714664291.2727003,0.52241551876068115  1.0401403903961182  0.2776016891002655,-0.003134601516649127 0.0012069162912666798   0.37386268377304077   0.92747801542282104,0.52241551876068115  1.0401403903961182  0.2776016891002655,-0.003134601516649127 0.0012069162912666798   0.37386268377304077   0.92747801542282104
1714664291.2776773, 0.5222771167755127  1.0402348041534424 0.27732113003730774,-0.0032757550943642855  0.0011531536001712084    0.37385767698287964    0.92747956514358521, 0.5222771167755127  1.0402348041534424 0.27732113003730774,-0.0032757550943642855  0.0011531536001712084    0.37385767698287964    0.92747956514358521
1714664291.282676,0.52233165502548218  1.0402240753173828 0.27730739116668701,-0.0032740435563027859  0.0011351933935657144    0.37382358312606812    0.92749333381652832,0.52233165502548218  1.0402240753173828 0.27730739116668701,-0.0032740435563027859  0.0011351933935657144    0.37382358312606812    0.92749333381652832
1714664291.2876754,0.52231645584106445  1.0402657985687256 0.27712041139602661,-0.0033808364532887936  0.0011165003525093198    0.37390109896659851    0.92746174335479736,0.52231645584106445  1.0402657985687256 0.27712041139602661,-0.0033808364532887936  0.0011165003525093198    0.37390109896659851    0.92746174335479736
1714664291.2926748,0.52230757474899292  1.0402694940567017 0.27711459994316101,-0.0033866353332996368  0.0011360022472217679    0.37390708923339844    0.92745929956436157,0.52230757474899292  1.0402694940567017 0.27711459994316101,-0.0033866353332996368  0.0011360022472217679    0.37390708923339844    0.92745929956436157
1714664291.2977061,0.52251821756362915  1.0401397943496704 0.27754920721054077,-0.0031747708562761545  0.0012090230593457818    0.37379258871078491    0.92750608921051025,0.52251821756362915  1.0401397943496704 0.27754920721054077,-0.0031747708562761545  0.0012090230593457818    0.37379258871078491    0.92750608921051025
1714664291.3026755, 0.5224757194519043  1.0401473045349121 0.27755278348922729,-0.0031682094559073448  0.0011926087317988276     0.3738115131855011    0.92749851942062378, 0.5224757194519043  1.0401473045349121 0.27755278348922729,-0.0031682094559073448  0.0011926087317988276     0.3738115131855011    0.92749851942062378
1714664291.3076751,0.52232068777084351    1.04022216796875 0.27725556492805481,-0.0033562786411494017  0.0011633747490122914    0.37389335036277771    0.92746490240097046,0.52232068777084351    1.04022216796875 0.27725556492805481,-0.0033562786411494017  0.0011633747490122914    0.37389335036277771    0.92746490240097046
1714664291.3127003,0.52225714921951294  1.0402493476867676 0.27725487947463989,-0.0034310347400605679  0.0011885226704180241    0.37389287352561951    0.92746478319168091,0.52225714921951294  1.0402493476867676 0.27725487947463989,-0.0034310347400605679  0.0011885226704180241    0.37389287352561951    0.92746478319168091
1714664291.3176858,0.52222204208374023  1.0402657985687256 0.27714425325393677,-0.0034244528505951166  0.0011546780588105321    0.37394064664840698    0.92744559049606323,0.52222204208374023  1.0402657985687256 0.27714425325393677,-0.0034244528505951166  0.0011546780588105321    0.37394064664840698    0.92744559049606323
1714664291.3226779,0.52226793766021729  1.0402266979217529 0.27726286649703979,-0.0033442841377109289  0.0011665698839351535    0.37392765283584595    0.92745113372802734,0.52226793766021729  1.0402266979217529 0.27726286649703979,-0.0033442841377109289  0.0011665698839351535    0.37392765283584595    0.92745113372802734
1714664291.3276772,0.52224737405776978  1.0402251482009888 0.27725678682327271,-0.0032483311370015144  0.0011466749710962176    0.37397393584251404     0.9274328351020813,0.52224737405776978  1.0402251482009888 0.27725678682327271,-0.0032483311370015144  0.0011466749710962176    0.37397393584251404     0.9274328351020813
1714664291.3326771,0.52225774526596069  1.0402249097824097 0.27725014090538025,-0.0032486158888787031  0.0011620940640568733    0.37398073077201843    0.92743003368377686,0.52225774526596069  1.0402249097824097 0.27725014090538025,-0.0032486158888787031  0.0011620940640568733    0.37398073077201843    0.92743003368377686
1714664291.337677,0.52227091789245605  1.0402324199676514 0.27726113796234131,-0.003190209623426199 0.0011645552003756166   0.37400481104850769   0.92742055654525757,0.52227091789245605  1.0402324199676514 0.27726113796234131,-0.003190209623426199 0.0011645552003756166   0.37400481104850769   0.92742055654525757
1714664291.3426819, 0.5223088264465332  1.0402176380157471 0.27728733420372009,-0.0032022511586546898  0.0011248497758060694    0.37397727370262146    0.92743164300918579, 0.5223088264465332  1.0402176380157471 0.27728733420372009,-0.0032022511586546898  0.0011248497758060694    0.37397727370262146    0.92743164300918579
1714664291.3476808,0.52231943607330322  1.0402233600616455 0.27726522088050842,-0.0032266031485050917  0.0011304003419354558    0.37396442890167236    0.92743676900863647,0.52231943607330322  1.0402233600616455 0.27726522088050842,-0.0032266031485050917  0.0011304003419354558    0.37396442890167236    0.92743676900863647
1714664291.3526797,0.52232015132904053   1.040257453918457 0.27726635336875916,-0.0032801765482872725  0.0011699310271069407    0.37395772337913513    0.92743921279907227,0.52232015132904053   1.040257453918457 0.27726635336875916,-0.0032801765482872725  0.0011699310271069407    0.37395772337913513    0.92743921279907227
1714664291.3576815,0.52232027053833008  1.0402394533157349 0.27727502584457397,-0.0032483553513884544  0.0011189858196303248    0.37391939759254456    0.92745482921600342,0.52232027053833008  1.0402394533157349 0.27727502584457397,-0.0032483553513884544  0.0011189858196303248    0.37391939759254456    0.92745482921600342
1714664291.3627055,0.52232623100280762  1.0402090549468994 0.27732768654823303,-0.0032089746091514826   0.001128986943513155    0.37396302819252014    0.92743736505508423,0.52232623100280762  1.0402090549468994 0.27732768654823303,-0.0032089746091514826   0.001128986943513155    0.37396302819252014    0.92743736505508423
1714664291.3676789,0.52224987745285034   1.040233850479126 0.27730810642242432,-0.0032256070990115404  0.0011387094855308533    0.37395966053009033    0.92743867635726929,0.52224987745285034   1.040233850479126 0.27730810642242432,-0.0032256070990115404  0.0011387094855308533    0.37395966053009033    0.92743867635726929
1714664291.3726795, 0.5222204327583313   1.040257453918457 0.27726438641548157,-0.0032921957317739725  0.0011943819699808955    0.37398391962051392    0.92742854356765747, 0.5222204327583313   1.040257453918457 0.27726438641548157,-0.0032921957317739725  0.0011943819699808955    0.37398391962051392    0.92742854356765747
1714664291.3776793,0.52223283052444458  1.0402261018753052 0.27726238965988159,-0.0032262178137898445  0.0011173360981047153    0.37400293350219727     0.9274212121963501,0.52223283052444458  1.0402261018753052 0.27726238965988159,-0.0032262178137898445  0.0011173360981047153    0.37400293350219727     0.9274212121963501
1714664291.3826785,0.52217817306518555  1.0402418375015259 0.27728000283241272,-0.0031348778866231441   0.001392907346598804    0.37396341562271118    0.92743712663650513,0.52217817306518555  1.0402418375015259 0.27728000283241272,-0.0031348778866231441   0.001392907346598804    0.37396341562271118    0.92743712663650513
1714664291.3876786,0.52224946022033691  1.0402307510375977 0.27723598480224609,-0.0032226727344095707  0.0014710187679156661    0.37393465638160706    0.92744827270507812,0.52224946022033691  1.0402307510375977 0.27723598480224609,-0.0032226727344095707  0.0014710187679156661    0.37393465638160706    0.92744827270507812
1714664291.3926826,0.52227675914764404  1.0402181148529053 0.27724307775497437,-0.0031999291386455297  0.0014563828008249402    0.37392070889472961    0.92745399475097656,0.52227675914764404  1.0402181148529053 0.27724307775497437,-0.0031999291386455297  0.0014563828008249402    0.37392070889472961    0.92745399475097656
1714664291.3976793,0.52226948738098145  1.0402214527130127 0.27723094820976257,-0.0030956859700381756  0.0014083143323659897    0.37397089600563049    0.92743420600891113,0.52226948738098145  1.0402214527130127 0.27723094820976257,-0.0030956859700381756  0.0014083143323659897    0.37397089600563049    0.92743420600891113
1714664291.4026785,0.52233511209487915  1.0402191877365112  0.2772357165813446,-0.0032427860423922539  0.0014148760819807649    0.37387746572494507     0.9274713397026062,0.52233511209487915  1.0402191877365112  0.2772357165813446,-0.0032427860423922539  0.0014148760819807649    0.37387746572494507     0.9274713397026062
1714664291.4076774,0.52232182025909424  1.0402652025222778 0.27722388505935669,-0.0033055492676794529  0.0014269765233621001    0.37389874458312988    0.92746251821517944,0.52232182025909424  1.0402652025222778 0.27722388505935669,-0.0033055492676794529  0.0014269765233621001    0.37389874458312988    0.92746251821517944
1714664291.4126761,0.52226877212524414  1.0402920246124268 0.27707147598266602,-0.0033761195372790098  0.0014266388025134802    0.37390851974487305    0.92745834589004517,0.52226877212524414  1.0402920246124268 0.27707147598266602,-0.0033761195372790098  0.0014266388025134802    0.37390851974487305    0.92745834589004517
1714664291.4176798, 0.5222630500793457  1.0402665138244629 0.27710086107254028,-0.0033431751653552055  0.0013964333338662982     0.3739018440246582    0.92746120691299438, 0.5222630500793457  1.0402665138244629 0.27710086107254028,-0.0033431751653552055  0.0013964333338662982     0.3739018440246582    0.92746120691299438
1714664291.4226789,0.52229619026184082  1.0402201414108276 0.27724418044090271,-0.0031683498527854681  0.0013694509398192167    0.37390562891960144    0.92746031284332275,0.52229619026184082  1.0402201414108276 0.27724418044090271,-0.0031683498527854681  0.0013694509398192167    0.37390562891960144    0.92746031284332275
1714664291.4276776,0.52227061986923218  1.0402213335037231 0.27725157141685486,-0.0032004383392632008   0.001393547048792243    0.37390968203544617    0.92745852470397949,0.52227061986923218  1.0402213335037231 0.27725157141685486,-0.0032004383392632008   0.001393547048792243    0.37390968203544617    0.92745852470397949
1714664291.4326961, 0.5222046971321106  1.0402635335922241 0.27716776728630066,-0.0033454156946390867  0.0014026261633262038    0.37394735217094421    0.92744284868240356, 0.5222046971321106  1.0402635335922241 0.27716776728630066,-0.0033454156946390867  0.0014026261633262038    0.37394735217094421    0.92744284868240356
1714664291.4376783,0.52221536636352539  1.0402249097824097 0.27726152539253235,-0.0031442446634173393  0.0014319322071969509    0.37394356727600098    0.92744505405426025,0.52221536636352539  1.0402249097824097 0.27726152539253235,-0.0031442446634173393  0.0014319322071969509    0.37394356727600098    0.92744505405426025
1714664291.4426835,0.52220261096954346  1.0402263402938843 0.27731028199195862,-0.0031556221656501293  0.0014238568255677819    0.37391796708106995    0.92745530605316162,0.52220261096954346  1.0402263402938843 0.27731028199195862,-0.0031556221656501293  0.0014238568255677819    0.37391796708106995    0.92745530605316162
1714664291.4476779,0.52221518754959106   1.040216326713562 0.27728477120399475,-0.0031330690253525972  0.0014151247451081872     0.3739490807056427    0.92744284868240356,0.52221518754959106   1.040216326713562 0.27728477120399475,-0.0031330690253525972  0.0014151247451081872     0.3739490807056427    0.92744284868240356
1714664291.4526763,0.52222299575805664   1.040263295173645 0.27715471386909485,-0.0032364493235945702  0.0014445658307522535    0.37393760681152344    0.92744708061218262,0.52222299575805664   1.040263295173645 0.27715471386909485,-0.0032364493235945702  0.0014445658307522535    0.37393760681152344    0.92744708061218262
1714664291.4576762,0.52224439382553101  1.0402326583862305 0.27728697657585144,-0.0031170749571174383  0.0014243208570405841    0.37395113706588745    0.92744207382202148,0.52224439382553101  1.0402326583862305 0.27728697657585144,-0.0031170749571174383  0.0014243208570405841    0.37395113706588745    0.92744207382202148
1714664291.4627011, 0.5222771167755127   1.040210485458374 0.27727589011192322,-0.0030960789881646633  0.0014052367769181728    0.37393841147422791    0.92744731903076172, 0.5222771167755127   1.040210485458374 0.27727589011192322,-0.0030960789881646633  0.0014052367769181728    0.37393841147422791    0.92744731903076172
