RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663373.7241654,0.53803384304046631   1.004172682762146 0.27758979797363281,-0.0033638861496001482 0.00085766910342499614    0.33157229423522949    0.94342344999313354,0.53803384304046631   1.004172682762146 0.27758979797363281,-0.0033638861496001482 0.00085766910342499614    0.33157229423522949    0.94342344999313354
1714663373.7291615,0.53797495365142822  1.0042557716369629  0.2776235044002533,-0.0032150992192327976 0.00088387832511216402    0.33163517713546753    0.94340181350708008,0.53797495365142822  1.0042557716369629  0.2776235044002533,-0.0032150992192327976 0.00088387832511216402    0.33163517713546753    0.94340181350708008
1714663373.7341645,0.53797066211700439  1.0042521953582764 0.27762407064437866,-0.0032245072070509195  0.0010111309820786119    0.33161365985870361    0.94340920448303223,0.53797066211700439  1.0042521953582764 0.27762407064437866,-0.0032245072070509195  0.0010111309820786119    0.33161365985870361    0.94340920448303223
1714663373.7391622,0.53799587488174438  1.0042216777801514 0.27755236625671387,-0.0034048489760607481  0.0011182212037965655    0.33162692189216614    0.94340378046035767,0.53799587488174438  1.0042216777801514 0.27755236625671387,-0.0034048489760607481  0.0011182212037965655    0.33162692189216614    0.94340378046035767
1714663373.7441611,0.53803431987762451   1.004219651222229 0.27756443619728088,-0.0035938576329499483  0.0010268037440255284    0.33162662386894226    0.94340330362319946,0.53803431987762451   1.004219651222229 0.27756443619728088,-0.0035938576329499483  0.0010268037440255284    0.33162662386894226    0.94340330362319946
1714663373.749192,0.53802585601806641  1.0042181015014648 0.27761125564575195,-0.0030907057225704193 0.00075851805740967393    0.33167386054992676    0.94338876008987427,0.53802585601806641  1.0042181015014648 0.27761125564575195,-0.0030907057225704193 0.00075851805740967393    0.33167386054992676    0.94338876008987427
1714663373.7541885,0.53799068927764893  1.0042287111282349 0.27741074562072754,-0.0036021333653479815   0.001061035436578095    0.33158001303672791    0.94341963529586792,0.53799068927764893  1.0042287111282349 0.27741074562072754,-0.0036021333653479815   0.001061035436578095    0.33158001303672791    0.94341963529586792
1714663373.7591891,0.53804153203964233  1.0042346715927124 0.27739021182060242,-0.0036489830818027258  0.0011241399915888906    0.33157506585121155     0.9434211254119873,0.53804153203964233  1.0042346715927124 0.27739021182060242,-0.0036489830818027258  0.0011241399915888906    0.33157506585121155     0.9434211254119873
1714663373.7641592,0.53803741931915283  1.0042154788970947 0.27739006280899048,-0.0036368235014379025  0.0010629256721585989    0.33152318000793457    0.94343948364257812,0.53803741931915283  1.0042154788970947 0.27739006280899048,-0.0036368235014379025  0.0010629256721585989    0.33152318000793457    0.94343948364257812
1714663373.7691903,0.53804594278335571  1.0042186975479126 0.27741670608520508,-0.0036514517851173878  0.0010549944126978517    0.33151406049728394    0.94344264268875122,0.53804594278335571  1.0042186975479126 0.27741670608520508,-0.0036514517851173878  0.0010549944126978517    0.33151406049728394    0.94344264268875122
1714663373.774184,0.53800243139266968  1.0042397975921631 0.27742913365364075,-0.0036955180112272501  0.0010274494998157024    0.33148655295372009    0.94345211982727051,0.53800243139266968  1.0042397975921631 0.27742913365364075,-0.0036955180112272501  0.0010274494998157024    0.33148655295372009    0.94345211982727051
1714663373.7791858,0.53802865743637085  1.0042146444320679 0.27750688791275024,-0.0034038708545267582  0.0010095033794641495    0.33153709769248962    0.94343549013137817,0.53802865743637085  1.0042146444320679 0.27750688791275024,-0.0034038708545267582  0.0010095033794641495    0.33153709769248962    0.94343549013137817
1714663373.7841585,0.53798806667327881  1.0042691230773926 0.27739369869232178,-0.0035907775163650513  0.0011731123086065054    0.33152657747268677    0.94343829154968262,0.53798806667327881  1.0042691230773926 0.27739369869232178,-0.0035907775163650513  0.0011731123086065054    0.33152657747268677    0.94343829154968262
1714663373.7891579,0.53796249628067017   1.004279613494873 0.27742511034011841,-0.0036650574766099453  0.0010714129311963916     0.3314991295337677     0.9434477686882019,0.53796249628067017   1.004279613494873 0.27742511034011841,-0.0036650574766099453  0.0010714129311963916     0.3314991295337677     0.9434477686882019
1714663373.7941873,0.53799664974212646  1.0042573213577271 0.27755734324455261,-0.0035448577255010605  0.0010843755444511771    0.33149570226669312    0.94344943761825562,0.53799664974212646  1.0042573213577271 0.27755734324455261,-0.0035448577255010605  0.0010843755444511771    0.33149570226669312    0.94344943761825562
1714663373.7991817,0.53799062967300415  1.0042448043823242 0.27761772274971008,-0.0035119995009154081  0.0010822499170899391    0.33149668574333191    0.94344919919967651,0.53799062967300415  1.0042448043823242 0.27761772274971008,-0.0035119995009154081  0.0010822499170899391    0.33149668574333191    0.94344919919967651
1714663373.8041594,0.53798460960388184  1.0043123960494995 0.27746221423149109, -0.00362577592022717 0.0011186639312654734    0.3315889835357666    0.9434162974357605,0.53798460960388184  1.0043123960494995 0.27746221423149109, -0.00362577592022717 0.0011186639312654734    0.3315889835357666    0.9434162974357605
