RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663261.0944602, 0.5571104884147644 0.47231632471084595 0.28011348843574524,-0.003572557121515274 0.0020496677607297897   0.37425559759140015   0.92731642723083496, 0.5571104884147644 0.47231632471084595 0.28011348843574524,-0.003572557121515274 0.0020496677607297897   0.37425559759140015   0.92731642723083496
1714663261.0994563,0.55711919069290161 0.47231361269950867 0.28017756342887878,-0.0035978441592305899  0.0017483094707131386    0.37427422404289246    0.92730945348739624,0.55711919069290161 0.47231361269950867 0.28017756342887878,-0.0035978441592305899  0.0017483094707131386    0.37427422404289246    0.92730945348739624
1714663261.1044774,0.55711638927459717  0.4723173975944519 0.28016653656959534,-0.0036683222278952599  0.0017772678984329104    0.37423098087310791    0.92732656002044678,0.55711638927459717  0.4723173975944519 0.28016653656959534,-0.0036683222278952599  0.0017772678984329104    0.37423098087310791    0.92732656002044678
1714663261.1094766,0.55714535713195801 0.47230657935142517 0.28014615178108215,-0.0036243812646716833  0.0017725423676893115    0.37427905201911926     0.9273073673248291,0.55714535713195801 0.47230657935142517 0.28014615178108215,-0.0036243812646716833  0.0017725423676893115    0.37427905201911926     0.9273073673248291
1714663261.1144764,0.55713129043579102 0.47231480479240417 0.28015461564064026,-0.0036257882602512836  0.0017633406678214669     0.3742881715297699    0.92730367183685303,0.55713129043579102 0.47231480479240417 0.28015461564064026,-0.0036257882602512836  0.0017633406678214669     0.3742881715297699    0.92730367183685303
1714663261.1194801,0.55712419748306274 0.47233858704566956  0.2801365852355957,-0.0036386281717568636   0.001764657674357295    0.37430986762046814    0.92729485034942627,0.55712419748306274 0.47233858704566956  0.2801365852355957,-0.0036386281717568636   0.001764657674357295    0.37430986762046814    0.92729485034942627
1714663261.1244762,0.55714249610900879 0.47233307361602783 0.28011626005172729,-0.0036399622913450003  0.0017910326132550836    0.37429070472717285    0.92730253934860229,0.55714249610900879 0.47233307361602783 0.28011626005172729,-0.0036399622913450003  0.0017910326132550836    0.37429070472717285    0.92730253934860229
1714663261.1294773,0.55712801218032837 0.47237327694892883 0.28009536862373352,-0.0036870455369353294  0.0017841411754488945    0.37432250380516052    0.92728954553604126,0.55712801218032837 0.47237327694892883 0.28009536862373352,-0.0036870455369353294  0.0017841411754488945    0.37432250380516052    0.92728954553604126
1714663261.134485,0.55710411071777344 0.47241133451461792 0.28011229634284973,-0.0036621105391532183  0.0018104631453752518    0.37435621023178101    0.92727595567703247,0.55710411071777344 0.47241133451461792 0.28011229634284973,-0.0036621105391532183  0.0018104631453752518    0.37435621023178101    0.92727595567703247
1714663261.1394987,0.55706804990768433 0.47240248322486877 0.28007209300994873,-0.0035633619409054518  0.0020552463829517365    0.37433594465255737    0.92728406190872192,0.55706804990768433 0.47240248322486877 0.28007209300994873,-0.0035633619409054518  0.0020552463829517365    0.37433594465255737    0.92728406190872192
