RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663065.9017992,0.56407040357589722  0.4629705548286438 0.28037390112876892,-0.0048563224263489246   0.001684401067905128    0.40253451466560364    0.91539037227630615,0.56407040357589722  0.4629705548286438 0.28037390112876892,-0.0048563224263489246   0.001684401067905128    0.40253451466560364    0.91539037227630615
1714663065.9067991,0.56405746936798096 0.46296173334121704 0.28041577339172363,-0.0048171766102313995  0.0016508281696587801    0.40254434943199158    0.91538631916046143,0.56405746936798096 0.46296173334121704 0.28041577339172363,-0.0048171766102313995  0.0016508281696587801    0.40254434943199158    0.91538631916046143
1714663065.9117978,0.56405925750732422 0.46296972036361694 0.28039780259132385,-0.0048153628595173359  0.0016706137685105205    0.40251773595809937     0.9153980016708374,0.56405925750732422 0.46296972036361694 0.28039780259132385,-0.0048153628595173359  0.0016706137685105205    0.40251773595809937     0.9153980016708374
1714663065.9167972,0.56406420469284058 0.46298247575759888 0.28039354085922241,-0.0048346393741667271  0.0016756169497966766    0.40252488851547241    0.91539472341537476,0.56406420469284058 0.46298247575759888 0.28039354085922241,-0.0048346393741667271  0.0016756169497966766    0.40252488851547241    0.91539472341537476
1714663065.9218199,0.56406384706497192 0.46297672390937805 0.28041449189186096,-0.0048310700803995132  0.0016316741239279509    0.40253555774688721    0.91539013385772705,0.56406384706497192 0.46297672390937805 0.28041449189186096,-0.0048310700803995132  0.0016316741239279509    0.40253555774688721    0.91539013385772705
1714663065.9268208,0.56404519081115723 0.46299785375595093 0.28040370345115662,-0.0048212762922048569  0.0016453878488391638    0.40253111720085144    0.91539210081100464,0.56404519081115723 0.46299785375595093 0.28040370345115662,-0.0048212762922048569  0.0016453878488391638    0.40253111720085144    0.91539210081100464
1714663065.9317966,0.56404978036880493 0.46303504705429077  0.2803473174571991,-0.0048490739427506924   0.001684898161329329    0.40256261825561523    0.91537803411483765,0.56404978036880493 0.46303504705429077  0.2803473174571991,-0.0048490739427506924   0.001684898161329329    0.40256261825561523    0.91537803411483765
1714663065.9367952,0.56400460004806519 0.46312138438224792 0.28036093711853027,-0.0048564383760094643  0.0016517274780198932    0.40260353684425354    0.91536009311676025,0.56400460004806519 0.46312138438224792 0.28036093711853027,-0.0048564383760094643  0.0016517274780198932    0.40260353684425354    0.91536009311676025
1714663065.9417956,0.56400161981582642 0.46314442157745361 0.28035467863082886,-0.0048562963493168354  0.0016912220744416118     0.4026283323764801    0.91534912586212158,0.56400161981582642 0.46314442157745361 0.28035467863082886,-0.0048562963493168354  0.0016912220744416118     0.4026283323764801    0.91534912586212158
1714663065.9467981,0.56401157379150391 0.46317204833030701 0.28036132454872131,-0.0048463065177202225  0.0016515030292794108    0.40262764692306519    0.91534954309463501,0.56401157379150391 0.46317204833030701 0.28036132454872131,-0.0048463065177202225  0.0016515030292794108    0.40262764692306519    0.91534954309463501
1714663065.9517977,0.56404215097427368 0.46314826607704163 0.28038913011550903,-0.0048159784637391567  0.0016898134490475059    0.40259137749671936    0.91536557674407959,0.56404215097427368 0.46314826607704163 0.28038913011550903,-0.0048159784637391567  0.0016898134490475059    0.40259137749671936    0.91536557674407959
1714663065.9568038,0.56407183408737183 0.46311658620834351 0.28039145469665527,-0.0048458087258040905  0.0016443529166281223    0.40257745981216431     0.9153715968132019,  0.564095139503479 0.46311071515083313 0.28039419651031494,-0.004788475576788187 0.0016699613770470023   0.40254020690917969   0.91538822650909424
