RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664073.5658903,0.54451793432235718 0.46553745865821838  0.2804335355758667,-0.0033683034125715494   0.001729558571241796    0.42906004190444946    0.90326803922653198,0.54451793432235718 0.46553745865821838  0.2804335355758667,-0.0033683034125715494   0.001729558571241796    0.42906004190444946    0.90326803922653198
1714664073.5708904,0.54451346397399902 0.46554318070411682 0.28045973181724548,-0.003474158700555563 0.0017257753061130643   0.42904877662658691   0.90327298641204834,0.54451346397399902 0.46554318070411682 0.28045973181724548,-0.003474158700555563 0.0017257753061130643   0.42904877662658691   0.90327298641204834
1714664073.5758901,0.54449570178985596 0.46557170152664185 0.28044509887695312,-0.0035402958746999502  0.0016191286267712712    0.42903456091880798    0.90327966213226318,0.54449570178985596 0.46557170152664185 0.28044509887695312,-0.0035402958746999502  0.0016191286267712712    0.42903456091880798    0.90327966213226318
1714664073.5808909,0.54450786113739014 0.46556681394577026 0.28043410181999207,-0.0035115350037813187  0.0017178340349346399    0.42906248569488525    0.90326637029647827,0.54450786113739014 0.46556681394577026 0.28043410181999207,-0.0035115350037813187  0.0017178340349346399    0.42906248569488525    0.90326637029647827
1714664073.5858898,  0.544536292552948 0.46555405855178833 0.28040438890457153,-0.0035485464613884687  0.0016135587356984615      0.429017573595047    0.90328770875930786,  0.544536292552948 0.46555405855178833 0.28040438890457153,-0.0035485464613884687  0.0016135587356984615      0.429017573595047    0.90328770875930786
1714664073.5908856, 0.5445173978805542 0.46556860208511353 0.28044891357421875,-0.003504766384139657 0.0017195483669638634   0.42905399203300476     0.903270423412323, 0.5445173978805542 0.46556860208511353 0.28044891357421875,-0.003504766384139657 0.0017195483669638634   0.42905399203300476     0.903270423412323
1714664073.595892,0.54449480772018433 0.46559643745422363 0.28041496872901917,-0.0035456903278827667  0.0017516318475827575    0.42907267808914185    0.90326130390167236,0.54449480772018433 0.46559643745422363 0.28041496872901917,-0.0035456903278827667  0.0017516318475827575    0.42907267808914185    0.90326130390167236
1714664073.6008918,0.54448896646499634 0.46564492583274841 0.28034639358520508,-0.0035975994542241096  0.0016548142302781343    0.42906945943832397    0.90326279401779175,0.54448896646499634 0.46564492583274841 0.28034639358520508,-0.0035975994542241096  0.0016548142302781343    0.42906945943832397    0.90326279401779175
1714664073.6058896,0.54445713758468628 0.46570450067520142 0.28031221032142639,-0.0035783681087195873  0.0018043176969513297    0.42914107441902161    0.90322858095169067,0.54445713758468628 0.46570450067520142 0.28031221032142639,-0.0035783681087195873  0.0018043176969513297    0.42914107441902161    0.90322858095169067
1714664073.6108899,0.54441195726394653 0.46574202179908752 0.28036010265350342,-0.0035254601389169693  0.0017814608290791512    0.42915898561477661    0.90322035551071167,0.54441195726394653 0.46574202179908752 0.28036010265350342,-0.0035254601389169693  0.0017814608290791512    0.42915898561477661    0.90322035551071167
1714664073.6158905,0.54442280530929565 0.46569338440895081 0.28043609857559204,-0.0035184044390916824  0.0017087520100176334    0.42913910746574402    0.90322995185852051,0.54442280530929565 0.46569338440895081 0.28043609857559204,-0.0035184044390916824  0.0017087520100176334    0.42913910746574402    0.90322995185852051
1714664073.6208894,0.54446059465408325 0.46566110849380493  0.2804529070854187,-0.0034998899791389704  0.0017236435087397695    0.42910429835319519    0.90324652194976807,0.54446059465408325 0.46566110849380493  0.2804529070854187,-0.0034998899791389704  0.0017236435087397695    0.42910429835319519    0.90324652194976807
1714664073.6258454,0.54449844360351562 0.46564799547195435 0.28042405843734741,-0.0034878412261605263  0.0017131521599367261      0.429045170545578    0.90327465534210205,0.54449844360351562 0.46564799547195435 0.28042405843734741,-0.0034878412261605263  0.0017131521599367261      0.429045170545578    0.90327465534210205
1714664073.6310053,0.54450380802154541 0.46568498015403748 0.28041714429855347,-0.0034978438634425402  0.0017277533188462257    0.42906004190444946    0.90326756238937378,0.54450380802154541 0.46568498015403748 0.28041714429855347,-0.0034978438634425402  0.0017277533188462257    0.42906004190444946    0.90326756238937378
1714664073.6359148,0.54449838399887085 0.46569177508354187 0.28040114045143127,-0.003521067788824439 0.0017581447027623653   0.42907220125198364   0.90326160192489624,0.54449838399887085 0.46569177508354187 0.28040114045143127,-0.003521067788824439 0.0017581447027623653   0.42907220125198364   0.90326160192489624
1714664073.6408889,0.54448413848876953 0.46570330858230591 0.28041365742683411,-0.0035199841950088739  0.0017586610047146678    0.42906719446182251    0.90326398611068726,0.54448413848876953 0.46570330858230591 0.28041365742683411,-0.0035199841950088739  0.0017586610047146678    0.42906719446182251    0.90326398611068726
1714664073.6458905,0.54393261671066284 0.46642586588859558 0.28067430853843689,-0.003086065873503685 0.0015741265378892422   0.42974519729614258   0.90294355154037476,0.54393261671066284 0.46642586588859558 0.28067430853843689,-0.003086065873503685 0.0015741265378892422   0.42974519729614258   0.90294355154037476
1714664073.6508911,0.54392975568771362  0.4663827121257782 0.28066408634185791,-0.003184836357831955 0.0015829475596547127   0.42968893051147461   0.90296995639801025,0.54392975568771362  0.4663827121257782 0.28066408634185791,-0.003184836357831955 0.0015829475596547127   0.42968893051147461   0.90296995639801025
1714664073.6559587,0.54394978284835815 0.46632537245750427 0.28066101670265198,-0.0035173548385500908  0.0016531447181478143    0.42959481477737427    0.90301340818405151,0.54394978284835815 0.46632537245750427 0.28066101670265198,-0.0035173548385500908  0.0016531447181478143    0.42959481477737427    0.90301340818405151
1714664073.6608877,0.54400312900543213 0.46625301241874695 0.28063333034515381,-0.0036305838730186224  0.0016894066939130425    0.42951565980911255    0.90305054187774658,0.54400312900543213 0.46625301241874695 0.28063333034515381,-0.0036305838730186224  0.0016894066939130425    0.42951565980911255    0.90305054187774658
1714664073.6658905,0.54404354095458984 0.46616020798683167 0.28066354990005493,-0.0032819730695337057  0.0015711953165009618    0.42948830127716064    0.90306508541107178,0.54404354095458984 0.46616020798683167 0.28066354990005493,-0.0032819730695337057  0.0015711953165009618    0.42948830127716064    0.90306508541107178
1714664073.6709175,0.54403775930404663 0.46617656946182251 0.28067529201507568,-0.003690764307975769 0.0016969006974250078   0.42944282293319702   0.90308493375778198,0.54403775930404663 0.46617656946182251 0.28067529201507568,-0.003690764307975769 0.0016969006974250078   0.42944282293319702   0.90308493375778198
