RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664516.9111862,0.54128760099411011 0.46053645014762878 0.28052040934562683,-0.0038083430845290422  0.0012294135522097349    0.40264391899108887    0.91534793376922607,0.54128760099411011 0.46053645014762878 0.28052040934562683,-0.0038083430845290422  0.0012294135522097349    0.40264391899108887    0.91534793376922607
1714664516.9161563,0.54128891229629517 0.46052929759025574 0.28054454922676086,-0.003802022896707058 0.0011806164402514696   0.40263292193412781   0.91535288095474243,0.54128891229629517 0.46052929759025574 0.28054454922676086,-0.003802022896707058 0.0011806164402514696   0.40263292193412781   0.91535288095474243
1714664516.9211912,0.54128485918045044 0.46052661538124084 0.28052616119384766,-0.0038238237611949444  0.0011952007189393044      0.402668297290802     0.9153372049331665,0.54128485918045044 0.46052661538124084 0.28052616119384766,-0.0038238237611949444  0.0011952007189393044      0.402668297290802     0.9153372049331665
1714664516.9261856,0.54128932952880859 0.46050995588302612 0.28053668141365051,-0.0037657171487808228   0.001191016985103488     0.4026566743850708    0.91534256935119629,0.54128932952880859 0.46050995588302612 0.28053668141365051,-0.0037657171487808228   0.001191016985103488     0.4026566743850708    0.91534256935119629
1714664516.9312136,0.54128658771514893 0.46052336692810059 0.28052568435668945,-0.0038171967025846243  0.0012322321999818087    0.40266615152359009    0.91533809900283813,0.54128658771514893 0.46052336692810059 0.28052568435668945,-0.0038171967025846243  0.0012322321999818087    0.40266615152359009    0.91533809900283813
1714664516.9361598,0.54129612445831299 0.46051496267318726 0.28054705262184143,-0.0038130497559905052  0.0011943121207877994    0.40262109041213989    0.91535800695419312,0.54129612445831299 0.46051496267318726 0.28054705262184143,-0.0038130497559905052  0.0011943121207877994    0.40262109041213989    0.91535800695419312
1714664516.9411819,0.54126965999603271 0.46055662631988525 0.28052175045013428,-0.0038290873635560274  0.0012275868793949485    0.40269085764884949    0.91532719135284424,0.54126965999603271 0.46055662631988525 0.28052175045013428,-0.0038290873635560274  0.0012275868793949485    0.40269085764884949    0.91532719135284424
1714664516.9462037,0.54123228788375854 0.46063464879989624 0.28052636981010437,-0.0038264002650976181  0.0012112017720937729     0.4026927649974823    0.91532641649246216,0.54123228788375854 0.46063464879989624 0.28052636981010437,-0.0038264002650976181  0.0012112017720937729     0.4026927649974823    0.91532641649246216
1714664516.9511557,0.54118621349334717 0.46073561906814575 0.28052312135696411,-0.0038205666933208704  0.0012011632788926363    0.40275916457176208    0.91529721021652222,0.54118621349334717 0.46073561906814575 0.28052312135696411,-0.0038205666933208704  0.0012011632788926363    0.40275916457176208    0.91529721021652222
1714664516.9561489,0.54117822647094727 0.46077197790145874   0.280528724193573,-0.0038120013196021318  0.0012222803197801113    0.40277254581451416    0.91529136896133423,0.54117822647094727 0.46077197790145874   0.280528724193573,-0.0038120013196021318  0.0012222803197801113    0.40277254581451416    0.91529136896133423
