RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663172.1890984,0.49205812811851501  1.0447070598602295 0.27749970555305481,-0.0031091212294995785  0.0015344095882028341    0.40209293365478516    0.91559231281280518,0.49205812811851501  1.0447070598602295 0.27749970555305481,-0.0031091212294995785  0.0015344095882028341    0.40209293365478516    0.91559231281280518
1714663172.1940987,0.49206316471099854  1.0447180271148682 0.27749732136726379,-0.0031646278221160173   0.001509300316683948    0.40203124284744263    0.91561925411224365,0.49206316471099854  1.0447180271148682 0.27749732136726379,-0.0031646278221160173   0.001509300316683948    0.40203124284744263    0.91561925411224365
1714663172.1991005,0.49205476045608521   1.044735312461853 0.27737429738044739,-0.0034493817947804928  0.0016015882138162851    0.40208244323730469    0.91559559106826782,0.49205476045608521   1.044735312461853 0.27737429738044739,-0.0034493817947804928  0.0016015882138162851    0.40208244323730469    0.91559559106826782
1714663172.2040997,0.49208170175552368  1.0447190999984741 0.27754274010658264,-0.0033694673329591751  0.0015990916872397065    0.40201330184936523    0.91562622785568237,0.49208170175552368  1.0447190999984741 0.27754274010658264,-0.0033694673329591751  0.0015990916872397065    0.40201330184936523    0.91562622785568237
1714663172.2090983,0.49209675192832947  1.0447080135345459  0.2775367796421051,-0.0033354542683809996  0.0015692305751144886    0.40200319886207581    0.91563081741333008,0.49209675192832947  1.0447080135345459  0.2775367796421051,-0.0033354542683809996  0.0015692305751144886    0.40200319886207581    0.91563081741333008
1714663172.2141011,0.49207940697669983  1.0447267293930054 0.27749091386795044,-0.0033829850144684315    0.00158986437600106    0.40199998021125793    0.91563206911087036,0.49207940697669983  1.0447267293930054 0.27749091386795044,-0.0033829850144684315    0.00158986437600106    0.40199998021125793    0.91563206911087036
1714663172.2190993,0.49205994606018066  1.0447505712509155 0.27735596895217896,-0.0034715090878307819  0.0015582457417622209    0.40203589200973511    0.91561597585678101,0.49205994606018066  1.0447505712509155 0.27735596895217896,-0.0034715090878307819  0.0015582457417622209    0.40203589200973511    0.91561597585678101
1714663172.2240996, 0.4920615553855896  1.0447367429733276 0.27748203277587891,-0.003331304993480444 0.0015837490791454911   0.40206912159919739   0.91560190916061401,0.49207010865211487  1.0447680950164795 0.27734723687171936,-0.0034757256507873535   0.001563707017339766    0.40201061964035034    0.91562706232070923
1714663172.2290995,0.49210920929908752   1.044727087020874 0.27749490737915039,-0.0033637469168752432  0.0015536521095782518    0.40198877453804016    0.91563707590103149,0.49208676815032959  1.0447810888290405 0.27734825015068054,-0.0034943816717714071  0.0014844613615423441    0.40199580788612366    0.91563361883163452
1714663172.2341015,0.49213272333145142  1.0447216033935547 0.27752327919006348,-0.0033284337259829044  0.0015582146588712931     0.4019741415977478    0.91564363241195679,0.49213272333145142  1.0447216033935547 0.27752327919006348,-0.0033284337259829044  0.0015582146588712931     0.4019741415977478    0.91564363241195679
1714663172.239099,0.49210178852081299  1.0447584390640259 0.27744168043136597,-0.0033807943109422922  0.0016009490936994553    0.40198531746864319     0.9156385064125061,0.49210178852081299  1.0447584390640259 0.27744168043136597,-0.0033807943109422922  0.0016009490936994553    0.40198531746864319     0.9156385064125061
1714663172.2441006,0.49209383130073547   1.044756293296814 0.27740511298179626,-0.0034427714999765158  0.0015769046731293201    0.40195795893669128    0.91565030813217163,0.49209383130073547   1.044756293296814 0.27740511298179626,-0.0034427714999765158  0.0015769046731293201    0.40195795893669128    0.91565030813217163
1714663172.249059,0.49211227893829346  1.0447540283203125 0.27737969160079956,-0.0034084306098520756  0.0015749918529763818    0.40194612741470337    0.91565561294555664,0.49211227893829346  1.0447540283203125 0.27737969160079956,-0.0034084306098520756  0.0015749918529763818    0.40194612741470337    0.91565561294555664
1714663172.2540987,0.49147215485572815  1.0451242923736572 0.27726423740386963,-0.003672691760584712 0.0014214979019016027   0.40219214558601379   0.91554683446884155,0.49147215485572815  1.0451242923736572 0.27726423740386963,-0.003672691760584712 0.0014214979019016027   0.40219214558601379   0.91554683446884155
1714663172.2590988,0.49212434887886047  1.0447596311569214 0.27730825543403625,-0.0033933080267161131   0.001617073779925704    0.40194326639175415    0.91565686464309692,0.49212434887886047  1.0447596311569214 0.27730825543403625,-0.0033933080267161131   0.001617073779925704    0.40194326639175415    0.91565686464309692
1714663172.2641032,0.49213084578514099  1.0447560548782349 0.27733504772186279,-0.0031972106080502272  0.0015136889414861798      0.401959627866745    0.91565054655075073,0.49213084578514099  1.0447560548782349 0.27733504772186279,-0.0031972106080502272  0.0015136889414861798      0.401959627866745    0.91565054655075073
1714663172.2691042,0.49218833446502686  1.0447279214859009 0.27742022275924683,-0.0031733270734548569  0.0015346504515036941    0.40196385979652405    0.91564875841140747,0.49218833446502686  1.0447279214859009 0.27742022275924683,-0.0031733270734548569  0.0015346504515036941    0.40196385979652405    0.91564875841140747
1714663172.2741027,0.49216967821121216  1.0447636842727661 0.27730226516723633,-0.0034083104692399502  0.0015591114060953259     0.4019235372543335    0.91566556692123413,0.49216967821121216  1.0447636842727661 0.27730226516723633,-0.0034083104692399502  0.0015591114060953259     0.4019235372543335    0.91566556692123413
1714663172.279103,0.49221497774124146  1.0447115898132324 0.27744346857070923,-0.0032509039156138897  0.0015385659644380212    0.40184995532035828    0.91569846868515015,0.49221497774124146  1.0447115898132324 0.27744346857070923,-0.0032509039156138897  0.0015385659644380212    0.40184995532035828    0.91569846868515015
1714663172.2841277,0.49219721555709839  1.0447375774383545 0.27741807699203491,-0.0031564785167574883  0.0015145363286137581    0.40192806720733643    0.91566455364227295,0.49219721555709839  1.0447375774383545 0.27741807699203491,-0.0031564785167574883  0.0015145363286137581    0.40192806720733643    0.91566455364227295
1714663172.2891235,0.49217623472213745  1.0447187423706055 0.27750405669212341,-0.0031292904168367386   0.001483325962908566    0.40192633867263794    0.91566544771194458,0.49217623472213745  1.0447187423706055 0.27750405669212341,-0.0031292904168367386   0.001483325962908566    0.40192633867263794    0.91566544771194458
1714663172.2941034,0.49216234683990479  1.0446912050247192 0.27754276990890503,-0.0032216054387390614  0.0014889748999848962    0.40186941623687744    0.91569012403488159,0.49216234683990479  1.0446912050247192 0.27754276990890503,-0.0032216054387390614  0.0014889748999848962    0.40186941623687744    0.91569012403488159
1714663172.2991283, 0.4921782910823822   1.044663667678833 0.27750784158706665,-0.0033715718891471624  0.0015745143173262477    0.40193313360214233    0.91566145420074463, 0.4921288788318634  1.0446783304214478 0.27752289175987244,-0.0035974695347249508  0.0016389087541028857    0.40195229649543762    0.91565209627151489
1714663172.304107,0.49211093783378601   1.044674277305603 0.27752023935317993,-0.0033725418616086245  0.0015733180334791541    0.40197280049324036    0.91564404964447021,0.49211093783378601   1.044674277305603 0.27752023935317993,-0.0033725418616086245  0.0015733180334791541    0.40197280049324036    0.91564404964447021
1714663172.309108,0.49145320057868958  1.0450414419174194 0.27740228176116943,-0.0036975322291254997  0.0013995022745802999    0.40222984552383423    0.91553020477294922,0.49145320057868958  1.0450414419174194 0.27740228176116943,-0.0036975322291254997  0.0013995022745802999    0.40222984552383423    0.91553020477294922
1714663172.3141019,0.49206632375717163  1.0446574687957764 0.27755570411682129,-0.0031907130032777786  0.0015164872165769339    0.40199336409568787    0.91563576459884644,0.49206632375717163  1.0446574687957764 0.27755570411682129,-0.0031907130032777786  0.0015164872165769339    0.40199336409568787    0.91563576459884644
1714663172.3191016,0.49144735932350159  1.0450643301010132  0.2774026095867157,-0.0038781168404966593  0.0014594809617847204    0.40222838521003723    0.91552996635437012,0.49144735932350159  1.0450643301010132  0.2774026095867157,-0.0038781168404966593  0.0014594809617847204    0.40222838521003723    0.91552996635437012
1714663172.3241019,0.49211817979812622  1.0446467399597168 0.27745959162712097,-0.0035148386377841234  0.0016137276543304324    0.40190190076828003    0.91567456722259521,0.49211817979812622  1.0446467399597168 0.27745959162712097,-0.0035148386377841234  0.0016137276543304324    0.40190190076828003    0.91567456722259521
1714663172.329103,0.49214074015617371  1.0446269512176514 0.27751126885414124,-0.0033205917570739985  0.0015471519436687231    0.40193149447441101    0.91566240787506104,0.49214074015617371  1.0446269512176514 0.27751126885414124,-0.0033205917570739985  0.0015471519436687231    0.40193149447441101    0.91566240787506104
1714663172.3341031,0.49219962954521179  1.0446332693099976 0.27749544382095337,-0.0033701218198984861  0.0015791440382599831    0.40201970934867859    0.91562342643737793,0.49219962954521179  1.0446332693099976 0.27749544382095337,-0.0033701218198984861  0.0015791440382599831    0.40201970934867859    0.91562342643737793
1714663172.3390999,0.49218085408210754  1.0446469783782959  0.2774578332901001,-0.0034569017589092255  0.0016123354434967041     0.4019414484500885     0.9156574010848999,0.49218085408210754  1.0446469783782959  0.2774578332901001,-0.0034569017589092255  0.0016123354434967041     0.4019414484500885     0.9156574010848999
1714663172.3440993, 0.4921468198299408  1.0446597337722778 0.27745237946510315,-0.003341220784932375  0.001561193261295557   0.40195703506469727   0.91565108299255371, 0.4921468198299408  1.0446597337722778 0.27745237946510315,-0.003341220784932375  0.001561193261295557   0.40195703506469727   0.91565108299255371
1714663172.3490829,0.49211990833282471  1.0446511507034302 0.27746763825416565,-0.0032703736796975136  0.0015202481299638748    0.40197134017944336    0.91564512252807617,0.49211990833282471  1.0446511507034302 0.27746763825416565,-0.0032703736796975136  0.0015202481299638748    0.40197134017944336    0.91564512252807617
1714663172.3540976,0.49211066961288452  1.0446511507034302 0.27748352289199829,-0.0032865505199879408  0.0016053831204771996    0.40193325281143188    0.91566169261932373,0.49211066961288452  1.0446511507034302 0.27748352289199829,-0.0032865505199879408  0.0016053831204771996    0.40193325281143188    0.91566169261932373
1714663172.3590994,0.49209374189376831  1.0446648597717285 0.27742531895637512,-0.0033967969939112663  0.0016298156697303057    0.40201827883720398    0.91562390327453613,0.49209374189376831  1.0446648597717285 0.27742531895637512,-0.0033967969939112663  0.0016298156697303057    0.40201827883720398    0.91562390327453613
1714663172.3640978,0.49207678437232971  1.0446583032608032 0.27742165327072144,-0.0034657057840377092  0.0016994884936138988    0.40193483233451843    0.91566014289855957,0.49207678437232971  1.0446583032608032 0.27742165327072144,-0.0034657057840377092  0.0016994884936138988    0.40193483233451843    0.91566014289855957
1714663172.3691065,0.49208128452301025  1.0446339845657349 0.27747282385826111,-0.0032431022264063358  0.0015951602254062891    0.40196436643600464    0.91564816236495972,0.49208128452301025  1.0446339845657349 0.27747282385826111,-0.0032431022264063358  0.0015951602254062891    0.40196436643600464    0.91564816236495972
1714663172.3741035,0.49210181832313538  1.0446144342422485 0.27745780348777771,-0.0031932860147207975  0.0015967476647347212    0.40206107497215271    0.91560590267181396,0.49210181832313538  1.0446144342422485 0.27745780348777771,-0.0031932860147207975  0.0015967476647347212    0.40206107497215271    0.91560590267181396
1714663172.3791029,0.49213424324989319   1.044676661491394 0.27736750245094299,-0.0033849454484879971  0.0016723237931728363    0.40197840332984924    0.91564136743545532,0.49213424324989319   1.044676661491394 0.27736750245094299,-0.0033849454484879971  0.0016723237931728363    0.40197840332984924    0.91564136743545532
1714663172.3841264,0.49214944243431091  1.0446544885635376  0.2774600088596344,-0.0034933437127619982  0.0016736702527850866    0.40189340710639954    0.91567826271057129,0.49214944243431091  1.0446544885635376  0.2774600088596344,-0.0034933437127619982  0.0016736702527850866    0.40189340710639954    0.91567826271057129
1714663172.3891146,0.49218633770942688  1.0446861982345581 0.27745217084884644,-0.0034631122834980488  0.0016285248566418886    0.40196427702903748    0.91564732789993286,0.49218633770942688  1.0446861982345581 0.27745217084884644,-0.0034631122834980488  0.0016285248566418886    0.40196427702903748    0.91564732789993286
1714663172.3941069,0.49219965934753418  1.0446641445159912 0.27749165892601013,-0.0035259569995105267  0.0016298203263431787    0.40187707543373108    0.91568535566329956,0.49219965934753418  1.0446641445159912 0.27749165892601013,-0.0035259569995105267  0.0016298203263431787    0.40187707543373108    0.91568535566329956
1714663172.3991158,0.49219051003456116  1.0447101593017578   0.277507483959198,-0.0033433714415878057  0.0015481903683394194    0.40193790197372437    0.91565948724746704,0.49219051003456116  1.0447101593017578   0.277507483959198,-0.0033433714415878057  0.0015481903683394194    0.40193790197372437    0.91565948724746704
1714663172.4040992,0.49218660593032837  1.0446856021881104 0.27744370698928833,-0.0034181855153292418  0.0015851615462452173    0.40192237496376038    0.91566598415374756,0.49218660593032837  1.0446856021881104 0.27744370698928833,-0.0034181855153292418  0.0015851615462452173    0.40192237496376038    0.91566598415374756
1714663172.4090989,0.49213925004005432  1.0446486473083496 0.27746951580047607,-0.0034412860404700041   0.001576645765453577    0.40196678042411804    0.91564643383026123,0.49213925004005432  1.0446486473083496 0.27746951580047607,-0.0034412860404700041   0.001576645765453577    0.40196678042411804    0.91564643383026123
1714663172.4140964,0.49211901426315308   1.044687032699585 0.27746066451072693,-0.0036305678077042103  0.0016525100218132138    0.40197405219078064     0.9156423807144165,0.49211901426315308   1.044687032699585 0.27746066451072693,-0.0036305678077042103  0.0016525100218132138    0.40197405219078064     0.9156423807144165
