RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663310.9270899,0.52089649438858032   1.022111177444458  0.2771238386631012,-0.0032869493588805199  0.0019128526328131557    0.37631511688232422    0.92648392915725708,0.52089649438858032   1.022111177444458  0.2771238386631012,-0.0032869493588805199  0.0019128526328131557    0.37631511688232422    0.92648392915725708
1714663310.9320445,0.52093648910522461  1.0220491886138916 0.27726578712463379,-0.0030743987299501896  0.0018599544418975711    0.37625467777252197     0.9265093207359314,0.52093648910522461  1.0220491886138916 0.27726578712463379,-0.0030743987299501896  0.0018599544418975711    0.37625467777252197     0.9265093207359314
1714663310.9372153,0.52092647552490234  1.0220831632614136 0.27727589011192322,-0.0028911437839269638  0.0018054792890325189    0.37630701065063477    0.92648875713348389,0.52092647552490234  1.0220831632614136 0.27727589011192322,-0.0028911437839269638  0.0018054792890325189    0.37630701065063477    0.92648875713348389
1714663310.9420896,0.52088725566864014  1.0220922231674194 0.27721515297889709,-0.0033139700535684824  0.0019067525863647461    0.37634569406509399    0.92647141218185425,0.52088725566864014  1.0220922231674194 0.27721515297889709,-0.0033139700535684824  0.0019067525863647461    0.37634569406509399    0.92647141218185425
1714663310.9471388,0.52089518308639526  1.0220799446105957 0.27724108099937439,-0.0030105286277830601  0.0018091715173795819    0.37629014253616333    0.92649519443511963,0.52089518308639526  1.0220799446105957 0.27724108099937439,-0.0030105286277830601  0.0018091715173795819    0.37629014253616333    0.92649519443511963
1714663310.9520466,0.52091485261917114  1.0220609903335571 0.27730163931846619,-0.0034467086661607027  0.0019816553685814142    0.37629172205924988    0.92649269104003906,0.52091485261917114  1.0220609903335571 0.27730163931846619,-0.0034467086661607027  0.0019816553685814142    0.37629172205924988    0.92649269104003906
1714663310.9570897,0.52094340324401855  1.0220638513565063 0.27733409404754639,-0.0032505723647773266  0.0019943984225392342    0.37624096870422363    0.92651402950286865,0.52094340324401855  1.0220638513565063 0.27733409404754639,-0.0032505723647773266  0.0019943984225392342    0.37624096870422363    0.92651402950286865
1714663310.9622078,0.52095633745193481  1.0220909118652344 0.27724608778953552,-0.002903136657550931 0.0019114739261567593   0.37620395421981812   0.92653036117553711,0.52095633745193481  1.0220909118652344 0.27724608778953552,-0.002903136657550931 0.0019114739261567593   0.37620395421981812   0.92653036117553711
1714663310.9671218,0.52099096775054932   1.022039532661438 0.27731785178184509,-0.0029448075219988823  0.0017721678595989943    0.37629687786102295    0.92649275064468384,0.52099096775054932   1.022039532661438 0.27731785178184509,-0.0029448075219988823  0.0017721678595989943    0.37629687786102295    0.92649275064468384
1714663310.9721837,0.52097982168197632  1.0221037864685059 0.27722769975662231,-0.0031424392946064472   0.001917834160849452    0.37630718946456909    0.92648762464523315,0.52097982168197632  1.0221037864685059 0.27722769975662231,-0.0031424392946064472   0.001917834160849452    0.37630718946456909    0.92648762464523315
