RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663980.924073,0.51426947116851807 0.46170845627784729 0.28034037351608276,-0.0040806527249515057  0.0016718695405870676    0.43073266744613647    0.90246880054473877,0.51426947116851807 0.46170845627784729 0.28034037351608276,-0.0040806527249515057  0.0016718695405870676    0.43073266744613647    0.90246880054473877
1714663980.9290595,0.51427292823791504 0.46166837215423584 0.28028661012649536,-0.0043180310167372227  0.0019670100882649422    0.43074685335159302    0.90246033668518066,0.51427292823791504 0.46166837215423584 0.28028661012649536,-0.0043180310167372227  0.0019670100882649422    0.43074685335159302    0.90246033668518066
1714663980.9340358,0.51427227258682251 0.46168050169944763 0.28031137585639954,-0.0043695233762264252  0.0018422184512019157    0.43068450689315796    0.90249007940292358,0.51427227258682251 0.46168050169944763 0.28031137585639954,-0.0043695233762264252  0.0018422184512019157    0.43068450689315796    0.90249007940292358
1714663980.9390597,0.51427048444747925 0.46170508861541748 0.28032016754150391,-0.0041301222518086433  0.0017072270857170224    0.43069657683372498    0.90248572826385498,0.51427048444747925 0.46170508861541748 0.28032016754150391,-0.0041301222518086433  0.0017072270857170224    0.43069657683372498    0.90248572826385498
1714663980.9440663,0.51430612802505493 0.46168556809425354 0.28025054931640625,-0.0044129705056548119  0.0020112162455916405    0.43070769309997559    0.90247845649719238,0.51430612802505493 0.46168556809425354 0.28025054931640625,-0.0044129705056548119  0.0020112162455916405    0.43070769309997559    0.90247845649719238
1714663980.9490595,0.51428264379501343 0.46168419718742371 0.28025642037391663,-0.0043666772544384003  0.0017827560659497976    0.43070080876350403    0.90248245000839233,0.51428264379501343 0.46168419718742371 0.28025642037391663,-0.0043666772544384003  0.0017827560659497976    0.43070080876350403    0.90248245000839233
1714663980.9540608,0.51427876949310303 0.46175888180732727 0.28018909692764282,-0.0045129763893783092  0.0019545077811926603    0.43073058128356934    0.90246719121932983,0.51427876949310303 0.46175888180732727 0.28018909692764282,-0.0045129763893783092  0.0019545077811926603    0.43073058128356934    0.90246719121932983
1714663980.9590602,0.51424622535705566 0.46178418397903442 0.28018611669540405,-0.0044592120684683323  0.0019078875193372369    0.43074497580528259    0.90246063470840454,0.51424622535705566 0.46178418397903442 0.28018611669540405,-0.0044592120684683323  0.0019078875193372369    0.43074497580528259    0.90246063470840454
1714663980.964066,0.51418888568878174   0.461925208568573  0.2802073061466217,-0.0042836647480726242  0.0018542961915954947    0.43090200424194336    0.90238666534423828,0.51418888568878174   0.461925208568573  0.2802073061466217,-0.0042836647480726242  0.0018542961915954947    0.43090200424194336    0.90238666534423828
1714663980.9690411, 0.5141899585723877 0.46192744374275208 0.28019517660140991,-0.0044340472668409348  0.0019239723915234208    0.43086159229278564    0.90240508317947388, 0.5141899585723877 0.46192744374275208 0.28019517660140991,-0.0044340472668409348  0.0019239723915234208    0.43086159229278564    0.90240508317947388
1714663980.9740446,  0.514198899269104 0.46196725964546204 0.28025951981544495,-0.0044281170703470707  0.0017990767955780029    0.43087401986122131    0.90239942073822021,  0.514198899269104 0.46196725964546204 0.28025951981544495,-0.0044281170703470707  0.0017990767955780029    0.43087401986122131    0.90239942073822021
1714663980.9790533,0.51430046558380127  0.4619259238243103 0.28022077679634094,-0.0043669273145496845   0.001888889935798943    0.43074220418930054    0.90246248245239258,0.51430046558380127  0.4619259238243103 0.28022077679634094,-0.0043669273145496845   0.001888889935798943    0.43074220418930054    0.90246248245239258
1714663980.9840646,0.51433444023132324 0.46191167831420898 0.28022384643554688,-0.0043798759579658508  0.0018006182508543134    0.43072560429573059    0.90247052907943726,0.51433444023132324 0.46191167831420898 0.28022384643554688,-0.0043798759579658508  0.0018006182508543134    0.43072560429573059    0.90247052907943726
1714663980.9890375,0.51435428857803345 0.46192741394042969 0.28021886944770813,-0.0043848743662238121  0.0018152877455577254    0.43068709969520569     0.9024888277053833,0.51435428857803345 0.46192741394042969 0.28021886944770813,-0.0043848743662238121  0.0018152877455577254    0.43068709969520569     0.9024888277053833
1714663980.9940391,0.51434022188186646 0.46199458837509155 0.28021365404129028,-0.0043769269250333309  0.0018171843839809299    0.43071052432060242     0.9024776816368103,0.51434022188186646 0.46199458837509155 0.28021365404129028,-0.0043769269250333309  0.0018171843839809299    0.43071052432060242     0.9024776816368103
1714663980.9990382, 0.5142662525177002 0.46203282475471497 0.28027760982513428,-0.0039426051080226898  0.0017216532723978162     0.4308074414730072    0.90243363380432129, 0.5142662525177002 0.46203282475471497 0.28027760982513428,-0.0039426051080226898  0.0017216532723978162     0.4308074414730072    0.90243363380432129
1714663981.0040684,0.51425266265869141 0.46204143762588501 0.28023296594619751,-0.004350573755800724 0.0018539596349000931   0.43079492449760437   0.90243744850158691,0.51425266265869141 0.46204143762588501 0.28023296594619751,-0.004350573755800724 0.0018539596349000931   0.43079492449760437   0.90243744850158691
1714663981.0090652,0.51423776149749756 0.46201586723327637 0.28021323680877686,-0.004419687669724226 0.0018748299917206168   0.43078511953353882   0.90244174003601074,0.51423776149749756 0.46201586723327637 0.28021323680877686,-0.004419687669724226 0.0018748299917206168   0.43078511953353882   0.90244174003601074
1714663981.0140665,0.51420015096664429 0.46200886368751526 0.28024014830589294,-0.0043534757569432259  0.0017974873771890998     0.4308381974697113     0.9024168848991394,0.51420015096664429 0.46200886368751526 0.28024014830589294,-0.0043534757569432259  0.0017974873771890998     0.4308381974697113     0.9024168848991394
1714663981.0190358,0.51421034336090088 0.46199381351470947 0.28022482991218567,-0.0043753813952207565  0.0018801685655489564    0.43086251616477966     0.9024050235748291,0.51421034336090088 0.46199381351470947 0.28022482991218567,-0.0043753813952207565  0.0018801685655489564    0.43086251616477966     0.9024050235748291
1714663981.0240655,0.51421660184860229   0.462024986743927 0.28026896715164185,-0.0039471453055739403  0.0017075161449611187    0.43080133199691772    0.90243655443191528,0.51421660184860229   0.462024986743927 0.28026896715164185,-0.0039471453055739403  0.0017075161449611187    0.43080133199691772    0.90243655443191528
1714663981.0290372,0.51425957679748535 0.46205028891563416 0.28023442625999451,-0.0039275321178138256  0.0019293454242870212    0.43083682656288147    0.90241920948028564,0.51425957679748535 0.46205028891563416 0.28023442625999451,-0.0039275321178138256  0.0019293454242870212    0.43083682656288147    0.90241920948028564
1714663981.0340672,0.51429611444473267 0.46198680996894836   0.280191570520401,-0.0043171923607587814  0.0020735480356961489    0.43076413869857788    0.90245187282562256,0.51429611444473267 0.46198680996894836   0.280191570520401,-0.0043171923607587814  0.0020735480356961489    0.43076413869857788    0.90245187282562256
1714663981.039037,0.51431971788406372  0.4620075523853302 0.28020894527435303,-0.0043425736948847771  0.0018866615137085319    0.43072542548179626    0.90247058868408203,0.51431971788406372  0.4620075523853302 0.28020894527435303,-0.0043425736948847771  0.0018866615137085319    0.43072542548179626    0.90247058868408203
1714663981.0440421,0.51429963111877441 0.46201300621032715 0.28022721409797668,-0.0043937927111983299  0.0018574547721073031    0.43081238865852356    0.90242892503738403,0.51429963111877441 0.46201300621032715 0.28022721409797668,-0.0043937927111983299  0.0018574547721073031    0.43081238865852356    0.90242892503738403
1714663981.0490706,0.51429241895675659 0.46205353736877441 0.28024888038635254,-0.0044169854372739792  0.0018427781760692596    0.43080535531044006    0.90243220329284668,0.51429241895675659 0.46205353736877441 0.28024888038635254,-0.0044169854372739792  0.0018427781760692596    0.43080535531044006    0.90243220329284668
