RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663656.7841916, 0.5481942892074585 0.46422645449638367 0.28050962090492249,-0.0043498435989022255  0.0014481967082247138    0.41090428829193115    0.91166698932647705, 0.5481942892074585 0.46422645449638367 0.28050962090492249,-0.0043498435989022255  0.0014481967082247138    0.41090428829193115    0.91166698932647705
1714663656.7892282,0.54816949367523193 0.46422332525253296 0.28054210543632507,-0.0043450593948364258  0.0014854759210720658    0.41093078255653381    0.91165494918823242,0.54816949367523193 0.46422332525253296 0.28054210543632507,-0.0043450593948364258  0.0014854759210720658    0.41093078255653381    0.91165494918823242
1714663656.7941892, 0.5481722354888916 0.46423947811126709 0.28052744269371033,-0.0043955161236226559  0.0014769774861633778    0.41088864207267761    0.91167372465133667, 0.5481722354888916 0.46423947811126709 0.28052744269371033,-0.0043955161236226559  0.0014769774861633778    0.41088864207267761    0.91167372465133667
1714663656.7992103,0.54818254709243774 0.46423625946044922 0.28051844239234924,-0.0044082058593630791  0.0014575927052646875     0.4108949601650238    0.91167086362838745,0.54818254709243774 0.46423625946044922 0.28051844239234924,-0.0044082058593630791  0.0014575927052646875     0.4108949601650238    0.91167086362838745
1714663656.8041887,0.54817473888397217 0.46424096822738647 0.28054654598236084,-0.0044176694937050343  0.0014801338547840714    0.41087442636489868    0.91168004274368286,0.54817473888397217 0.46424096822738647 0.28054654598236084,-0.0044176694937050343  0.0014801338547840714    0.41087442636489868    0.91168004274368286
1714663656.8091857, 0.5482027530670166    0.46428182721138 0.28054812550544739,-0.0043139727786183357  0.0016951421275734901    0.41075298190116882    0.91173487901687622, 0.5482027530670166    0.46428182721138 0.28054812550544739,-0.0043139727786183357  0.0016951421275734901    0.41075298190116882    0.91173487901687622
1714663656.8141866,0.54812711477279663 0.46431067585945129 0.28047516942024231,-0.0044408072717487812  0.0015377013478428125     0.4108833372592926    0.91167581081390381,0.54812711477279663 0.46431067585945129 0.28047516942024231,-0.0044408072717487812  0.0015377013478428125     0.4108833372592926    0.91167581081390381
1714663656.8191867,0.54810404777526855 0.46435871720314026 0.28046676516532898,-0.0044348230585455894  0.0015646704705432057    0.41090604662895203    0.91166555881500244,0.54810404777526855 0.46435871720314026 0.28046676516532898,-0.0044348230585455894  0.0015646704705432057    0.41090604662895203    0.91166555881500244
1714663656.824187,0.54809975624084473  0.4643746018409729 0.28049343824386597,-0.0044196196831762791   0.001531194313429296    0.41103607416152954    0.91160708665847778,0.54809975624084473  0.4643746018409729 0.28049343824386597,-0.0044196196831762791   0.001531194313429296    0.41103607416152954    0.91160708665847778
1714663656.8291872,0.54809212684631348 0.46440801024436951 0.28051179647445679,-0.0044730128720402718  0.0015156714944168925    0.41093027591705322    0.91165453195571899,0.54809212684631348 0.46440801024436951 0.28051179647445679,-0.0044730128720402718  0.0015156714944168925    0.41093027591705322    0.91165453195571899
1714663656.8341877,0.54815489053726196 0.46433794498443604 0.28050082921981812,-0.0044384263455867767  0.0014940269757062197    0.41095080971717834    0.91164547204971313,0.54815489053726196 0.46433794498443604 0.28050082921981812,-0.0044384263455867767  0.0014940269757062197    0.41095080971717834    0.91164547204971313
1714663656.8391886,0.54819005727767944 0.46435359120368958 0.28047332167625427,-0.0043813344091176987  0.0016225395957008004    0.41088905930519104    0.91167336702346802,0.54819005727767944 0.46435359120368958 0.28047332167625427,-0.0043813344091176987  0.0016225395957008004    0.41088905930519104    0.91167336702346802
1714663656.8441701,0.54819703102111816  0.4643518328666687 0.28049686551094055,-0.0044941487722098827  0.0015183605719357729    0.41086903214454651    0.91168206930160522,0.54819703102111816  0.4643518328666687 0.28049686551094055,-0.0044941487722098827  0.0015183605719357729    0.41086903214454651    0.91168206930160522
1714663656.8492174,0.54820048809051514 0.46439829468727112 0.28044801950454712,-0.0045131533406674862  0.0015504471957683563    0.41089561581611633    0.91166990995407104,0.54820048809051514 0.46439829468727112 0.28044801950454712,-0.0045131533406674862  0.0015504471957683563    0.41089561581611633    0.91166990995407104
