RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664116.3117564,0.51053363084793091 0.45414429903030396 0.27981802821159363,-0.0037847063504159451  0.0019304939778521657    0.42536124587059021    0.90501368045806885,0.51053363084793091 0.45414429903030396 0.27981802821159363,-0.0037847063504159451  0.0019304939778521657    0.42536124587059021    0.90501368045806885
1714664116.3167522,0.51055371761322021 0.45414721965789795 0.27981829643249512,-0.0037699595559388399   0.001949832309037447     0.4253704845905304    0.90500932931900024,0.51055371761322021 0.45414721965789795 0.27981829643249512,-0.0037699595559388399   0.001949832309037447     0.4253704845905304    0.90500932931900024
1714664116.3217545,0.51052254438400269 0.45415002107620239 0.27981609106063843,-0.0037915008142590523  0.0019771973602473736    0.42532968521118164    0.90502840280532837,0.51052254438400269 0.45415002107620239 0.27981609106063843,-0.0037915008142590523  0.0019771973602473736    0.42532968521118164    0.90502840280532837
1714664116.3267581,0.51052957773208618 0.45414158701896667  0.2798333466053009,-0.003782997140660882 0.0019712962675839663   0.42533525824546814   0.90502578020095825,0.51052957773208618 0.45414158701896667  0.2798333466053009,-0.003782997140660882 0.0019712962675839663   0.42533525824546814   0.90502578020095825
1714664116.3317609,0.51051127910614014 0.45413351058959961  0.2798444926738739,-0.003823357168585062 0.0019582570530474186   0.42532756924629211        0.905029296875,0.51051127910614014 0.45413351058959961  0.2798444926738739,-0.003823357168585062 0.0019582570530474186   0.42532756924629211        0.905029296875
1714664116.3367987,0.51050937175750732 0.45417675375938416 0.27985310554504395,-0.0037546816747635603  0.0019252672791481018    0.42539334297180176    0.90499871969223022,0.51050937175750732 0.45417675375938416 0.27985310554504395,-0.0037546816747635603  0.0019252672791481018    0.42539334297180176    0.90499871969223022
1714664116.341753,0.51052087545394897 0.45420026779174805 0.27980369329452515,-0.0038280172739177942  0.0019914326258003712    0.42537465691566467    0.90500706434249878,0.51052087545394897 0.45420026779174805 0.27980369329452515,-0.0038280172739177942  0.0019914326258003712    0.42537465691566467    0.90500706434249878
1714664116.3467753,0.51045852899551392 0.45428049564361572 0.27977615594863892,-0.0038039442151784897  0.0019710317719727755    0.42541012167930603      0.904990553855896,0.51045852899551392 0.45428049564361572 0.27977615594863892,-0.0038039442151784897  0.0019710317719727755    0.42541012167930603      0.904990553855896
1714664116.3517764,0.51041346788406372 0.45438528060913086 0.27979731559753418,-0.0037361329887062311  0.0019769398495554924    0.42550447583198547    0.90494644641876221,0.51041346788406372 0.45438528060913086 0.27979731559753418,-0.0037361329887062311  0.0019769398495554924    0.42550447583198547    0.90494644641876221
1714664116.3567531,0.51042616367340088  0.4544222354888916 0.27977663278579712,-0.0038068762514740229  0.0020038597285747528    0.42553037405014038    0.90493392944335938,0.51042616367340088  0.4544222354888916 0.27977663278579712,-0.0038068762514740229  0.0020038597285747528    0.42553037405014038    0.90493392944335938
1714664116.3617508,0.51045960187911987 0.45441761612892151 0.27978521585464478,-0.0038161214906722307  0.0020074078347533941    0.42546159029006958    0.90496623516082764,0.51045960187911987 0.45441761612892151 0.27978521585464478,-0.0038161214906722307  0.0020074078347533941    0.42546159029006958    0.90496623516082764
1714664116.366751,0.51029825210571289 0.45431965589523315 0.28032690286636353,-0.0036006979644298553  0.0016141704982146621    0.42547127604484558    0.90496331453323364,0.51029825210571289 0.45431965589523315 0.28032690286636353,-0.0036006979644298553  0.0016141704982146621    0.42547127604484558    0.90496331453323364
1714664116.3717515,0.51038026809692383 0.45429658889770508 0.28033259510993958,-0.0036566343624144793  0.0015505723422393203     0.4254702627658844    0.90496367216110229,0.51038026809692383 0.45429658889770508 0.28033259510993958,-0.0036566343624144793  0.0015505723422393203     0.4254702627658844    0.90496367216110229
1714664116.3767529,0.51041078567504883 0.45432195067405701 0.28031200170516968,-0.0036362400278449059  0.0015720941592007875    0.42542281746864319    0.90498602390289307,0.51041078567504883 0.45432195067405701 0.28031200170516968,-0.0036362400278449059  0.0015720941592007875    0.42542281746864319    0.90498602390289307
1714664116.3817532,0.51041555404663086 0.45432856678962708 0.28031522035598755,-0.0037272474728524685  0.0015845939051359892    0.42542877793312073    0.90498286485671997,0.51041555404663086 0.45432856678962708 0.28031522035598755,-0.0037272474728524685  0.0015845939051359892    0.42542877793312073    0.90498286485671997
1714664116.3867528,0.51034456491470337 0.45437508821487427 0.28034326434135437,-0.0037386016920208931  0.0015672543086111546    0.42547231912612915    0.90496236085891724,0.51034456491470337 0.45437508821487427 0.28034326434135437,-0.0037386016920208931  0.0015672543086111546    0.42547231912612915    0.90496236085891724
1714664116.3917792,0.51031398773193359 0.45440319180488586 0.28030207753181458,-0.0037560360506176949  0.0015961925964802504     0.4255119264125824    0.90494358539581299,0.51031398773193359 0.45440319180488586 0.28030207753181458,-0.0037560360506176949  0.0015961925964802504     0.4255119264125824    0.90494358539581299
1714664116.3967533,0.51032739877700806 0.45437261462211609  0.2803013026714325,-0.0037445309571921825  0.0015631446149200201    0.42553967237472534    0.90493065118789673,0.51032739877700806 0.45437261462211609  0.2803013026714325,-0.0037445309571921825  0.0015631446149200201    0.42553967237472534    0.90493065118789673
1714664116.4017544,0.51027101278305054 0.45438134670257568 0.28031611442565918,-0.0036718081682920456   0.001529942499473691    0.42548760771751404    0.90495550632476807,0.51027101278305054 0.45438134670257568 0.28031611442565918,-0.0036718081682920456   0.001529942499473691    0.42548760771751404    0.90495550632476807
1714664116.4067512,0.51030433177947998 0.45436084270477295 0.28029578924179077,-0.0037750129122287035  0.0016003100899979472    0.42554417252540588    0.90492838621139526,0.51030433177947998 0.45436084270477295 0.28029578924179077,-0.0037750129122287035  0.0016003100899979472    0.42554417252540588    0.90492838621139526
1714664116.4117508,0.51030987501144409 0.45439040660858154 0.28031730651855469,-0.0037023290060460567  0.0015780092217028141    0.42564427852630615    0.90488159656524658,0.51030987501144409 0.45439040660858154 0.28031730651855469,-0.0037023290060460567  0.0015780092217028141    0.42564427852630615    0.90488159656524658
1714664116.4167507,0.51035201549530029 0.45436051487922668 0.28033030033111572,-0.0036734486930072308  0.0015899728750810027    0.42560216784477234    0.90490150451660156,0.51035201549530029 0.45436051487922668 0.28033030033111572,-0.0036734486930072308  0.0015899728750810027    0.42560216784477234    0.90490150451660156
1714664116.4217525,0.51035720109939575 0.45435667037963867  0.2803160548210144,-0.0036609582602977753  0.0016122892266139388    0.42548078298568726    0.90495860576629639,0.51035720109939575 0.45435667037963867  0.2803160548210144,-0.0036609582602977753  0.0016122892266139388    0.42548078298568726    0.90495860576629639
1714664116.4267521,0.51037502288818359 0.45436149835586548 0.28033095598220825,-0.0036426279693841934  0.0015864695888012648    0.42544755339622498    0.90497434139251709,0.51037502288818359 0.45436149835586548 0.28033095598220825,-0.0036426279693841934  0.0015864695888012648    0.42544755339622498    0.90497434139251709
1714664116.4317524,0.51035404205322266 0.45439609885215759  0.2803213894367218,-0.0036710791755467653  0.0015074100811034441     0.4253876805305481    0.90500253438949585,0.51035404205322266 0.45439609885215759  0.2803213894367218,-0.0036710791755467653  0.0015074100811034441     0.4253876805305481    0.90500253438949585
1714664116.4367523,0.51036357879638672 0.45436429977416992 0.28035426139831543,-0.0036825898569077253  0.0015194526640698314    0.42542603611946106    0.90498441457748413,0.51036357879638672 0.45436429977416992 0.28035426139831543,-0.0036825898569077253  0.0015194526640698314    0.42542603611946106    0.90498441457748413
1714664116.4417503,0.51034826040267944 0.45436277985572815 0.28034111857414246,-0.0036612837575376034  0.0015288885915651917     0.4254295825958252     0.9049828052520752,0.51034826040267944 0.45436277985572815 0.28034111857414246,-0.0036612837575376034  0.0015288885915651917     0.4254295825958252     0.9049828052520752
1714664116.4467525,0.51034224033355713 0.45437788963317871 0.28032755851745605,-0.0036280225031077862  0.0015879261773079634    0.42543891072273254    0.90497851371765137,0.51034224033355713 0.45437788963317871 0.28032755851745605,-0.0036280225031077862  0.0015879261773079634    0.42543891072273254    0.90497851371765137
