RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714656557.8319054,0.55983799695968628 0.42615923285484314 0.27982479333877563,-0.0027788972947746515 0.00089557940373197198  -0.015324483625590801    0.99987828731536865,0.55983799695968628 0.42615923285484314 0.27982479333877563,-0.0027788972947746515 0.00089557940373197198  -0.015324483625590801    0.99987828731536865
1714656557.8369043,0.55986994504928589 0.42614990472793579 0.27983328700065613,-0.0027651388663798571 0.00092884991317987442  -0.015283441171050072    0.99987894296646118,0.55986994504928589 0.42614990472793579 0.27983328700065613,-0.0027651388663798571 0.00092884991317987442  -0.015283441171050072    0.99987894296646118
1714656557.8419256,0.55983740091323853 0.42617624998092651 0.27983760833740234, -0.002727217273786664 0.00090296723647043109  -0.015346365980803967    0.99987810850143433,0.55983740091323853 0.42617624998092651 0.27983760833740234, -0.002727217273786664 0.00090296723647043109  -0.015346365980803967    0.99987810850143433
1714656557.8469038,0.55983006954193115 0.42614775896072388 0.27987152338027954, -0.002693607471883297 0.00094330112915486097  -0.015234931372106075    0.99987989664077759,0.55983006954193115 0.42614775896072388 0.27987152338027954, -0.002693607471883297 0.00094330112915486097  -0.015234931372106075    0.99987989664077759
1714656557.8519263, 0.5598456859588623 0.42614072561264038 0.27988901734352112, -0.002679124940186739 0.00093493791064247489  -0.015249919146299362    0.99987965822219849, 0.5598456859588623 0.42614072561264038 0.27988901734352112, -0.002679124940186739 0.00093493791064247489  -0.015249919146299362    0.99987965822219849
1714656557.8569055,0.55981904268264771 0.42615029215812683 0.27992728352546692,-0.0026420506183058023  0.0009189850534312427  -0.015234603546559811    0.99988001585006714,0.55981904268264771 0.42615029215812683 0.27992728352546692,-0.0026420506183058023  0.0009189850534312427  -0.015234603546559811    0.99988001585006714
1714656557.8619051,0.55988967418670654 0.42609426379203796 0.27996417880058289,-0.0025350998621433973  0.0010086579713970423  -0.015310191549360752    0.99987906217575073,0.55988967418670654 0.42609426379203796 0.27996417880058289,-0.0025350998621433973  0.0010086579713970423  -0.015310191549360752    0.99987906217575073
1714656557.8669028,0.55979686975479126 0.42620697617530823 0.27987813949584961,-0.0026540588587522507 0.00093534914776682854   -0.01522494200617075    0.99988013505935669,0.55979686975479126 0.42620697617530823 0.27987813949584961,-0.0026540588587522507 0.00093534914776682854   -0.01522494200617075    0.99988013505935669
1714656557.8719094,0.55976498126983643 0.42627155780792236 0.27988514304161072,-0.0027088562492281199 0.00092206796398386359  -0.015164865180850029    0.99988090991973877,0.55976498126983643 0.42627155780792236 0.27988514304161072,-0.0027088562492281199 0.00092206796398386359  -0.015164865180850029    0.99988090991973877
1714656557.8769042,0.55962705612182617 0.42617985606193542 0.28045520186424255,-0.0023934191558510065 0.00058519293088465929  -0.015157109126448631    0.99988210201263428,0.55962705612182617 0.42617985606193542 0.28045520186424255,-0.0023934191558510065 0.00058519293088465929  -0.015157109126448631    0.99988210201263428
1714656557.8819101,0.55961394309997559 0.42617842555046082 0.28045782446861267,-0.0023763589560985565 0.00057650852249935269   -0.01514090970158577    0.99988240003585815,0.55961394309997559 0.42617842555046082 0.28045782446861267,-0.0023763589560985565 0.00057650852249935269   -0.01514090970158577    0.99988240003585815
1714656557.8869028,0.55966919660568237 0.42614737153053284  0.2804337739944458,-0.0023813254665583372 0.00055965379578992724  -0.015235164202749729    0.99988096952438354,0.55966919660568237 0.42614737153053284  0.2804337739944458,-0.0023813254665583372 0.00055965379578992724  -0.015235164202749729    0.99988096952438354
1714656557.8919351,0.55968970060348511 0.42614629864692688 0.28038746118545532,-0.0023946668952703476 0.00060255418065935373   -0.01522178016602993     0.9998810887336731,0.55968970060348511 0.42614629864692688 0.28038746118545532,-0.0023946668952703476 0.00060255418065935373   -0.01522178016602993     0.9998810887336731
1714656557.8969328,0.55974078178405762 0.42614960670471191 0.28040948510169983,-0.0023969411849975586 0.00057863030815497041  -0.015268443152308464    0.99988037347793579,0.55974078178405762 0.42614960670471191 0.28040948510169983,-0.0023969411849975586 0.00057863030815497041  -0.015268443152308464    0.99988037347793579
1714656557.9019098,0.55975800752639771 0.42615577578544617 0.28032952547073364,-0.0024419284891337156 0.00059922877699136734  -0.015270520001649857    0.99988025426864624,0.55975800752639771 0.42615577578544617 0.28032952547073364,-0.0024419284891337156 0.00059922877699136734  -0.015270520001649857    0.99988025426864624
1714656557.9069097,  0.559722900390625 0.42619344592094421 0.28032222390174866,-0.0024273563176393509 0.00059793266700580716  -0.015230659395456314    0.99988090991973877,  0.559722900390625 0.42619344592094421 0.28032222390174866,-0.0024273563176393509 0.00059793266700580716  -0.015230659395456314    0.99988090991973877
1714656557.9119081,0.55968260765075684 0.42622154951095581 0.28034797310829163,-0.0024655160959810019 0.00056831748224794865  -0.015208023600280285    0.99988114833831787,0.55968260765075684 0.42622154951095581 0.28034797310829163,-0.0024655160959810019 0.00056831748224794865  -0.015208023600280285    0.99988114833831787
1714656557.9169035,0.55967134237289429 0.42621022462844849 0.28037017583847046,-0.0024584971833974123 0.00059259851695969701  -0.015198432840406895     0.9998813271522522,0.55967134237289429 0.42621022462844849 0.28037017583847046,-0.0024584971833974123 0.00059259851695969701  -0.015198432840406895     0.9998813271522522
1714656557.9219093,0.55964243412017822 0.42623108625411987 0.28039261698722839,-0.0023979779798537493 0.00056513817980885506  -0.015169141814112663    0.99988192319869995,0.55964243412017822 0.42623108625411987 0.28039261698722839,-0.0023979779798537493 0.00056513817980885506  -0.015169141814112663    0.99988192319869995
1714656557.926928,0.55962496995925903  0.4262179434299469 0.28039830923080444,-0.0023183231242001057 0.00054352352162823081  -0.015123519115149975    0.99988281726837158,0.55962496995925903  0.4262179434299469 0.28039830923080444,-0.0023183231242001057 0.00054352352162823081  -0.015123519115149975    0.99988281726837158
1714656557.9319048,0.55962574481964111 0.42621231079101562 0.28039145469665527,-0.0022834192495793104 0.00060515024233609438  -0.015089367516338825    0.99988335371017456,0.55962574481964111 0.42621231079101562 0.28039145469665527,-0.0022834192495793104 0.00060515024233609438  -0.015089367516338825    0.99988335371017456
