RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649977.1784577,0.55630457401275635 0.41990184783935547 0.28008660674095154,-0.0027549259830266237 0.00082295900210738182  -0.016100972890853882    0.99986624717712402,0.55630457401275635 0.41990184783935547 0.28008660674095154,-0.0027549259830266237 0.00082295900210738182  -0.016100972890853882    0.99986624717712402
1714649977.1834505,0.55631864070892334 0.41990473866462708 0.28005999326705933,  -0.00256394874304533 0.00071005441714078188   -0.01613885723054409    0.99986624717712402,0.55631864070892334 0.41990473866462708 0.28005999326705933,  -0.00256394874304533 0.00071005441714078188   -0.01613885723054409    0.99986624717712402
1714649977.1884499,0.55630314350128174 0.41991192102432251 0.28005751967430115,-0.0027605809736996889 0.00085227790987119079  -0.016039397567510605    0.99986720085144043,0.55630314350128174 0.41991192102432251 0.28005751967430115,-0.0027605809736996889 0.00085227790987119079  -0.016039397567510605    0.99986720085144043
1714649977.1934516,0.55630028247833252 0.41989985108375549 0.28006133437156677,-0.0027550351805984974 0.00083117332542315125  -0.016080599278211594     0.9998665452003479,0.55630028247833252 0.41989985108375549 0.28006133437156677,-0.0027550351805984974 0.00083117332542315125  -0.016080599278211594     0.9998665452003479
1714649977.1984496,0.55632138252258301 0.41990122199058533 0.28010812401771545,-0.0025895345024764538 0.00067527644569054246  -0.016112664714455605    0.99986660480499268,0.55632138252258301 0.41990122199058533 0.28010812401771545,-0.0025895345024764538 0.00067527644569054246  -0.016112664714455605    0.99986660480499268
1714649977.2034523,0.55630075931549072 0.41992712020874023  0.2800622284412384,-0.0027949924115091562 0.00085973460227251053  -0.016032509505748749    0.99986720085144043,0.55630075931549072 0.41992712020874023  0.2800622284412384,-0.0027949924115091562 0.00085973460227251053  -0.016032509505748749    0.99986720085144043
1714649977.2084506,0.55629837512969971   0.420021653175354 0.28001779317855835,-0.0026393455918878317 0.00072671362431719899  -0.016033453866839409    0.99986773729324341,0.55629837512969971   0.420021653175354 0.28001779317855835,-0.0026393455918878317 0.00072671362431719899  -0.016033453866839409    0.99986773729324341
1714649977.2134497,0.55621248483657837 0.42014452815055847 0.28005588054656982,-0.0027845471631735563 0.00083043088670819998   -0.01593877375125885    0.99986875057220459,0.55621248483657837 0.42014452815055847 0.28005588054656982,-0.0027845471631735563 0.00083043088670819998   -0.01593877375125885    0.99986875057220459
1714649977.2184525,0.55621832609176636 0.42025002837181091 0.27999210357666016, -0.002807294949889183 0.00089879811275750399  -0.015947805717587471    0.99986845254898071,0.55621832609176636 0.42025002837181091 0.27999210357666016, -0.002807294949889183 0.00089879811275750399  -0.015947805717587471    0.99986845254898071
1714649977.2234497,0.55623114109039307 0.42031663656234741 0.28002616763114929,-0.0028151609003543854 0.00086236541392281651  -0.015871938318014145      0.999869704246521,0.55623114109039307 0.42031663656234741 0.28002616763114929,-0.0028151609003543854 0.00086236541392281651  -0.015871938318014145      0.999869704246521
