RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714657563.4232404,0.48934045433998108  1.0586341619491577 0.27711960673332214,-0.0025610174052417278 0.00030063273152336478   0.036590646952390671    0.99932700395584106,0.48934045433998108  1.0586341619491577 0.27711960673332214,-0.0025610174052417278 0.00030063273152336478   0.036590646952390671    0.99932700395584106
1714657563.4282434,0.48941603302955627  1.0585669279098511 0.27751186490058899,-0.0021888678893446922 0.00038147458690218627   0.036630868911743164    0.99932640790939331,0.48941603302955627  1.0585669279098511 0.27751186490058899,-0.0021888678893446922 0.00038147458690218627   0.036630868911743164    0.99932640790939331
1714657563.4332402,0.48934787511825562  1.0586396455764771  0.2771247923374176,-0.0024543260224163532 0.00030989828519523144   0.036616101861000061    0.99932634830474854,0.48934787511825562  1.0586396455764771  0.2771247923374176,-0.0024543260224163532 0.00030989828519523144   0.036616101861000061    0.99932634830474854
1714657563.4382811,0.48936775326728821   1.058632493019104 0.27709874510765076, -0.002427664352580905 0.00024069201026577502   0.036694932729005814    0.99932354688644409,0.48936775326728821   1.058632493019104 0.27709874510765076, -0.002427664352580905 0.00024069201026577502   0.036694932729005814    0.99932354688644409
1714657563.4432659,0.48936483263969421  1.0586347579956055 0.27711391448974609,-0.0026295585557818413 0.00018297853239346296   0.036432873457670212    0.99933260679244995,0.48936483263969421  1.0586347579956055 0.27711391448974609,-0.0026295585557818413 0.00018297853239346296   0.036432873457670212    0.99933260679244995
1714657563.4482644,0.48942753672599792  1.0585861206054688 0.27747252583503723,-0.0022294968366622925 0.00038422096986323595   0.036603905260562897    0.99932730197906494,0.48942753672599792  1.0585861206054688 0.27747252583503723,-0.0022294968366622925 0.00038422096986323595   0.036603905260562897    0.99932730197906494
1714657563.4532399,0.48934832215309143  1.0586376190185547 0.27712300419807434,-0.0023470190353691578 0.00021172576816752553   0.036704838275909424    0.99932336807250977,0.48934832215309143  1.0586376190185547 0.27712300419807434,-0.0023470190353691578 0.00021172576816752553   0.036704838275909424    0.99932336807250977
1714657563.4582391,0.48937970399856567  1.0586180686950684 0.27712532877922058,-0.0025713371578603983  0.0002839572262018919   0.036570180207490921    0.99932771921157837,0.48937970399856567  1.0586180686950684 0.27712532877922058,-0.0025713371578603983  0.0002839572262018919   0.036570180207490921    0.99932771921157837
1714657563.463244,0.48937547206878662  1.0586260557174683 0.27712762355804443,-0.0024690183345228434 0.00036220985930413008   0.036543626338243484    0.99932897090911865,0.48937547206878662  1.0586260557174683 0.27712762355804443,-0.0024690183345228434 0.00036220985930413008   0.036543626338243484    0.99932897090911865
1714657563.4682405,0.48942399024963379  1.0586305856704712 0.27712661027908325,-0.0024865041486918926 0.00026509960298426449   0.036622766405344009    0.99932605028152466,0.48942399024963379  1.0586305856704712 0.27712661027908325,-0.0024865041486918926 0.00026509960298426449   0.036622766405344009    0.99932605028152466
