RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649067.3432617,0.56467723846435547  0.4256538450717926 0.27984130382537842,-0.0025735297240316868  0.0011206564959138632   -0.02408529631793499      0.999705970287323,0.56467723846435547  0.4256538450717926 0.27984130382537842,-0.0025735297240316868  0.0011206564959138632   -0.02408529631793499      0.999705970287323
1714649067.348284,0.56468826532363892 0.42562684416770935 0.27988234162330627,-0.0024574261624366045  0.0010793664259836078  -0.024110971018671989    0.99970567226409912,0.56468826532363892 0.42562684416770935 0.27988234162330627,-0.0024574261624366045  0.0010793664259836078  -0.024110971018671989    0.99970567226409912
1714649067.3532839,0.56467264890670776 0.42566582560539246 0.27989700436592102,-0.0024936462286859751  0.0011625658953562379   -0.02415226586163044    0.99970448017120361,0.56467264890670776 0.42566582560539246 0.27989700436592102,-0.0024936462286859751  0.0011625658953562379   -0.02415226586163044    0.99970448017120361
1714649067.3582606, 0.5646783709526062 0.42562463879585266 0.27986443042755127,-0.0024779415689408779  0.0011850564042106271  -0.024132315069437027    0.99970501661300659, 0.5646783709526062 0.42562463879585266 0.27986443042755127,-0.0024779415689408779  0.0011850564042106271  -0.024132315069437027    0.99970501661300659
1714649067.3632588,0.56467711925506592 0.42562484741210938 0.27990740537643433,-0.0023758839815855026  0.0011204495094716549  -0.024105530232191086      0.999705970287323,0.56467711925506592 0.42562484741210938 0.27990740537643433,-0.0023758839815855026  0.0011204495094716549  -0.024105530232191086      0.999705970287323
1714649067.3682573,0.56466895341873169 0.42563682794570923 0.27992650866508484,-0.0024279141798615456  0.0011155529646202922  -0.024110173806548119     0.9997057318687439,0.56466895341873169 0.42563682794570923 0.27992650866508484,-0.0024279141798615456  0.0011155529646202922  -0.024110173806548119     0.9997057318687439
1714649067.3732598,0.56465691328048706 0.42564573884010315  0.2799210250377655,-0.0024298932403326035  0.0011031365720555186  -0.024076454341411591    0.99970656633377075,0.56465691328048706 0.42564573884010315  0.2799210250377655,-0.0024298932403326035  0.0011031365720555186  -0.024076454341411591    0.99970656633377075
1714649067.3782828,0.56462943553924561 0.42570111155509949 0.27989810705184937,-0.0024002136196941137  0.0011442643590271473  -0.024046579375863075    0.99970728158950806,0.56462943553924561 0.42570111155509949 0.27989810705184937,-0.0024002136196941137  0.0011442643590271473  -0.024046579375863075    0.99970728158950806
1714649067.3832588, 0.5643690824508667 0.42615160346031189 0.28000259399414062,-0.0026648161001503468 0.00095898064319044352  -0.023739587515592575    0.99971413612365723, 0.5643690824508667 0.42615160346031189 0.28000259399414062,-0.0026648161001503468 0.00095898064319044352  -0.023739587515592575    0.99971413612365723
1714649067.3882499, 0.5646318793296814 0.42583689093589783 0.27986153960227966,-0.0024888953194022179    0.00121072749607265  -0.023985974490642548    0.99970847368240356, 0.5646318793296814 0.42583689093589783 0.27986153960227966,-0.0024888953194022179    0.00121072749607265  -0.023985974490642548    0.99970847368240356
1714649067.3932576,0.56466621160507202 0.42589417099952698 0.27985188364982605,-0.0024456472601741552  0.0011880203383043408  -0.023910760879516602    0.99971038103103638,0.56466621160507202 0.42589417099952698 0.27985188364982605,-0.0024456472601741552  0.0011880203383043408  -0.023910760879516602    0.99971038103103638
1714649067.3982856,0.56464934349060059 0.42599859833717346 0.27980679273605347,-0.0026543717831373215  0.0010738552082329988  -0.024027090519666672    0.99970722198486328,0.56464934349060059 0.42599859833717346 0.27980679273605347,-0.0026543717831373215  0.0010738552082329988  -0.024027090519666672    0.99970722198486328
1714649067.4032865,0.56471198797225952 0.42595735192298889 0.27974995970726013,-0.0027006559539586306  0.0010601065587252378  -0.024054272100329399     0.9997064471244812,0.56471198797225952 0.42595735192298889 0.27974995970726013,-0.0027006559539586306  0.0010601065587252378  -0.024054272100329399     0.9997064471244812
1714649067.4082589,0.56474655866622925 0.42596504092216492 0.27974015474319458,-0.0027155089192092419  0.0010069982381537557  -0.024043753743171692     0.9997066855430603,0.56474655866622925 0.42596504092216492 0.27974015474319458,-0.0027155089192092419  0.0010069982381537557  -0.024043753743171692     0.9997066855430603
1714649067.4132867, 0.5645986795425415 0.42587131261825562 0.28032159805297852,-0.0023723398335278034 0.00065999745856970549  -0.024142956361174583    0.99970549345016479, 0.5645986795425415 0.42587131261825562 0.28032159805297852,-0.0023723398335278034 0.00065999745856970549  -0.024142956361174583    0.99970549345016479
1714649067.418299, 0.5645829439163208 0.42594406008720398 0.28033381700515747,-0.0024679808411747217 0.00066192488884553313  -0.024094251915812492     0.9997064471244812, 0.5645829439163208 0.42594406008720398 0.28033381700515747,-0.0024679808411747217 0.00066192488884553313  -0.024094251915812492     0.9997064471244812
