RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649584.3014736,0.55825698375701904 0.41473826766014099 0.27996817231178284,-0.0022559748031198978  0.0010506212711334229  -0.016939768567681313    0.99985343217849731,0.55825698375701904 0.41473826766014099 0.27996817231178284,-0.0022559748031198978  0.0010506212711334229  -0.016939768567681313    0.99985343217849731
1714649584.3064709,0.55826002359390259 0.41474160552024841 0.27993690967559814,-0.0022557666525244713  0.0010296866530552506  -0.016931101679801941    0.99985361099243164,0.55826002359390259 0.41474160552024841 0.27993690967559814,-0.0022557666525244713  0.0010296866530552506  -0.016931101679801941    0.99985361099243164
1714649584.3114691,0.55826699733734131 0.41472181677818298 0.27995467185974121,-0.0022693602368235588  0.0010036589810624719  -0.016943143680691719    0.99985337257385254,0.55826699733734131 0.41472181677818298 0.27995467185974121,-0.0022693602368235588  0.0010036589810624719  -0.016943143680691719    0.99985337257385254
1714649584.3164732,0.55825960636138916 0.41472390294075012 0.27996200323104858,-0.0022614633198827505 0.00098962674383074045  -0.016936928033828735    0.99985349178314209,0.55825960636138916 0.41472390294075012 0.27996200323104858,-0.0022614633198827505 0.00098962674383074045  -0.016936928033828735    0.99985349178314209
1714649584.3214705,0.55826342105865479  0.4147721529006958 0.27992641925811768,-0.0022553165908902884  0.0010636618826538324  -0.017012177035212517    0.99985218048095703,0.55826342105865479  0.4147721529006958 0.27992641925811768,-0.0022553165908902884  0.0010636618826538324  -0.017012177035212517    0.99985218048095703
1714649584.3264794,0.55822551250457764 0.41477510333061218 0.27993619441986084,-0.002233908511698246 0.0010212812339887023 -0.016981938853859901   0.99985277652740479,0.55822551250457764 0.41477510333061218 0.27993619441986084,-0.002233908511698246 0.0010212812339887023 -0.016981938853859901   0.99985277652740479
1714649584.3314757,0.55822294950485229  0.4147895872592926  0.2799181342124939,-0.0022937397006899118  0.0010256967507302761  -0.016926025971770287    0.99985361099243164,0.55822294950485229  0.4147895872592926  0.2799181342124939,-0.0022937397006899118  0.0010256967507302761  -0.016926025971770287    0.99985361099243164
1714649584.3364758, 0.5581594705581665 0.41490337252616882 0.27989429235458374,-0.0022055045701563358  0.0011597918346524239  -0.016866099089384079    0.99985462427139282, 0.5581594705581665 0.41490337252616882 0.27989429235458374,-0.0022055045701563358  0.0011597918346524239  -0.016866099089384079    0.99985462427139282
1714649584.3414927,0.55819207429885864 0.41497853398323059 0.27991870045661926,-0.0022238944657146931  0.0010889585828408599  -0.016848945990204811    0.99985498189926147,0.55819207429885864 0.41497853398323059 0.27991870045661926,-0.0022238944657146931  0.0010889585828408599  -0.016848945990204811    0.99985498189926147
1714649584.3464742,0.55814075469970703 0.41507729887962341 0.27992540597915649,-0.0022020456381142139  0.0010634593199938536  -0.016852572560310364    0.99985498189926147,0.55814075469970703 0.41507729887962341 0.27992540597915649,-0.0022020456381142139  0.0010634593199938536  -0.016852572560310364    0.99985498189926147
1714649584.3514714,0.55814790725708008 0.41512894630432129 0.27989867329597473,-0.0023160753771662712 0.00090839911717921495  -0.016927266493439674    0.99985361099243164,0.55814790725708008 0.41512894630432129 0.27989867329597473,-0.0023160753771662712 0.00090839911717921495  -0.016927266493439674    0.99985361099243164
1714649584.3564692,0.55819028615951538 0.41513833403587341 0.27988329529762268,-0.0023237136192619801 0.00093833421124145389  -0.016934271901845932    0.99985349178314209,0.55819028615951538 0.41513833403587341 0.27988329529762268,-0.0023237136192619801 0.00093833421124145389  -0.016934271901845932    0.99985349178314209
1714649584.3614728,0.55823922157287598 0.41515582799911499 0.27985143661499023,-0.0024332902394235134 0.00091121502919122577  -0.016924232244491577    0.99985337257385254,0.55823922157287598 0.41515582799911499 0.27985143661499023,-0.0024332902394235134 0.00091121502919122577  -0.016924232244491577    0.99985337257385254
1714649584.3664777,0.55826222896575928 0.41516759991645813 0.27984282374382019,-0.0024723096285015345 0.00091293919831514359  -0.017033969983458519    0.99985146522521973,0.55826222896575928 0.41516759991645813 0.27984282374382019,-0.0024723096285015345 0.00091293919831514359  -0.017033969983458519    0.99985146522521973
1714649584.3714755,0.55825519561767578 0.41521173715591431 0.27982702851295471,-0.0024256815668195486 0.00088419578969478607   -0.01705181784927845     0.9998512864112854,0.55825519561767578 0.41521173715591431 0.27982702851295471,-0.0024256815668195486 0.00088419578969478607   -0.01705181784927845     0.9998512864112854
1714649584.3764701,0.55818480253219604 0.41527661681175232 0.27984365820884705,-0.0024320334196090698 0.00091960374265909195  -0.016853939741849899    0.99985456466674805,0.55818480253219604 0.41527661681175232 0.27984365820884705,-0.0024320334196090698 0.00091960374265909195  -0.016853939741849899    0.99985456466674805
1714649584.3814702, 0.5581667423248291 0.41529747843742371 0.27983537316322327, -0.002393701346591115 0.00094394420739263296  -0.016865244135260582     0.9998544454574585, 0.5581667423248291 0.41529747843742371 0.27983537316322327, -0.002393701346591115 0.00094394420739263296  -0.016865244135260582     0.9998544454574585
1714649584.3864713,0.55815094709396362 0.41530054807662964 0.27982962131500244,-0.0024163962807506323 0.00093685981119051576  -0.016895875334739685    0.99985390901565552,0.55815094709396362 0.41530054807662964 0.27982962131500244,-0.0024163962807506323 0.00093685981119051576  -0.016895875334739685    0.99985390901565552
1714649584.3914697,0.55818372964859009 0.41525173187255859 0.27983304858207703,-0.0024079859722405672 0.00096010963898152113  -0.016848631203174591     0.9998546838760376,0.55818372964859009 0.41525173187255859 0.27983304858207703,-0.0024079859722405672 0.00096010963898152113  -0.016848631203174591     0.9998546838760376
1714649584.3964338,0.55816912651062012 0.41523033380508423 0.27984282374382019,-0.0023695265408605337 0.00097544747404754162  -0.016724569723010063    0.99985682964324951,0.55816912651062012 0.41523033380508423 0.27984282374382019,-0.0023695265408605337 0.00097544747404754162  -0.016724569723010063    0.99985682964324951
1714649584.401475,0.55817049741744995  0.4152558445930481 0.27981927990913391,-0.0023438828065991402 0.00097452779300510883  -0.016912903636693954    0.99985373020172119,0.55817049741744995  0.4152558445930481 0.27981927990913391,-0.0023438828065991402 0.00097452779300510883  -0.016912903636693954    0.99985373020172119
1714649584.406472,0.55819016695022583 0.41521328687667847 0.27984786033630371,-0.0023661835584789515 0.00097337050829082727  -0.016863536089658737    0.99985450506210327,0.55819016695022583 0.41521328687667847 0.27984786033630371,-0.0023661835584789515 0.00097337050829082727  -0.016863536089658737    0.99985450506210327
1714649584.4114966,0.55818867683410645 0.41525715589523315 0.27981403470039368,-0.0023253364488482475 0.00096921744989231229  -0.016904477030038834    0.99985390901565552,0.55818867683410645 0.41525715589523315 0.27981403470039368,-0.0023253364488482475 0.00096921744989231229  -0.016904477030038834    0.99985390901565552
1714649584.4164734,0.55821353197097778 0.41525429487228394 0.27983158826828003,-0.0023324075154960155 0.00097538367845118046   -0.01692567765712738    0.99985355138778687,0.55821353197097778 0.41525429487228394 0.27983158826828003,-0.0023324075154960155 0.00097538367845118046   -0.01692567765712738    0.99985355138778687
1714649584.4214692,0.55823522806167603 0.41525831818580627 0.27979603409767151,-0.0023856568150222301  0.0010058501502498984  -0.017021309584379196     0.9998517632484436,0.55823522806167603 0.41525831818580627 0.27979603409767151,-0.0023856568150222301  0.0010058501502498984  -0.017021309584379196     0.9998517632484436
1714649584.4265141,0.55826371908187866 0.41528001427650452 0.27972307801246643,-0.0024276969488710165  0.0010502660879865289  -0.017004720866680145    0.99985188245773315,0.55826371908187866 0.41528001427650452 0.27972307801246643,-0.0024276969488710165  0.0010502660879865289  -0.017004720866680145    0.99985188245773315
1714649584.4314697,0.55829179286956787 0.41527068614959717 0.27969488501548767,-0.0025077951140701771  0.0010742263402789831  -0.017038894817233086    0.99985110759735107,0.55829179286956787 0.41527068614959717 0.27969488501548767,-0.0025077951140701771  0.0010742263402789831  -0.017038894817233086    0.99985110759735107
1714649584.4364817,0.55833983421325684 0.41529780626296997  0.2795373797416687,-0.0025862748734652996  0.0011820525396615267  -0.016977937892079353    0.99985182285308838,0.55833983421325684 0.41529780626296997  0.2795373797416687,-0.0025862748734652996  0.0011820525396615267  -0.016977937892079353    0.99985182285308838
