RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714648401.7918503,0.55369293689727783 0.41573116183280945  0.2798292338848114,-0.0030348156578838825 0.00094067322788760066  -0.014963713474571705    0.99988299608230591,0.55369293689727783 0.41573116183280945  0.2798292338848114,-0.0030348156578838825 0.00094067322788760066  -0.014963713474571705    0.99988299608230591
1714648401.7968512,0.55368506908416748 0.41574060916900635 0.27986693382263184,-0.0030096953269094229  0.0010319369612261653   -0.01495390385389328    0.99988311529159546,0.55368506908416748 0.41574060916900635 0.27986693382263184,-0.0030096953269094229  0.0010319369612261653   -0.01495390385389328    0.99988311529159546
1714648401.8018465,0.55370181798934937 0.41572892665863037 0.27981415390968323,-0.002957640215754509 0.0010084909154102206 -0.014887432567775249   0.99988430738449097,0.55370181798934937 0.41572892665863037 0.27981415390968323,-0.002957640215754509 0.0010084909154102206 -0.014887432567775249   0.99988430738449097
1714648401.806875,0.55368608236312866 0.41574636101722717 0.27982690930366516,-0.0029475432820618153  0.0010159604717046022   -0.01494466420263052    0.99988347291946411,0.55368608236312866 0.41574636101722717 0.27982690930366516,-0.0029475432820618153  0.0010159604717046022   -0.01494466420263052    0.99988347291946411
1714648401.8118484, 0.5537106990814209 0.41575774550437927 0.27980479598045349,-0.0030257871840149164  0.0010515630710870028  -0.014851200394332409    0.99988460540771484, 0.5537106990814209 0.41575774550437927 0.27980479598045349,-0.0030257871840149164  0.0010515630710870028  -0.014851200394332409    0.99988460540771484
1714648401.8168609,0.55368727445602417  0.4157557487487793 0.27982398867607117,-0.0030350286979228258 0.00099401047918945551  -0.014834582805633545    0.99988484382629395,0.55368727445602417  0.4157557487487793 0.27982398867607117,-0.0030350286979228258 0.00099401047918945551  -0.014834582805633545    0.99988484382629395
1714648401.8218479,0.55368208885192871  0.4157446026802063  0.2798227071762085,-0.0029349895194172859  0.0010381237370893359  -0.014995892532169819    0.99988269805908203,0.55368208885192871  0.4157446026802063  0.2798227071762085,-0.0029349895194172859  0.0010381237370893359  -0.014995892532169819    0.99988269805908203
1714648401.8268623,0.55368447303771973 0.41579577326774597 0.27976658940315247,-0.0030702413059771061 0.00095552910352125764  -0.014900006353855133    0.99988383054733276,0.55368447303771973 0.41579577326774597 0.27976658940315247,-0.0030702413059771061 0.00095552910352125764  -0.014900006353855133    0.99988383054733276
1714648401.8318489,0.55366235971450806 0.41587480902671814 0.27975338697433472,-0.0030660387128591537 0.00099723739549517632  -0.014807092025876045    0.99988514184951782,0.55366235971450806 0.41587480902671814 0.27975338697433472,-0.0030660387128591537 0.00099723739549517632  -0.014807092025876045    0.99988514184951782
1714648401.8368487,0.55364769697189331 0.41589203476905823 0.27977153658866882,-0.0030272554140537977  0.0010695138480514288  -0.014807973057031631     0.9998852014541626,0.55364769697189331 0.41589203476905823 0.27977153658866882,-0.0030272554140537977  0.0010695138480514288  -0.014807973057031631     0.9998852014541626
1714648401.8418484,0.55358314514160156 0.41604176163673401 0.27972570061683655,-0.0030628058593720198 0.00099289440549910069  -0.014814599417150021    0.99988508224487305,0.55358314514160156 0.41604176163673401 0.27972570061683655,-0.0030628058593720198 0.00099289440549910069  -0.014814599417150021    0.99988508224487305
1714648401.8468764,0.55362319946289062 0.41602993011474609 0.27973783016204834,-0.0031406439375132322 0.00089008716167882085  -0.014785663224756718    0.99988538026809692,0.55362319946289062 0.41602993011474609 0.27973783016204834,-0.0031406439375132322 0.00089008716167882085  -0.014785663224756718    0.99988538026809692
1714648401.8518701,0.55365246534347534 0.41599661111831665 0.27973753213882446,-0.0031571616418659687 0.00086707057198509574  -0.014895410276949406    0.99988371133804321,0.55365246534347534 0.41599661111831665 0.27973753213882446,-0.0031571616418659687 0.00086707057198509574  -0.014895410276949406    0.99988371133804321
1714648401.856848,  0.553680419921875 0.41597270965576172 0.27973920106887817,-0.0030829666648060083 0.00088609301019459963  -0.014958787709474564    0.99988293647766113,  0.553680419921875 0.41597270965576172 0.27973920106887817,-0.0030829666648060083 0.00088609301019459963  -0.014958787709474564    0.99988293647766113
1714648401.8618762,0.55371743440628052 0.41596496105194092 0.27974209189414978,-0.0030081092845648527 0.00091600994346663356  -0.014956161379814148    0.99988323450088501,0.55371743440628052 0.41596496105194092 0.27974209189414978,-0.0030081092845648527 0.00091600994346663356  -0.014956161379814148    0.99988323450088501
1714648401.8668447,0.55367237329483032 0.41603365540504456 0.27976426482200623,-0.0030054720118641853  0.0009448295459151268  -0.014960547909140587    0.99988311529159546,0.55367237329483032 0.41603365540504456 0.27976426482200623,-0.0030054720118641853  0.0009448295459151268  -0.014960547909140587    0.99988311529159546
1714648401.8718462,0.55366277694702148 0.41606953740119934 0.27975156903266907,-0.0031326953321695328  0.0008282781345769763  -0.014865858480334282    0.99988424777984619,0.55366277694702148 0.41606953740119934 0.27975156903266907,-0.0031326953321695328  0.0008282781345769763  -0.014865858480334282    0.99988424777984619
1714648401.8768446,0.55358827114105225 0.41612350940704346 0.27976199984550476,-0.0031143771484494209   0.000854396668728441  -0.014803499914705753     0.9998852014541626,0.55358827114105225 0.41612350940704346 0.27976199984550476,-0.0031143771484494209   0.000854396668728441  -0.014803499914705753     0.9998852014541626
1714648401.8818777,0.55357855558395386 0.41612762212753296 0.27975922822952271,-0.0031646434217691422 0.00085734203457832336  -0.014756469056010246    0.99988573789596558,0.55357855558395386 0.41612762212753296 0.27975922822952271,-0.0031646434217691422 0.00085734203457832336  -0.014756469056010246    0.99988573789596558
1714648401.886874,0.55357640981674194 0.41610005497932434 0.27972382307052612, -0.003097698325291276 0.00090442708460614085  -0.014816169627010822    0.99988502264022827,0.55357640981674194 0.41610005497932434 0.27972382307052612, -0.003097698325291276 0.00090442708460614085  -0.014816169627010822    0.99988502264022827
