RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649953.0552456,0.52936434745788574  1.0429388284683228 0.27766510844230652,-0.0024310869630426168 0.00038783584022894502   0.012288321740925312    0.99992144107818604,0.52936434745788574  1.0429388284683228 0.27766510844230652,-0.0024310869630426168 0.00038783584022894502   0.012288321740925312    0.99992144107818604
1714649953.0602469,0.52935665845870972  1.0429396629333496  0.2776511013507843,-0.0024582981131970882 0.00036054139491170645   0.012312051840126514    0.99992114305496216,0.52935665845870972  1.0429396629333496  0.2776511013507843,-0.0024582981131970882 0.00036054139491170645   0.012312051840126514    0.99992114305496216
1714649953.0652721,0.52938270568847656  1.0429385900497437 0.27762430906295776,-0.0024441657587885857 0.00041272491216659546   0.012299498543143272    0.99992126226425171,0.52938270568847656  1.0429385900497437 0.27762430906295776,-0.0024441657587885857 0.00041272491216659546   0.012299498543143272    0.99992126226425171
1714649953.0702486,0.52939563989639282  1.0429388284683228 0.27760913968086243, -0.002462286502122879 0.00040254642954096198   0.012282015755772591    0.99992144107818604,0.52939563989639282  1.0429388284683228 0.27760913968086243, -0.002462286502122879 0.00040254642954096198   0.012282015755772591    0.99992144107818604
1714649953.0752687,0.52938246726989746  1.0429401397705078  0.2776360809803009,-0.002444110345095396  0.000389663822716102  0.012285187840461731   0.99992150068283081,0.52938246726989746  1.0429401397705078  0.2776360809803009,-0.002444110345095396  0.000389663822716102  0.012285187840461731   0.99992150068283081
1714649953.0802405,0.52941173315048218  1.0429379940032959 0.27758020162582397,-0.0024614983703941107 0.00039206253131851554   0.012288541533052921    0.99992138147354126,0.52941173315048218  1.0429379940032959 0.27758020162582397,-0.0024614983703941107 0.00039206253131851554   0.012288541533052921    0.99992138147354126
1714649953.0852683,0.52836734056472778  1.0435843467712402 0.27758237719535828,-0.0026221333537250757 0.00013754505198448896   0.012705429457128048    0.99991583824157715,0.52836734056472778  1.0435843467712402 0.27758237719535828,-0.0026221333537250757 0.00013754505198448896   0.012705429457128048    0.99991583824157715
1714649953.0902638,0.52942794561386108  1.0429390668869019 0.27754577994346619,-0.0024458253756165504 0.00040554354200139642   0.012277194298803806    0.99992156028747559,0.52942794561386108  1.0429390668869019 0.27754577994346619,-0.0024458253756165504 0.00040554354200139642   0.012277194298803806    0.99992156028747559
1714649953.0952418,0.52947527170181274  1.0429162979125977 0.27760109305381775,-0.0023982608690857887 0.00041532207978889346   0.012257126159965992    0.99992191791534424,0.52947527170181274  1.0429162979125977 0.27760109305381775,-0.0023982608690857887 0.00041532207978889346   0.012257126159965992    0.99992191791534424
1714649953.1002419,0.52947723865509033  1.0429381132125854 0.27762773633003235,-0.0024123371113091707 0.00042959270649589598   0.012277347035706043    0.99992161989212036,0.52947723865509033  1.0429381132125854 0.27762773633003235,-0.0024123371113091707 0.00042959270649589598   0.012277347035706043    0.99992161989212036
1714649953.1052699,0.52949535846710205   1.042913556098938 0.27755802869796753,-0.0024670723360031843  0.0004303932364564389    0.01225714385509491    0.99992173910140991,0.52949535846710205   1.042913556098938 0.27755802869796753,-0.0024670723360031843  0.0004303932364564389    0.01225714385509491    0.99992173910140991
1714649953.11027,0.52948540449142456  1.0429264307022095 0.27761971950531006,-0.0024303565733134747 0.00039431566256098449   0.012330135330557823    0.99992096424102783,0.52948540449142456  1.0429264307022095 0.27761971950531006,-0.0024303565733134747 0.00039431566256098449   0.012330135330557823    0.99992096424102783
1714649953.1152709,0.52942526340484619  1.0429542064666748 0.27763083577156067,-0.0024570180103182793 0.00034713893546722829   0.012235771864652634    0.99992203712463379,0.52942526340484619  1.0429542064666748 0.27763083577156067,-0.0024570180103182793 0.00034713893546722829   0.012235771864652634    0.99992203712463379
1714649953.1202421,0.52939015626907349  1.0429552793502808   0.277576744556427,-0.0025028844829648733 0.00043101460323669016   0.012296983972191811    0.99992114305496216,0.52939015626907349  1.0429552793502808   0.277576744556427,-0.0025028844829648733 0.00043101460323669016   0.012296983972191811    0.99992114305496216
1714649953.1252401,0.52934354543685913  1.0429434776306152 0.27768024802207947,-0.0024572550319135189 0.00038469035644084215   0.012305648066103458    0.99992120265960693,0.52934354543685913  1.0429434776306152 0.27768024802207947,-0.0024572550319135189 0.00038469035644084215   0.012305648066103458    0.99992120265960693
1714649953.1302435,0.52937096357345581  1.0429451465606689 0.27759647369384766,-0.0024173283018171787 0.00043124370859004557   0.012314545921981335    0.99992114305496216,0.52937096357345581  1.0429451465606689 0.27759647369384766,-0.0024173283018171787 0.00043124370859004557   0.012314545921981335    0.99992114305496216
1714649953.1352713,0.52941405773162842  1.0429303646087646 0.27761536836624146,-0.0024248184636235237 0.00040446870843879879   0.012287018820643425    0.99992150068283081,0.52941405773162842  1.0429303646087646 0.27761536836624146,-0.0024248184636235237 0.00040446870843879879   0.012287018820643425    0.99992150068283081
1714649953.1402442,0.52941882610321045  1.0429338216781616 0.27757266163825989,-0.0024366590660065413 0.00041188806062564254   0.012240104377269745    0.99992203712463379,0.52941882610321045  1.0429338216781616 0.27757266163825989,-0.0024366590660065413 0.00041188806062564254   0.012240104377269745    0.99992203712463379
1714649953.1452417,0.52841144800186157  1.0435348749160767 0.27767738699913025,-0.0025589161086827517 0.00016678482643328607    0.01274303812533617    0.99991554021835327,0.52841144800186157  1.0435348749160767 0.27767738699913025,-0.0025589161086827517 0.00016678482643328607    0.01274303812533617    0.99991554021835327
1714649953.1502416,0.52943134307861328  1.0429435968399048 0.27761608362197876,-0.0024431988131254911   0.000423354038503021   0.012272914871573448    0.99992161989212036,0.52943134307861328  1.0429435968399048 0.27761608362197876,-0.0024431988131254911   0.000423354038503021   0.012272914871573448    0.99992161989212036
1714649953.1552646,0.52945733070373535  1.0429530143737793 0.27757653594017029,-0.0025269794277846813 0.00047236026148311794    0.01228552870452404    0.99992120265960693,0.52945733070373535  1.0429530143737793 0.27757653594017029,-0.0025269794277846813 0.00047236026148311794    0.01228552870452404    0.99992120265960693
1714649953.1602399,0.52942508459091187  1.0429482460021973 0.27762782573699951,-0.0024901460856199265 0.00037784746382385492   0.012290061451494694    0.99992132186889648,0.52942508459091187  1.0429482460021973 0.27762782573699951,-0.0024901460856199265 0.00037784746382385492   0.012290061451494694    0.99992132186889648
1714649953.16524,0.52940195798873901  1.0429667234420776 0.27755337953567505,-0.0025676456280052662 0.00046726220170967281    0.01230914518237114    0.99992084503173828,0.52940195798873901  1.0429667234420776 0.27755337953567505,-0.0025676456280052662 0.00046726220170967281    0.01230914518237114    0.99992084503173828
1714649953.17027, 0.5293811559677124  1.0429543256759644 0.27759259939193726,-0.0025093089789152145 0.00040347038884647191   0.012297757901251316    0.99992114305496216, 0.5293811559677124  1.0429543256759644 0.27759259939193726,-0.0025093089789152145 0.00040347038884647191   0.012297757901251316    0.99992114305496216
1714649953.1752696,0.52935397624969482  1.0429550409317017 0.27758786082267761,-0.0024685256648808718 0.00040670871385373175   0.012323873117566109    0.99992090463638306,0.52935397624969482  1.0429550409317017 0.27758786082267761,-0.0024685256648808718 0.00040670871385373175   0.012323873117566109    0.99992090463638306
1714649953.1802425, 0.5293196439743042  1.0429642200469971 0.27756416797637939,-0.0024823104031383991 0.00039788658614270389   0.012327929958701134    0.99992084503173828, 0.5293196439743042  1.0429642200469971 0.27756416797637939,-0.0024823104031383991 0.00039788658614270389   0.012327929958701134    0.99992084503173828
1714649953.1852412,0.52933764457702637  1.0429270267486572 0.27763485908508301,-0.0024300473742187023 0.00038461657823063433   0.012331200763583183    0.99992096424102783,0.52933764457702637  1.0429270267486572 0.27763485908508301,-0.0024300473742187023 0.00038461657823063433   0.012331200763583183    0.99992096424102783
1714649953.1902714,0.52935302257537842  1.0429259538650513 0.27757653594017029,-0.0024224936496466398  0.0004357453144621104   0.012304955162107944    0.99992126226425171,0.52935302257537842  1.0429259538650513 0.27757653594017029,-0.0024224936496466398  0.0004357453144621104   0.012304955162107944    0.99992126226425171
