RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714650127.8444326, 0.5366784930229187   1.020455002784729 0.27760022878646851,-0.0027462569996714592 0.00040786367026157677   0.041642662137746811    0.99912869930267334, 0.5366784930229187   1.020455002784729 0.27760022878646851,-0.0027462569996714592 0.00040786367026157677   0.041642662137746811    0.99912869930267334
1714650127.8494322,0.53665941953659058  1.0204557180404663 0.27764838933944702,-0.0027166567742824554 0.00037902468466199934   0.041647139936685562    0.99912863969802856,0.53665941953659058  1.0204557180404663 0.27764838933944702,-0.0027166567742824554 0.00037902468466199934   0.041647139936685562    0.99912863969802856
1714650127.8544393,0.53666698932647705   1.020453929901123 0.27761799097061157,-0.0027325940318405628 0.00041268981294706464   0.041645597666501999    0.99912863969802856,0.53666698932647705   1.020453929901123 0.27761799097061157,-0.0027325940318405628 0.00041268981294706464   0.041645597666501999    0.99912863969802856
1714650127.8594439,0.53664654493331909  1.0204520225524902 0.27764213085174561,-0.0027166460640728474 0.00036464020377025008   0.041641980409622192    0.99912881851196289,0.53664654493331909  1.0204520225524902 0.27764213085174561,-0.0027166460640728474 0.00036464020377025008   0.041641980409622192    0.99912881851196289
1714650127.8644385,0.53667902946472168  1.0204474925994873 0.27761387825012207,-0.0027268568519502878 0.00037230789894238114   0.041640289127826691    0.99912887811660767,0.53667902946472168  1.0204474925994873 0.27761387825012207,-0.0027268568519502878 0.00037230789894238114   0.041640289127826691    0.99912887811660767
1714650127.8694386,0.53667527437210083  1.0204647779464722  0.2775881290435791,-0.0027161403559148312 0.00038187223253771663   0.041706614196300507      0.999126136302948,0.53667527437210083  1.0204647779464722  0.2775881290435791,-0.0027161403559148312 0.00038187223253771663   0.041706614196300507      0.999126136302948
1714650127.8744667,0.53669476509094238  1.0204366445541382 0.27761483192443848,-0.0026863778475672007  0.0003875952388625592   0.041616760194301605    0.99912995100021362,0.53669476509094238  1.0204366445541382 0.27761483192443848,-0.0026863778475672007  0.0003875952388625592   0.041616760194301605    0.99912995100021362
1714650127.8794339,0.53673392534255981  1.0204057693481445 0.27765873074531555,-0.0026812318246811628 0.00037128283292986453   0.041613347828388214    0.99913012981414795,0.53673392534255981  1.0204057693481445 0.27765873074531555,-0.0026812318246811628 0.00037128283292986453   0.041613347828388214    0.99913012981414795
1714650127.8844612,0.53677290678024292  1.0204243659973145 0.27759861946105957,-0.0026959034148603678 0.00038447097176685929   0.041640479117631912    0.99912893772125244,0.53677290678024292  1.0204243659973145 0.27759861946105957,-0.0026959034148603678 0.00038447097176685929   0.041640479117631912    0.99912893772125244
1714650127.8894322,0.53676551580429077  1.0204516649246216 0.27757653594017029,-0.0027246905956417322 0.00037345653981901705   0.041649039834737778    0.99912852048873901,0.53676551580429077  1.0204516649246216 0.27757653594017029,-0.0027246905956417322 0.00037345653981901705   0.041649039834737778    0.99912852048873901
1714650127.8944552,0.53674948215484619  1.0204504728317261 0.27764177322387695,-0.0027382492553442717 0.00037392336525954306    0.04165421798825264    0.99912828207015991,0.53674948215484619  1.0204504728317261 0.27764177322387695,-0.0027382492553442717 0.00037392336525954306    0.04165421798825264    0.99912828207015991
1714650127.8994646,0.53676307201385498  1.0204390287399292 0.27758222818374634,-0.0028001109603792429 0.00037046644138172269   0.041592255234718323    0.99913066625595093,0.53676307201385498  1.0204390287399292 0.27758222818374634,-0.0028001109603792429 0.00037046644138172269   0.041592255234718323    0.99913066625595093
