RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649991.9149108,0.51638919115066528  1.0325084924697876  0.2771434485912323,-0.0027385270223021507 0.00056829530512914062  -0.004692495334893465    0.99998509883880615,0.51638919115066528  1.0325084924697876  0.2771434485912323,-0.0027385270223021507 0.00056829530512914062  -0.004692495334893465    0.99998509883880615
1714649991.9199386,0.51696676015853882  1.0321420431137085 0.27727475762367249,-0.0025486545637249947 0.00074636016506701708 -0.0050304974429309368    0.99998384714126587,0.51696676015853882  1.0321420431137085 0.27727475762367249,-0.0025486545637249947 0.00074636016506701708 -0.0050304974429309368    0.99998384714126587
1714649991.9249125, 0.5169643759727478  1.0321493148803711 0.27726688981056213,-0.0025391951203346252  0.0007411287515424192 -0.0050379103049635887    0.99998378753662109, 0.5169643759727478  1.0321493148803711 0.27726688981056213,-0.0025391951203346252  0.0007411287515424192 -0.0050379103049635887    0.99998378753662109
1714649991.9299119,0.51697885990142822  1.0321311950683594 0.27728450298309326, -0.002582319313660264 0.00076590565731748939 -0.0049612219445407391    0.99998408555984497,0.51697885990142822  1.0321311950683594 0.27728450298309326, -0.002582319313660264 0.00076590565731748939 -0.0049612219445407391    0.99998408555984497
1714649991.934936,0.51697653532028198  1.0321422815322876 0.27726030349731445,-0.0026152357459068298 0.00069008517311885953 -0.0049972971901297569    0.99998384714126587,0.51697653532028198  1.0321422815322876 0.27726030349731445,-0.0026152357459068298 0.00069008517311885953 -0.0049972971901297569    0.99998384714126587
1714649991.9399397,0.51695996522903442  1.0321383476257324 0.27729573845863342,-0.0025521921925246716 0.00074922182830050588 -0.0049481517635285854    0.99998420476913452,0.51695996522903442  1.0321383476257324 0.27729573845863342,-0.0025521921925246716 0.00074922182830050588 -0.0049481517635285854    0.99998420476913452
1714649991.944912, 0.5163581371307373  1.0325095653533936 0.27719748020172119,-0.0026952309999614954 0.00052849313942715526  -0.004693454597145319     0.9999852180480957, 0.5163581371307373  1.0325095653533936 0.27719748020172119,-0.0026952309999614954 0.00052849313942715526  -0.004693454597145319     0.9999852180480957
1714649991.9499116,0.51637816429138184  1.0324909687042236 0.27721878886222839,-0.0026618789415806532 0.00050454126903787255 -0.0047757392749190331    0.99998492002487183,0.51637816429138184  1.0324909687042236 0.27721878886222839,-0.0026618789415806532 0.00050454126903787255 -0.0047757392749190331    0.99998492002487183
1714649991.9549282,0.51706057786941528  1.0321012735366821 0.27727276086807251,-0.0025281240232288837 0.00073540577432140708 -0.0049773072823882103    0.99998414516448975,0.51706057786941528  1.0321012735366821 0.27727276086807251,-0.0025281240232288837 0.00073540577432140708 -0.0049773072823882103    0.99998414516448975
1714649991.9599092,0.51707309484481812  1.0321253538131714  0.2772902250289917,-0.0024372418411076069 0.00088637566659599543  -0.005050314124673605    0.99998390674591064,0.51707309484481812  1.0321253538131714  0.2772902250289917,-0.0024372418411076069 0.00088637566659599543  -0.005050314124673605    0.99998390674591064
1714649991.9649277,0.51706993579864502  1.0321128368377686 0.27726510167121887,-0.0025014700368046761 0.00073147757211700082 -0.0050644576549530029    0.99998378753662109,0.51706993579864502  1.0321128368377686 0.27726510167121887,-0.0025014700368046761 0.00073147757211700082 -0.0050644576549530029    0.99998378753662109
1714649991.9699118, 0.5170513391494751  1.0321147441864014 0.27725154161453247,-0.0025520720519125462 0.00076043733861297369 -0.0050639389082789421    0.99998360872268677, 0.5170513391494751  1.0321147441864014 0.27725154161453247,-0.0025520720519125462 0.00076043733861297369 -0.0050639389082789421    0.99998360872268677
1714649991.9749115,0.51640617847442627  1.0325075387954712 0.27719047665596008, -0.002778076333925128 0.00048903556307777762 -0.0046744965948164463    0.99998509883880615,0.51640617847442627  1.0325075387954712 0.27719047665596008, -0.002778076333925128 0.00048903556307777762 -0.0046744965948164463    0.99998509883880615
1714649991.9799113,  0.516959547996521  1.0321505069732666 0.27722570300102234, -0.002561250003054738  0.0007685556192882359 -0.0050259660929441452    0.99998378753662109,  0.516959547996521  1.0321505069732666 0.27722570300102234, -0.002561250003054738  0.0007685556192882359 -0.0050259660929441452    0.99998378753662109
1714649991.9849131,0.51697379350662231  1.0321440696716309 0.27720707654953003, -0.002549666678532958 0.00075614667730405927 -0.0050141294486820698    0.99998390674591064,0.51697379350662231  1.0321440696716309 0.27720707654953003, -0.002549666678532958 0.00075614667730405927 -0.0050141294486820698    0.99998390674591064
1714649991.989929,0.51698797941207886  1.0321264266967773 0.27719426155090332,-0.0025419576559215784 0.00079644168727099895 -0.0050343270413577557    0.99998378753662109,0.51698797941207886  1.0321264266967773 0.27719426155090332,-0.0025419576559215784 0.00079644168727099895 -0.0050343270413577557    0.99998378753662109
1714649991.994911,0.51695311069488525  1.0321362018585205 0.27721184492111206, -0.002519040834158659 0.00079253746662288904 -0.0050129583105444908    0.99998396635055542,0.51695311069488525  1.0321362018585205 0.27721184492111206, -0.002519040834158659 0.00079253746662288904 -0.0050129583105444908    0.99998396635055542
1714649991.9999144,0.51699697971343994  1.0321133136749268 0.27721831202507019,-0.0025084358640015125 0.00078488921280950308 -0.0050441017374396324    0.99998384714126587,0.51699697971343994  1.0321133136749268 0.27721831202507019,-0.0025084358640015125 0.00078488921280950308 -0.0050441017374396324    0.99998384714126587
1714649992.0049126,0.51701551675796509  1.0321193933486938 0.27721068263053894,-0.0025221437681466341 0.00075353344436734915 -0.0050550824962556362    0.99998378753662109,0.51701551675796509  1.0321193933486938 0.27721068263053894,-0.0025221437681466341 0.00075353344436734915 -0.0050550824962556362    0.99998378753662109
1714649992.0099115,0.51700735092163086  1.0321314334869385 0.27726757526397705,-0.0025545745156705379 0.00072614668169990182 -0.0050493385642766953    0.99998372793197632,0.51700735092163086  1.0321314334869385 0.27726757526397705,-0.0025545745156705379 0.00072614668169990182 -0.0050493385642766953    0.99998372793197632
1714649992.0149124,0.51702255010604858  1.0321450233459473 0.27722972631454468,-0.0026099374517798424 0.00077285466250032187 -0.0049988590180873871    0.99998378753662109,0.51702255010604858  1.0321450233459473 0.27722972631454468,-0.0026099374517798424 0.00077285466250032187 -0.0049988590180873871    0.99998378753662109
1714649992.0199575,0.51698881387710571  1.0321815013885498 0.27721521258354187,  -0.00258100894279778 0.00078531727194786072 -0.0049915863201022148    0.99998390674591064,0.51698881387710571  1.0321815013885498 0.27721521258354187,  -0.00258100894279778 0.00078531727194786072 -0.0049915863201022148    0.99998390674591064
1714649992.0249107,0.51694226264953613  1.0321718454360962 0.27725666761398315,-0.0025774110108613968 0.00077420094748958945  -0.005020808894187212    0.99998378753662109,0.51694226264953613  1.0321718454360962 0.27725666761398315,-0.0025774110108613968 0.00077420094748958945  -0.005020808894187212    0.99998378753662109
1714649992.0298731,0.51693218946456909  1.0321485996246338 0.27726253867149353, -0.002610458992421627 0.00075969286262989044 -0.0049511846154928207     0.9999840259552002,0.51693218946456909  1.0321485996246338 0.27726253867149353, -0.002610458992421627 0.00075969286262989044 -0.0049511846154928207     0.9999840259552002
1714649992.0349145,0.51690220832824707  1.0321379899978638 0.27727398276329041,-0.0025867728982120752 0.00073437881655991077 -0.0049479901790618896    0.99998414516448975,0.51690220832824707  1.0321379899978638 0.27727398276329041,-0.0025867728982120752 0.00073437881655991077 -0.0049479901790618896    0.99998414516448975
1714649992.0399797,0.51688522100448608  1.0321446657180786  0.2772294282913208,-0.0025440605822950602 0.00077673856867477298 -0.0049795028753578663    0.99998408555984497,0.51688522100448608  1.0321446657180786  0.2772294282913208,-0.0025440605822950602 0.00077673856867477298 -0.0049795028753578663    0.99998408555984497
1714649992.0449142,0.51686841249465942  1.0321377515792847 0.27729201316833496,-0.0025200396776199341 0.00076337478822097182 -0.0049720648676156998    0.99998414516448975,0.51686841249465942  1.0321377515792847 0.27729201316833496,-0.0025200396776199341 0.00076337478822097182 -0.0049720648676156998    0.99998414516448975
1714649992.0499151, 0.516876220703125 1.0321322679519653 0.2772509753704071,-0.0025208699516952038 0.00073425285518169403 -0.0049911942332983017    0.99998408555984497, 0.516876220703125 1.0321322679519653 0.2772509753704071,-0.0025208699516952038 0.00073425285518169403 -0.0049911942332983017    0.99998408555984497
1714649992.0549126,0.5169185996055603 1.0321081876754761 0.2772057056427002,-0.0024247202090919018 0.00082930998178198934 -0.0050829066894948483    0.99998378753662109,0.5169185996055603 1.0321081876754761 0.2772057056427002,-0.0024247202090919018 0.00082930998178198934 -0.0050829066894948483    0.99998378753662109
1714649992.0599375,0.51697260141372681  1.0321393013000488 0.27722540497779846,-0.0024746719282120466 0.00081431545550003648 -0.0050045638345181942    0.99998408555984497,0.51697260141372681  1.0321393013000488 0.27722540497779846,-0.0024746719282120466 0.00081431545550003648 -0.0050045638345181942    0.99998408555984497
1714649992.064939,0.51697617769241333  1.0321477651596069  0.2770230770111084,-0.0025833004619926214  0.0007810123497620225  -0.005082735326141119    0.99998342990875244,0.51697617769241333  1.0321477651596069  0.2770230770111084,-0.0025833004619926214  0.0007810123497620225  -0.005082735326141119    0.99998342990875244
